eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,1,1,1,0.8,1,0.5,371,0.07999491829587561
0.1,1,1,1,0.8,1,0.5,190,0.07993050245969359
0.3,1,1,1,0.8,1,0.5,69,0.08002435318115342
0.01,3,1,1,0.8,1,0.5,615,0.07804146555226246
0.05,3,1,1,0.8,1,0.5,126,0.07779196192224408
0.1,3,1,1,0.8,1,0.5,68,0.07864318987581516
0.3,3,1,1,0.8,1,0.5,34,0.07844839825187097
0.01,5,1,1,0.8,1,0.5,739,0.07757246445296978
0.05,5,1,1,0.8,1,0.5,211,0.07780459408132423
0.1,5,1,1,0.8,1,0.5,82,0.07789501538197256
0.3,5,1,1,0.8,1,0.5,21,0.07939843752041313
0.01,7,1,1,0.8,1,0.5,676,0.07759174276701951
0.05,7,1,1,0.8,1,0.5,140,0.07854644592412498
0.1,7,1,1,0.8,1,0.5,68,0.07945213816888301
0.3,7,1,1,0.8,1,0.5,34,0.07998540126122386
0.01,1,3,1,0.8,1,0.5,1993,0.07997003778546714
0.05,1,3,1,0.8,1,0.5,371,0.07999491829587561
0.1,1,3,1,0.8,1,0.5,190,0.07993050245969359
0.3,1,3,1,0.8,1,0.5,69,0.08002435318115342
0.01,3,3,1,0.8,1,0.5,575,0.07804932336522419
0.05,3,3,1,0.8,1,0.5,123,0.07835416372030068
0.1,3,3,1,0.8,1,0.5,68,0.0778184848433793
0.3,3,3,1,0.8,1,0.5,28,0.0787900943103039
0.01,5,3,1,0.8,1,0.5,627,0.07795991311370092
0.05,5,3,1,0.8,1,0.5,133,0.07783561689253793
0.1,5,3,1,0.8,1,0.5,59,0.07785622277015254
0.3,5,3,1,0.8,1,0.5,18,0.0788329488711056
0.01,7,3,1,0.8,1,0.5,531,0.0781377466387431
0.05,7,3,1,0.8,1,0.5,152,0.07776990246170926
0.1,7,3,1,0.8,1,0.5,70,0.07871678075245317
0.3,7,3,1,0.8,1,0.5,18,0.07968373002754417
0.01,1,5,1,0.8,1,0.5,1993,0.07997003778546714
0.05,1,5,1,0.8,1,0.5,371,0.07999491829587561
0.1,1,5,1,0.8,1,0.5,190,0.07993050245969359
0.3,1,5,1,0.8,1,0.5,69,0.08002435318115342
0.01,3,5,1,0.8,1,0.5,617,0.07787040083131354
0.05,3,5,1,0.8,1,0.5,164,0.07773528798726102
0.1,3,5,1,0.8,1,0.5,65,0.07786390533910112
0.3,3,5,1,0.8,1,0.5,19,0.07975603546436118
0.01,5,5,1,0.8,1,0.5,654,0.07805843612890315
0.05,5,5,1,0.8,1,0.5,158,0.07794525908759964
0.1,5,5,1,0.8,1,0.5,98,0.07820535385617862
0.3,5,5,1,0.8,1,0.5,17,0.07996161415784915
0.01,7,5,1,0.8,1,0.5,835,0.07749408779563936
0.05,7,5,1,0.8,1,0.5,150,0.07816950107976028
0.1,7,5,1,0.8,1,0.5,67,0.07828969435128359
0.3,7,5,1,0.8,1,0.5,19,0.08112707970261916
0.01,1,7,1,0.8,1,0.5,1993,0.07997003778546714
0.05,1,7,1,0.8,1,0.5,371,0.07999491829587561
0.1,1,7,1,0.8,1,0.5,190,0.07993050245969359
0.3,1,7,1,0.8,1,0.5,69,0.08002435318115342
0.01,3,7,1,0.8,1,0.5,607,0.07792617420710908
0.05,3,7,1,0.8,1,0.5,148,0.07771123899341874
0.1,3,7,1,0.8,1,0.5,78,0.07811639312023498
0.3,3,7,1,0.8,1,0.5,21,0.07891372497774549
0.01,5,7,1,0.8,1,0.5,631,0.07795746914952667
0.05,5,7,1,0.8,1,0.5,124,0.07828212301805694
0.1,5,7,1,0.8,1,0.5,62,0.07841122367788415
0.3,5,7,1,0.8,1,0.5,30,0.0797457128865232
0.01,7,7,1,0.8,1,0.5,705,0.07762970289963998
0.05,7,7,1,0.8,1,0.5,112,0.07802585699642664
0.1,7,7,1,0.8,1,0.5,69,0.07843547791360068
0.3,7,7,1,0.8,1,0.5,19,0.0803611527077862
0.01,1,1,0.65,0.9,1,0.5,732,0.08044808012412577
0.05,1,1,0.65,0.9,1,0.5,194,0.08016942864819938
0.1,1,1,0.65,0.9,1,0.5,89,0.08016745126801737
0.3,1,1,0.65,0.9,1,0.5,38,0.08019083150074838
0.01,3,1,0.65,0.9,1,0.5,636,0.07864747356778616
0.05,3,1,0.65,0.9,1,0.5,150,0.07958901642454355
0.1,3,1,0.65,0.9,1,0.5,95,0.07971710518265446
0.3,3,1,0.65,0.9,1,0.5,14,0.08254552191670432
0.01,5,1,0.65,0.9,1,0.5,636,0.07898739019251387
0.05,5,1,0.65,0.9,1,0.5,264,0.07892355370728768
0.1,5,1,0.65,0.9,1,0.5,85,0.07978265426605018
0.3,5,1,0.65,0.9,1,0.5,14,0.08362749519969875
0.01,7,1,0.65,0.9,1,0.5,633,0.07942328407000934
0.05,7,1,0.65,0.9,1,0.5,108,0.0796885557272946
0.1,7,1,0.65,0.9,1,0.5,97,0.0805622028764344
0.3,7,1,0.65,0.9,1,0.5,19,0.08387135891650895
0.01,1,3,0.65,0.9,1,0.5,767,0.08039127054882504
0.05,1,3,0.65,0.9,1,0.5,194,0.08020629651233485
0.1,1,3,0.65,0.9,1,0.5,115,0.07995494214752208
0.3,1,3,0.65,0.9,1,0.5,60,0.0799134950048293
0.01,3,3,0.65,0.9,1,0.5,636,0.07878216597254822
0.05,3,3,0.65,0.9,1,0.5,142,0.0793962256057264
0.1,3,3,0.65,0.9,1,0.5,58,0.08001126699076978
0.3,3,3,0.65,0.9,1,0.5,30,0.08180306254801162
0.01,5,3,0.65,0.9,1,0.5,638,0.07889002550827572
0.05,5,3,0.65,0.9,1,0.5,177,0.07941518001406558
0.1,5,3,0.65,0.9,1,0.5,48,0.08031890560546
0.3,5,3,0.65,0.9,1,0.5,16,0.08314491337955864
0.01,7,3,0.65,0.9,1,0.5,695,0.07893237528107727
0.05,7,3,0.65,0.9,1,0.5,141,0.07989568156434355
0.1,7,3,0.65,0.9,1,0.5,78,0.07986008605607287
0.3,7,3,0.65,0.9,1,0.5,17,0.08389478667693981
0.01,1,5,0.65,0.9,1,0.5,767,0.0804012377925764
0.05,1,5,0.65,0.9,1,0.5,194,0.08020629651233485
0.1,1,5,0.65,0.9,1,0.5,88,0.08010021493422194
0.3,1,5,0.65,0.9,1,0.5,60,0.07995986494143388
0.01,3,5,0.65,0.9,1,0.5,636,0.0787178111565051
0.05,3,5,0.65,0.9,1,0.5,217,0.07850380462465563
0.1,3,5,0.65,0.9,1,0.5,88,0.07874322810911508
0.3,3,5,0.65,0.9,1,0.5,27,0.08017579295076739
0.01,5,5,0.65,0.9,1,0.5,523,0.07915916863253537
0.05,5,5,0.65,0.9,1,0.5,156,0.07904467667060658
0.1,5,5,0.65,0.9,1,0.5,79,0.07839437856073163
0.3,5,5,0.65,0.9,1,0.5,21,0.08207108886402033
0.01,7,5,0.65,0.9,1,0.5,587,0.07901859883009994
0.05,7,5,0.65,0.9,1,0.5,138,0.07888353466589244
0.1,7,5,0.65,0.9,1,0.5,69,0.07921495283098517
0.3,7,5,0.65,0.9,1,0.5,15,0.0810475157638358
0.01,1,7,0.65,0.9,1,0.5,767,0.08039631010665435
0.05,1,7,0.65,0.9,1,0.5,194,0.08020629651233485
0.1,1,7,0.65,0.9,1,0.5,88,0.08010021493422194
0.3,1,7,0.65,0.9,1,0.5,60,0.07996001722379563
0.01,3,7,0.65,0.9,1,0.5,636,0.07870664666372662
0.05,3,7,0.65,0.9,1,0.5,165,0.07895684010845982
0.1,3,7,0.65,0.9,1,0.5,58,0.0799998509942132
0.3,3,7,0.65,0.9,1,0.5,14,0.07995041105032731
0.01,5,7,0.65,0.9,1,0.5,636,0.07859766962361911
0.05,5,7,0.65,0.9,1,0.5,156,0.078917408388599
0.1,5,7,0.65,0.9,1,0.5,93,0.07902782982823882
0.3,5,7,0.65,0.9,1,0.5,13,0.08117406262098985
0.01,7,7,0.65,0.9,1,0.5,611,0.07860853616940082
0.05,7,7,0.65,0.9,1,0.5,166,0.07844529115035312
0.1,7,7,0.65,0.9,1,0.5,91,0.07974760308779229
0.3,7,7,0.65,0.9,1,0.5,17,0.08043266850758807
0.01,1,1,0.8,0.9,1,0.5,709,0.08054337023958875
0.05,1,1,0.8,0.9,1,0.5,260,0.08001302895717873
0.1,1,1,0.8,0.9,1,0.5,135,0.079742351245087
0.3,1,1,0.8,0.9,1,0.5,68,0.0801321639362809
0.01,3,1,0.8,0.9,1,0.5,705,0.07840917610371545
0.05,3,1,0.8,0.9,1,0.5,177,0.07836097992766351
0.1,3,1,0.8,0.9,1,0.5,106,0.07970260451232591
0.3,3,1,0.8,0.9,1,0.5,33,0.0805546713733321
0.01,5,1,0.8,0.9,1,0.5,636,0.07868453701838263
0.05,5,1,0.8,0.9,1,0.5,122,0.0786141846973105
0.1,5,1,0.8,0.9,1,0.5,95,0.0799566262912574
0.3,5,1,0.8,0.9,1,0.5,21,0.08195114169974091
0.01,7,1,0.8,0.9,1,0.5,592,0.07912506577139594
0.05,7,1,0.8,0.9,1,0.5,157,0.07837378128814637
0.1,7,1,0.8,0.9,1,0.5,75,0.07933837841362801
0.3,7,1,0.8,0.9,1,0.5,19,0.08193225547353185
0.01,1,3,0.8,0.9,1,0.5,709,0.08054337023958875
0.05,1,3,0.8,0.9,1,0.5,260,0.08001302895717873
0.1,1,3,0.8,0.9,1,0.5,135,0.079742351245087
0.3,1,3,0.8,0.9,1,0.5,68,0.0801321639362809
0.01,3,3,0.8,0.9,1,0.5,556,0.07873265295496011
0.05,3,3,0.8,0.9,1,0.5,137,0.07849911822718662
0.1,3,3,0.8,0.9,1,0.5,94,0.07934375079586076
0.3,3,3,0.8,0.9,1,0.5,26,0.07995743016210527
0.01,5,3,0.8,0.9,1,0.5,603,0.07857115890301004
0.05,5,3,0.8,0.9,1,0.5,148,0.0782941006813059
0.1,5,3,0.8,0.9,1,0.5,48,0.07988218309129139
0.3,5,3,0.8,0.9,1,0.5,23,0.08358473618138346
0.01,7,3,0.8,0.9,1,0.5,592,0.07862080493987941
0.05,7,3,0.8,0.9,1,0.5,150,0.0782416673214864
0.1,7,3,0.8,0.9,1,0.5,64,0.07856683501150923
0.3,7,3,0.8,0.9,1,0.5,28,0.08246422943044221
0.01,1,5,0.8,0.9,1,0.5,709,0.08054337023958875
0.05,1,5,0.8,0.9,1,0.5,260,0.08001302895717873
0.1,1,5,0.8,0.9,1,0.5,135,0.079742351245087
0.3,1,5,0.8,0.9,1,0.5,68,0.0801321639362809
0.01,3,5,0.8,0.9,1,0.5,606,0.07847824664534035
0.05,3,5,0.8,0.9,1,0.5,141,0.07812307057436173
0.1,3,5,0.8,0.9,1,0.5,80,0.07862572253717556
0.3,3,5,0.8,0.9,1,0.5,17,0.0804908738510106
0.01,5,5,0.8,0.9,1,0.5,598,0.07852408336915392
0.05,5,5,0.8,0.9,1,0.5,163,0.07850260732115168
0.1,5,5,0.8,0.9,1,0.5,49,0.07960714182349625
0.3,5,5,0.8,0.9,1,0.5,14,0.08054147679348363
0.01,7,5,0.8,0.9,1,0.5,635,0.07834631972484335
0.05,7,5,0.8,0.9,1,0.5,149,0.07851554871546339
0.1,7,5,0.8,0.9,1,0.5,69,0.07922853613339204
0.3,7,5,0.8,0.9,1,0.5,17,0.08192782881181904
0.01,1,7,0.8,0.9,1,0.5,709,0.08054337023958875
0.05,1,7,0.8,0.9,1,0.5,260,0.08001302895717873
0.1,1,7,0.8,0.9,1,0.5,135,0.079742351245087
0.3,1,7,0.8,0.9,1,0.5,68,0.0801321639362809
0.01,3,7,0.8,0.9,1,0.5,556,0.07862744186694583
0.05,3,7,0.8,0.9,1,0.5,142,0.07806983274372609
0.1,3,7,0.8,0.9,1,0.5,68,0.07919898796272667
0.3,3,7,0.8,0.9,1,0.5,33,0.07937808359636188
0.01,5,7,0.8,0.9,1,0.5,824,0.07813997528367406
0.05,5,7,0.8,0.9,1,0.5,157,0.07811129949463186
0.1,5,7,0.8,0.9,1,0.5,65,0.07828740619937963
0.3,5,7,0.8,0.9,1,0.5,28,0.07977245381850229
0.01,7,7,0.8,0.9,1,0.5,622,0.07824031481238151
0.05,7,7,0.8,0.9,1,0.5,143,0.07804279201650129
0.1,7,7,0.8,0.9,1,0.5,75,0.07837235972539135
0.3,7,7,0.8,0.9,1,0.5,26,0.07988635323327348
0.01,1,1,1,0.9,1,0.5,1480,0.08014153654748293
0.05,1,1,1,0.9,1,0.5,435,0.07994396697195241
0.1,1,1,1,0.9,1,0.5,195,0.07993650506346868
0.3,1,1,1,0.9,1,0.5,67,0.07992106583733571
0.01,3,1,1,0.9,1,0.5,622,0.07806433903060218
0.05,3,1,1,0.9,1,0.5,131,0.07837027770492627
0.1,3,1,1,0.9,1,0.5,70,0.07808326458385459
0.3,3,1,1,0.9,1,0.5,34,0.07845073742216994
0.01,5,1,1,0.9,1,0.5,693,0.07749370396753133
0.05,5,1,1,0.9,1,0.5,123,0.07784584631829398
0.1,5,1,1,0.9,1,0.5,73,0.07836416529909297
0.3,5,1,1,0.9,1,0.5,24,0.07869299832566483
0.01,7,1,1,0.9,1,0.5,681,0.07779473084942055
0.05,7,1,1,0.9,1,0.5,175,0.07749586674268012
0.1,7,1,1,0.9,1,0.5,75,0.07839902063357909
0.3,7,1,1,0.9,1,0.5,33,0.07891229886955467
0.01,1,3,1,0.9,1,0.5,1480,0.08014153654748293
0.05,1,3,1,0.9,1,0.5,435,0.07994396697195241
0.1,1,3,1,0.9,1,0.5,195,0.07993650506346868
0.3,1,3,1,0.9,1,0.5,67,0.07992106583733571
0.01,3,3,1,0.9,1,0.5,618,0.07803028432325146
0.05,3,3,1,0.9,1,0.5,117,0.07790705824018507
0.1,3,3,1,0.9,1,0.5,89,0.07792247170511624
0.3,3,3,1,0.9,1,0.5,18,0.07844971878669081
0.01,5,3,1,0.9,1,0.5,602,0.07772934447981548
0.05,5,3,1,0.9,1,0.5,135,0.07815242963455485
0.1,5,3,1,0.9,1,0.5,84,0.07814505311157491
0.3,5,3,1,0.9,1,0.5,18,0.0799543921834947
0.01,7,3,1,0.9,1,0.5,633,0.07782291380717661
0.05,7,3,1,0.9,1,0.5,118,0.07855837165305496
0.1,7,3,1,0.9,1,0.5,95,0.07813900581132155
0.3,7,3,1,0.9,1,0.5,30,0.07922536309903036
0.01,1,5,1,0.9,1,0.5,1480,0.08014153654748293
0.05,1,5,1,0.9,1,0.5,435,0.07994396697195241
0.1,1,5,1,0.9,1,0.5,195,0.07993650506346868
0.3,1,5,1,0.9,1,0.5,67,0.07992106583733571
0.01,3,5,1,0.9,1,0.5,580,0.07759070778086412
0.05,3,5,1,0.9,1,0.5,138,0.07760762221423918
0.1,3,5,1,0.9,1,0.5,56,0.07817068402963856
0.3,3,5,1,0.9,1,0.5,27,0.07816442542476268
0.01,5,5,1,0.9,1,0.5,692,0.07813645044238515
0.05,5,5,1,0.9,1,0.5,149,0.07806352242725803
0.1,5,5,1,0.9,1,0.5,75,0.07847975454087253
0.3,5,5,1,0.9,1,0.5,25,0.07908539193680346
0.01,7,5,1,0.9,1,0.5,636,0.07802070497033496
0.05,7,5,1,0.9,1,0.5,195,0.07770697102384595
0.1,7,5,1,0.9,1,0.5,58,0.07858047675246507
0.3,7,5,1,0.9,1,0.5,25,0.0793997680663906
0.01,1,7,1,0.9,1,0.5,1480,0.08014153654748293
0.05,1,7,1,0.9,1,0.5,435,0.07994396697195241
0.1,1,7,1,0.9,1,0.5,195,0.07993650506346868
0.3,1,7,1,0.9,1,0.5,67,0.07992106583733571
0.01,3,7,1,0.9,1,0.5,591,0.07791645069803935
0.05,3,7,1,0.9,1,0.5,122,0.07764897500734232
0.1,3,7,1,0.9,1,0.5,89,0.07763495917814281
0.3,3,7,1,0.9,1,0.5,19,0.07836666674096537
0.01,5,7,1,0.9,1,0.5,632,0.07787883508272993
0.05,5,7,1,0.9,1,0.5,121,0.07841045431314768
0.1,5,7,1,0.9,1,0.5,64,0.07821616301004924
0.3,5,7,1,0.9,1,0.5,42,0.08008713450213115
0.01,7,7,1,0.9,1,0.5,708,0.07771027681817866
0.05,7,7,1,0.9,1,0.5,188,0.07771004343274748
0.1,7,7,1,0.9,1,0.5,70,0.07698234022922017
0.3,7,7,1,0.9,1,0.5,19,0.0797858610997472
0.01,1,1,0.65,1,1,0.5,842,0.0803150495274572
0.05,1,1,0.65,1,1,0.5,201,0.08014176149971002
0.1,1,1,0.65,1,1,0.5,102,0.0803366147234872
0.3,1,1,0.65,1,1,0.5,46,0.08086727671264461
0.01,3,1,0.65,1,1,0.5,564,0.07899647988434912
0.05,3,1,0.65,1,1,0.5,152,0.07892959171919396
0.1,3,1,0.65,1,1,0.5,73,0.07920824446115038
0.3,3,1,0.65,1,1,0.5,19,0.08164814883302576
0.01,5,1,0.65,1,1,0.5,625,0.0792667375061786
0.05,5,1,0.65,1,1,0.5,146,0.07896848232961035
0.1,5,1,0.65,1,1,0.5,73,0.07954977677637967
0.3,5,1,0.65,1,1,0.5,35,0.08272560726434189
0.01,7,1,0.65,1,1,0.5,516,0.07969191443385494
0.05,7,1,0.65,1,1,0.5,152,0.07922609331252564
0.1,7,1,0.65,1,1,0.5,62,0.08051439255359999
0.3,7,1,0.65,1,1,0.5,16,0.08285317230992172
0.01,1,3,0.65,1,1,0.5,842,0.08030663333283183
0.05,1,3,0.65,1,1,0.5,272,0.07991006299170417
0.1,1,3,0.65,1,1,0.5,102,0.0803366147234872
0.3,1,3,0.65,1,1,0.5,29,0.0808192891330868
0.01,3,3,0.65,1,1,0.5,567,0.07899110674767683
0.05,3,3,0.65,1,1,0.5,99,0.07965271086447194
0.1,3,3,0.65,1,1,0.5,76,0.07912039840187646
0.3,3,3,0.65,1,1,0.5,16,0.08075713288718167
0.01,5,3,0.65,1,1,0.5,624,0.0791803670982153
0.05,5,3,0.65,1,1,0.5,119,0.0790115759017825
0.1,5,3,0.65,1,1,0.5,88,0.07969359095218852
0.3,5,3,0.65,1,1,0.5,42,0.08194197553301252
0.01,7,3,0.65,1,1,0.5,782,0.07903288901371178
0.05,7,3,0.65,1,1,0.5,147,0.07910957374027548
0.1,7,3,0.65,1,1,0.5,64,0.07925377314273761
0.3,7,3,0.65,1,1,0.5,22,0.08285339656238083
0.01,1,5,0.65,1,1,0.5,752,0.08042026267466144
0.05,1,5,0.65,1,1,0.5,272,0.07993316949563163
0.1,1,5,0.65,1,1,0.5,102,0.08030342582765128
0.3,1,5,0.65,1,1,0.5,29,0.08079133249943041
0.01,3,5,0.65,1,1,0.5,652,0.07877327567566761
0.05,3,5,0.65,1,1,0.5,156,0.0786538401075858
0.1,3,5,0.65,1,1,0.5,92,0.07820699436781595
0.3,3,5,0.65,1,1,0.5,16,0.08148845792786079
0.01,5,5,0.65,1,1,0.5,725,0.07858638866044114
0.05,5,5,0.65,1,1,0.5,153,0.078088960038577
0.1,5,5,0.65,1,1,0.5,73,0.0789594972034173
0.3,5,5,0.65,1,1,0.5,16,0.08134484002686934
0.01,7,5,0.65,1,1,0.5,602,0.07883943043768507
0.05,7,5,0.65,1,1,0.5,101,0.07870523192731867
0.1,7,5,0.65,1,1,0.5,64,0.07995096112558939
0.3,7,5,0.65,1,1,0.5,22,0.08201225121458092
0.01,1,7,0.65,1,1,0.5,842,0.08030746968004238
0.05,1,7,0.65,1,1,0.5,272,0.0799208861347128
0.1,1,7,0.65,1,1,0.5,102,0.08030342582765128
0.3,1,7,0.65,1,1,0.5,29,0.08079133249943041
0.01,3,7,0.65,1,1,0.5,602,0.07871408180980831
0.05,3,7,0.65,1,1,0.5,126,0.07877827185615797
0.1,3,7,0.65,1,1,0.5,72,0.07891130193258286
0.3,3,7,0.65,1,1,0.5,18,0.08050884980181196
0.01,5,7,0.65,1,1,0.5,601,0.07866309149155526
0.05,5,7,0.65,1,1,0.5,125,0.07815890673806085
0.1,5,7,0.65,1,1,0.5,64,0.07954456859676426
0.3,5,7,0.65,1,1,0.5,13,0.08183870835154336
0.01,7,7,0.65,1,1,0.5,593,0.078556094556806
0.05,7,7,0.65,1,1,0.5,153,0.07789662538632
0.1,7,7,0.65,1,1,0.5,73,0.07934150175879337
0.3,7,7,0.65,1,1,0.5,13,0.08308965434449864
0.01,1,1,0.8,1,1,0.5,1001,0.08019665682445534
0.05,1,1,0.8,1,1,0.5,255,0.07996051196364787
0.1,1,1,0.8,1,1,0.5,128,0.08014846902404196
0.3,1,1,0.8,1,1,0.5,45,0.08055584202653103
0.01,3,1,0.8,1,1,0.5,593,0.07855935082483427
0.05,3,1,0.8,1,1,0.5,174,0.07841124155071494
0.1,3,1,0.8,1,1,0.5,73,0.07897765187745764
0.3,3,1,0.8,1,1,0.5,24,0.08056802024538169
0.01,5,1,0.8,1,1,0.5,706,0.07852325387917719
0.05,5,1,0.8,1,1,0.5,100,0.07885679472119392
0.1,5,1,0.8,1,1,0.5,55,0.07884528921177064
0.3,5,1,0.8,1,1,0.5,20,0.08160375760008542
0.01,7,1,0.8,1,1,0.5,677,0.07895934424066364
0.05,7,1,0.8,1,1,0.5,211,0.079186984816993
0.1,7,1,0.8,1,1,0.5,72,0.07871126642066477
0.3,7,1,0.8,1,1,0.5,18,0.08176647816026299
0.01,1,3,0.8,1,1,0.5,1001,0.08019665682445534
0.05,1,3,0.8,1,1,0.5,255,0.07996051196364787
0.1,1,3,0.8,1,1,0.5,128,0.08014846902404196
0.3,1,3,0.8,1,1,0.5,45,0.08055584202653103
0.01,3,3,0.8,1,1,0.5,593,0.07866734536007498
0.05,3,3,0.8,1,1,0.5,118,0.07855616944383505
0.1,3,3,0.8,1,1,0.5,76,0.07902439140406198
0.3,3,3,0.8,1,1,0.5,17,0.08089944090631207
0.01,5,3,0.8,1,1,0.5,523,0.07894553524386831
0.05,5,3,0.8,1,1,0.5,152,0.07836780098131094
0.1,5,3,0.8,1,1,0.5,55,0.07947918311434701
0.3,5,3,0.8,1,1,0.5,32,0.08107640667818358
0.01,7,3,0.8,1,1,0.5,652,0.07880004446651775
0.05,7,3,0.8,1,1,0.5,193,0.07859418380163327
0.1,7,3,0.8,1,1,0.5,50,0.08019771429773521
0.3,7,3,0.8,1,1,0.5,31,0.08054477600690087
0.01,1,5,0.8,1,1,0.5,1001,0.08019790007721782
0.05,1,5,0.8,1,1,0.5,255,0.07996051196364787
0.1,1,5,0.8,1,1,0.5,128,0.08014846902404196
0.3,1,5,0.8,1,1,0.5,45,0.08055584202653103
0.01,3,5,0.8,1,1,0.5,593,0.07858909837894926
0.05,3,5,0.8,1,1,0.5,153,0.07804162625008348
0.1,3,5,0.8,1,1,0.5,76,0.07849046935804146
0.3,3,5,0.8,1,1,0.5,37,0.07921588434985835
0.01,5,5,0.8,1,1,0.5,707,0.07846088421712397
0.05,5,5,0.8,1,1,0.5,151,0.07779195932523617
0.1,5,5,0.8,1,1,0.5,97,0.07803836707562156
0.3,5,5,0.8,1,1,0.5,37,0.08022406934747771
0.01,7,5,0.8,1,1,0.5,728,0.07832707455758087
0.05,7,5,0.8,1,1,0.5,152,0.0776352009029667
0.1,7,5,0.8,1,1,0.5,91,0.07937172943327178
0.3,7,5,0.8,1,1,0.5,23,0.08095889822891422
0.01,1,7,0.8,1,1,0.5,1001,0.08019790007721782
0.05,1,7,0.8,1,1,0.5,255,0.07996051196364787
0.1,1,7,0.8,1,1,0.5,128,0.08014846902404196
0.3,1,7,0.8,1,1,0.5,45,0.08055584202653103
0.01,3,7,0.8,1,1,0.5,597,0.07819342185018706
0.05,3,7,0.8,1,1,0.5,119,0.07819255432504629
0.1,3,7,0.8,1,1,0.5,76,0.07816593882101024
0.3,3,7,0.8,1,1,0.5,21,0.08053437875303536
0.01,5,7,0.8,1,1,0.5,569,0.07821215704360555
0.05,5,7,0.8,1,1,0.5,110,0.07829815760715952
0.1,5,7,0.8,1,1,0.5,73,0.07851434453092425
0.3,5,7,0.8,1,1,0.5,22,0.08082634158549086
0.01,7,7,0.8,1,1,0.5,611,0.0780892106038352
0.05,7,7,0.8,1,1,0.5,158,0.07795122440638329
0.1,7,7,0.8,1,1,0.5,57,0.07934888224145853
0.3,7,7,0.8,1,1,0.5,19,0.08156258057960737
0.01,1,1,1,1,1,0.5,2074,0.0799565411111976
0.05,1,1,1,1,1,0.5,438,0.0799315948737512
0.1,1,1,1,1,1,0.5,151,0.08009063017469517
0.3,1,1,1,1,1,0.5,87,0.07986218829124139
0.01,3,1,1,1,1,0.5,631,0.0780544510944005
0.05,3,1,1,1,1,0.5,124,0.07813927179613883
0.1,3,1,1,1,1,0.5,55,0.07848939923999496
0.3,3,1,1,1,1,0.5,21,0.07884377933067586
0.01,5,1,1,1,1,0.5,790,0.07747488284173443
0.05,5,1,1,1,1,0.5,159,0.0772874787724129
0.1,5,1,1,1,1,0.5,102,0.07735137974024298
0.3,5,1,1,1,1,0.5,32,0.07923269419367747
0.01,7,1,1,1,1,0.5,699,0.07805976134876884
0.05,7,1,1,1,1,0.5,144,0.07806099039903791
0.1,7,1,1,1,1,0.5,84,0.07767340645843003
0.3,7,1,1,1,1,0.5,23,0.08044937485254837
0.01,1,3,1,1,1,0.5,2074,0.0799565411111976
0.05,1,3,1,1,1,0.5,438,0.0799315948737512
0.1,1,3,1,1,1,0.5,151,0.08009063017469517
0.3,1,3,1,1,1,0.5,87,0.07986218829124139
0.01,3,3,1,1,1,0.5,593,0.07801435693867304
0.05,3,3,1,1,1,0.5,132,0.07788742565042148
0.1,3,3,1,1,1,0.5,56,0.07792436657434453
0.3,3,3,1,1,1,0.5,24,0.07788708087859642
0.01,5,3,1,1,1,0.5,619,0.07790189387232802
0.05,5,3,1,1,1,0.5,124,0.07809711605673157
0.1,5,3,1,1,1,0.5,61,0.07821306320266706
0.3,5,3,1,1,1,0.5,19,0.07895199076759693
0.01,7,3,1,1,1,0.5,721,0.07766691975103261
0.05,7,3,1,1,1,0.5,139,0.07770226241614664
0.1,7,3,1,1,1,0.5,79,0.07791449781662638
0.3,7,3,1,1,1,0.5,22,0.08002581525333832
0.01,1,5,1,1,1,0.5,2074,0.0799565411111976
0.05,1,5,1,1,1,0.5,438,0.0799315948737512
0.1,1,5,1,1,1,0.5,151,0.08009063017469517
0.3,1,5,1,1,1,0.5,87,0.07986218829124139
0.01,3,5,1,1,1,0.5,604,0.07759557927577641
0.05,3,5,1,1,1,0.5,127,0.0776373835967663
0.1,3,5,1,1,1,0.5,80,0.07752596961493645
0.3,3,5,1,1,1,0.5,25,0.07792202957523885
0.01,5,5,1,1,1,0.5,665,0.07814454556374276
0.05,5,5,1,1,1,0.5,118,0.07822729965305715
0.1,5,5,1,1,1,0.5,79,0.07799940802528031
0.3,5,5,1,1,1,0.5,18,0.07859165469601788
0.01,7,5,1,1,1,0.5,964,0.07765141684353591
0.05,7,5,1,1,1,0.5,160,0.0781214990904878
0.1,7,5,1,1,1,0.5,80,0.07872580726740801
0.3,7,5,1,1,1,0.5,26,0.08018769727110196
0.01,1,7,1,1,1,0.5,2074,0.0799565411111976
0.05,1,7,1,1,1,0.5,438,0.0799315948737512
0.1,1,7,1,1,1,0.5,151,0.08009063017469517
0.3,1,7,1,1,1,0.5,87,0.07986218829124139
0.01,3,7,1,1,1,0.5,632,0.07766956804605102
0.05,3,7,1,1,1,0.5,129,0.07777224931538013
0.1,3,7,1,1,1,0.5,61,0.07790558429152185
0.3,3,7,1,1,1,0.5,22,0.07848663138110627
0.01,5,7,1,1,1,0.5,624,0.07797214200328988
0.05,5,7,1,1,1,0.5,122,0.07814395457335555
0.1,5,7,1,1,1,0.5,76,0.07765508496871658
0.3,5,7,1,1,1,0.5,19,0.07980939372462016
0.01,7,7,1,1,1,0.5,805,0.07724074234129329
0.05,7,7,1,1,1,0.5,140,0.07775312836743443
