eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,5,3,0.65,1,1,0,575,0.07949223925245869
0.05,5,3,0.65,1,1,0,90,0.0802839038194146
0.1,5,3,0.65,1,1,0,46,0.08118357157406964
0.3,5,3,0.65,1,1,0,13,0.08500525584599153
0.01,7,3,0.65,1,1,0,552,0.07952437041789293
0.05,7,3,0.65,1,1,0,113,0.08061146685194912
0.1,7,3,0.65,1,1,0,46,0.08070405965621619
0.3,7,3,0.65,1,1,0,13,0.08405139922013652
0.01,1,5,0.65,1,1,0,630,0.0807253134604905
0.05,1,5,0.65,1,1,0,184,0.08046135973208338
0.1,1,5,0.65,1,1,0,68,0.08072510964207909
0.3,1,5,0.65,1,1,0,33,0.08091131264834103
0.01,3,5,0.65,1,1,0,439,0.0793591586944234
0.05,3,5,0.65,1,1,0,90,0.07974232475985837
0.1,3,5,0.65,1,1,0,46,0.08007132058354659
0.3,3,5,0.65,1,1,0,12,0.08088085689320003
0.01,5,5,0.65,1,1,0,459,0.07946156207017414
0.05,5,5,0.65,1,1,0,113,0.07998644937615186
0.1,5,5,0.65,1,1,0,56,0.08073594830493147
0.3,5,5,0.65,1,1,0,13,0.08510967086242281
0.01,7,5,0.65,1,1,0,457,0.0793553322681347
0.05,7,5,0.65,1,1,0,98,0.07942718690275274
0.1,7,5,0.65,1,1,0,46,0.08003383722874413
0.3,7,5,0.65,1,1,0,12,0.0837733058559394
0.01,1,7,0.65,1,1,0,630,0.08072298936228328
0.05,1,7,0.65,1,1,0,184,0.08049277388370495
0.1,1,7,0.65,1,1,0,68,0.08076453524663821
0.3,1,7,0.65,1,1,0,33,0.08075926321074894
0.01,3,7,0.65,1,1,0,468,0.07904773823870002
0.05,3,7,0.65,1,1,0,113,0.07947570982577343
0.1,3,7,0.65,1,1,0,59,0.07981111995508386
0.3,3,7,0.65,1,1,0,26,0.08144151970125557
0.01,5,7,0.65,1,1,0,458,0.07898869650505992
0.05,5,7,0.65,1,1,0,94,0.07965208433404619
0.1,5,7,0.65,1,1,0,65,0.07970506203274835
0.3,5,7,0.65,1,1,0,15,0.08301912371157522
0.01,7,7,0.65,1,1,0,442,0.07874209749351664
0.05,7,7,0.65,1,1,0,93,0.07966418326633894
0.1,7,7,0.65,1,1,0,48,0.08071035143383863
0.3,7,7,0.65,1,1,0,12,0.08447002751070848
0.01,1,1,0.8,1,1,0,699,0.08092624299775629
0.05,1,1,0.8,1,1,0,176,0.08080298509388453
0.1,1,1,0.8,1,1,0,99,0.0808873112105839
0.3,1,1,0.8,1,1,0,25,0.08132237374104262
0.01,3,1,0.8,1,1,0,501,0.07979134388719496
0.05,3,1,0.8,1,1,0,98,0.08062586592350358
0.1,3,1,0.8,1,1,0,46,0.07985576459324137
0.3,3,1,0.8,1,1,0,13,0.08124492522631009
0.01,5,1,0.8,1,1,0,533,0.07992507109152634
0.05,5,1,0.8,1,1,0,104,0.08096033852785
0.1,5,1,0.8,1,1,0,46,0.08181299795188159
0.3,5,1,0.8,1,1,0,19,0.0846510460711546
0.01,7,1,0.8,1,1,0,564,0.08053389136248393
0.05,7,1,0.8,1,1,0,118,0.08155730484128415
0.1,7,1,0.8,1,1,0,59,0.08236999903122552
0.3,7,1,0.8,1,1,0,16,0.08308564602739507
0.01,1,3,0.8,1,1,0,699,0.08064968076870474
0.05,1,3,0.8,1,1,0,130,0.08079072239807886
0.1,1,3,0.8,1,1,0,74,0.08079235694668915
0.3,1,3,0.8,1,1,0,37,0.08106499812052362
0.01,3,3,0.8,1,1,0,493,0.07943119622294068
0.05,3,3,0.8,1,1,0,95,0.07941313931121487
0.1,3,3,0.8,1,1,0,45,0.08041336466773426
0.3,3,3,0.8,1,1,0,14,0.08253945601084155
0.01,5,3,0.8,1,1,0,496,0.07925874895178682
0.05,5,3,0.8,1,1,0,113,0.08055574376994616
0.1,5,3,0.8,1,1,0,51,0.08134449288493338
0.3,5,3,0.8,1,1,0,19,0.0855207322872151
0.01,7,3,0.8,1,1,0,526,0.0797848027814266
0.05,7,3,0.8,1,1,0,155,0.08001395777782647
0.1,7,3,0.8,1,1,0,44,0.08218596672058096
0.3,7,3,0.8,1,1,0,19,0.08587809175603112
0.01,1,5,0.8,1,1,0,699,0.08061969838041513
0.05,1,5,0.8,1,1,0,181,0.0804366506911524
0.1,1,5,0.8,1,1,0,114,0.08045659616612569
0.3,1,5,0.8,1,1,0,32,0.08114428675785708
0.01,3,5,0.8,1,1,0,472,0.07886879997131221
0.05,3,5,0.8,1,1,0,91,0.07964180544202787
0.1,3,5,0.8,1,1,0,45,0.07970019911898493
0.3,3,5,0.8,1,1,0,14,0.08051096437762074
0.01,5,5,0.8,1,1,0,460,0.07935501701446816
0.05,5,5,0.8,1,1,0,113,0.07930550265811413
0.1,5,5,0.8,1,1,0,45,0.081524468594993
0.3,5,5,0.8,1,1,0,14,0.08431984767943715
0.01,7,5,0.8,1,1,0,458,0.07930741066030676
0.05,7,5,0.8,1,1,0,119,0.0801298378864422
0.1,7,5,0.8,1,1,0,42,0.08099264596064706
0.3,7,5,0.8,1,1,0,17,0.08509325812164557
0.01,1,7,0.8,1,1,0,699,0.08061099624025986
0.05,1,7,0.8,1,1,0,181,0.08041735456455334
0.1,1,7,0.8,1,1,0,104,0.08042905042863657
0.3,1,7,0.8,1,1,0,32,0.08106644869423947
0.01,3,7,0.8,1,1,0,522,0.07850329407149775
0.05,3,7,0.8,1,1,0,113,0.07902242312076221
0.1,3,7,0.8,1,1,0,45,0.07949255187639823
0.3,3,7,0.8,1,1,0,14,0.08039820591062777
0.01,5,7,0.8,1,1,0,461,0.07880955876153134
0.05,5,7,0.8,1,1,0,108,0.07911798827623281
0.1,5,7,0.8,1,1,0,76,0.0798688182714867
0.3,5,7,0.8,1,1,0,14,0.08473252960276285
0.01,7,7,0.8,1,1,0,446,0.07884322385302162
0.05,7,7,0.8,1,1,0,98,0.07905473079611351
0.1,7,7,0.8,1,1,0,58,0.07948280553304464
0.3,7,7,0.8,1,1,0,14,0.08297198140593422
0.01,1,1,1,1,1,0,1143,0.08066700040679241
0.05,1,1,1,1,1,0,210,0.08066629602419492
0.1,1,1,1,1,1,0,105,0.08064367601962176
0.3,1,1,1,1,1,0,57,0.08083342057650414
0.01,3,1,1,1,1,0,516,0.07949831155061485
0.05,3,1,1,1,1,0,118,0.07967315879241434
0.1,3,1,1,1,1,0,78,0.07917269934205971
0.3,3,1,1,1,1,0,16,0.08128677194607208
0.01,5,1,1,1,1,0,633,0.079428569010102
0.05,5,1,1,1,1,0,114,0.07961334156147898
0.1,5,1,1,1,1,0,58,0.08098864294946463
0.3,5,1,1,1,1,0,18,0.08393083063825578
0.01,7,1,1,1,1,0,510,0.08097004743178939
0.05,7,1,1,1,1,0,121,0.08103163904778381
0.1,7,1,1,1,1,0,67,0.08250599993902778
0.3,7,1,1,1,1,0,17,0.08572658776354206
0.01,1,3,1,1,1,0,1143,0.08036570488312826
0.05,1,3,1,1,1,0,206,0.08037737543072561
0.1,1,3,1,1,1,0,137,0.08027292515727015
0.3,1,3,1,1,1,0,45,0.08059777685979135
0.01,3,3,1,1,1,0,525,0.0788670321026828
0.05,3,3,1,1,1,0,93,0.07874032216897674
0.1,3,3,1,1,1,0,73,0.07882027441475241
0.3,3,3,1,1,1,0,14,0.0808857262769638
0.01,5,3,1,1,1,0,460,0.07953984695010911
0.05,5,3,1,1,1,0,129,0.07891196798572264
0.1,5,3,1,1,1,0,57,0.08081125220743109
0.3,5,3,1,1,1,0,12,0.0835092319414398
0.01,7,3,1,1,1,0,485,0.08025594893817115
0.05,7,3,1,1,1,0,123,0.07967036088934404
0.1,7,3,1,1,1,0,76,0.0800862680325651
0.3,7,3,1,1,1,0,15,0.08346775449968095
0.01,1,5,1,1,1,0,1100,0.08035650382487385
0.05,1,5,1,1,1,0,206,0.08035389929063143
0.1,1,5,1,1,1,0,150,0.08018976153740029
0.3,1,5,1,1,1,0,47,0.08055239616131993
0.01,3,5,1,1,1,0,506,0.07798962491942477
0.05,3,5,1,1,1,0,102,0.07798879332346342
0.1,3,5,1,1,1,0,54,0.07839164703513966
0.3,3,5,1,1,1,0,17,0.08134115365440918
0.01,5,5,1,1,1,0,440,0.07958745742010044
0.05,5,5,1,1,1,0,93,0.07955046365066737
0.1,5,5,1,1,1,0,45,0.07941113862979127
0.3,5,5,1,1,1,0,27,0.08242227224420355
0.01,7,5,1,1,1,0,507,0.0798828787297542
0.05,7,5,1,1,1,0,110,0.07943841264477415
0.1,7,5,1,1,1,0,46,0.08043159786505182
0.3,7,5,1,1,1,0,11,0.08341342239763203
0.01,1,7,1,1,1,0,1054,0.0803646756464607
0.05,1,7,1,1,1,0,229,0.08029369246646907
0.1,1,7,1,1,1,0,96,0.08032260542220723
0.3,1,7,1,1,1,0,61,0.08043383739801671
0.01,3,7,1,1,1,0,517,0.07769816810424109
0.05,3,7,1,1,1,0,106,0.07764139106101814
0.1,3,7,1,1,1,0,57,0.07798021021073935
0.3,3,7,1,1,1,0,14,0.07843839787445504
0.01,5,7,1,1,1,0,509,0.07897780575378335
0.05,5,7,1,1,1,0,95,0.07890215586171842
0.1,5,7,1,1,1,0,45,0.0794189450392408
0.3,5,7,1,1,1,0,14,0.08024511128537462
0.01,7,7,1,1,1,0,521,0.07842327149874989
0.05,7,7,1,1,1,0,93,0.07846352378683873
0.1,7,7,1,1,1,0,41,0.07951125787504362
0.3,7,7,1,1,1,0,14,0.08046693047975517
0.01,1,1,0.65,0.8,0,0.5,792,0.0803112305617138
0.05,1,1,0.65,0.8,0,0.5,165,0.08030677074347377
0.1,1,1,0.65,0.8,0,0.5,126,0.07998655455266322
0.3,1,1,0.65,0.8,0,0.5,43,0.07981519145073195
0.01,3,1,0.65,0.8,0,0.5,652,0.07910208940491824
0.05,3,1,0.65,0.8,0,0.5,162,0.07945953209421476
0.1,3,1,0.65,0.8,0,0.5,85,0.07962123097203244
0.3,3,1,0.65,0.8,0,0.5,27,0.08008118980757657
0.01,5,1,0.65,0.8,0,0.5,692,0.07883125327720836
0.05,5,1,0.65,0.8,0,0.5,152,0.07880646358007252
0.1,5,1,0.65,0.8,0,0.5,82,0.08014819906042156
0.3,5,1,0.65,0.8,0,0.5,22,0.08183841532718501
0.01,7,1,0.65,0.8,0,0.5,610,0.07913211205149465
0.05,7,1,0.65,0.8,0,0.5,170,0.07963623255013143
0.1,7,1,0.65,0.8,0,0.5,92,0.08035344194356603
0.3,7,1,0.65,0.8,0,0.5,28,0.0815176997933194
0.01,1,3,0.65,0.8,0,0.5,792,0.08030087742600209
0.05,1,3,0.65,0.8,0,0.5,165,0.08029924271225294
0.1,1,3,0.65,0.8,0,0.5,83,0.08021105587955196
0.3,1,3,0.65,0.8,0,0.5,43,0.07981519145073195
0.01,3,3,0.65,0.8,0,0.5,686,0.07888884879348487
0.05,3,3,0.65,0.8,0,0.5,126,0.07908721908674057
0.1,3,3,0.65,0.8,0,0.5,85,0.07881700123558491
0.3,3,3,0.65,0.8,0,0.5,27,0.08115145120214184
0.01,5,3,0.65,0.8,0,0.5,651,0.07887035223667763
0.05,5,3,0.65,0.8,0,0.5,100,0.07959870249111871
0.1,5,3,0.65,0.8,0,0.5,59,0.08027356054232727
0.3,5,3,0.65,0.8,0,0.5,16,0.08252613165570474
0.01,7,3,0.65,0.8,0,0.5,703,0.07875147929669066
0.05,7,3,0.65,0.8,0,0.5,103,0.07895502556236375
0.1,7,3,0.65,0.8,0,0.5,62,0.08023402996955376
0.3,7,3,0.65,0.8,0,0.5,20,0.08217584531699966
0.01,1,5,0.65,0.8,0,0.5,792,0.08028663258316257
0.05,1,5,0.65,0.8,0,0.5,165,0.08029516171420309
0.1,1,5,0.65,0.8,0,0.5,83,0.08021105587955196
0.3,1,5,0.65,0.8,0,0.5,43,0.07981519145073195
0.01,3,5,0.65,0.8,0,0.5,604,0.07897727047716015
0.05,3,5,0.65,0.8,0,0.5,126,0.0788952581580944
0.1,3,5,0.65,0.8,0,0.5,70,0.07966961196094086
0.3,3,5,0.65,0.8,0,0.5,21,0.08034107722138177
0.01,5,5,0.65,0.8,0,0.5,686,0.0786580823230495
0.05,5,5,0.65,0.8,0,0.5,148,0.0790719731027243
0.1,5,5,0.65,0.8,0,0.5,70,0.0790748627498761
0.3,5,5,0.65,0.8,0,0.5,18,0.08078554389124501
0.01,7,5,0.65,0.8,0,0.5,678,0.07856648161015785
0.05,7,5,0.65,0.8,0,0.5,149,0.07861353262489532
0.1,7,5,0.65,0.8,0,0.5,70,0.07945179794228555
0.3,7,5,0.65,0.8,0,0.5,14,0.08065871858792734
0.01,1,7,0.65,0.8,0,0.5,792,0.08028837583752671
0.05,1,7,0.65,0.8,0,0.5,165,0.08028745124074846
0.1,1,7,0.65,0.8,0,0.5,83,0.08021105587955196
0.3,1,7,0.65,0.8,0,0.5,43,0.07981519145073195
0.01,3,7,0.65,0.8,0,0.5,604,0.07881188312449777
0.05,3,7,0.65,0.8,0,0.5,141,0.07865705849364035
0.1,3,7,0.65,0.8,0,0.5,64,0.07906460863065162
0.3,3,7,0.65,0.8,0,0.5,17,0.07968842464504762
0.01,5,7,0.65,0.8,0,0.5,605,0.07856035715845955
0.05,5,7,0.65,0.8,0,0.5,100,0.07913236548933139
0.1,5,7,0.65,0.8,0,0.5,79,0.07819455614432122
0.3,5,7,0.65,0.8,0,0.5,20,0.07891475986863208
0.01,7,7,0.65,0.8,0,0.5,606,0.07859892060414536
0.05,7,7,0.65,0.8,0,0.5,150,0.07820188656764256
0.1,7,7,0.65,0.8,0,0.5,92,0.07885315534074085
0.3,7,7,0.65,0.8,0,0.5,18,0.07941433748101176
0.01,1,1,0.8,0.8,0,0.5,1169,0.08001089442638405
0.05,1,1,0.8,0.8,0,0.5,221,0.08007061157275884
0.1,1,1,0.8,0.8,0,0.5,167,0.07975152727183474
0.3,1,1,0.8,0.8,0,0.5,37,0.08031853878712923
0.01,3,1,0.8,0.8,0,0.5,544,0.07885833910797994
0.05,3,1,0.8,0.8,0,0.5,161,0.07873598453342694
0.1,3,1,0.8,0.8,0,0.5,103,0.07882704589515374
0.3,3,1,0.8,0.8,0,0.5,20,0.0813340821960109
0.01,5,1,0.8,0.8,0,0.5,631,0.07851131829920746
0.05,5,1,0.8,0.8,0,0.5,119,0.07911000138795515
0.1,5,1,0.8,0.8,0,0.5,83,0.07989647442570896
0.3,5,1,0.8,0.8,0,0.5,18,0.08141287639644836
0.01,7,1,0.8,0.8,0,0.5,815,0.07837070256775766
0.05,7,1,0.8,0.8,0,0.5,180,0.07895622153113817
0.1,7,1,0.8,0.8,0,0.5,103,0.08099235639897936
0.3,7,1,0.8,0.8,0,0.5,22,0.0827570044329061
0.01,1,3,0.8,0.8,0,0.5,1169,0.08001215245884273
0.05,1,3,0.8,0.8,0,0.5,221,0.08007061157275884
0.1,1,3,0.8,0.8,0,0.5,167,0.07975152727183474
0.3,1,3,0.8,0.8,0,0.5,37,0.08031853878712923
0.01,3,3,0.8,0.8,0,0.5,599,0.07866285154287776
0.05,3,3,0.8,0.8,0,0.5,138,0.07890409503401645
0.1,3,3,0.8,0.8,0,0.5,95,0.07933552922705789
0.3,3,3,0.8,0.8,0,0.5,27,0.08171496535410264
0.01,5,3,0.8,0.8,0,0.5,852,0.07809956323384687
0.05,5,3,0.8,0.8,0,0.5,196,0.07844497454179389
0.1,5,3,0.8,0.8,0,0.5,63,0.07942749450442643
0.3,5,3,0.8,0.8,0,0.5,17,0.08268597966682675
0.01,7,3,0.8,0.8,0,0.5,775,0.07826727641044783
0.05,7,3,0.8,0.8,0,0.5,137,0.07867992410526843
0.1,7,3,0.8,0.8,0,0.5,64,0.07998373343299776
0.3,7,3,0.8,0.8,0,0.5,23,0.08218650709305135
0.01,1,5,0.8,0.8,0,0.5,1169,0.08001215245884273
0.05,1,5,0.8,0.8,0,0.5,221,0.08007061157275884
0.1,1,5,0.8,0.8,0,0.5,167,0.07975152727183474
0.3,1,5,0.8,0.8,0,0.5,37,0.08031853878712923
0.01,3,5,0.8,0.8,0,0.5,606,0.07851452524887075
0.05,3,5,0.8,0.8,0,0.5,162,0.07854117290355933
0.1,3,5,0.8,0.8,0,0.5,91,0.07923742309038762
0.3,3,5,0.8,0.8,0,0.5,27,0.08026175957788778
0.01,5,5,0.8,0.8,0,0.5,634,0.07832101437123466
0.05,5,5,0.8,0.8,0,0.5,137,0.07872839947476337
0.1,5,5,0.8,0.8,0,0.5,101,0.07883668648537703
0.3,5,5,0.8,0.8,0,0.5,14,0.08121565127141148
0.01,7,5,0.8,0.8,0,0.5,599,0.07847449586074107
0.05,7,5,0.8,0.8,0,0.5,132,0.07905548498011464
0.1,7,5,0.8,0.8,0,0.5,60,0.07915689082321897
0.3,7,5,0.8,0.8,0,0.5,25,0.08030820385089012
0.01,1,7,0.8,0.8,0,0.5,1169,0.08001215245884273
0.05,1,7,0.8,0.8,0,0.5,221,0.08007061157275884
0.1,1,7,0.8,0.8,0,0.5,167,0.07975152727183474
0.3,1,7,0.8,0.8,0,0.5,37,0.08031853878712923
0.01,3,7,0.8,0.8,0,0.5,599,0.07844719044951426
0.05,3,7,0.8,0.8,0,0.5,138,0.07845499244412692
0.1,3,7,0.8,0.8,0,0.5,64,0.0787771470323537
0.3,3,7,0.8,0.8,0,0.5,22,0.07995229821055906
0.01,5,7,0.8,0.8,0,0.5,589,0.07818993492671698
0.05,5,7,0.8,0.8,0,0.5,138,0.0784547316373866
0.1,5,7,0.8,0.8,0,0.5,73,0.07878238738239206
0.3,5,7,0.8,0.8,0,0.5,27,0.08090735583577771
0.01,7,7,0.8,0.8,0,0.5,634,0.07803670368619418
0.05,7,7,0.8,0.8,0,0.5,136,0.07872854569109894
0.1,7,7,0.8,0.8,0,0.5,74,0.07963407375304472
0.3,7,7,0.8,0.8,0,0.5,26,0.08028735596968319
0.01,1,1,1,0.8,0,0.5,2027,0.07989411188358635
0.05,1,1,1,0.8,0,0.5,431,0.07982464541952629
0.1,1,1,1,0.8,0,0.5,141,0.08006813105295273
0.3,1,1,1,0.8,0,0.5,83,0.07969138192884988
0.01,3,1,1,0.8,0,0.5,606,0.07803389341690603
0.05,3,1,1,0.8,0,0.5,130,0.07809853464594592
0.1,3,1,1,0.8,0,0.5,64,0.07851827414752222
0.3,3,1,1,0.8,0,0.5,27,0.07956903849011257
0.01,5,1,1,0.8,0,0.5,753,0.07834095816512049
0.05,5,1,1,0.8,0,0.5,154,0.0789444119005103
0.1,5,1,1,0.8,0,0.5,73,0.0784701213749049
0.3,5,1,1,0.8,0,0.5,28,0.07974093337985558
0.01,7,1,1,0.8,0,0.5,701,0.07840344678029884
0.05,7,1,1,0.8,0,0.5,164,0.0789003734674351
0.1,7,1,1,0.8,0,0.5,61,0.07900463798505063
0.3,7,1,1,0.8,0,0.5,32,0.08042722957930691
0.01,1,3,1,0.8,0,0.5,2027,0.07989411188358635
0.05,1,3,1,0.8,0,0.5,431,0.07982464541952629
0.1,1,3,1,0.8,0,0.5,141,0.08006813105295273
0.3,1,3,1,0.8,0,0.5,83,0.07969138192884988
0.01,3,3,1,0.8,0,0.5,607,0.07806412703713726
0.05,3,3,1,0.8,0,0.5,119,0.07863648552600105
0.1,3,3,1,0.8,0,0.5,64,0.07787429536002477
0.3,3,3,1,0.8,0,0.5,16,0.08035020341562055
0.01,5,3,1,0.8,0,0.5,652,0.07787769908133516
0.05,5,3,1,0.8,0,0.5,157,0.07832422234183313
0.1,5,3,1,0.8,0,0.5,77,0.07865545306377564
0.3,5,3,1,0.8,0,0.5,21,0.07886968900425081
0.01,7,3,1,0.8,0,0.5,760,0.07784186727000479
0.05,7,3,1,0.8,0,0.5,165,0.07787314770512727
0.1,7,3,1,0.8,0,0.5,74,0.07865416715430672
0.3,7,3,1,0.8,0,0.5,56,0.07934507176064386
0.01,1,5,1,0.8,0,0.5,2027,0.07989411188358635
0.05,1,5,1,0.8,0,0.5,431,0.07982464541952629
0.1,1,5,1,0.8,0,0.5,141,0.08006813105295273
0.3,1,5,1,0.8,0,0.5,83,0.07969138192884988
0.01,3,5,1,0.8,0,0.5,590,0.07797139483086347
0.05,3,5,1,0.8,0,0.5,122,0.07784806257350328
0.1,3,5,1,0.8,0,0.5,56,0.07788108008560769
0.3,3,5,1,0.8,0,0.5,40,0.07933243708853566
0.01,5,5,1,0.8,0,0.5,689,0.07833519977980227
0.05,5,5,1,0.8,0,0.5,171,0.07811835830176082
0.1,5,5,1,0.8,0,0.5,79,0.07833229176689871
0.3,5,5,1,0.8,0,0.5,30,0.07937302107197723
0.01,7,5,1,0.8,0,0.5,756,0.07782559382740602
0.05,7,5,1,0.8,0,0.5,151,0.07836146384578499
0.1,7,5,1,0.8,0,0.5,79,0.078817554395697
0.3,7,5,1,0.8,0,0.5,15,0.07921493168437613
0.01,1,7,1,0.8,0,0.5,2027,0.07989411188358635
0.05,1,7,1,0.8,0,0.5,431,0.07982464541952629
0.1,1,7,1,0.8,0,0.5,141,0.08006813105295273
0.3,1,7,1,0.8,0,0.5,83,0.07969138192884988
0.01,3,7,1,0.8,0,0.5,606,0.07818458883939358
0.05,3,7,1,0.8,0,0.5,150,0.0782249747724943
0.1,3,7,1,0.8,0,0.5,71,0.07790541163055349
0.3,3,7,1,0.8,0,0.5,19,0.0790718116703062
0.01,5,7,1,0.8,0,0.5,701,0.0778260420805254
0.05,5,7,1,0.8,0,0.5,122,0.07830832507136833
0.1,5,7,1,0.8,0,0.5,80,0.07812919417348055
0.3,5,7,1,0.8,0,0.5,16,0.0797423512480376
0.01,7,7,1,0.8,0,0.5,630,0.07789797852795517
0.05,7,7,1,0.8,0,0.5,176,0.07771215847190696
0.1,7,7,1,0.8,0,0.5,83,0.078466895485049315
0.3,7,7,1,0.8,0,0.5,26,0.07901006498735764
0.01,1,1,0.65,0.9,0,0.5,792,0.08036436189665493
0.05,1,1,0.65,0.9,0,0.5,165,0.08029562107397294
0.1,1,1,0.65,0.9,0,0.5,140,0.08016628612975252
0.3,1,1,0.65,0.9,0,0.5,47,0.08018342616409385
0.01,3,1,0.65,0.9,0,0.5,610,0.07926977314004083
0.05,3,1,0.65,0.9,0,0.5,167,0.07882631298766629
0.1,3,1,0.65,0.9,0,0.5,71,0.08006811574592532
0.3,3,1,0.65,0.9,0,0.5,18,0.08138978688108248
0.01,5,1,0.65,0.9,0,0.5,689,0.07912901019830228
0.05,5,1,0.65,0.9,0,0.5,173,0.07926147680216993
0.1,5,1,0.65,0.9,0,0.5,86,0.0809995309271063
0.3,5,1,0.65,0.9,0,0.5,18,0.08160378708879802
0.01,7,1,0.65,0.9,0,0.5,605,0.07944773280584456
0.05,7,1,0.65,0.9,0,0.5,197,0.0785843005116832
0.1,7,1,0.65,0.9,0,0.5,127,0.0793579606328843
0.3,7,1,0.65,0.9,0,0.5,26,0.08258235828035311
0.01,1,3,0.65,0.9,0,0.5,792,0.08036630015292624
0.05,1,3,0.65,0.9,0,0.5,165,0.08029121663859165
0.1,1,3,0.65,0.9,0,0.5,140,0.08014027276001395
0.3,1,3,0.65,0.9,0,0.5,47,0.08018342616409385
0.01,3,3,0.65,0.9,0,0.5,772,0.07887471956218844
0.05,3,3,0.65,0.9,0,0.5,115,0.07934511130901198
0.1,3,3,0.65,0.9,0,0.5,85,0.07914402752913911
0.3,3,3,0.65,0.9,0,0.5,13,0.08157728951803914
0.01,5,3,0.65,0.9,0,0.5,705,0.07870254048015604
0.05,5,3,0.65,0.9,0,0.5,165,0.07831195408970731
0.1,5,3,0.65,0.9,0,0.5,90,0.07960529495141021
0.3,5,3,0.65,0.9,0,0.5,16,0.0826860732071748
0.01,7,3,0.65,0.9,0,0.5,686,0.07876383818735455
0.05,7,3,0.65,0.9,0,0.5,103,0.07910265531967257
0.1,7,3,0.65,0.9,0,0.5,70,0.0800258633939477
0.3,7,3,0.65,0.9,0,0.5,18,0.08341831045666089
0.01,1,5,0.65,0.9,0,0.5,792,0.08035602783628581
0.05,1,5,0.65,0.9,0,0.5,165,0.08029709436052432
0.1,1,5,0.65,0.9,0,0.5,140,0.08014027276001395
0.3,1,5,0.65,0.9,0,0.5,47,0.08018342616409385
0.01,3,5,0.65,0.9,0,0.5,642,0.07905740249119048
0.05,3,5,0.65,0.9,0,0.5,162,0.07882193772838904
0.1,3,5,0.65,0.9,0,0.5,63,0.07989009329496556
0.3,3,5,0.65,0.9,0,0.5,18,0.08047027319558699
0.01,5,5,0.65,0.9,0,0.5,598,0.07893240818026834
0.05,5,5,0.65,0.9,0,0.5,151,0.07867786650303663
0.1,5,5,0.65,0.9,0,0.5,69,0.07960202325823548
0.3,5,5,0.65,0.9,0,0.5,19,0.08042074294186438
0.01,7,5,0.65,0.9,0,0.5,686,0.07862325096583839
0.05,7,5,0.65,0.9,0,0.5,151,0.07860492351947548
0.1,7,5,0.65,0.9,0,0.5,85,0.07986975945037922
0.3,7,5,0.65,0.9,0,0.5,11,0.08334851176294353
0.01,1,7,0.65,0.9,0,0.5,792,0.08036361828494043
0.05,1,7,0.65,0.9,0,0.5,165,0.0802741331282278
0.1,1,7,0.65,0.9,0,0.5,140,0.08014027276001395
0.3,1,7,0.65,0.9,0,0.5,47,0.08018342616409385
0.01,3,7,0.65,0.9,0,0.5,631,0.0787376060156153
0.05,3,7,0.65,0.9,0,0.5,159,0.07830058300307785
0.1,3,7,0.65,0.9,0,0.5,83,0.07843764193111338
0.3,3,7,0.65,0.9,0,0.5,31,0.07964186415473652
0.01,5,7,0.65,0.9,0,0.5,529,0.07871160939509833
0.05,5,7,0.65,0.9,0,0.5,99,0.07922589214003921
0.1,5,7,0.65,0.9,0,0.5,88,0.07882443915568473
0.3,5,7,0.65,0.9,0,0.5,16,0.08036122377605869
0.01,7,7,0.65,0.9,0,0.5,684,0.0784402250385917
0.05,7,7,0.65,0.9,0,0.5,165,0.07874645486565607
0.1,7,7,0.65,0.9,0,0.5,70,0.07983465751083968
0.3,7,7,0.65,0.9,0,0.5,20,0.08095732441424948
0.01,1,1,0.8,0.9,0,0.5,1092,0.08010279567578146
0.05,1,1,0.8,0.9,0,0.5,307,0.07984699580460386
0.1,1,1,0.8,0.9,0,0.5,148,0.07984930487632014
0.3,1,1,0.8,0.9,0,0.5,40,0.08027521944378199
0.01,3,1,0.8,0.9,0,0.5,598,0.07874591440799579
0.05,3,1,0.8,0.9,0,0.5,126,0.07900267792781673
0.1,3,1,0.8,0.9,0,0.5,81,0.07900579464911298
0.3,3,1,0.8,0.9,0,0.5,23,0.08148579153088467
0.01,5,1,0.8,0.9,0,0.5,705,0.07861117684107512
0.05,5,1,0.8,0.9,0,0.5,134,0.07882546192346562
0.1,5,1,0.8,0.9,0,0.5,113,0.0798080661923279
0.3,5,1,0.8,0.9,0,0.5,19,0.08343437170186949
0.01,7,1,0.8,0.9,0,0.5,776,0.07857234256717166
0.05,7,1,0.8,0.9,0,0.5,161,0.07852576344985672
0.1,7,1,0.8,0.9,0,0.5,96,0.08006594823235219
0.3,7,1,0.8,0.9,0,0.5,25,0.08357432766347003
0.01,1,3,0.8,0.9,0,0.5,1092,0.08010279567578146
0.05,1,3,0.8,0.9,0,0.5,307,0.07984699580460386
0.1,1,3,0.8,0.9,0,0.5,148,0.07984930487632014
0.3,1,3,0.8,0.9,0,0.5,40,0.08027521944378199
0.01,3,3,0.8,0.9,0,0.5,598,0.07859197447190695
0.05,3,3,0.8,0.9,0,0.5,109,0.0792572554584882
0.1,3,3,0.8,0.9,0,0.5,106,0.07955509248128093
0.3,3,3,0.8,0.9,0,0.5,23,0.08068111199515489
0.01,5,3,0.8,0.9,0,0.5,599,0.07840067376634897
0.05,5,3,0.8,0.9,0,0.5,146,0.07866596574194948
