eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,7,0.65,0.8,1,0.5,354,0.001696125094719415
0.3,3,7,0.65,0.8,1,0.5,146,0.00183701712348769
0.01,5,7,0.65,0.8,1,0.5,2516,0.001672172513024422
0.05,5,7,0.65,0.8,1,0.5,532,0.001679289291103826
0.1,5,7,0.65,0.8,1,0.5,346,0.00169871097065323
0.3,5,7,0.65,0.8,1,0.5,146,0.001836143632219185
0.01,7,7,0.65,0.8,1,0.5,2516,0.001672264900609949
0.05,7,7,0.65,0.8,1,0.5,532,0.001679073775886464
0.1,7,7,0.65,0.8,1,0.5,346,0.001698792446177654
0.3,7,7,0.65,0.8,1,0.5,146,0.001836392039020333
0.01,1,1,0.8,0.8,1,0.5,2186,0.0015991924223870031
0.05,1,1,0.8,0.8,1,0.5,506,0.001611795626826979
0.1,1,1,0.8,0.8,1,0.5,358,0.001642283144781156
0.3,1,1,0.8,0.8,1,0.5,68,0.001652538436164128
0.01,3,1,0.8,0.8,1,0.5,2472,0.001680520973740569
0.05,3,1,0.8,0.8,1,0.5,672,0.001686847785543086
0.1,3,1,0.8,0.8,1,0.5,484,0.00171503437783836
0.3,3,1,0.8,0.8,1,0.5,122,0.001736989613435114
0.01,5,1,0.8,0.8,1,0.5,2472,0.001672399983464509
0.05,5,1,0.8,0.8,1,0.5,506,0.001700079677418898
0.1,5,1,0.8,0.8,1,0.5,458,0.001732580827674137
0.3,5,1,0.8,0.8,1,0.5,135,0.001804638169169003
0.01,7,1,0.8,0.8,1,0.5,2472,0.001669516956729566
0.05,7,1,0.8,0.8,1,0.5,506,0.001687727050894925
0.1,7,1,0.8,0.8,1,0.5,458,0.001731070207503985
0.3,7,1,0.8,0.8,1,0.5,135,0.001779971901077071
0.01,1,3,0.8,0.8,1,0.5,2287,0.0015650366666333211
0.05,1,3,0.8,0.8,1,0.5,506,0.001591533732463993
0.1,1,3,0.8,0.8,1,0.5,282,0.001591417616703839
0.3,1,3,0.8,0.8,1,0.5,81,0.0016929070598895699
0.01,3,3,0.8,0.8,1,0.5,2518,0.0016083617443572269
0.05,3,3,0.8,0.8,1,0.5,771,0.001628595283865758
0.1,3,3,0.8,0.8,1,0.5,371,0.001625350465018545
0.3,3,3,0.8,0.8,1,0.5,135,0.0017690578908292761
0.01,5,3,0.8,0.8,1,0.5,2518,0.001607686243563859
0.05,5,3,0.8,0.8,1,0.5,771,0.001633091772938153
0.1,5,3,0.8,0.8,1,0.5,374,0.001630499923378338
0.3,5,3,0.8,0.8,1,0.5,135,0.0017437107472339
0.01,7,3,0.8,0.8,1,0.5,2518,0.00160743150674297
0.05,7,3,0.8,0.8,1,0.5,532,0.001633898616739799
0.1,7,3,0.8,0.8,1,0.5,374,0.001631638060613439
0.3,7,3,0.8,0.8,1,0.5,135,0.001744787852344438
0.01,1,5,0.8,0.8,1,0.5,2185,0.0015925652529360469
0.05,1,5,0.8,0.8,1,0.5,506,0.001617487331487916
0.1,1,5,0.8,0.8,1,0.5,242,0.0016402623170854451
0.3,1,5,0.8,0.8,1,0.5,80,0.001724979005416628
0.01,3,5,0.8,0.8,1,0.5,2431,0.0016206934121580129
0.05,3,5,0.8,0.8,1,0.5,686,0.001629171732489785
0.1,3,5,0.8,0.8,1,0.5,387,0.001659051619752107
0.3,3,5,0.8,0.8,1,0.5,123,0.001732329371631
0.01,5,5,0.8,0.8,1,0.5,2518,0.001624599733837746
0.05,5,5,0.8,0.8,1,0.5,771,0.001626531784617561
0.1,5,5,0.8,0.8,1,0.5,374,0.001658270360563921
0.3,5,5,0.8,0.8,1,0.5,135,0.0017081661021434219
0.01,7,5,0.8,0.8,1,0.5,2518,0.001624073336245769
0.05,7,5,0.8,0.8,1,0.5,771,0.001626959089980934
0.1,7,5,0.8,0.8,1,0.5,374,0.001660018402448213
0.3,7,5,0.8,0.8,1,0.5,171,0.001706806065498217
0.01,1,7,0.8,0.8,1,0.5,2189,0.001619770053492557
0.05,1,7,0.8,0.8,1,0.5,484,0.001622424419985243
0.1,1,7,0.8,0.8,1,0.5,475,0.001620236527484033
0.3,1,7,0.8,0.8,1,0.5,116,0.0017274571009820321
0.01,3,7,0.8,0.8,1,0.5,2571,0.001632119509579904
0.05,3,7,0.8,0.8,1,0.5,506,0.001632616084745874
0.1,3,7,0.8,0.8,1,0.5,484,0.001660861024952714
0.3,3,7,0.8,0.8,1,0.5,81,0.001718653546203793
0.01,5,7,0.8,0.8,1,0.5,2527,0.001631975260379623
0.05,5,7,0.8,0.8,1,0.5,688,0.001633325152670458
0.1,5,7,0.8,0.8,1,0.5,484,0.001655906418365017
0.3,5,7,0.8,0.8,1,0.5,101,0.001710249679617195
0.01,7,7,0.8,0.8,1,0.5,2527,0.00163159071917554
0.05,7,7,0.8,0.8,1,0.5,688,0.0016332792075788231
0.1,7,7,0.8,0.8,1,0.5,484,0.001656568170362951
0.3,7,7,0.8,0.8,1,0.5,101,0.00171028317936529
0.01,1,1,1,0.8,1,0.5,1264,0.001559564232446383
0.05,1,1,1,0.8,1,0.5,280,0.0015575803876967049
0.1,1,1,1,0.8,1,0.5,143,0.001568950472897814
0.3,1,1,1,0.8,1,0.5,45,0.001674938783915939
0.01,3,1,1,0.8,1,0.5,1265,0.001636179609988968
0.05,3,1,1,0.8,1,0.5,280,0.001648655089716459
0.1,3,1,1,0.8,1,0.5,143,0.001673310716615236
0.3,3,1,1,0.8,1,0.5,46,0.001714575556054307
0.01,5,1,1,0.8,1,0.5,1266,0.001636639949687247
0.05,5,1,1,0.8,1,0.5,280,0.001652139295293783
0.1,5,1,1,0.8,1,0.5,143,0.001666241600450133
0.3,5,1,1,0.8,1,0.5,46,0.0017571048551241562
0.01,7,1,1,0.8,1,0.5,1266,0.001624609523045488
0.05,7,1,1,0.8,1,0.5,280,0.0016542973562782089
0.1,7,1,1,0.8,1,0.5,143,0.00167453341136434
0.3,7,1,1,0.8,1,0.5,46,0.001758550887068674
0.01,1,3,1,0.8,1,0.5,1264,0.001522371270331616
0.05,1,3,1,0.8,1,0.5,279,0.001525255706580845
0.1,1,3,1,0.8,1,0.5,143,0.00154589596296143
0.3,1,3,1,0.8,1,0.5,46,0.001727127209458685
0.01,3,3,1,0.8,1,0.5,1265,0.00158190817720547
0.05,3,3,1,0.8,1,0.5,280,0.001578596437944187
0.1,3,3,1,0.8,1,0.5,143,0.001611338573648812
0.3,3,3,1,0.8,1,0.5,46,0.001679472352230004
0.01,5,3,1,0.8,1,0.5,1265,0.001580515732722817
0.05,5,3,1,0.8,1,0.5,280,0.001594302734951174
0.1,5,3,1,0.8,1,0.5,144,0.001610890692502517
0.3,5,3,1,0.8,1,0.5,46,0.001714219158884435
0.01,7,3,1,0.8,1,0.5,1265,0.001582378902246564
0.05,7,3,1,0.8,1,0.5,280,0.001591128198459851
0.1,7,3,1,0.8,1,0.5,143,0.0016110800726471
0.3,7,3,1,0.8,1,0.5,46,0.0017229789539947049
0.01,1,5,1,0.8,1,0.5,1263,0.001557149173369004
0.05,1,5,1,0.8,1,0.5,279,0.001561818648897506
0.1,1,5,1,0.8,1,0.5,142,0.00157919550378906
0.3,1,5,1,0.8,1,0.5,44,0.0017319853500907829
0.01,3,5,1,0.8,1,0.5,1265,0.001590131310344315
0.05,3,5,1,0.8,1,0.5,280,0.001600843202675834
0.1,3,5,1,0.8,1,0.5,143,0.0016057454535500079
0.3,3,5,1,0.8,1,0.5,46,0.001793232208487561
0.01,5,5,1,0.8,1,0.5,1265,0.001592139878183171
0.05,5,5,1,0.8,1,0.5,280,0.0016042660500517499
0.1,5,5,1,0.8,1,0.5,143,0.001613712699759351
0.3,5,5,1,0.8,1,0.5,46,0.001786330040474994
0.01,7,5,1,0.8,1,0.5,1265,0.001591809763753439
0.05,7,5,1,0.8,1,0.5,280,0.00160801131935875
0.1,7,5,1,0.8,1,0.5,143,0.001612988658407697
0.3,7,5,1,0.8,1,0.5,46,0.001782259295705008
0.01,1,7,1,0.8,1,0.5,1253,0.001576522750917663
0.05,1,7,1,0.8,1,0.5,277,0.001583973622697501
0.1,1,7,1,0.8,1,0.5,140,0.001581158773471935
0.3,1,7,1,0.8,1,0.5,44,0.00179450693013435
0.01,3,7,1,0.8,1,0.5,1265,0.001603914252880574
0.05,3,7,1,0.8,1,0.5,280,0.001618143088954581
0.1,3,7,1,0.8,1,0.5,143,0.001613516542913452
0.3,3,7,1,0.8,1,0.5,46,0.001755764184938715
0.01,5,7,1,0.8,1,0.5,1265,0.0016053825843803339
0.05,5,7,1,0.8,1,0.5,280,0.0016193147433941281
0.1,5,7,1,0.8,1,0.5,143,0.001616892992685848
0.3,5,7,1,0.8,1,0.5,45,0.001772908482860925
0.01,7,7,1,0.8,1,0.5,1266,0.001605325356703693
0.05,7,7,1,0.8,1,0.5,280,0.00161719783596906
0.1,7,7,1,0.8,1,0.5,143,0.001618002417332154
0.3,7,7,1,0.8,1,0.5,46,0.001770135111173335
0.01,1,1,0.65,0.9,1,0.5,2514,0.001652833409450521
0.05,1,1,0.65,0.9,1,0.5,450,0.001652909072892267
0.1,1,1,0.65,0.9,1,0.5,346,0.001657065325092982
0.3,1,1,0.65,0.9,1,0.5,65,0.001702708778120232
0.01,3,1,0.65,0.9,1,0.5,2636,0.001727193214995131
0.05,3,1,0.65,0.9,1,0.5,532,0.001720857337232582
0.1,3,1,0.65,0.9,1,0.5,383,0.001762202128265533
0.3,3,1,0.65,0.9,1,0.5,99,0.001803463276332788
0.01,5,1,0.65,0.9,1,0.5,2636,0.001733059290198653
0.05,5,1,0.65,0.9,1,0.5,532,0.001729557229760686
0.1,5,1,0.65,0.9,1,0.5,317,0.0017827899719948309
0.3,5,1,0.65,0.9,1,0.5,130,0.001823543856464111
0.01,7,1,0.65,0.9,1,0.5,2636,0.001727205972673937
0.05,7,1,0.65,0.9,1,0.5,532,0.001733191265519497
0.1,7,1,0.65,0.9,1,0.5,317,0.001785966155852289
0.3,7,1,0.65,0.9,1,0.5,96,0.001810123636860743
0.01,1,3,0.65,0.9,1,0.5,2757,0.001621170872497652
0.05,1,3,0.65,0.9,1,0.5,532,0.001637388351934093
0.1,1,3,0.65,0.9,1,0.5,264,0.001640626793489799
0.3,1,3,0.65,0.9,1,0.5,100,0.0017360671772957
0.01,3,3,0.65,0.9,1,0.5,2636,0.001650359397575511
0.05,3,3,0.65,0.9,1,0.5,532,0.001669849324787529
0.1,3,3,0.65,0.9,1,0.5,383,0.001668636117918885
0.3,3,3,0.65,0.9,1,0.5,190,0.0017092211695606
0.01,5,3,0.65,0.9,1,0.5,2636,0.001655520049917139
0.05,5,3,0.65,0.9,1,0.5,532,0.001664416675571217
0.1,5,3,0.65,0.9,1,0.5,351,0.001663480954736338
0.3,5,3,0.65,0.9,1,0.5,146,0.001720446087152933
0.01,7,3,0.65,0.9,1,0.5,2636,0.001655794740467732
0.05,7,3,0.65,0.9,1,0.5,532,0.001663187609523624
0.1,7,3,0.65,0.9,1,0.5,351,0.001669692779422061
0.3,7,3,0.65,0.9,1,0.5,146,0.001719656755056235
0.01,1,5,0.65,0.9,1,0.5,2514,0.001645120668991277
0.05,1,5,0.65,0.9,1,0.5,532,0.001652250764922193
0.1,1,5,0.65,0.9,1,0.5,264,0.001673642439087641
0.3,1,5,0.65,0.9,1,0.5,69,0.001761820520297963
0.01,3,5,0.65,0.9,1,0.5,2757,0.001659452547082892
0.05,3,5,0.65,0.9,1,0.5,532,0.001679818978487063
0.1,3,5,0.65,0.9,1,0.5,379,0.001709552883650215
0.3,3,5,0.65,0.9,1,0.5,65,0.0018053480986081499
0.01,5,5,0.65,0.9,1,0.5,2757,0.0016607300718423
0.05,5,5,0.65,0.9,1,0.5,532,0.001674474369481494
0.1,5,5,0.65,0.9,1,0.5,343,0.001710453363108203
0.3,5,5,0.65,0.9,1,0.5,67,0.0017986681318933671
0.01,7,5,0.65,0.9,1,0.5,2757,0.001661377873731176
0.05,7,5,0.65,0.9,1,0.5,532,0.001676598013738122
0.1,7,5,0.65,0.9,1,0.5,343,0.001711493456224576
0.3,7,5,0.65,0.9,1,0.5,67,0.001797150136105404
0.01,1,7,0.65,0.9,1,0.5,2059,0.00167154760923964
0.05,1,7,0.65,0.9,1,0.5,532,0.001660978223977558
0.1,1,7,0.65,0.9,1,0.5,264,0.0016956740964008121
0.3,1,7,0.65,0.9,1,0.5,64,0.001813243149852109
0.01,3,7,0.65,0.9,1,0.5,2516,0.0016748678043333881
0.05,3,7,0.65,0.9,1,0.5,532,0.0016854692150858161
0.1,3,7,0.65,0.9,1,0.5,346,0.001712500061509233
0.3,3,7,0.65,0.9,1,0.5,64,0.001845028373848904
0.01,5,7,0.65,0.9,1,0.5,2516,0.001676859611286877
0.05,5,7,0.65,0.9,1,0.5,532,0.001686667931949125
0.1,5,7,0.65,0.9,1,0.5,346,0.0017117932956670881
0.3,5,7,0.65,0.9,1,0.5,65,0.00184970224754539
0.01,7,7,0.65,0.9,1,0.5,2516,0.001676825971789687
0.05,7,7,0.65,0.9,1,0.5,532,0.001686731763206338
0.1,7,7,0.65,0.9,1,0.5,346,0.00171137942827598
0.3,7,7,0.65,0.9,1,0.5,65,0.001849442787973207
0.01,1,1,0.8,0.9,1,0.5,2185,0.001598974332356483
0.05,1,1,0.8,0.9,1,0.5,506,0.001617050339341418
0.1,1,1,0.8,0.9,1,0.5,484,0.001611345318391423
0.3,1,1,0.8,0.9,1,0.5,68,0.001639060412238006
0.01,3,1,0.8,0.9,1,0.5,2472,0.001682261936431113
0.05,3,1,0.8,0.9,1,0.5,542,0.001705761283667377
0.1,3,1,0.8,0.9,1,0.5,371,0.001695696867631565
0.3,3,1,0.8,0.9,1,0.5,135,0.001729517184720273
0.01,5,1,0.8,0.9,1,0.5,2472,0.001681707026084319
0.05,5,1,0.8,0.9,1,0.5,542,0.001698794803534904
0.1,5,1,0.8,0.9,1,0.5,387,0.001712905793705577
0.3,5,1,0.8,0.9,1,0.5,135,0.001772399173718627
0.01,7,1,0.8,0.9,1,0.5,2472,0.001677351769517954
0.05,7,1,0.8,0.9,1,0.5,532,0.001701462163930094
0.1,7,1,0.8,0.9,1,0.5,387,0.0017114220547877219
0.3,7,1,0.8,0.9,1,0.5,135,0.001777004434701106
0.01,1,3,0.8,0.9,1,0.5,2287,0.00156736545472629
0.05,1,3,0.8,0.9,1,0.5,506,0.001568400143884497
0.1,1,3,0.8,0.9,1,0.5,242,0.001580045806067126
0.3,1,3,0.8,0.9,1,0.5,67,0.001669730830355434
0.01,3,3,0.8,0.9,1,0.5,2287,0.00161265129982715
0.05,3,3,0.8,0.9,1,0.5,771,0.001618554492544273
0.1,3,3,0.8,0.9,1,0.5,371,0.00166184762268034
0.3,3,3,0.8,0.9,1,0.5,135,0.001706445932925493
0.01,5,3,0.8,0.9,1,0.5,2518,0.001613168980726029
0.05,5,3,0.8,0.9,1,0.5,506,0.001625736930431331
0.1,5,3,0.8,0.9,1,0.5,371,0.00165234175807082
0.3,5,3,0.8,0.9,1,0.5,135,0.00172965544723948
0.01,7,3,0.8,0.9,1,0.5,2518,0.001612460402469517
0.05,7,3,0.8,0.9,1,0.5,506,0.001633443173946426
0.1,7,3,0.8,0.9,1,0.5,371,0.001655597271263682
0.3,7,3,0.8,0.9,1,0.5,135,0.001741952648190344
0.01,1,5,0.8,0.9,1,0.5,2185,0.001592416205855762
0.05,1,5,0.8,0.9,1,0.5,506,0.001616034661513441
0.1,1,5,0.8,0.9,1,0.5,242,0.001625212461117214
0.3,1,5,0.8,0.9,1,0.5,80,0.001701358406899728
0.01,3,5,0.8,0.9,1,0.5,2518,0.001616278910336058
0.05,3,5,0.8,0.9,1,0.5,771,0.001633742526238713
0.1,3,5,0.8,0.9,1,0.5,374,0.001665283184595609
0.3,3,5,0.8,0.9,1,0.5,140,0.001708729520589566
0.01,5,5,0.8,0.9,1,0.5,2518,0.0016207400448213349
0.05,5,5,0.8,0.9,1,0.5,506,0.001635355293032503
0.1,5,5,0.8,0.9,1,0.5,484,0.001671245231667942
0.3,5,5,0.8,0.9,1,0.5,135,0.0017134339864287179
0.01,7,5,0.8,0.9,1,0.5,2431,0.0016221981575017799
0.05,7,5,0.8,0.9,1,0.5,506,0.001635413248109672
0.1,7,5,0.8,0.9,1,0.5,484,0.001667087310450597
0.3,7,5,0.8,0.9,1,0.5,136,0.001718819607296056
0.01,1,7,0.8,0.9,1,0.5,2189,0.001614408607734832
0.05,1,7,0.8,0.9,1,0.5,484,0.001619700413648104
0.1,1,7,0.8,0.9,1,0.5,242,0.001621790868979195
0.3,1,7,0.8,0.9,1,0.5,96,0.001725559399858342
0.01,3,7,0.8,0.9,1,0.5,2527,0.001629101602835792
0.05,3,7,0.8,0.9,1,0.5,688,0.001630210928528184
0.1,3,7,0.8,0.9,1,0.5,371,0.00165792779893499
0.3,3,7,0.8,0.9,1,0.5,81,0.001708585605777602
0.01,5,7,0.8,0.9,1,0.5,2527,0.001628472050469952
0.05,5,7,0.8,0.9,1,0.5,688,0.001629940094835717
0.1,5,7,0.8,0.9,1,0.5,371,0.001651415007577058
0.3,5,7,0.8,0.9,1,0.5,135,0.001709375815873965
0.01,7,7,0.8,0.9,1,0.5,2527,0.001627875639193418
0.05,7,7,0.8,0.9,1,0.5,688,0.001627989777858894
0.1,7,7,0.8,0.9,1,0.5,374,0.001651834823034452
0.3,7,7,0.8,0.9,1,0.5,135,0.0017095070852759689
0.01,1,1,1,0.9,1,0.5,1264,0.001562879016845062
0.05,1,1,1,0.9,1,0.5,279,0.0015628349226509601
0.1,1,1,1,0.9,1,0.5,143,0.001583704937492042
0.3,1,1,1,0.9,1,0.5,43,0.00165319590717611
0.01,3,1,1,0.9,1,0.5,1265,0.0016406112307054321
0.05,3,1,1,0.9,1,0.5,280,0.001656216278960827
0.1,3,1,1,0.9,1,0.5,143,0.001689676595910609
0.3,3,1,1,0.9,1,0.5,46,0.001722826751142165
0.01,5,1,1,0.9,1,0.5,1266,0.001636458812363903
0.05,5,1,1,0.9,1,0.5,280,0.001655329070675166
0.1,5,1,1,0.9,1,0.5,143,0.001681273594388085
0.3,5,1,1,0.9,1,0.5,46,0.001752296699414608
0.01,7,1,1,0.9,1,0.5,1267,0.001622263901640697
0.05,7,1,1,0.9,1,0.5,280,0.001654357630821554
0.1,7,1,1,0.9,1,0.5,144,0.001668136577772744
0.3,7,1,1,0.9,1,0.5,46,0.0017479602751663999
0.01,1,3,1,0.9,1,0.5,1264,0.001523632173746847
0.05,1,3,1,0.9,1,0.5,279,0.001527292603705496
0.1,1,3,1,0.9,1,0.5,143,0.001548010383764986
0.3,1,3,1,0.9,1,0.5,45,0.001653263925944961
0.01,3,3,1,0.9,1,0.5,1264,0.00158549302682307
0.05,3,3,1,0.9,1,0.5,280,0.001590433818735001
0.1,3,3,1,0.9,1,0.5,143,0.001618283678578631
0.3,3,3,1,0.9,1,0.5,46,0.001657213429956566
0.01,5,3,1,0.9,1,0.5,1265,0.001591062858378953
0.05,5,3,1,0.9,1,0.5,280,0.001595150660883319
0.1,5,3,1,0.9,1,0.5,143,0.001620283954739786
0.3,5,3,1,0.9,1,0.5,46,0.001679431393995477
0.01,7,3,1,0.9,1,0.5,1265,0.001585996182244423
0.05,7,3,1,0.9,1,0.5,280,0.001588767023115049
0.1,7,3,1,0.9,1,0.5,143,0.001613226674221813
0.3,7,3,1,0.9,1,0.5,46,0.00168059262561131
0.01,1,5,1,0.9,1,0.5,1263,0.001556347178584146
0.05,1,5,1,0.9,1,0.5,279,0.00156494404921904
0.1,1,5,1,0.9,1,0.5,142,0.0015703059802744039
0.3,1,5,1,0.9,1,0.5,43,0.001681705274980578
0.01,3,5,1,0.9,1,0.5,1265,0.001594393544569726
0.05,3,5,1,0.9,1,0.5,280,0.001606671105280336
0.1,3,5,1,0.9,1,0.5,143,0.001619300266441378
0.3,3,5,1,0.9,1,0.5,46,0.001710466600559969
0.01,5,5,1,0.9,1,0.5,1265,0.001593221924245107
0.05,5,5,1,0.9,1,0.5,280,0.001608478961293159
0.1,5,5,1,0.9,1,0.5,143,0.001606362877004716
0.3,5,5,1,0.9,1,0.5,46,0.001715351760006403
0.01,7,5,1,0.9,1,0.5,1265,0.001592844220647471
0.05,7,5,1,0.9,1,0.5,280,0.001607787913806323
0.1,7,5,1,0.9,1,0.5,143,0.001607365837785286
0.3,7,5,1,0.9,1,0.5,46,0.0017159836742737609
0.01,1,7,1,0.9,1,0.5,1253,0.001576959236492021
0.05,1,7,1,0.9,1,0.5,277,0.001575628811666327
0.1,1,7,1,0.9,1,0.5,140,0.0015784704975867821
0.3,1,7,1,0.9,1,0.5,44,0.001762840691346986
0.01,3,7,1,0.9,1,0.5,1265,0.001606825965443675
0.05,3,7,1,0.9,1,0.5,280,0.001614500875968757
0.1,3,7,1,0.9,1,0.5,143,0.001620019115885256
0.3,3,7,1,0.9,1,0.5,46,0.001764115249137641
0.01,5,7,1,0.9,1,0.5,1265,0.001609405460206733
0.05,5,7,1,0.9,1,0.5,280,0.001608153504586047
0.1,5,7,1,0.9,1,0.5,144,0.0016120596269819
0.3,5,7,1,0.9,1,0.5,46,0.001765022093117369
0.01,7,7,1,0.9,1,0.5,1265,0.001609448822381589
0.05,7,7,1,0.9,1,0.5,280,0.001611069585444147
0.1,7,7,1,0.9,1,0.5,143,0.001611416394024735
0.3,7,7,1,0.9,1,0.5,46,0.001765209828725745
0.01,1,1,0.65,1,1,0.5,2484,0.0016530550368083789
0.05,1,1,0.65,1,1,0.5,468,0.001666388788810642
0.1,1,1,0.65,1,1,0.5,353,0.001652723832710445
0.3,1,1,0.65,1,1,0.5,82,0.001792244160377589
0.01,3,1,0.65,1,1,0.5,2874,0.00172523043000457
0.05,3,1,0.65,1,1,0.5,471,0.001736657496580294
0.1,3,1,0.65,1,1,0.5,350,0.001746234225729879
0.3,3,1,0.65,1,1,0.5,102,0.001838554153489589
0.01,5,1,0.65,1,1,0.5,2741,0.001734330426179442
0.05,5,1,0.65,1,1,0.5,471,0.001757434877953213
0.1,5,1,0.65,1,1,0.5,350,0.001752085480285895
0.3,5,1,0.65,1,1,0.5,102,0.001855522511939319
0.01,7,1,0.65,1,1,0.5,2741,0.001733569067077135
0.05,7,1,0.65,1,1,0.5,471,0.001756046050199684
0.1,7,1,0.65,1,1,0.5,468,0.001755613081633557
0.3,7,1,0.65,1,1,0.5,102,0.001869356197894999
0.01,1,3,0.65,1,1,0.5,2484,0.001619285045954316
0.05,1,3,0.65,1,1,0.5,468,0.001639796512917686
0.1,1,3,0.65,1,1,0.5,353,0.001668111659982125
0.3,1,3,0.65,1,1,0.5,82,0.001675878447009035
0.01,3,3,0.65,1,1,0.5,2875,0.001653593566296579
0.05,3,3,0.65,1,1,0.5,748,0.001676520504540513
0.1,3,3,0.65,1,1,0.5,468,0.001728418645260801
0.3,3,3,0.65,1,1,0.5,135,0.0016966589590770751
0.01,5,3,0.65,1,1,0.5,2875,0.001657659844568931
0.05,5,3,0.65,1,1,0.5,784,0.001688736585191351
0.1,5,3,0.65,1,1,0.5,350,0.001715696355525085
0.3,5,3,0.65,1,1,0.5,135,0.001700536771818433
0.01,7,3,0.65,1,1,0.5,2875,0.001658537969064614
0.05,7,3,0.65,1,1,0.5,784,0.001692921776769004
0.1,7,3,0.65,1,1,0.5,350,0.001724117069739184
0.3,7,3,0.65,1,1,0.5,102,0.00170251713694423
0.01,1,5,0.65,1,1,0.5,2492,0.001642572021205138
0.05,1,5,0.65,1,1,0.5,468,0.001649584766814203
0.1,1,5,0.65,1,1,0.5,353,0.001683699809629768
0.3,1,5,0.65,1,1,0.5,82,0.0017361396712285999
0.01,3,5,0.65,1,1,0.5,2875,0.001664548263099737
0.05,3,5,0.65,1,1,0.5,784,0.001686166257712366
0.1,3,5,0.65,1,1,0.5,468,0.0017154547177307589
0.3,3,5,0.65,1,1,0.5,85,0.001768938009934965
0.01,5,5,0.65,1,1,0.5,2875,0.001665564606454916
0.05,5,5,0.65,1,1,0.5,589,0.001690294376088418
0.1,5,5,0.65,1,1,0.5,355,0.001720429078266531
0.3,5,5,0.65,1,1,0.5,82,0.00178607216831558
0.01,7,5,0.65,1,1,0.5,2875,0.001665826526306307
0.05,7,5,0.65,1,1,0.5,589,0.001689393171671359
0.1,7,5,0.65,1,1,0.5,355,0.001720453652967909
0.3,7,5,0.65,1,1,0.5,82,0.001785417355179103
0.01,1,7,0.65,1,1,0.5,2494,0.0016631779307911781
0.05,1,7,0.65,1,1,0.5,468,0.001685266899807862
0.1,1,7,0.65,1,1,0.5,355,0.001703918548739318
0.3,1,7,0.65,1,1,0.5,101,0.001782778701971282
0.01,3,7,0.65,1,1,0.5,2754,0.001674188952547887
0.05,3,7,0.65,1,1,0.5,558,0.001694733856807716
0.1,3,7,0.65,1,1,0.5,374,0.001716153512007788
0.3,3,7,0.65,1,1,0.5,82,0.001791371083999725
0.01,5,7,0.65,1,1,0.5,2754,0.0016743827659224681
0.05,5,7,0.65,1,1,0.5,782,0.001699197161123745
0.1,5,7,0.65,1,1,0.5,355,0.001718729690173659
0.3,5,7,0.65,1,1,0.5,100,0.001789183674691777
0.01,7,7,0.65,1,1,0.5,2754,0.001674441461424346
0.05,7,7,0.65,1,1,0.5,778,0.001699039343514344
0.1,7,7,0.65,1,1,0.5,355,0.001718831882004286
0.3,7,7,0.65,1,1,0.5,100,0.001789259864442151
0.01,1,1,0.8,1,1,0.5,2292,0.001607611193493083
0.05,1,1,0.8,1,1,0.5,504,0.001603469332208227
0.1,1,1,0.8,1,1,0.5,448,0.001615172969811583
0.3,1,1,0.8,1,1,0.5,100,0.001716434869476272
0.01,3,1,0.8,1,1,0.5,2447,0.001684729466565909
0.05,3,1,0.8,1,1,0.5,589,0.001680750895533725
0.1,3,1,0.8,1,1,0.5,504,0.0016866338872778101
0.3,3,1,0.8,1,1,0.5,133,0.001819637200506475
0.01,5,1,0.8,1,1,0.5,2786,0.001678503277893571
0.05,5,1,0.8,1,1,0.5,627,0.00168794939727416
0.1,5,1,0.8,1,1,0.5,504,0.001695593646703424
0.3,5,1,0.8,1,1,0.5,110,0.001820592192725903
0.01,7,1,0.8,1,1,0.5,2786,0.001677173765219312
0.05,7,1,0.8,1,1,0.5,589,0.001688281585238815
0.1,7,1,0.8,1,1,0.5,464,0.00171060708097839
0.3,7,1,0.8,1,1,0.5,142,0.00181940927943467
0.01,1,3,0.8,1,1,0.5,2072,0.001568246612929715
0.05,1,3,0.8,1,1,0.5,474,0.001579341396189135
0.1,1,3,0.8,1,1,0.5,360,0.001593588506137561
0.3,1,3,0.8,1,1,0.5,79,0.001679195510380874
0.01,3,3,0.8,1,1,0.5,2754,0.001616616625216475
0.05,3,3,0.8,1,1,0.5,627,0.001619977608428523
0.1,3,3,0.8,1,1,0.5,377,0.00163626080555662
0.3,3,3,0.8,1,1,0.5,133,0.00172521481103896
0.01,5,3,0.8,1,1,0.5,2604,0.001620834057673707
0.05,5,3,0.8,1,1,0.5,589,0.001641610252572691
0.1,5,3,0.8,1,1,0.5,377,0.00165373050393542
0.3,5,3,0.8,1,1,0.5,133,0.001767231759854849
0.01,7,3,0.8,1,1,0.5,2604,0.001622603864702897
0.05,7,3,0.8,1,1,0.5,589,0.001640635173090231
0.1,7,3,0.8,1,1,0.5,377,0.001658764706097655
0.3,7,3,0.8,1,1,0.5,133,0.001766819041190793
0.01,1,5,0.8,1,1,0.5,2395,0.001590215382735452
0.05,1,5,0.8,1,1,0.5,504,0.001576818503181294
0.1,1,5,0.8,1,1,0.5,346,0.001633530381600388
0.3,1,5,0.8,1,1,0.5,77,0.001671079857601485
0.01,3,5,0.8,1,1,0.5,2604,0.001628348795256161
0.05,3,5,0.8,1,1,0.5,570,0.001626844540370156
