"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.3,3,5,0.8,0.8,0,1,160,0.00222142336255027
2,0.05,1,7,1,1,0,0,714,0.00152531526570437
2,0.01,3,5,0.8,0.9,0,0.5,2885,0.00179776405573522
2,0.05,3,3,0.65,1,1,1,788,0.00226319955003901
2,0.05,7,3,1,1,1,1,274,0.00204562637015665
2,0.05,7,7,0.65,1,0.5,1,532,0.00222882706524999
2,0.1,7,7,1,0.8,0,1,140,0.00201632734708209
2,0.3,7,1,0.65,1,0.5,1,130,0.00237304185089203
2,0.05,7,5,0.8,0.8,0,0,222,0.00146819064082983
2,0.1,5,3,1,0.8,0,0,135,0.00150630648222324
2,0.05,7,5,0.8,0.8,0.5,0,203,0.0014813991345193
2,0.1,5,5,1,1,0,0.5,143,0.00178919827163153
2,0.3,1,1,0.8,1,0.5,0.5,121,0.00193006728671031
2,0.01,3,5,0.8,0.8,0,1,2994,0.00208128568273975
2,0.1,3,5,0.8,0.8,0,1,276,0.002157082873401
2,0.1,1,3,1,0.8,0.5,1,139,0.00196838110288827
2,0.1,7,5,0.8,0.9,0.5,1,470,0.00213665126662998
2,0.01,5,7,0.8,0.8,0.5,0.5,2690,0.00181092319201912
2,0.1,5,5,1,0.9,1,1,140,0.00202879336684755
2,0.1,7,7,1,0.8,0,0,90,0.00151717878759846
2,0.05,3,5,1,0.9,0,0.5,279,0.00180557814813444
2,0.05,1,5,0.8,0.8,0,0.5,818,0.00176189064638263
2,0.05,7,1,1,0.8,0.5,0,265,0.00150309568615923
2,0.1,5,1,0.65,0.8,0,0.5,342,0.00196337739883239
2,0.3,3,7,0.8,0.8,0.5,0.5,164,0.00195916059100647
2,0.1,1,7,0.8,1,0.5,1,305,0.00207802532328342
2,0.1,5,3,0.8,0.8,1,0.5,508,0.00189266771730368
2,0.05,7,1,1,0.9,0,0.5,279,0.00182850722260266
2,0.01,3,5,0.65,0.9,0,0.5,2710,0.00186397930051205
2,0.05,7,7,0.65,0.9,1,0.5,697,0.00183630879187878
2,0.3,3,1,1,0.9,1,0.5,45,0.00192297044202569
2,0.3,7,5,0.65,0.8,1,0.5,157,0.00203964630680405
2,0.3,7,5,0.8,1,0.5,0.5,156,0.00194244062803459
2,0.01,7,5,0.65,0.8,0.5,1,3751,0.00222775409049916
2,0.1,3,3,0.65,0.8,0.5,0.5,354,0.00184313721247515
2,0.1,3,1,1,0.8,0,0,101,0.00151723773740996
2,0.3,3,1,0.65,1,0,0,32,0.00174484351991185
2,0.3,1,5,0.65,0.9,0.5,0,58,0.00164470693461589
2,0.05,1,1,0.8,0.8,0,1,587,0.00208975278670877
2,0.3,5,3,0.8,0.9,0,0,28,0.00162467750333414
2,0.01,1,5,1,1,0,0,1908,0.00153451356125266
2,0.1,1,7,1,0.9,0.5,1,138,0.00204960641210945
2,0.01,5,3,1,0.8,1,0,923,0.00148251685884443
2,0.1,1,1,1,1,1,0.5,142,0.00178387537368242
2,0.05,7,5,1,0.9,1,0,199,0.00145406998508173
2,0.05,7,3,0.8,1,0,0,173,0.00151697821013147
2,0.01,3,3,0.65,0.9,0,1,2700,0.00223195533718947
2,0.1,5,7,0.8,1,0,0.5,340,0.00186621616376937
2,0.05,5,1,1,1,0.5,0,262,0.00153853429887214
2,0.3,3,1,1,0.8,1,1,45,0.00217816072639203
2,0.01,3,7,0.8,1,1,0,1066,0.00150304769065752
2,0.1,1,5,0.8,0.8,0.5,0.5,276,0.00178006159076857
2,0.3,7,7,0.8,1,1,0,33,0.00154798911991635
2,0.3,5,3,0.8,1,1,1,214,0.00222710715528396
2,0.1,5,1,0.8,0.9,0.5,1,381,0.00217794416312596
2,0.1,1,7,1,1,0,1,139,0.00199390060582509
2,0.3,7,7,1,0.8,1,0.5,46,0.00195131454982536
2,0.01,5,1,0.8,1,0.5,0.5,2452,0.00187115298129519
2,0.3,1,7,1,0.9,0.5,0.5,44,0.00187240141227646
2,0.05,1,5,0.65,0.8,0,1,699,0.00222181180328779
2,0.05,7,5,0.65,1,1,1,945,0.00224067051406752
2,0.3,3,7,1,1,1,0.5,46,0.00199778163275843
2,0.01,1,1,0.8,0.8,1,1,2197,0.00211461606161432
2,0.3,1,7,0.65,0.8,0.5,0,90,0.00160473786136925
2,0.3,1,3,1,1,1,0,224,0.0015886693120821
2,0.05,7,1,0.8,0.8,0,0.5,705,0.00185813017287061
2,0.1,1,5,1,0.8,0,0,365,0.00151743157790057
2,0.3,1,1,0.65,0.9,1,0,53,0.00169451918428874
2,0.3,1,5,0.8,1,1,0,125,0.00153559814273605
2,0.3,5,3,0.8,0.8,1,1,220,0.00229455795714478
2,0.1,5,7,1,0.8,0.5,0,84,0.00147263028748552
2,0.01,7,1,0.8,1,0.5,1,3048,0.00213392544809552
2,0.3,1,5,1,0.9,0.5,0.5,45,0.00181488939200207
2,0.3,7,7,1,0.9,1,0,32,0.00158544721016181
2,0.3,1,7,1,0.9,0,0,117,0.00158503686150625
2,0.05,5,5,0.8,0.9,0.5,1,553,0.00209866091986961
2,0.01,7,5,1,0.8,0,0.5,1262,0.00181658237140003
2,0.05,7,3,0.8,0.9,0,0,195,0.00152636470610454
2,0.1,7,7,1,1,0.5,0,86,0.00150926516791831
2,0.3,3,3,1,0.9,1,0,36,0.00158109540197633
2,0.1,3,7,0.65,1,1,0,109,0.00151838860039399
2,0.01,7,1,0.65,0.8,1,0.5,2277,0.00182721204024078
2,0.1,7,3,0.8,0.9,0.5,0,97,0.00150372732534926
2,0.3,5,3,0.8,0.8,1,0.5,127,0.00199787954977729
2,0.05,5,7,1,1,0.5,0.5,279,0.00178762473806287
2,0.01,3,3,0.8,1,1,0.5,2666,0.0018644799215544
2,0.01,7,3,0.8,1,1,0,1019,0.00147125039970048
2,0.05,5,5,0.8,1,1,1,902,0.00211159269302677
2,0.1,7,5,0.8,0.9,0,0.5,444,0.00191714788641768
2,0.01,7,1,0.8,1,1,0,976,0.00151189662788285
2,0.05,5,3,0.8,0.8,1,0.5,853,0.00182912739469835
2,0.05,1,5,1,0.8,0,1,271,0.00197934630231718
2,0.01,3,1,1,1,1,0.5,1261,0.00180739834081746
2,0.3,7,3,0.65,1,1,0.5,126,0.00207606386955496
2,0.3,3,1,0.65,0.8,1,0.5,187,0.0020264817060154
2,0.3,3,3,0.65,0.8,0,0,24,0.00161244298428612
2,0.05,3,5,1,1,1,0,192,0.00154828289526994
2,0.3,7,7,0.65,0.9,1,0.5,194,0.00200024974893332
2,0.01,1,5,1,0.8,1,1,1224,0.00195963948167423
2,0.01,1,5,0.65,0.9,0.5,0.5,2185,0.00184442221456956
2,0.05,3,7,0.65,1,0,0.5,824,0.00187409298543565
2,0.01,3,1,0.65,1,0.5,1,2775,0.00225890017928652
2,0.3,7,1,0.65,0.8,0,0,33,0.0016690587925195
2,0.1,1,3,0.8,0.8,0.5,0.5,486,0.00184505544587301
2,0.01,7,7,0.8,1,0.5,1,2681,0.00209327166003742
2,0.01,5,1,0.8,0.9,0.5,1,2286,0.00212983131709687
2,0.3,1,3,0.8,0.9,1,0.5,100,0.00191276504733979
2,0.3,5,5,0.65,0.8,1,0.5,216,0.0020459188004147
2,0.05,5,3,1,1,0,0,264,0.00151193958028304
2,0.01,3,1,1,0.8,1,1,1233,0.00203499941007555
2,0.3,5,5,1,1,0,0,34,0.00153450466900281
2,0.05,5,1,0.8,1,1,1,690,0.00218132865729034
2,0.01,7,1,1,0.9,1,0,1192,0.00154727027641618
2,0.01,5,7,0.8,0.8,0,1,3045,0.00210050716308468
2,0.01,1,5,0.65,1,0,0,992,0.00156834332081623
2,0.1,5,1,0.65,0.9,0,0,99,0.0014985805739203
2,0.1,1,7,0.8,0.8,0.5,0.5,340,0.00181038044533675
2,0.05,5,5,0.8,0.8,0,1,599,0.00213166796961844
2,0.01,1,1,0.8,1,0,0,932,0.00155807426506897
2,0.3,1,7,0.65,0.9,1,1,96,0.00229166697714886
2,0.05,3,7,1,1,1,1,274,0.0020233634293914
2,0.3,3,3,0.65,1,1,0,41,0.00161476730314002
2,0.1,1,7,1,0.9,1,1,138,0.00196759795731224
2,0.05,1,7,0.65,0.9,0.5,0,413,0.00150754066279468
2,0.1,1,7,0.65,0.8,0,1,278,0.00223430050089329
2,0.05,5,7,1,0.8,0.5,0.5,279,0.00179091936266687
2,0.1,1,1,0.8,1,0,1,495,0.00210449821397752
2,0.01,1,3,0.65,0.9,0,1,2150,0.00220828855038544
2,0.01,3,5,1,1,0.5,0.5,1260,0.00177940261973256
2,0.01,1,1,1,0.9,1,0.5,1260,0.00171502111762728
2,0.01,1,5,0.8,0.8,1,1,2531,0.002080026659455
2,0.1,5,7,0.8,0.8,1,1,419,0.00210631777908418
2,0.05,3,3,1,0.9,0,0,197,0.00149362348190195
2,0.01,7,3,1,1,0,1,1232,0.0020102906156448
2,0.05,7,7,0.65,0.9,1,0.5,624,0.00185372203404407
2,0.01,5,5,0.8,0.8,0,1,2341,0.00208564050362393
2,0.1,3,7,0.65,1,1,0,92,0.00151565112637083
2,0.1,7,5,0.65,0.8,0,0.5,334,0.00189829820640236
2,0.01,5,7,1,0.8,1,0.5,1264,0.0017874287221769
2,0.3,1,3,0.65,1,1,0,35,0.00162151954495603
2,0.05,7,5,0.8,1,1,0.5,852,0.00181655488190875
2,0.1,3,3,0.8,1,0.5,1,324,0.00209443782157452
2,0.01,7,7,1,0.9,1,0.5,1263,0.00178519850086321
2,0.1,3,1,0.8,0.8,0,0.5,542,0.00185832236367307
2,0.05,3,5,1,0.9,0.5,0.5,279,0.0017818107085699
2,0.3,3,3,1,0.8,1,1,45,0.00210369777457823
2,0.3,3,3,0.8,1,0,0.5,124,0.00194322297500803
2,0.01,7,3,1,0.9,0.5,1,1234,0.00202446307067154
2,0.3,1,7,1,1,1,0.5,46,0.00183950907967431
2,0.01,5,3,0.8,0.8,0.5,0.5,2693,0.00181329107715059
2,0.01,3,3,0.8,0.9,0.5,0.5,2160,0.00182965704035406
2,0.01,5,5,1,1,0,0,1185,0.00151976191326925
2,0.01,3,7,1,0.8,0.5,1,1233,0.00198502140256922
2,0.1,1,3,0.8,1,0,1,395,0.00207578779641485
2,0.05,5,5,0.65,1,0.5,1,728,0.00223841174066501
2,0.05,3,1,0.65,0.8,0,0,261,0.00145498029425141
2,0.05,7,7,1,0.9,0,1,273,0.00200029458481918
2,0.1,5,7,1,0.9,0.5,1,140,0.00200528707222136
2,0.01,3,7,0.65,1,0.5,1,3248,0.00223482025081436
2,0.05,5,7,0.8,1,1,0,200,0.00150589235644504
2,0.05,5,1,0.8,1,1,0.5,650,0.00186687088136979
2,0.01,3,1,1,0.9,0,0,1032,0.00151184787540182
2,0.05,7,5,0.8,0.8,0.5,1,922,0.00210255974067141
2,0.01,3,5,1,1,0,0.5,1262,0.00177432652846346
2,0.01,7,5,0.65,0.9,0.5,0,947,0.00151183027478559
2,0.05,7,7,0.8,0.9,0.5,1,647,0.00209615727734867
2,0.1,3,3,0.8,0.8,0.5,0.5,473,0.0018400021654736
2,0.01,5,3,0.65,0.8,0,1,2591,0.00222725317236354
2,0.1,1,7,1,0.9,1,0.5,142,0.00177505622718032
2,0.3,7,7,0.8,1,0,1,172,0.00217740070943693
2,0.01,1,7,1,0.8,0,0.5,1255,0.00171399761596612
2,0.05,1,7,1,0.9,1,1,272,0.00198537207554363
2,0.01,7,7,0.65,1,0.5,0,876,0.00144839832532192
2,0.3,5,7,0.8,1,0.5,1,130,0.00221680592890144
2,0.05,1,7,0.8,0.9,0,1,317,0.00209722028531461
2,0.05,3,5,0.65,0.9,0,0.5,642,0.00187303088392785
2,0.05,5,3,0.65,0.8,0,0.5,901,0.0018822131367395
2,0.1,1,1,0.8,1,0,1,241,0.0020997903914657
2,0.01,3,1,1,1,0,0,952,0.00149904734708472
2,0.01,3,1,1,0.8,0.5,1,1231,0.00198550974029813
2,0.3,5,3,1,0.8,0.5,0,30,0.00156060248159362
2,0.01,3,1,0.8,0.9,0.5,0.5,2776,0.00186794924372621
2,0.01,7,7,0.8,0.9,0.5,1,2644,0.00208814116151817
2,0.3,3,1,1,0.8,0,0,28,0.00158626019975327
2,0.1,5,5,0.65,0.9,0,0,95,0.00148495601365041
2,0.01,3,5,1,0.8,0.5,0.5,1262,0.00175671977898326
2,0.05,7,3,0.65,1,1,0.5,740,0.00183284895612275
2,0.01,7,7,1,0.8,1,1,1235,0.0019852987393698
2,0.05,7,1,1,0.8,1,1,273,0.00203311406359074
2,0.3,1,5,1,1,1,1,43,0.0020845724112556
2,0.05,5,5,0.8,0.9,0,1,694,0.00209270439923309
2,0.01,1,5,0.65,0.9,0,1,2290,0.00221405898593233
2,0.01,5,7,0.65,0.8,0,0.5,2908,0.00185652375993935
2,0.01,5,1,1,1,0.5,1,1233,0.0020318258893551
2,0.01,3,3,0.65,0.9,0,0,946,0.00145481582581641
2,0.3,7,7,0.8,0.8,0,0,24,0.0016179185363051
2,0.1,5,5,0.8,0.9,0.5,0.5,325,0.00186281298713074
2,0.01,5,5,1,0.9,1,0.5,1262,0.00180099052256223
2,0.01,3,1,0.8,1,0,1,2390,0.00213127445636749
2,0.01,7,5,0.65,0.9,0,1,3092,0.00221719124159491
2,0.05,5,5,0.65,0.8,0.5,0,196,0.00147319514251447
2,0.05,1,7,0.8,1,0.5,1,485,0.00208032966840736
2,0.1,3,1,1,0.9,0.5,0,120,0.00156108254154297
2,0.05,3,7,0.65,0.8,0,1,764,0.00221137749340575
2,0.1,1,1,0.65,0.9,0.5,1,240,0.00227881785289679
2,0.01,1,1,0.65,1,0.5,0.5,1949,0.00180398814740056
2,0.01,5,7,0.65,0.9,0.5,0.5,2921,0.00184262071170205
2,0.3,5,3,0.65,1,0.5,0,37,0.00158049069953983
2,0.01,5,1,0.65,1,0,0.5,2605,0.00185073078855857
2,0.01,7,5,1,0.9,0.5,0.5,1260,0.00176344542603343
2,0.01,3,7,0.65,0.9,0,1,2457,0.0022328916317324
2,0.3,5,1,0.8,1,0.5,1,164,0.00224193024580973
2,0.1,5,7,1,0.9,0.5,0.5,143,0.00185229036658531
2,0.01,3,1,1,0.9,0.5,1,1233,0.00196797339493803
2,0.3,5,5,1,0.9,0.5,0,38,0.00158606354991778
2,0.01,1,7,0.8,0.9,0.5,0.5,2364,0.00177548506144579
2,0.1,5,5,0.8,0.8,0.5,0.5,327,0.00184667366491032
2,0.1,5,1,0.65,1,0.5,1,355,0.00232454278663593
2,0.3,5,3,1,0.9,0.5,0,35,0.0015797452136761
2,0.05,3,1,0.8,1,0.5,1,736,0.00208481901277147
2,0.01,3,7,0.65,0.9,0,1,2968,0.00221820858796176
2,0.01,1,1,0.65,0.9,0,0,1044,0.00156474467572949
2,0.01,1,7,1,1,1,0,2251,0.00153400349815125
2,0.05,5,3,0.8,0.9,1,0,203,0.00148240210119764
2,0.01,3,3,0.8,1,1,0,1155,0.00148318709241888
2,0.05,7,5,0.65,1,0.5,0.5,918,0.00181768589593969
2,0.01,7,7,0.65,0.9,1,1,2985,0.00221914862793724
2,0.3,5,3,1,0.9,0,1,45,0.00210266539450327
2,0.01,5,3,1,1,1,0,952,0.00151855953399546
2,0.1,7,5,0.65,0.9,0,0,104,0.00149002162650887
2,0.1,1,3,0.8,0.8,0.5,0,169,0.00153753955686633
2,0.05,3,1,0.65,1,0,1,603,0.00227968089490801
2,0.05,5,7,0.8,1,0.5,1,1058,0.00206194724034624
2,0.01,1,1,0.65,0.9,1,0.5,2416,0.0018818373344516
2,0.1,5,1,1,1,0,1,140,0.0020373739575561
2,0.3,3,5,1,0.8,0,1,45,0.00208265925860473
2,0.01,3,7,0.8,0.9,1,0.5,2392,0.00183026040129216
2,0.01,5,3,0.8,0.8,0.5,0.5,3004,0.00180865182123595
2,0.05,1,7,1,0.8,0.5,1,272,0.00195009745849858
2,0.01,1,5,0.65,0.8,0.5,1,2017,0.00221738902465307
2,0.05,7,7,0.8,1,0.5,1,644,0.00209864416036538
2,0.05,5,7,0.8,1,0.5,0,189,0.00147378101035732
2,0.05,7,5,0.8,0.9,1,0.5,640,0.00181808678890608
2,0.05,7,3,0.65,0.9,0,0,205,0.00149897595747519
2,0.3,7,3,0.8,0.8,0,0,32,0.00158906149678753
2,0.3,5,3,0.65,1,0,0.5,94,0.00209993448121882
2,0.3,3,7,1,0.8,0.5,0,64,0.00152863985834903
2,0.3,7,7,1,1,1,1,45,0.00210134348232554
2,0.1,5,1,1,0.9,0.5,0.5,143,0.00181262529639626
2,0.3,5,5,0.8,0.9,0,1,121,0.00218783840068307
2,0.1,5,5,0.8,0.8,0,1,404,0.00213132703616705
2,0.1,1,7,1,1,0.5,0,347,0.00153378925397463
2,0.1,7,5,1,0.9,0,1,140,0.00202613309479341
2,0.01,1,5,0.65,1,1,0.5,2395,0.00180811283686621
2,0.1,5,7,0.8,0.8,0.5,0.5,295,0.0018095349707374
2,0.1,1,3,0.8,0.8,1,0,132,0.00160680317389785
2,0.1,1,3,1,1,0.5,0.5,142,0.00171104324472976
2,0.3,5,1,0.8,1,1,0.5,208,0.00196049515247195
2,0.05,3,7,0.65,0.8,1,0.5,635,0.00189340228594487
2,0.1,3,3,1,0.8,0.5,0.5,143,0.00178750828055685
2,0.1,1,5,0.8,1,0.5,0,111,0.00153921581921588
2,0.1,3,1,0.65,0.9,1,0,114,0.00154891976353374
2,0.01,7,5,0.65,0.8,0,0.5,2805,0.00182393979656361
2,0.01,5,3,0.8,0.9,0.5,0,1193,0.00145464805177072
2,0.1,1,5,0.8,0.8,0.5,0,205,0.00152983335058755
2,0.05,1,3,0.65,1,0,0.5,546,0.00181452271548699
2,0.1,1,1,0.65,0.9,0.5,0,148,0.00155526558706183
2,0.05,7,1,1,0.9,0.5,0.5,279,0.00180773838276951
2,0.01,1,1,1,1,1,0,1169,0.00154835990317251
2,0.3,7,3,0.65,0.9,1,0.5,89,0.00198891612035644
2,0.05,1,1,0.8,0.9,0.5,1,605,0.00212316735100329
2,0.05,1,3,1,0.8,0.5,1,272,0.00193630145748824
2,0.05,3,1,0.8,0.9,0,1,680,0.0020752530672129
