eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,3,0.65,0.8,0,0.5,806,0.07914523664508162
0.05,7,3,0.65,0.8,0,0.5,186,0.07990892051987147
0.1,7,3,0.65,0.8,0,0.5,75,0.07957618586407844
0.3,7,3,0.65,0.8,0,0.5,32,0.0821930982068325
0.01,1,5,0.65,0.8,0,0.5,1421,0.08153909726893277
0.05,1,5,0.65,0.8,0,0.5,467,0.08112664606034903
0.1,1,5,0.65,0.8,0,0.5,133,0.08171224341241821
0.3,1,5,0.65,0.8,0,0.5,69,0.0811073988625858
0.01,3,5,0.65,0.8,0,0.5,735,0.07948543267081347
0.05,3,5,0.65,0.8,0,0.5,218,0.07959136925331098
0.1,3,5,0.65,0.8,0,0.5,113,0.0787004164003495
0.3,3,5,0.65,0.8,0,0.5,14,0.08210800788916163
0.01,5,5,0.65,0.8,0,0.5,699,0.07906510345779164
0.05,5,5,0.65,0.8,0,0.5,171,0.07973664526717962
0.1,5,5,0.65,0.8,0,0.5,74,0.0798142409900239
0.3,5,5,0.65,0.8,0,0.5,18,0.0818662323967457
0.01,7,5,0.65,0.8,0,0.5,703,0.07906500357347561
0.05,7,5,0.65,0.8,0,0.5,206,0.07925686497640813
0.1,7,5,0.65,0.8,0,0.5,98,0.07975308697300554
0.3,7,5,0.65,0.8,0,0.5,16,0.0826144606747427
0.01,1,7,0.65,0.8,0,0.5,1421,0.08151535549244616
0.05,1,7,0.65,0.8,0,0.5,489,0.08107247932651439
0.1,1,7,0.65,0.8,0,0.5,133,0.0817311331105618
0.3,1,7,0.65,0.8,0,0.5,69,0.08127230407534987
0.01,3,7,0.65,0.8,0,0.5,723,0.07926428586032487
0.05,3,7,0.65,0.8,0,0.5,176,0.0801789073809576
0.1,3,7,0.65,0.8,0,0.5,99,0.07902191651795681
0.3,3,7,0.65,0.8,0,0.5,31,0.08032218086836401
0.01,5,7,0.65,0.8,0,0.5,688,0.07883777816444543
0.05,5,7,0.65,0.8,0,0.5,168,0.07924174182267411
0.1,5,7,0.65,0.8,0,0.5,94,0.079118516321465
0.3,5,7,0.65,0.8,0,0.5,17,0.08174521319042007
0.01,7,7,0.65,0.8,0,0.5,831,0.07858370450818969
0.05,7,7,0.65,0.8,0,0.5,171,0.07908258619110205
0.1,7,7,0.65,0.8,0,0.5,75,0.07986792189867382
0.3,7,7,0.65,0.8,0,0.5,19,0.08072386788036205
0.01,1,1,0.8,0.8,0,0.5,1466,0.08161796407141916
0.05,1,1,0.8,0.8,0,0.5,394,0.08129714122662124
0.1,1,1,0.8,0.8,0,0.5,238,0.08121719811306893
0.3,1,1,0.8,0.8,0,0.5,101,0.08151776947194056
0.01,3,1,0.8,0.8,0,0.5,810,0.07866872368449443
0.05,3,1,0.8,0.8,0,0.5,194,0.07872711915050687
0.1,3,1,0.8,0.8,0,0.5,74,0.08053028066968237
0.3,3,1,0.8,0.8,0,0.5,55,0.08154889409857764
0.01,5,1,0.8,0.8,0,0.5,651,0.07846353819855215
0.05,5,1,0.8,0.8,0,0.5,223,0.07866096872036273
0.1,5,1,0.8,0.8,0,0.5,113,0.07990955650913102
0.3,5,1,0.8,0.8,0,0.5,33,0.08364891309599243
0.01,7,1,0.8,0.8,0,0.5,808,0.07843123748931845
0.05,7,1,0.8,0.8,0,0.5,179,0.07887681211638882
0.1,7,1,0.8,0.8,0,0.5,119,0.08002738607045247
0.3,7,1,0.8,0.8,0,0.5,28,0.08486933549042917
0.01,1,3,0.8,0.8,0,0.5,1645,0.08147927402665019
0.05,1,3,0.8,0.8,0,0.5,358,0.0813715718708554
0.1,1,3,0.8,0.8,0,0.5,238,0.08121719811306893
0.3,1,3,0.8,0.8,0,0.5,101,0.08151776947194056
0.01,3,3,0.8,0.8,0,0.5,809,0.07891568928069954
0.05,3,3,0.8,0.8,0,0.5,143,0.07933863685325163
0.1,3,3,0.8,0.8,0,0.5,66,0.08116270413132609
0.3,3,3,0.8,0.8,0,0.5,34,0.08182910101198733
0.01,5,3,0.8,0.8,0,0.5,726,0.07854515109562157
0.05,5,3,0.8,0.8,0,0.5,148,0.07907068987408311
0.1,5,3,0.8,0.8,0,0.5,82,0.0802236613308219
0.3,5,3,0.8,0.8,0,0.5,74,0.0827950454354232
0.01,7,3,0.8,0.8,0,0.5,650,0.07856759424880355
0.05,7,3,0.8,0.8,0,0.5,157,0.07878968550278903
0.1,7,3,0.8,0.8,0,0.5,125,0.08075616854764678
0.3,7,3,0.8,0.8,0,0.5,29,0.08551159774418539
0.01,1,5,0.8,0.8,0,0.5,1645,0.08148056869713238
0.05,1,5,0.8,0.8,0,0.5,372,0.08134362160796434
0.1,1,5,0.8,0.8,0,0.5,238,0.08121719811306893
0.3,1,5,0.8,0.8,0,0.5,101,0.08151776947194056
0.01,3,5,0.8,0.8,0,0.5,803,0.07913812658441145
0.05,3,5,0.8,0.8,0,0.5,174,0.07927333493165344
0.1,3,5,0.8,0.8,0,0.5,98,0.07944102035587447
0.3,3,5,0.8,0.8,0,0.5,36,0.08131406017972505
0.01,5,5,0.8,0.8,0,0.5,751,0.07863003543471617
0.05,5,5,0.8,0.8,0,0.5,264,0.0782875756732955
0.1,5,5,0.8,0.8,0,0.5,73,0.0794234672323318
0.3,5,5,0.8,0.8,0,0.5,43,0.08207558850193045
0.01,7,5,0.8,0.8,0,0.5,732,0.07849836197646702
0.05,7,5,0.8,0.8,0,0.5,148,0.07891425712911325
0.1,7,5,0.8,0.8,0,0.5,103,0.07944271927390764
0.3,7,5,0.8,0.8,0,0.5,33,0.08151562151267307
0.01,1,7,0.8,0.8,0,0.5,1645,0.08147816923528951
0.05,1,7,0.8,0.8,0,0.5,372,0.08134362160796434
0.1,1,7,0.8,0.8,0,0.5,238,0.08121719811306893
0.3,1,7,0.8,0.8,0,0.5,101,0.08151776947194056
0.01,3,7,0.8,0.8,0,0.5,829,0.07888626705766043
0.05,3,7,0.8,0.8,0,0.5,191,0.07920994926963243
0.1,3,7,0.8,0.8,0,0.5,74,0.07989980818748404
0.3,3,7,0.8,0.8,0,0.5,38,0.07986830014830422
0.01,5,7,0.8,0.8,0,0.5,654,0.07863344275616081
0.05,5,7,0.8,0.8,0,0.5,146,0.07906803772601576
0.1,5,7,0.8,0.8,0,0.5,75,0.07923947270013854
0.3,5,7,0.8,0.8,0,0.5,29,0.07991065437880472
0.01,7,7,0.8,0.8,0,0.5,732,0.07835494306980678
0.05,7,7,0.8,0.8,0,0.5,242,0.07877669964500722
0.1,7,7,0.8,0.8,0,0.5,72,0.0796857223596867
0.3,7,7,0.8,0.8,0,0.5,44,0.08069325320701705
0.01,1,1,1,0.8,0,0.5,2574,0.08154256451840222
0.05,1,1,1,0.8,0,0.5,641,0.08135528384800314
0.1,1,1,1,0.8,0,0.5,364,0.08121154843499445
0.3,1,1,1,0.8,0,0.5,95,0.08124324676508846
0.01,3,1,1,0.8,0,0.5,652,0.07930493447034223
0.05,3,1,1,0.8,0,0.5,134,0.0795625409704089
0.1,3,1,1,0.8,0,0.5,106,0.07926647622021053
0.3,3,1,1,0.8,0,0.5,24,0.08025928359168752
0.01,5,1,1,0.8,0,0.5,747,0.07840464970256102
0.05,5,1,1,0.8,0,0.5,187,0.07939496499458641
0.1,5,1,1,0.8,0,0.5,67,0.07946358464940183
0.3,5,1,1,0.8,0,0.5,20,0.07967602976970709
0.01,7,1,1,0.8,0,0.5,833,0.07820831819346462
0.05,7,1,1,0.8,0,0.5,180,0.07900928833001551
0.1,7,1,1,0.8,0,0.5,131,0.07925691774760768
0.3,7,1,1,0.8,0,0.5,19,0.08005331685678294
0.01,1,3,1,0.8,0,0.5,2574,0.08154256451840222
0.05,1,3,1,0.8,0,0.5,641,0.08135528384800314
0.1,1,3,1,0.8,0,0.5,364,0.08121154843499445
0.3,1,3,1,0.8,0,0.5,95,0.08124324676508846
0.01,3,3,1,0.8,0,0.5,711,0.07969233398207547
0.05,3,3,1,0.8,0,0.5,159,0.07957604472699538
0.1,3,3,1,0.8,0,0.5,75,0.07978631445692587
0.3,3,3,1,0.8,0,0.5,23,0.07987312638073658
0.01,5,3,1,0.8,0,0.5,769,0.07875768172399045
0.05,5,3,1,0.8,0,0.5,161,0.07919499589267325
0.1,5,3,1,0.8,0,0.5,113,0.07963442823019298
0.3,5,3,1,0.8,0,0.5,39,0.08038986077072756
0.01,7,3,1,0.8,0,0.5,821,0.0780256179837566
0.05,7,3,1,0.8,0,0.5,168,0.07879046872368366
0.1,7,3,1,0.8,0,0.5,95,0.07949004079459282
0.3,7,3,1,0.8,0,0.5,18,0.08058785724094394
0.01,1,5,1,0.8,0,0.5,2574,0.08154256451840222
0.05,1,5,1,0.8,0,0.5,641,0.08135528384800314
0.1,1,5,1,0.8,0,0.5,364,0.08121154843499445
0.3,1,5,1,0.8,0,0.5,95,0.08124324676508846
0.01,3,5,1,0.8,0,0.5,721,0.0794805306413719
0.05,3,5,1,0.8,0,0.5,153,0.07935550528460698
0.1,3,5,1,0.8,0,0.5,98,0.07950325955868867
0.3,3,5,1,0.8,0,0.5,23,0.08014680836354593
0.01,5,5,1,0.8,0,0.5,575,0.07934060704628396
0.05,5,5,1,0.8,0,0.5,196,0.07877566326068507
0.1,5,5,1,0.8,0,0.5,98,0.0794739241721358
0.3,5,5,1,0.8,0,0.5,22,0.08117912878939257
0.01,7,5,1,0.8,0,0.5,666,0.07881262355410953
0.05,7,5,1,0.8,0,0.5,124,0.07885086739688192
0.1,7,5,1,0.8,0,0.5,101,0.08034634636007384
0.3,7,5,1,0.8,0,0.5,33,0.0810934350667955
0.01,1,7,1,0.8,0,0.5,2574,0.08154256451840222
0.05,1,7,1,0.8,0,0.5,641,0.08135528384800314
0.1,1,7,1,0.8,0,0.5,364,0.08121154843499445
0.3,1,7,1,0.8,0,0.5,95,0.08124324676508846
0.01,3,7,1,0.8,0,0.5,629,0.07970255551654072
0.05,3,7,1,0.8,0,0.5,125,0.07982226309895914
0.1,3,7,1,0.8,0,0.5,79,0.07915450020323227
0.3,3,7,1,0.8,0,0.5,26,0.08035515419034486
0.01,5,7,1,0.8,0,0.5,1002,0.07870946083140495
0.05,5,7,1,0.8,0,0.5,160,0.07908148717652792
0.1,5,7,1,0.8,0,0.5,127,0.0788958132874412
0.3,5,7,1,0.8,0,0.5,23,0.08031458971372396
0.01,7,7,1,0.8,0,0.5,752,0.07854898201374565
0.05,7,7,1,0.8,0,0.5,202,0.07860737619663498
0.1,7,7,1,0.8,0,0.5,76,0.07957464203419906
0.3,7,7,1,0.8,0,0.5,34,0.080204290068974
0.01,1,1,0.65,0.9,0,0.5,1421,0.08156704335467703
0.05,1,1,0.65,0.9,0,0.5,430,0.08115069259980923
0.1,1,1,0.65,0.9,0,0.5,133,0.08193162276143835
0.3,1,1,0.65,0.9,0,0.5,90,0.08125355082305108
0.01,3,1,0.65,0.9,0,0.5,946,0.07890730349368946
0.05,3,1,0.65,0.9,0,0.5,178,0.0796035308284563
0.1,3,1,0.65,0.9,0,0.5,107,0.0793933802993386
0.3,3,1,0.65,0.9,0,0.5,34,0.0813361430300611
0.01,5,1,0.65,0.9,0,0.5,864,0.07861968855684345
0.05,5,1,0.65,0.9,0,0.5,160,0.07902082840505899
0.1,5,1,0.65,0.9,0,0.5,82,0.08026103409291505
0.3,5,1,0.65,0.9,0,0.5,18,0.08256740334313947
0.01,7,1,0.65,0.9,0,0.5,703,0.07905544241077256
0.05,7,1,0.65,0.9,0,0.5,155,0.07979966396353744
0.1,7,1,0.65,0.9,0,0.5,95,0.07958870153464415
0.3,7,1,0.65,0.9,0,0.5,30,0.08140381880071049
0.01,1,3,0.65,0.9,0,0.5,1421,0.08153081478376331
0.05,1,3,0.65,0.9,0,0.5,464,0.08103775425804367
0.1,1,3,0.65,0.9,0,0.5,133,0.08189493616759991
0.3,1,3,0.65,0.9,0,0.5,90,0.08127329147612342
0.01,3,3,0.65,0.9,0,0.5,946,0.07890932569232172
0.05,3,3,0.65,0.9,0,0.5,176,0.07985967299840814
0.1,3,3,0.65,0.9,0,0.5,125,0.07940342158020054
0.3,3,3,0.65,0.9,0,0.5,21,0.08342254143238552
0.01,5,3,0.65,0.9,0,0.5,699,0.07911259579703027
0.05,5,3,0.65,0.9,0,0.5,139,0.07994229531958245
0.1,5,3,0.65,0.9,0,0.5,74,0.08026781073600218
0.3,5,3,0.65,0.9,0,0.5,27,0.08081807242901698
0.01,7,3,0.65,0.9,0,0.5,811,0.07894282242542422
0.05,7,3,0.65,0.9,0,0.5,137,0.07995214669353158
0.1,7,3,0.65,0.9,0,0.5,102,0.08012446583275695
0.3,7,3,0.65,0.9,0,0.5,18,0.08282073553201179
0.01,1,5,0.65,0.9,0,0.5,1421,0.08152947351362053
0.05,1,5,0.65,0.9,0,0.5,466,0.08102696620741713
0.1,1,5,0.65,0.9,0,0.5,133,0.0818292055623361
0.3,1,5,0.65,0.9,0,0.5,107,0.0813469773619582
0.01,3,5,0.65,0.9,0,0.5,694,0.07943694435242797
0.05,3,5,0.65,0.9,0,0.5,133,0.080454625181025
0.1,3,5,0.65,0.9,0,0.5,124,0.0786097167646686
0.3,3,5,0.65,0.9,0,0.5,23,0.08106176958600021
0.01,5,5,0.65,0.9,0,0.5,699,0.07918993448334062
0.05,5,5,0.65,0.9,0,0.5,206,0.07913130328916979
0.1,5,5,0.65,0.9,0,0.5,72,0.07994096355381593
0.3,5,5,0.65,0.9,0,0.5,25,0.08266087308317328
0.01,7,5,0.65,0.9,0,0.5,652,0.079170490767281193
0.05,7,5,0.65,0.9,0,0.5,171,0.08001375631685044
0.1,7,5,0.65,0.9,0,0.5,97,0.08013375876267251
0.3,7,5,0.65,0.9,0,0.5,19,0.08207226991623662
0.01,1,7,0.65,0.9,0,0.5,1421,0.08151530542609353
0.05,1,7,0.65,0.9,0,0.5,305,0.08162106654238559
0.1,1,7,0.65,0.9,0,0.5,133,0.08179790094780165
0.3,1,7,0.65,0.9,0,0.5,69,0.08148019806526412
0.01,3,7,0.65,0.9,0,0.5,639,0.07949623294039135
0.05,3,7,0.65,0.9,0,0.5,176,0.07984815144083758
0.1,3,7,0.65,0.9,0,0.5,106,0.07866247010730601
0.3,3,7,0.65,0.9,0,0.5,40,0.08092619762043213
0.01,5,7,0.65,0.9,0,0.5,699,0.07891159504033711
0.05,5,7,0.65,0.9,0,0.5,168,0.07867482309586699
0.1,5,7,0.65,0.9,0,0.5,72,0.07989045926358385
0.3,5,7,0.65,0.9,0,0.5,14,0.08104492001268244
0.01,7,7,0.65,0.9,0,0.5,634,0.07899026731979064
0.05,7,7,0.65,0.9,0,0.5,158,0.07946349647174658
0.1,7,7,0.65,0.9,0,0.5,82,0.07971962868613974
0.3,7,7,0.65,0.9,0,0.5,20,0.08115151938171011
0.01,1,1,0.8,0.9,0,0.5,1644,0.08149036265628794
0.05,1,1,0.8,0.9,0,0.5,305,0.08151341104829081
0.1,1,1,0.8,0.9,0,0.5,195,0.08131902251575929
0.3,1,1,0.8,0.9,0,0.5,98,0.08121335960519582
0.01,3,1,0.8,0.9,0,0.5,810,0.07889763987914845
0.05,3,1,0.8,0.9,0,0.5,194,0.07925225102894232
0.1,3,1,0.8,0.9,0,0.5,73,0.08045189877874034
0.3,3,1,0.8,0.9,0,0.5,39,0.08148944649123105
0.01,5,1,0.8,0.9,0,0.5,967,0.07818662125737391
0.05,5,1,0.8,0.9,0,0.5,166,0.07862986147348985
0.1,5,1,0.8,0.9,0,0.5,79,0.07976877582449948
0.3,5,1,0.8,0.9,0,0.5,36,0.08327557688101013
0.01,7,1,0.8,0.9,0,0.5,788,0.0786628669231805
0.05,7,1,0.8,0.9,0,0.5,237,0.07860858670932437
0.1,7,1,0.8,0.9,0,0.5,121,0.08019580406297173
0.3,7,1,0.8,0.9,0,0.5,35,0.08352828936995614
0.01,1,3,0.8,0.9,0,0.5,1644,0.08148017794309262
0.05,1,3,0.8,0.9,0,0.5,305,0.08151776454552638
0.1,1,3,0.8,0.9,0,0.5,195,0.08131902251575929
0.3,1,3,0.8,0.9,0,0.5,98,0.08121335960519582
0.01,3,3,0.8,0.9,0,0.5,758,0.0790862453294411
0.05,3,3,0.8,0.9,0,0.5,140,0.07958891824124653
0.1,3,3,0.8,0.9,0,0.5,74,0.080415447736299
0.3,3,3,0.8,0.9,0,0.5,46,0.0809951655685926
0.01,5,3,0.8,0.9,0,0.5,850,0.07879501350423064
0.05,5,3,0.8,0.9,0,0.5,190,0.07877089109821954
0.1,5,3,0.8,0.9,0,0.5,81,0.08020785117992361
0.3,5,3,0.8,0.9,0,0.5,26,0.08189417071364327
0.01,7,3,0.8,0.9,0,0.5,808,0.0787115631565461
0.05,7,3,0.8,0.9,0,0.5,158,0.0790727650720433
0.1,7,3,0.8,0.9,0,0.5,79,0.08063087115773519
0.3,7,3,0.8,0.9,0,0.5,34,0.08224533205067666
0.01,1,5,0.8,0.9,0,0.5,1644,0.08148519443458305
0.05,1,5,0.8,0.9,0,0.5,305,0.08151245550778732
0.1,1,5,0.8,0.9,0,0.5,195,0.08131902251575929
0.3,1,5,0.8,0.9,0,0.5,98,0.08121335960519582
0.01,3,5,0.8,0.9,0,0.5,724,0.07939371129383463
0.05,3,5,0.8,0.9,0,0.5,186,0.07921323254875258
0.1,3,5,0.8,0.9,0,0.5,98,0.0791559297827883
0.3,3,5,0.8,0.9,0,0.5,26,0.08050490897584163
0.01,5,5,0.8,0.9,0,0.5,732,0.07908632376433326
0.05,5,5,0.8,0.9,0,0.5,146,0.07922475728692849
0.1,5,5,0.8,0.9,0,0.5,80,0.07952130474890279
0.3,5,5,0.8,0.9,0,0.5,26,0.08211403147788567
0.01,7,5,0.8,0.9,0,0.5,819,0.07867938657556697
0.05,7,5,0.8,0.9,0,0.5,179,0.0790365781835981
0.1,7,5,0.8,0.9,0,0.5,83,0.07913596204421161
0.3,7,5,0.8,0.9,0,0.5,18,0.08269108638021087
0.01,1,7,0.8,0.9,0,0.5,1644,0.08148139637508277
0.05,1,7,0.8,0.9,0,0.5,305,0.08151245550778732
0.1,1,7,0.8,0.9,0,0.5,195,0.08131902251575929
0.3,1,7,0.8,0.9,0,0.5,98,0.08121335960519582
0.01,3,7,0.8,0.9,0,0.5,872,0.07885977022517454
0.05,3,7,0.8,0.9,0,0.5,133,0.07950869455833671
0.1,3,7,0.8,0.9,0,0.5,103,0.07898491866128156
0.3,3,7,0.8,0.9,0,0.5,52,0.07990232145319999
0.01,5,7,0.8,0.9,0,0.5,732,0.07883500021693104
0.05,5,7,0.8,0.9,0,0.5,192,0.07848011349476255
0.1,5,7,0.8,0.9,0,0.5,122,0.07870407301349948
0.3,5,7,0.8,0.9,0,0.5,32,0.08074069455825321
0.01,7,7,0.8,0.9,0,0.5,682,0.07875638497316674
0.05,7,7,0.8,0.9,0,0.5,193,0.07894190556078903
0.1,7,7,0.8,0.9,0,0.5,66,0.07906004508940215
0.3,7,7,0.8,0.9,0,0.5,48,0.08142611934560877
0.01,1,1,1,0.9,0,0.5,2639,0.08152176784482483
0.05,1,1,1,0.9,0,0.5,560,0.0814396678597283
0.1,1,1,1,0.9,0,0.5,238,0.08156926497963644
0.3,1,1,1,0.9,0,0.5,131,0.08101886941668492
0.01,3,1,1,0.9,0,0.5,801,0.07920523962765269
0.05,3,1,1,0.9,0,0.5,133,0.07948324720820227
0.1,3,1,1,0.9,0,0.5,123,0.07956126304817053
0.3,3,1,1,0.9,0,0.5,28,0.0795147023590988
0.01,5,1,1,0.9,0,0.5,674,0.07875001862769222
0.05,5,1,1,0.9,0,0.5,256,0.07869980625970943
0.1,5,1,1,0.9,0,0.5,80,0.07947274441495639
0.3,5,1,1,0.9,0,0.5,20,0.08015109568963194
0.01,7,1,1,0.9,0,0.5,670,0.07885280419942887
0.05,7,1,1,0.9,0,0.5,168,0.07943082242466384
0.1,7,1,1,0.9,0,0.5,84,0.08024161437338666
0.3,7,1,1,0.9,0,0.5,31,0.08046045940167593
0.01,1,3,1,0.9,0,0.5,2639,0.08152176784482483
0.05,1,3,1,0.9,0,0.5,560,0.0814396678597283
0.1,1,3,1,0.9,0,0.5,238,0.08156926497963644
0.3,1,3,1,0.9,0,0.5,131,0.08101886941668492
0.01,3,3,1,0.9,0,0.5,659,0.07991764022574453
0.05,3,3,1,0.9,0,0.5,176,0.07994018168213908
0.1,3,3,1,0.9,0,0.5,154,0.07915542979547735
0.3,3,3,1,0.9,0,0.5,18,0.0796904253903505
0.01,5,3,1,0.9,0,0.5,1033,0.07844821119652705
0.05,5,3,1,0.9,0,0.5,178,0.07919851706845228
0.1,5,3,1,0.9,0,0.5,101,0.08000193272867621
0.3,5,3,1,0.9,0,0.5,46,0.08006221861207385
0.01,7,3,1,0.9,0,0.5,733,0.0787860580810846
0.05,7,3,1,0.9,0,0.5,198,0.07837458377632503
0.1,7,3,1,0.9,0,0.5,89,0.0790359001632767
0.3,7,3,1,0.9,0,0.5,22,0.08055709624296936
0.01,1,5,1,0.9,0,0.5,2639,0.08152176784482483
0.05,1,5,1,0.9,0,0.5,560,0.0814396678597283
0.1,1,5,1,0.9,0,0.5,238,0.08156926497963644
0.3,1,5,1,0.9,0,0.5,131,0.08101886941668492
0.01,3,5,1,0.9,0,0.5,659,0.07961723019708668
0.05,3,5,1,0.9,0,0.5,142,0.07961093892551344
0.1,3,5,1,0.9,0,0.5,58,0.08029343402685925
0.3,3,5,1,0.9,0,0.5,17,0.08016025572766612
0.01,5,5,1,0.9,0,0.5,657,0.07921553710858409
0.05,5,5,1,0.9,0,0.5,244,0.07851961075069458
0.1,5,5,1,0.9,0,0.5,83,0.07975667041953825
0.3,5,5,1,0.9,0,0.5,27,0.08056894834325266
0.01,7,5,1,0.9,0,0.5,778,0.07907186334274084
0.05,7,5,1,0.9,0,0.5,160,0.07948361334919868
0.1,7,5,1,0.9,0,0.5,91,0.07977353075113482
0.3,7,5,1,0.9,0,0.5,24,0.08039002681792827
0.01,1,7,1,0.9,0,0.5,2639,0.08152176784482483
0.05,1,7,1,0.9,0,0.5,560,0.0814396678597283
0.1,1,7,1,0.9,0,0.5,238,0.08156926497963644
0.3,1,7,1,0.9,0,0.5,131,0.08101886941668492
0.01,3,7,1,0.9,0,0.5,593,0.07984706754897841
0.05,3,7,1,0.9,0,0.5,194,0.07904751394711983
0.1,3,7,1,0.9,0,0.5,78,0.07934957244229335
0.3,3,7,1,0.9,0,0.5,55,0.0803443435034336
0.01,5,7,1,0.9,0,0.5,757,0.07905934877254478
0.05,5,7,1,0.9,0,0.5,184,0.07885737012498172
0.1,5,7,1,0.9,0,0.5,61,0.07966120310963537
0.3,5,7,1,0.9,0,0.5,18,0.08129624353528228
0.01,7,7,1,0.9,0,0.5,738,0.07863494475314126
0.05,7,7,1,0.9,0,0.5,139,0.07877769842211091
0.1,7,7,1,0.9,0,0.5,80,0.07947299322297775
0.3,7,7,1,0.9,0,0.5,24,0.07895465912471307
0.01,1,1,0.65,1,0,0.5,1062,0.08198072723997005
0.05,1,1,0.65,1,0,0.5,292,0.08143808048970773
0.1,1,1,0.65,1,0,0.5,247,0.08086629436096592
0.3,1,1,0.65,1,0,0.5,97,0.08048542215871203
0.01,3,1,0.65,1,0,0.5,706,0.07928057699652959
0.05,3,1,0.65,1,0,0.5,187,0.079961332104154
0.1,3,1,0.65,1,0,0.5,121,0.0790648915828697
0.3,3,1,0.65,1,0,0.5,19,0.08069215747567492
0.01,5,1,0.65,1,0,0.5,707,0.07920395568336645
0.05,5,1,0.65,1,0,0.5,187,0.07961848592101016
0.1,5,1,0.65,1,0,0.5,95,0.07983065296514721
0.3,5,1,0.65,1,0,0.5,16,0.08158747016086719
0.01,7,1,0.65,1,0,0.5,730,0.07928094640815234
0.05,7,1,0.65,1,0,0.5,145,0.07987415452730376
0.1,7,1,0.65,1,0,0.5,69,0.08001869775135746
0.3,7,1,0.65,1,0,0.5,22,0.08268036331113236
0.01,1,3,0.65,1,0,0.5,883,0.08221788089733698
0.05,1,3,0.65,1,0,0.5,292,0.0814298989597613
0.1,1,3,0.65,1,0,0.5,181,0.08102854771826679
0.3,1,3,0.65,1,0,0.5,91,0.08069872655889158
0.01,3,3,0.65,1,0,0.5,737,0.0793354885544082
0.05,3,3,0.65,1,0,0.5,188,0.07963503260542514
0.1,3,3,0.65,1,0,0.5,119,0.07968053058622364
0.3,3,3,0.65,1,0,0.5,35,0.0801726999318391
0.01,5,3,0.65,1,0,0.5,856,0.0790169531605199
0.05,5,3,0.65,1,0,0.5,150,0.08037565864757666
0.1,5,3,0.65,1,0,0.5,133,0.0801938033585952
0.3,5,3,0.65,1,0,0.5,15,0.08136604933546968
0.01,7,3,0.65,1,0,0.5,831,0.07915416756454202
0.05,7,3,0.65,1,0,0.5,145,0.08045362098525148
0.1,7,3,0.65,1,0,0.5,100,0.0803080301251296
0.3,7,3,0.65,1,0,0.5,27,0.08108119153113115
0.01,1,5,0.65,1,0,0.5,1062,0.08192151431552441
0.05,1,5,0.65,1,0,0.5,292,0.08140231661021136
0.1,1,5,0.65,1,0,0.5,205,0.080961099494548
0.3,1,5,0.65,1,0,0.5,118,0.08050349216645994
0.01,3,5,0.65,1,0,0.5,626,0.07971199614603064
0.05,3,5,0.65,1,0,0.5,167,0.07922625841102915
0.1,3,5,0.65,1,0,0.5,118,0.07945038958734496
0.3,3,5,0.65,1,0,0.5,35,0.07951540182823905
0.01,5,5,0.65,1,0,0.5,707,0.07912636865081549
0.05,5,5,0.65,1,0,0.5,146,0.0788785564174811
0.1,5,5,0.65,1,0,0.5,76,0.07957880170900589
0.3,5,5,0.65,1,0,0.5,19,0.0826676237530714
0.01,7,5,0.65,1,0,0.5,671,0.07923775512506931
0.05,7,5,0.65,1,0,0.5,152,0.07933124581158892
0.1,7,5,0.65,1,0,0.5,78,0.08002942705151098
0.3,7,5,0.65,1,0,0.5,16,0.0821941200056874
0.01,1,7,0.65,1,0,0.5,883,0.08218940417454729
0.05,1,7,0.65,1,0,0.5,291,0.08139744950764281
0.1,1,7,0.65,1,0,0.5,247,0.08080445871364707
0.3,1,7,0.65,1,0,0.5,118,0.08050349216645994
0.01,3,7,0.65,1,0,0.5,878,0.07895856773627612
0.05,3,7,0.65,1,0,0.5,187,0.07852494220081754
0.1,3,7,0.65,1,0,0.5,72,0.07995094028183755
0.3,3,7,0.65,1,0,0.5,32,0.08120637440434918
0.01,5,7,0.65,1,0,0.5,843,0.07884434877818822
0.05,5,7,0.65,1,0,0.5,145,0.07937557139176592
0.1,5,7,0.65,1,0,0.5,72,0.07989243858589018
0.3,5,7,0.65,1,0,0.5,19,0.08089360300568622
0.01,7,7,0.65,1,0,0.5,629,0.0791640180210922
0.05,7,7,0.65,1,0,0.5,145,0.07925244419906595
0.1,7,7,0.65,1,0,0.5,76,0.07971925436820676
0.3,7,7,0.65,1,0,0.5,16,0.08297297788072833
0.01,1,1,0.8,1,0,0.5,1650,0.08150191380762344
0.05,1,1,0.8,1,0,0.5,292,0.08159254453305535
0.1,1,1,0.8,1,0,0.5,228,0.08117007590753296
0.3,1,1,0.8,1,0,0.5,75,0.08085777092891507
0.01,3,1,0.8,1,0,0.5,728,0.07902459901629452
0.05,3,1,0.8,1,0,0.5,181,0.07905896584400533
0.1,3,1,0.8,1,0,0.5,97,0.07986231826306928
0.3,3,1,0.8,1,0,0.5,31,0.08142949554302775
0.01,5,1,0.8,1,0,0.5,706,0.07879569009177828
0.05,5,1,0.8,1,0,0.5,210,0.07847518742536025
0.1,5,1,0.8,1,0,0.5,87,0.07938241017442738
0.3,5,1,0.8,1,0,0.5,44,0.0803113597623557
0.01,7,1,0.8,1,0,0.5,831,0.07865397789963366
0.05,7,1,0.8,1,0,0.5,232,0.07826714859304384
