eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,7,3,0.65,0.8,0.5,1,83,0.07839409106215096
0.3,7,3,0.65,0.8,0.5,1,17,0.07980416841719898
0.01,1,5,0.65,0.8,0.5,1,788,0.07922568321541983
0.05,1,5,0.65,0.8,0.5,1,287,0.07898977683646116
0.1,1,5,0.65,0.8,0.5,1,86,0.07898394627414013
0.3,1,5,0.65,0.8,0.5,1,60,0.07935123570997529
0.01,3,5,0.65,0.8,0.5,1,772,0.0776432745890286
0.05,3,5,0.65,0.8,0.5,1,150,0.0779225685041106
0.1,3,5,0.65,0.8,0.5,1,88,0.07788622359040916
0.3,3,5,0.65,0.8,0.5,1,20,0.07882353143724277
0.01,5,5,0.65,0.8,0.5,1,652,0.0776626929695609
0.05,5,5,0.65,0.8,0.5,1,112,0.0784785396553816
0.1,5,5,0.65,0.8,0.5,1,64,0.07768106585502046
0.3,5,5,0.65,0.8,0.5,1,33,0.07918020401510194
0.01,7,5,0.65,0.8,0.5,1,650,0.07768302993462296
0.05,7,5,0.65,0.8,0.5,1,114,0.07886845225731358
0.1,7,5,0.65,0.8,0.5,1,129,0.07767829113725541
0.3,7,5,0.65,0.8,0.5,1,20,0.08079836143940114
0.01,1,7,0.65,0.8,0.5,1,788,0.07918492610855016
0.05,1,7,0.65,0.8,0.5,1,287,0.07883152295088519
0.1,1,7,0.65,0.8,0.5,1,126,0.07885113148801876
0.3,1,7,0.65,0.8,0.5,1,83,0.07891865912262284
0.01,3,7,0.65,0.8,0.5,1,790,0.07738133945125494
0.05,3,7,0.65,0.8,0.5,1,150,0.07732249714952516
0.1,3,7,0.65,0.8,0.5,1,86,0.07749262453467196
0.3,3,7,0.65,0.8,0.5,1,23,0.07865101725111631
0.01,5,7,0.65,0.8,0.5,1,652,0.07731477303977244
0.05,5,7,0.65,0.8,0.5,1,150,0.07706382316897896
0.1,5,7,0.65,0.8,0.5,1,64,0.07762013549739678
0.3,5,7,0.65,0.8,0.5,1,19,0.07968221464158028
0.01,7,7,0.65,0.8,0.5,1,650,0.07733476957654127
0.05,7,7,0.65,0.8,0.5,1,150,0.07715215377584007
0.1,7,7,0.65,0.8,0.5,1,83,0.07706042361585368
0.3,7,7,0.65,0.8,0.5,1,41,0.07888508813018374
0.01,1,1,0.8,0.8,0.5,1,827,0.07923220993722353
0.05,1,1,0.8,0.8,0.5,1,164,0.07921300550053295
0.1,1,1,0.8,0.8,0.5,1,177,0.07877915681558388
0.3,1,1,0.8,0.8,0.5,1,101,0.07915700441597374
0.01,3,1,0.8,0.8,0.5,1,798,0.07761927708101085
0.05,3,1,0.8,0.8,0.5,1,155,0.0774618474118181
0.1,3,1,0.8,0.8,0.5,1,119,0.07709031839199702
0.3,3,1,0.8,0.8,0.5,1,26,0.07785436515730296
0.01,5,1,0.8,0.8,0.5,1,633,0.07757203116552397
0.05,5,1,0.8,0.8,0.5,1,195,0.07745822608088558
0.1,5,1,0.8,0.8,0.5,1,124,0.0776817150880038
0.3,5,1,0.8,0.8,0.5,1,52,0.07820714358493898
0.01,7,1,0.8,0.8,0.5,1,802,0.07747142958838689
0.05,7,1,0.8,0.8,0.5,1,246,0.07778214614073382
0.1,7,1,0.8,0.8,0.5,1,94,0.07796454815239355
0.3,7,1,0.8,0.8,0.5,1,25,0.07942062479175976
0.01,1,3,0.8,0.8,0.5,1,1032,0.07906545039097962
0.05,1,3,0.8,0.8,0.5,1,248,0.07901471639479851
0.1,1,3,0.8,0.8,0.5,1,177,0.07875956831209487
0.3,1,3,0.8,0.8,0.5,1,72,0.07928057277262096
0.01,3,3,0.8,0.8,0.5,1,633,0.07773435222946035
0.05,3,3,0.8,0.8,0.5,1,156,0.07740801958924627
0.1,3,3,0.8,0.8,0.5,1,110,0.07701285179841412
0.3,3,3,0.8,0.8,0.5,1,27,0.07724172970006767
0.01,5,3,0.8,0.8,0.5,1,802,0.07719680318979671
0.05,5,3,0.8,0.8,0.5,1,160,0.07728442585392319
0.1,5,3,0.8,0.8,0.5,1,104,0.07784848337177834
0.3,5,3,0.8,0.8,0.5,1,33,0.07864596085589882
0.01,7,3,0.8,0.8,0.5,1,667,0.07731450743900345
0.05,7,3,0.8,0.8,0.5,1,195,0.07752133468453241
0.1,7,3,0.8,0.8,0.5,1,100,0.07784833755461386
0.3,7,3,0.8,0.8,0.5,1,19,0.0795520499824244
0.01,1,5,0.8,0.8,0.5,1,923,0.07913695917260322
0.05,1,5,0.8,0.8,0.5,1,286,0.07892232872617484
0.1,1,5,0.8,0.8,0.5,1,126,0.07877242209450376
0.3,1,5,0.8,0.8,0.5,1,72,0.07928057277262096
0.01,3,5,0.8,0.8,0.5,1,631,0.07770128578456979
0.05,3,5,0.8,0.8,0.5,1,213,0.07760042018539323
0.1,3,5,0.8,0.8,0.5,1,122,0.07679257174113413
0.3,3,5,0.8,0.8,0.5,1,23,0.07846225246989559
0.01,5,5,0.8,0.8,0.5,1,633,0.07743274676809662
0.05,5,5,0.8,0.8,0.5,1,174,0.07725719869049111
0.1,5,5,0.8,0.8,0.5,1,96,0.0776676483187545
0.3,5,5,0.8,0.8,0.5,1,31,0.07921465328716792
0.01,7,5,0.8,0.8,0.5,1,633,0.07741134640387977
0.05,7,5,0.8,0.8,0.5,1,146,0.07802131566799801
0.1,7,5,0.8,0.8,0.5,1,63,0.07799676336386234
0.3,7,5,0.8,0.8,0.5,1,30,0.0783913080051517
0.01,1,7,0.8,0.8,0.5,1,923,0.07913462142192047
0.05,1,7,0.8,0.8,0.5,1,286,0.07889412394745203
0.1,1,7,0.8,0.8,0.5,1,126,0.07877796894012103
0.3,1,7,0.8,0.8,0.5,1,74,0.07922281740385531
0.01,3,7,0.8,0.8,0.5,1,764,0.07743196014692375
0.05,3,7,0.8,0.8,0.5,1,154,0.07734304249261592
0.1,3,7,0.8,0.8,0.5,1,108,0.07726554928225396
0.3,3,7,0.8,0.8,0.5,1,53,0.07709417030445852
0.01,5,7,0.8,0.8,0.5,1,631,0.07732560566652644
0.05,5,7,0.8,0.8,0.5,1,195,0.07714949193122743
0.1,5,7,0.8,0.8,0.5,1,67,0.07808576354101841
0.3,5,7,0.8,0.8,0.5,1,61,0.0779648377618134
0.01,7,7,0.8,0.8,0.5,1,667,0.07725238279004196
0.05,7,7,0.8,0.8,0.5,1,195,0.07727289916950833
0.1,7,7,0.8,0.8,0.5,1,89,0.07712944608090323
0.3,7,7,0.8,0.8,0.5,1,33,0.07861207483339855
0.01,1,1,1,0.8,0.5,1,2653,0.07883362092100062
0.05,1,1,1,0.8,0.5,1,639,0.0787889775685336
0.1,1,1,1,0.8,0.5,1,286,0.07881926608282168
0.3,1,1,1,0.8,0.5,1,94,0.07865958856575961
0.01,3,1,1,0.8,0.5,1,782,0.07741443257339846
0.05,3,1,1,0.8,0.5,1,194,0.07689578965385616
0.1,3,1,1,0.8,0.5,1,112,0.07760164252135905
0.3,3,1,1,0.8,0.5,1,29,0.07733047021158239
0.01,5,1,1,0.8,0.5,1,722,0.07703191512833223
0.05,5,1,1,0.8,0.5,1,195,0.07680440873581985
0.1,5,1,1,0.8,0.5,1,129,0.0770830153955538
0.3,5,1,1,0.8,0.5,1,20,0.07664376419639397
0.01,7,1,1,0.8,0.5,1,746,0.07738965949362593
0.05,7,1,1,0.8,0.5,1,139,0.07779019332659222
0.1,7,1,1,0.8,0.5,1,91,0.07786285314892673
0.3,7,1,1,0.8,0.5,1,44,0.07822341166424485
0.01,1,3,1,0.8,0.5,1,2162,0.07894357494692752
0.05,1,3,1,0.8,0.5,1,683,0.078763565248063
0.1,1,3,1,0.8,0.5,1,317,0.07876799505190575
0.3,1,3,1,0.8,0.5,1,94,0.07865958856575961
0.01,3,3,1,0.8,0.5,1,590,0.07747481686844332
0.05,3,3,1,0.8,0.5,1,122,0.07765018077296411
0.1,3,3,1,0.8,0.5,1,102,0.07735000832269653
0.3,3,3,1,0.8,0.5,1,42,0.07720416217446706
0.01,5,3,1,0.8,0.5,1,825,0.07656364113456397
0.05,5,3,1,0.8,0.5,1,153,0.07655644388865898
0.1,5,3,1,0.8,0.5,1,103,0.07688682733385811
0.3,5,3,1,0.8,0.5,1,44,0.07732436192681266
0.01,7,3,1,0.8,0.5,1,672,0.07690920196976785
0.05,7,3,1,0.8,0.5,1,181,0.07653920619405635
0.1,7,3,1,0.8,0.5,1,109,0.07772830690013396
0.3,7,3,1,0.8,0.5,1,42,0.07717973959068056
0.01,1,5,1,0.8,0.5,1,2874,0.07879092121365704
0.05,1,5,1,0.8,0.5,1,690,0.07875232681672478
0.1,1,5,1,0.8,0.5,1,317,0.07876799505190575
0.3,1,5,1,0.8,0.5,1,94,0.07865958856575961
0.01,3,5,1,0.8,0.5,1,808,0.07705868598241276
0.05,3,5,1,0.8,0.5,1,173,0.07701760103577848
0.1,3,5,1,0.8,0.5,1,140,0.07669120209329237
0.3,3,5,1,0.8,0.5,1,27,0.07725395160579061
0.01,5,5,1,0.8,0.5,1,676,0.07699125676683301
0.05,5,5,1,0.8,0.5,1,232,0.07657076789535981
0.1,5,5,1,0.8,0.5,1,98,0.0774545977432712
0.3,5,5,1,0.8,0.5,1,23,0.07730724794435716
0.01,7,5,1,0.8,0.5,1,629,0.07731355225575716
0.05,7,5,1,0.8,0.5,1,169,0.076646035433437
0.1,7,5,1,0.8,0.5,1,122,0.07753117688923686
0.3,7,5,1,0.8,0.5,1,21,0.07702093554360737
0.01,1,7,1,0.8,0.5,1,1187,0.07923480721787539
0.05,1,7,1,0.8,0.5,1,670,0.07876036177770672
0.1,1,7,1,0.8,0.5,1,317,0.07876799505190575
0.3,1,7,1,0.8,0.5,1,94,0.07865958856575961
0.01,3,7,1,0.8,0.5,1,615,0.07750713980636177
0.05,3,7,1,0.8,0.5,1,220,0.07697456828276675
0.1,3,7,1,0.8,0.5,1,78,0.07711327624837006
0.3,3,7,1,0.8,0.5,1,44,0.07730610238531548
0.01,5,7,1,0.8,0.5,1,692,0.07711064999139922
0.05,5,7,1,0.8,0.5,1,157,0.07719354172492168
0.1,5,7,1,0.8,0.5,1,91,0.07725539455547685
0.3,5,7,1,0.8,0.5,1,26,0.0778561802135074
0.01,7,7,1,0.8,0.5,1,691,0.0771225112172467
0.05,7,7,1,0.8,0.5,1,147,0.07688390538922045
0.1,7,7,1,0.8,0.5,1,92,0.0763894097787628
0.3,7,7,1,0.8,0.5,1,32,0.07681902143560927
0.01,1,1,0.65,0.9,0.5,1,788,0.0793542107502954
0.05,1,1,0.65,0.9,0.5,1,287,0.0790576766384119
0.1,1,1,0.65,0.9,0.5,1,126,0.07893723349623485
0.3,1,1,0.65,0.9,0.5,1,77,0.07930069560023625
0.01,3,1,0.65,0.9,0.5,1,724,0.07785677797712141
0.05,3,1,0.65,0.9,0.5,1,150,0.07796734806029487
0.1,3,1,0.65,0.9,0.5,1,83,0.07846012916019669
0.3,3,1,0.65,0.9,0.5,1,37,0.08006210798988624
0.01,5,1,0.65,0.9,0.5,1,721,0.0779869154393172
0.05,5,1,0.65,0.9,0.5,1,151,0.07825504216056388
0.1,5,1,0.65,0.9,0.5,1,83,0.078365031904413407
0.3,5,1,0.65,0.9,0.5,1,51,0.07978063335808692
0.01,7,1,0.65,0.9,0.5,1,719,0.07821370843575726
0.05,7,1,0.65,0.9,0.5,1,213,0.0785447033316045
0.1,7,1,0.65,0.9,0.5,1,73,0.07849331497540571
0.3,7,1,0.65,0.9,0.5,1,39,0.08020645584663559
0.01,1,3,0.65,0.9,0.5,1,911,0.07920036678221086
0.05,1,3,0.65,0.9,0.5,1,287,0.07908670250627392
0.1,1,3,0.65,0.9,0.5,1,126,0.07896337795561575
0.3,1,3,0.65,0.9,0.5,1,78,0.07917130365915352
0.01,3,3,0.65,0.9,0.5,1,683,0.07774196040888216
0.05,3,3,0.65,0.9,0.5,1,150,0.0778992723797359
0.1,3,3,0.65,0.9,0.5,1,87,0.07796160405190684
0.3,3,3,0.65,0.9,0.5,1,19,0.07876975480450403
0.01,5,3,0.65,0.9,0.5,1,728,0.07755650119432242
0.05,5,3,0.65,0.9,0.5,1,150,0.07804130118802627
0.1,5,3,0.65,0.9,0.5,1,59,0.07866736997242411
0.3,5,3,0.65,0.9,0.5,1,25,0.07994662657478799
0.01,7,3,0.65,0.9,0.5,1,728,0.07774275363058405
0.05,7,3,0.65,0.9,0.5,1,180,0.07799843651172943
0.1,7,3,0.65,0.9,0.5,1,71,0.07851801216530119
0.3,7,3,0.65,0.9,0.5,1,28,0.07947715146656108
0.01,1,5,0.65,0.9,0.5,1,911,0.07916098279829224
0.05,1,5,0.65,0.9,0.5,1,287,0.07905342289842784
0.1,1,5,0.65,0.9,0.5,1,86,0.07922737065069858
0.3,1,5,0.65,0.9,0.5,1,83,0.0791438245133894
0.01,3,5,0.65,0.9,0.5,1,649,0.07786716677892197
0.05,3,5,0.65,0.9,0.5,1,194,0.07763891642273006
0.1,3,5,0.65,0.9,0.5,1,88,0.07761678441076407
0.3,3,5,0.65,0.9,0.5,1,19,0.08049798573785526
0.01,5,5,0.65,0.9,0.5,1,605,0.07766152187662013
0.05,5,5,0.65,0.9,0.5,1,150,0.07793373340999926
0.1,5,5,0.65,0.9,0.5,1,86,0.07713916102195256
0.3,5,5,0.65,0.9,0.5,1,27,0.07919828279518358
0.01,7,5,0.65,0.9,0.5,1,646,0.07776460511571401
0.05,7,5,0.65,0.9,0.5,1,166,0.07799752855855122
0.1,7,5,0.65,0.9,0.5,1,69,0.07781628594512145
0.3,7,5,0.65,0.9,0.5,1,20,0.07998706516299126
0.01,1,7,0.65,0.9,0.5,1,788,0.07924584926122821
0.05,1,7,0.65,0.9,0.5,1,287,0.07885041931163034
0.1,1,7,0.65,0.9,0.5,1,86,0.07933944389453763
0.3,1,7,0.65,0.9,0.5,1,77,0.07889491555403602
0.01,3,7,0.65,0.9,0.5,1,772,0.07746262256181685
0.05,3,7,0.65,0.9,0.5,1,150,0.0774690902459872
0.1,3,7,0.65,0.9,0.5,1,62,0.0784525534855159
0.3,3,7,0.65,0.9,0.5,1,25,0.0797074314857879
0.01,5,7,0.65,0.9,0.5,1,652,0.07743505942450289
0.05,5,7,0.65,0.9,0.5,1,149,0.07704911473205893
0.1,5,7,0.65,0.9,0.5,1,83,0.07856733920991107
0.3,5,7,0.65,0.9,0.5,1,32,0.0781779995004325
0.01,7,7,0.65,0.9,0.5,1,719,0.07737507037965421
0.05,7,7,0.65,0.9,0.5,1,165,0.07722051722042775
0.1,7,7,0.65,0.9,0.5,1,87,0.0776483741622016
0.3,7,7,0.65,0.9,0.5,1,21,0.07985470190991593
0.01,1,1,0.8,0.9,0.5,1,893,0.07924194099846205
0.05,1,1,0.8,0.9,0.5,1,307,0.07892578329943967
0.1,1,1,0.8,0.9,0.5,1,126,0.07908938492049832
0.3,1,1,0.8,0.9,0.5,1,62,0.07935372859857037
0.01,3,1,0.8,0.9,0.5,1,688,0.07780181253233626
0.05,3,1,0.8,0.9,0.5,1,131,0.07743976678340832
0.1,3,1,0.8,0.9,0.5,1,103,0.07717465373412168
0.3,3,1,0.8,0.9,0.5,1,54,0.07886969587868302
0.01,5,1,0.8,0.9,0.5,1,634,0.07779107236747253
0.05,5,1,0.8,0.9,0.5,1,155,0.07796915827716694
0.1,5,1,0.8,0.9,0.5,1,92,0.07798833108503307
0.3,5,1,0.8,0.9,0.5,1,34,0.07839405889725339
0.01,7,1,0.8,0.9,0.5,1,734,0.07779769950495223
0.05,7,1,0.8,0.9,0.5,1,216,0.0775234658495201
0.1,7,1,0.8,0.9,0.5,1,137,0.0784163693808795
0.3,7,1,0.8,0.9,0.5,1,23,0.07896457368176346
0.01,1,3,0.8,0.9,0.5,1,892,0.0792053239666767
0.05,1,3,0.8,0.9,0.5,1,178,0.07932131633089316
0.1,1,3,0.8,0.9,0.5,1,126,0.07896415863062792
0.3,1,3,0.8,0.9,0.5,1,62,0.07934059981782045
0.01,3,3,0.8,0.9,0.5,1,680,0.07766632160742229
0.05,3,3,0.8,0.9,0.5,1,161,0.0773537014131719
0.1,3,3,0.8,0.9,0.5,1,117,0.07696588843889701
0.3,3,3,0.8,0.9,0.5,1,42,0.07782240863863335
0.01,5,3,0.8,0.9,0.5,1,798,0.07731158947714736
0.05,5,3,0.8,0.9,0.5,1,149,0.07755447589027988
0.1,5,3,0.8,0.9,0.5,1,114,0.07724597675929704
0.3,5,3,0.8,0.9,0.5,1,29,0.07775466123331956
0.01,7,3,0.8,0.9,0.5,1,667,0.0775022437480598
0.05,7,3,0.8,0.9,0.5,1,184,0.07725676588970079
0.1,7,3,0.8,0.9,0.5,1,103,0.07750021060186413
0.3,7,3,0.8,0.9,0.5,1,19,0.07875059034842156
0.01,1,5,0.8,0.9,0.5,1,893,0.07918410868457741
0.05,1,5,0.8,0.9,0.5,1,307,0.0789828555414064
0.1,1,5,0.8,0.9,0.5,1,126,0.07896665505638349
0.3,1,5,0.8,0.9,0.5,1,62,0.07934059981782045
0.01,3,5,0.8,0.9,0.5,1,783,0.07754267106249613
0.05,3,5,0.8,0.9,0.5,1,122,0.07778825480936703
0.1,3,5,0.8,0.9,0.5,1,117,0.07740994100650156
0.3,3,5,0.8,0.9,0.5,1,36,0.07900199891899565
0.01,5,5,0.8,0.9,0.5,1,634,0.0776034426846682
0.05,5,5,0.8,0.9,0.5,1,161,0.07772196772483571
0.1,5,5,0.8,0.9,0.5,1,94,0.07765893527094732
0.3,5,5,0.8,0.9,0.5,1,26,0.07907110970119441
0.01,7,5,0.8,0.9,0.5,1,737,0.07744604819935624
0.05,7,5,0.8,0.9,0.5,1,129,0.07792388075757677
0.1,7,5,0.8,0.9,0.5,1,116,0.07797503516482687
0.3,7,5,0.8,0.9,0.5,1,28,0.0792443488097861
0.01,1,7,0.8,0.9,0.5,1,701,0.07935186955171045
0.05,1,7,0.8,0.9,0.5,1,286,0.07904077589123436
0.1,1,7,0.8,0.9,0.5,1,112,0.07893454058357863
0.3,1,7,0.8,0.9,0.5,1,62,0.07934059981782045
0.01,3,7,0.8,0.9,0.5,1,737,0.07755522322290408
0.05,3,7,0.8,0.9,0.5,1,156,0.077482917608255375
0.1,3,7,0.8,0.9,0.5,1,138,0.07618998220716049
0.3,3,7,0.8,0.9,0.5,1,23,0.07839735088892537
0.01,5,7,0.8,0.9,0.5,1,631,0.07749681552334506
0.05,5,7,0.8,0.9,0.5,1,180,0.07735480227512197
0.1,5,7,0.8,0.9,0.5,1,94,0.0774877433231224
0.3,5,7,0.8,0.9,0.5,1,28,0.07976407248063282
0.01,7,7,0.8,0.9,0.5,1,736,0.07727417641743473
0.05,7,7,0.8,0.9,0.5,1,149,0.07784882568253791
0.1,7,7,0.8,0.9,0.5,1,93,0.0773735265693217
0.3,7,7,0.8,0.9,0.5,1,28,0.08000941636330444
0.01,1,1,1,0.9,0.5,1,2994,0.07880013748886362
0.05,1,1,1,0.9,0.5,1,573,0.0788010214639065
0.1,1,1,1,0.9,0.5,1,283,0.07882642380826715
0.3,1,1,1,0.9,0.5,1,88,0.078827761464969
0.01,3,1,1,0.9,0.5,1,864,0.07731119363394692
0.05,3,1,1,0.9,0.5,1,165,0.07773600852181167
0.1,3,1,1,0.9,0.5,1,121,0.0772185491206893
0.3,3,1,1,0.9,0.5,1,56,0.07762992677966683
0.01,5,1,1,0.9,0.5,1,922,0.07689638921206332
0.05,5,1,1,0.9,0.5,1,131,0.07763970479459911
0.1,5,1,1,0.9,0.5,1,83,0.07739892211125482
0.3,5,1,1,0.9,0.5,1,55,0.07714662394727834
0.01,7,1,1,0.9,0.5,1,827,0.07746703619026202
0.05,7,1,1,0.9,0.5,1,233,0.07789024608880585
0.1,7,1,1,0.9,0.5,1,74,0.07836250624339049
0.3,7,1,1,0.9,0.5,1,34,0.07820854657134084
0.01,1,3,1,0.9,0.5,1,2993,0.07879972065989382
0.05,1,3,1,0.9,0.5,1,573,0.0788010214639065
0.1,1,3,1,0.9,0.5,1,283,0.07882642380826715
0.3,1,3,1,0.9,0.5,1,88,0.078827761464969
0.01,3,3,1,0.9,0.5,1,621,0.07744860960987063
0.05,3,3,1,0.9,0.5,1,168,0.07733891541110655
0.1,3,3,1,0.9,0.5,1,107,0.07775841770799498
0.3,3,3,1,0.9,0.5,1,29,0.0777362884365328
0.01,5,3,1,0.9,0.5,1,850,0.07655148251165057
0.05,5,3,1,0.9,0.5,1,134,0.07708499336393956
0.1,5,3,1,0.9,0.5,1,85,0.07713433936829163
0.3,5,3,1,0.9,0.5,1,41,0.07690209943842699
0.01,7,3,1,0.9,0.5,1,889,0.0769825612214359
0.05,7,3,1,0.9,0.5,1,220,0.07687970365268411
0.1,7,3,1,0.9,0.5,1,91,0.07703922736318222
0.3,7,3,1,0.9,0.5,1,31,0.07737152177868402
0.01,1,5,1,0.9,0.5,1,2993,0.07879972065989382
0.05,1,5,1,0.9,0.5,1,573,0.0788010214639065
0.1,1,5,1,0.9,0.5,1,283,0.07882642380826715
0.3,1,5,1,0.9,0.5,1,88,0.078827761464969
0.01,3,5,1,0.9,0.5,1,682,0.0771994598068255
0.05,3,5,1,0.9,0.5,1,185,0.07707770199760725
0.1,3,5,1,0.9,0.5,1,124,0.077152119447589
0.3,3,5,1,0.9,0.5,1,27,0.077018698371261
0.01,5,5,1,0.9,0.5,1,823,0.07685765775524551
0.05,5,5,1,0.9,0.5,1,148,0.07707982136732065
0.1,5,5,1,0.9,0.5,1,75,0.0770667797422102
0.3,5,5,1,0.9,0.5,1,36,0.07567339353134027
0.01,7,5,1,0.9,0.5,1,850,0.07735973292548322
0.05,7,5,1,0.9,0.5,1,170,0.07709398797502756
0.1,7,5,1,0.9,0.5,1,88,0.07798056367521493
0.3,7,5,1,0.9,0.5,1,38,0.076360600271012
0.01,1,7,1,0.9,0.5,1,3058,0.07878862421681396
0.05,1,7,1,0.9,0.5,1,573,0.0788010214639065
0.1,1,7,1,0.9,0.5,1,283,0.07882642380826715
0.3,1,7,1,0.9,0.5,1,88,0.078827761464969
0.01,3,7,1,0.9,0.5,1,762,0.0772445223933673
0.05,3,7,1,0.9,0.5,1,197,0.07718449602381483
0.1,3,7,1,0.9,0.5,1,63,0.07768506998276879
0.3,3,7,1,0.9,0.5,1,44,0.07772472282800376
0.01,5,7,1,0.9,0.5,1,743,0.0771942790012608
0.05,5,7,1,0.9,0.5,1,174,0.07718006798884929
0.1,5,7,1,0.9,0.5,1,109,0.07721282723588105
0.3,5,7,1,0.9,0.5,1,34,0.07786444988272107
0.01,7,7,1,0.9,0.5,1,663,0.07722830790148899
0.05,7,7,1,0.9,0.5,1,159,0.07706191759217226
0.1,7,7,1,0.9,0.5,1,63,0.07759166878405352
0.3,7,7,1,0.9,0.5,1,38,0.0779044034587993
0.01,1,1,0.65,1,0.5,1,1001,0.0791691117642734
0.05,1,1,0.65,1,0.5,1,255,0.07895157280524183
0.1,1,1,0.65,1,0.5,1,97,0.0792625032881773
0.3,1,1,0.65,1,0.5,1,63,0.07926351188768851
0.01,3,1,0.65,1,0.5,1,877,0.07782137920153122
0.05,3,1,0.65,1,0.5,1,135,0.07881908606594225
0.1,3,1,0.65,1,0.5,1,92,0.07820184522031629
0.3,3,1,0.65,1,0.5,1,48,0.07942163659054331
0.01,5,1,0.65,1,0.5,1,777,0.07816880227738283
0.05,5,1,0.65,1,0.5,1,174,0.07900201799099618
0.1,5,1,0.65,1,0.5,1,91,0.07953032322136114
0.3,5,1,0.65,1,0.5,1,57,0.08086085332621568
0.01,7,1,0.65,1,0.5,1,615,0.07885582867537178
0.05,7,1,0.65,1,0.5,1,160,0.07930635215870069
0.1,7,1,0.65,1,0.5,1,69,0.07984453181081469
0.3,7,1,0.65,1,0.5,1,20,0.0820957560067902
0.01,1,3,0.65,1,0.5,1,1001,0.07916333677972709
0.05,1,3,0.65,1,0.5,1,184,0.07910415180948568
0.1,1,3,0.65,1,0.5,1,91,0.07926613590103487
0.3,1,3,0.65,1,0.5,1,40,0.07958533377167161
0.01,3,3,0.65,1,0.5,1,799,0.07773572936543192
0.05,3,3,0.65,1,0.5,1,193,0.07803649720177666
0.1,3,3,0.65,1,0.5,1,93,0.07826928065989244
0.3,3,3,0.65,1,0.5,1,38,0.07934507657546121
0.01,5,3,0.65,1,0.5,1,632,0.07823040439163427
0.05,5,3,0.65,1,0.5,1,173,0.07810767202538256
0.1,5,3,0.65,1,0.5,1,75,0.07859797506052854
0.3,5,3,0.65,1,0.5,1,19,0.0805223170894744
0.01,7,3,0.65,1,0.5,1,681,0.07849371215012615
0.05,7,3,0.65,1,0.5,1,154,0.0786431138607534
0.1,7,3,0.65,1,0.5,1,62,0.07915337413012302
0.3,7,3,0.65,1,0.5,1,24,0.08177911394457918
0.01,1,5,0.65,1,0.5,1,1003,0.07911995330397002
0.05,1,5,0.65,1,0.5,1,255,0.07879491462622931
0.1,1,5,0.65,1,0.5,1,91,0.07931001660122328
0.3,1,5,0.65,1,0.5,1,40,0.07963521431936883
0.01,3,5,0.65,1,0.5,1,777,0.07777407770854967
0.05,3,5,0.65,1,0.5,1,154,0.07780512081595015
0.1,3,5,0.65,1,0.5,1,79,0.07862657767816394
0.3,3,5,0.65,1,0.5,1,16,0.07966787094793482
0.01,5,5,0.65,1,0.5,1,794,0.07770334905744347
0.05,5,5,0.65,1,0.5,1,100,0.07852260076891447
0.1,5,5,0.65,1,0.5,1,92,0.07849459474024008
0.3,5,5,0.65,1,0.5,1,13,0.08044097528324548
0.01,7,5,0.65,1,0.5,1,675,0.07803042823456706
0.05,7,5,0.65,1,0.5,1,177,0.07839768186318309
0.1,7,5,0.65,1,0.5,1,53,0.07938146038150815
0.3,7,5,0.65,1,0.5,1,14,0.08038931962189463
0.01,1,7,0.65,1,0.5,1,1003,0.07907237638466637
0.05,1,7,0.65,1,0.5,1,255,0.0787897905846115
0.1,1,7,0.65,1,0.5,1,97,0.0791384897699283
0.3,1,7,0.65,1,0.5,1,63,0.07977721689127963
0.01,3,7,0.65,1,0.5,1,777,0.07759802494668532
0.05,3,7,0.65,1,0.5,1,155,0.07745832915337254
0.1,3,7,0.65,1,0.5,1,95,0.07738900593799483
0.3,3,7,0.65,1,0.5,1,42,0.078987919653738
0.01,5,7,0.65,1,0.5,1,585,0.0777023904072105
0.05,5,7,0.65,1,0.5,1,100,0.07805605363627793
0.1,5,7,0.65,1,0.5,1,65,0.07773269739826469
0.3,5,7,0.65,1,0.5,1,14,0.08007883280505802
0.01,7,7,0.65,1,0.5,1,701,0.07742647015780571
0.05,7,7,0.65,1,0.5,1,182,0.0774758624641145
0.1,7,7,0.65,1,0.5,1,80,0.0775773724076155
0.3,7,7,0.65,1,0.5,1,17,0.07992167433911732
0.01,1,1,0.8,1,0.5,1,849,0.07922940130401517
0.05,1,1,0.8,1,0.5,1,255,0.07904014509642338
0.1,1,1,0.8,1,0.5,1,91,0.07917334622329787
0.3,1,1,0.8,1,0.5,1,77,0.07899804274265103
0.01,3,1,0.8,1,0.5,1,781,0.07756678631339103
0.05,3,1,0.8,1,0.5,1,201,0.07741512965414821
0.1,3,1,0.8,1,0.5,1,73,0.07807071215375962
0.3,3,1,0.8,1,0.5,1,33,0.0794046822363682
0.01,5,1,0.8,1,0.5,1,678,0.07781342832046251
0.05,5,1,0.8,1,0.5,1,204,0.07821270826374045
0.1,5,1,0.8,1,0.5,1,97,0.07851868520183057
0.3,5,1,0.8,1,0.5,1,23,0.08056875995782815
0.01,7,1,0.8,1,0.5,1,832,0.07784069292084866
0.05,7,1,0.8,1,0.5,1,178,0.07852774503398262
0.1,7,1,0.8,1,0.5,1,116,0.07822584765362965
0.3,7,1,0.8,1,0.5,1,26,0.08040368103392974
0.01,1,3,0.8,1,0.5,1,849,0.0792247391244356
