"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.05,1,3,0.65,0.9,0,0,217,0.0814753721168934
3,0.1,1,3,0.65,0.9,0,0,67,0.0827318940278107
3,0.3,1,3,0.65,0.9,0,0,52,0.081293040941246
3,0.01,3,3,0.65,0.9,0,0,482,0.0827218409991929
3,0.05,3,3,0.65,0.9,0,0,126,0.081020674999869
3,0.1,3,3,0.65,0.9,0,0,49,0.0831101386936813
3,0.3,3,3,0.65,0.9,0,0,11,0.0862978763285897
3,0.01,5,3,0.65,0.9,0,0,507,0.0821180648306413
3,0.05,5,3,0.65,0.9,0,0,120,0.0824789779955642
3,0.1,5,3,0.65,0.9,0,0,42,0.0855116625612669
3,0.3,5,3,0.65,0.9,0,0,13,0.0874983984877728
3,0.01,7,3,0.65,0.9,0,0,434,0.0832389102116356
3,0.05,7,3,0.65,0.9,0,0,83,0.0842303217211184
3,0.1,7,3,0.65,0.9,0,0,44,0.0848135455113948
3,0.3,7,3,0.65,0.9,0,0,13,0.0912934174029054
3,0.01,1,5,0.65,0.9,0,0,630,0.0819504455007783
3,0.05,1,5,0.65,0.9,0,0,210,0.0821483765630533
3,0.1,1,5,0.65,0.9,0,0,131,0.0809366965574739
3,0.3,1,5,0.65,0.9,0,0,65,0.0813616770683456
3,0.01,3,5,0.65,0.9,0,0,466,0.0827225378574579
3,0.05,3,5,0.65,0.9,0,0,95,0.0836035070479884
3,0.1,3,5,0.65,0.9,0,0,43,0.0831386151451543
3,0.3,3,5,0.65,0.9,0,0,11,0.0832388345921697
3,0.01,5,5,0.65,0.9,0,0,449,0.0813434004539298
3,0.05,5,5,0.65,0.9,0,0,103,0.0817505027507097
3,0.1,5,5,0.65,0.9,0,0,35,0.0836322626557213
3,0.3,5,5,0.65,0.9,0,0,10,0.0890365333659294
3,0.01,7,5,0.65,0.9,0,0,484,0.0811264449706474
3,0.05,7,5,0.65,0.9,0,0,88,0.0830945111419161
3,0.1,7,5,0.65,0.9,0,0,44,0.0844710029738564
3,0.3,7,5,0.65,0.9,0,0,10,0.0876637397225414
3,0.01,1,7,0.65,0.9,0,0,955,0.0815835868755763
3,0.05,1,7,0.65,0.9,0,0,260,0.0812862736593132
3,0.1,1,7,0.65,0.9,0,0,55,0.0822708217298629
3,0.3,1,7,0.65,0.9,0,0,39,0.0826058653513498
3,0.01,3,7,0.65,0.9,0,0,510,0.0815727970670755
3,0.05,3,7,0.65,0.9,0,0,103,0.0809904740059654
3,0.1,3,7,0.65,0.9,0,0,53,0.0821137053274932
3,0.3,3,7,0.65,0.9,0,0,19,0.0820955979824917
3,0.01,5,7,0.65,0.9,0,0,479,0.0812348792138073
3,0.05,5,7,0.65,0.9,0,0,126,0.0815843064716203
3,0.1,5,7,0.65,0.9,0,0,43,0.0818927277911874
3,0.3,5,7,0.65,0.9,0,0,10,0.0839803593002119
3,0.01,7,7,0.65,0.9,0,0,476,0.0816945389777212
3,0.05,7,7,0.65,0.9,0,0,97,0.0823351129637357
3,0.1,7,7,0.65,0.9,0,0,41,0.0831989554277004
