eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,1,0.8,1,0,1,552,0.001917575952498024
0.1,3,1,0.8,1,0,1,470,0.00191686830259638
0.3,3,1,0.8,1,0,1,133,0.002050467376031629
0.01,5,1,0.8,1,0,1,2378,0.001918384827809515
0.05,5,1,0.8,1,0,1,788,0.001928506576333227
0.1,5,1,0.8,1,0,1,529,0.001916809518977954
0.3,5,1,0.8,1,0,1,133,0.002067175393823797
0.01,7,1,0.8,1,0,1,2378,0.001917515031578803
0.05,7,1,0.8,1,0,1,788,0.001922721239710889
0.1,7,1,0.8,1,0,1,470,0.001924546575417154
0.3,7,1,0.8,1,0,1,133,0.0020725051897819632
0.01,1,3,0.8,1,0,1,2505,0.001854208199981527
0.05,1,3,0.8,1,0,1,724,0.001857307416713104
0.1,1,3,0.8,1,0,1,344,0.001852255251281736
0.3,1,3,0.8,1,0,1,81,0.001962122330015783
0.01,3,3,0.8,1,0,1,2505,0.001878197500806699
0.05,3,3,0.8,1,0,1,552,0.0018750762979666989
0.1,3,3,0.8,1,0,1,346,0.001882291635230772
0.3,3,3,0.8,1,0,1,166,0.002014957207472146
0.01,5,3,0.8,1,0,1,2505,0.001879836543339846
0.05,5,3,0.8,1,0,1,552,0.001883642421382319
0.1,5,3,0.8,1,0,1,346,0.001891011452951574
0.3,5,3,0.8,1,0,1,166,0.002009369347016898
0.01,7,3,0.8,1,0,1,2505,0.001880799793611165
0.05,7,3,0.8,1,0,1,552,0.00188243095002028
0.1,7,3,0.8,1,0,1,346,0.0018946212763137171
0.3,7,3,0.8,1,0,1,166,0.002010890531378515
0.01,1,5,0.8,1,0,1,2505,0.001860075194759387
0.05,1,5,0.8,1,0,1,558,0.001854298078723211
0.1,1,5,0.8,1,0,1,344,0.001872466079425963
0.3,1,5,0.8,1,0,1,81,0.001920442686414133
0.01,3,5,0.8,1,0,1,2879,0.001879772374116876
0.05,3,5,0.8,1,0,1,552,0.0018734004437524021
0.1,3,5,0.8,1,0,1,440,0.00188893139509502
0.3,3,5,0.8,1,0,1,166,0.001974133005356228
0.01,5,5,0.8,1,0,1,2754,0.0018795422289927231
0.05,5,5,0.8,1,0,1,552,0.0018674585026373812
0.1,5,5,0.8,1,0,1,346,0.001892434182413768
0.3,5,5,0.8,1,0,1,166,0.001963670480603975
0.01,7,5,0.8,1,0,1,2754,0.001878956222448984
0.05,7,5,0.8,1,0,1,552,0.00186995385212518
0.1,7,5,0.8,1,0,1,346,0.001892042591225756
0.3,7,5,0.8,1,0,1,166,0.001964053777628636
0.01,1,7,0.8,1,0,1,2069,0.001865473563150667
0.05,1,7,0.8,1,0,1,504,0.00188865897444234
0.1,1,7,0.8,1,0,1,291,0.001903201688108626
0.3,1,7,0.8,1,0,1,68,0.001924078386447823
0.01,3,7,0.8,1,0,1,2754,0.001871737236172748
0.05,3,7,0.8,1,0,1,855,0.001888566164561089
0.1,3,7,0.8,1,0,1,346,0.0019070115559589999
0.3,3,7,0.8,1,0,1,133,0.0019899440359887758
0.01,5,7,0.8,1,0,1,2754,0.001870721045618801
0.05,5,7,0.8,1,0,1,866,0.001890071891603032
0.1,5,7,0.8,1,0,1,440,0.001898695454782273
0.3,5,7,0.8,1,0,1,166,0.001998008972734142
0.01,7,7,0.8,1,0,1,2754,0.001870669150856179
0.05,7,7,0.8,1,0,1,866,0.001890077333235192
0.1,7,7,0.8,1,0,1,440,0.001898913729293049
0.3,7,7,0.8,1,0,1,166,0.001998008972734142
0.01,1,1,1,1,0,1,1240,0.0017826674903240799
0.05,1,1,1,1,0,1,275,0.001792484559376814
0.1,1,1,1,1,0,1,141,0.0018024352311482301
0.3,1,1,1,1,0,1,45,0.00184634959255743
0.01,3,1,1,1,0,1,1233,0.001815767228285999
0.05,3,1,1,1,0,1,274,0.001823989944180465
0.1,3,1,1,1,0,1,140,0.0018307971917502371
0.3,3,1,1,1,0,1,45,0.001945099634164964
0.01,5,1,1,1,0,1,1235,0.001821614473345377
0.05,5,1,1,1,0,1,274,0.0018209177513666861
0.1,5,1,1,1,0,1,140,0.001834845229649347
0.3,5,1,1,1,0,1,45,0.001941864226776166
0.01,7,1,1,1,0,1,1234,0.001819634505678178
0.05,7,1,1,1,0,1,274,0.001824839327338086
0.1,7,1,1,1,0,1,140,0.001833918763283982
0.3,7,1,1,1,0,1,45,0.001940087929995075
0.01,1,3,1,1,0,1,1239,0.001760381287826038
0.05,1,3,1,1,0,1,275,0.001760839009135157
0.1,1,3,1,1,0,1,141,0.001765339742390635
0.3,1,3,1,1,0,1,45,0.001848280692817865
0.01,3,3,1,1,0,1,1233,0.001785656097479626
0.05,3,3,1,1,0,1,273,0.001796650768213344
0.1,3,3,1,1,0,1,140,0.0017872114914225371
0.3,3,3,1,1,0,1,45,0.00186023598731926
0.01,5,3,1,1,0,1,1234,0.001789861821168622
0.05,5,3,1,1,0,1,274,0.001800329400872385
0.1,5,3,1,1,0,1,140,0.001800593568085872
0.3,5,3,1,1,0,1,45,0.00188884073574397
0.01,7,3,1,1,0,1,1234,0.0017905419019578418
0.05,7,3,1,1,0,1,274,0.001800165955332972
0.1,7,3,1,1,0,1,140,0.001803409277443433
0.3,7,3,1,1,0,1,45,0.001878638899093465
0.01,1,5,1,1,0,1,1239,0.001768359869499959
0.05,1,5,1,1,0,1,274,0.001771783745180172
0.1,1,5,1,1,0,1,141,0.001780233458133422
0.3,1,5,1,1,0,1,45,0.001880152108861678
0.01,3,5,1,1,0,1,1234,0.001788901199488165
0.05,3,5,1,1,0,1,274,0.001800185919887908
0.1,3,5,1,1,0,1,140,0.001797552518174025
0.3,3,5,1,1,0,1,45,0.001931375034294205
0.01,5,5,1,1,0,1,1234,0.00179079377846888
0.05,5,5,1,1,0,1,274,0.001797462560483835
0.1,5,5,1,1,0,1,140,0.001811695844263804
0.3,5,5,1,1,0,1,45,0.001927657244595436
0.01,7,5,1,1,0,1,1235,0.001790539663666998
0.05,7,5,1,1,0,1,274,0.001798680746378418
0.1,7,5,1,1,0,1,140,0.001811407994251159
0.3,7,5,1,1,0,1,45,0.001927657906154878
0.01,1,7,1,1,0,1,1238,0.00177797940978044
0.05,1,7,1,1,0,1,274,0.001781069911836315
0.1,1,7,1,1,0,1,140,0.0017864113141844561
0.3,1,7,1,1,0,1,44,0.001908952036053926
0.01,3,7,1,1,0,1,1234,0.001797153588968017
0.05,3,7,1,1,0,1,274,0.001804860052309156
0.1,3,7,1,1,0,1,140,0.001810828967908623
0.3,3,7,1,1,0,1,45,0.001978709814705907
0.01,5,7,1,1,0,1,1234,0.001798889705501006
0.05,5,7,1,1,0,1,274,0.001803850302279255
0.1,5,7,1,1,0,1,140,0.001811268470641991
0.3,5,7,1,1,0,1,45,0.001964603103233221
0.01,7,7,1,1,0,1,1235,0.001797859768164673
0.05,7,7,1,1,0,1,274,0.001803723734785141
0.1,7,7,1,1,0,1,140,0.001812846446195228
0.3,7,7,1,1,0,1,45,0.001963318549201491
0.01,1,1,0.65,0.8,0.5,1,2912,0.002009167590923959
0.05,1,1,0.65,0.8,0.5,1,464,0.00200884871419397
0.1,1,1,0.65,0.8,0.5,1,199,0.002019391012135184
0.3,1,1,0.65,0.8,0.5,1,137,0.002075842459147046
0.01,3,1,0.65,0.8,0.5,1,2955,0.002038565805744811
0.05,3,1,0.65,0.8,0.5,1,531,0.002045208104455736
0.1,3,1,0.65,0.8,0.5,1,199,0.002061208659494038
0.3,3,1,0.65,0.8,0.5,1,138,0.002116392509681611
0.01,5,1,0.65,0.8,0.5,1,2955,0.002041867527169127
0.05,5,1,0.65,0.8,0.5,1,531,0.0020433647873687
0.1,5,1,0.65,0.8,0.5,1,200,0.002053344311143011
0.3,5,1,0.65,0.8,0.5,1,138,0.0021178480781851357
0.01,7,1,0.65,0.8,0.5,1,3172,0.002039953160086619
0.05,7,1,0.65,0.8,0.5,1,531,0.002046446201579223
0.1,7,1,0.65,0.8,0.5,1,200,0.002062988730203765
0.3,7,1,0.65,0.8,0.5,1,138,0.002125707275727551
0.01,1,3,0.65,0.8,0.5,1,2468,0.001972822573494508
0.05,1,3,0.65,0.8,0.5,1,531,0.00196807184103085
0.1,1,3,0.65,0.8,0.5,1,187,0.001988322153018966
0.3,1,3,0.65,0.8,0.5,1,138,0.002054606803149751
0.01,3,3,0.65,0.8,0.5,1,2920,0.001990722559499637
0.05,3,3,0.65,0.8,0.5,1,531,0.001996918713056037
0.1,3,3,0.65,0.8,0.5,1,200,0.002008096793540196
0.3,3,3,0.65,0.8,0.5,1,161,0.002059718246835622
0.01,5,3,0.65,0.8,0.5,1,2920,0.001992825612303321
0.05,5,3,0.65,0.8,0.5,1,531,0.001995163617086338
0.1,5,3,0.65,0.8,0.5,1,200,0.002007511739653575
0.3,5,3,0.65,0.8,0.5,1,138,0.00207694520720725
0.01,7,3,0.65,0.8,0.5,1,2920,0.001992867625501047
0.05,7,3,0.65,0.8,0.5,1,531,0.001995609901024611
0.1,7,3,0.65,0.8,0.5,1,425,0.002000651327146598
0.3,7,3,0.65,0.8,0.5,1,138,0.002079904795612175
0.01,1,5,0.65,0.8,0.5,1,2210,0.001980138425177642
0.05,1,5,0.65,0.8,0.5,1,531,0.001978048738392481
0.1,1,5,0.65,0.8,0.5,1,199,0.002016650144308909
0.3,1,5,0.65,0.8,0.5,1,138,0.00204495879191502
0.01,3,5,0.65,0.8,0.5,1,2955,0.00198729337016176
0.05,3,5,0.65,0.8,0.5,1,531,0.001989062673612193
0.1,3,5,0.65,0.8,0.5,1,464,0.002016305526090299
0.3,3,5,0.65,0.8,0.5,1,170,0.002071080583830241
0.01,5,5,0.65,0.8,0.5,1,2920,0.001986464781024632
0.05,5,5,0.65,0.8,0.5,1,531,0.001987304371049118
0.1,5,5,0.65,0.8,0.5,1,464,0.002014023071469348
0.3,5,5,0.65,0.8,0.5,1,161,0.002066179862723703
0.01,7,5,0.65,0.8,0.5,1,2955,0.001986048705132025
0.05,7,5,0.65,0.8,0.5,1,531,0.001988043708197369
0.1,7,5,0.65,0.8,0.5,1,464,0.002014222884453364
0.3,7,5,0.65,0.8,0.5,1,161,0.002066204419188665
0.01,1,7,0.65,0.8,0.5,1,2468,0.001996999540983298
0.05,1,7,0.65,0.8,0.5,1,531,0.0019799755148671
0.1,1,7,0.65,0.8,0.5,1,199,0.002016838786669536
0.3,1,7,0.65,0.8,0.5,1,138,0.002068226983021962
0.01,3,7,0.65,0.8,0.5,1,2955,0.001998460334089007
0.05,3,7,0.65,0.8,0.5,1,531,0.001998985572238093
0.1,3,7,0.65,0.8,0.5,1,200,0.002017056020404041
0.3,3,7,0.65,0.8,0.5,1,138,0.002079270144777391
0.01,5,7,0.65,0.8,0.5,1,2477,0.0019998773894769582
0.05,5,7,0.65,0.8,0.5,1,531,0.001999272672959205
0.1,5,7,0.65,0.8,0.5,1,200,0.002014979053256612
0.3,5,7,0.65,0.8,0.5,1,138,0.002074441482412096
0.01,7,7,0.65,0.8,0.5,1,2477,0.001999809414697235
0.05,7,7,0.65,0.8,0.5,1,531,0.001999147493289611
0.1,7,7,0.65,0.8,0.5,1,200,0.002015058334137345
0.3,7,7,0.65,0.8,0.5,1,138,0.002075639935878903
0.01,1,1,0.8,0.8,0.5,1,2210,0.001875152092530898
0.05,1,1,0.8,0.8,0.5,1,468,0.001887948349071678
0.1,1,1,0.8,0.8,0.5,1,258,0.001874092842809667
0.3,1,1,0.8,0.8,0.5,1,107,0.00195543846136283
0.01,3,1,0.8,0.8,0.5,1,2210,0.00190429136757172
0.05,3,1,0.8,0.8,0.5,1,562,0.001908475516325574
0.1,3,1,0.8,0.8,0.5,1,320,0.0019166372553869001
0.3,3,1,0.8,0.8,0.5,1,151,0.001986851264529103
0.01,5,1,0.8,0.8,0.5,1,2210,0.001909337664886734
0.05,5,1,0.8,0.8,0.5,1,562,0.0019135749825261671
0.1,5,1,0.8,0.8,0.5,1,320,0.001925581807271007
0.3,5,1,0.8,0.8,0.5,1,107,0.002005179387518941
0.01,7,1,0.8,0.8,0.5,1,2210,0.0019100116361319569
0.05,7,1,0.8,0.8,0.5,1,562,0.001911589185172793
0.1,7,1,0.8,0.8,0.5,1,320,0.001923448167281709
0.3,7,1,0.8,0.8,0.5,1,139,0.002007119903322433
0.01,1,3,0.8,0.8,0.5,1,2210,0.00184913467972546
0.05,1,3,0.8,0.8,0.5,1,468,0.001841602288349049
0.1,1,3,0.8,0.8,0.5,1,258,0.0018697791971898081
0.3,1,3,0.8,0.8,0.5,1,126,0.001919582106598317
0.01,3,3,0.8,0.8,0.5,1,2912,0.001870549645928992
0.05,3,3,0.8,0.8,0.5,1,557,0.001870607054095447
0.1,3,3,0.8,0.8,0.5,1,258,0.001888904016631551
0.3,3,3,0.8,0.8,0.5,1,138,0.001927800935272207
0.01,5,3,0.8,0.8,0.5,1,2912,0.001875412452405552
0.05,5,3,0.8,0.8,0.5,1,557,0.0018753009197818849
0.1,5,3,0.8,0.8,0.5,1,258,0.001888301070122133
0.3,5,3,0.8,0.8,0.5,1,139,0.001957409815777902
0.01,7,3,0.8,0.8,0.5,1,2916,0.0018746116486172979
0.05,7,3,0.8,0.8,0.5,1,557,0.001875248074377956
0.1,7,3,0.8,0.8,0.5,1,258,0.001890669898589647
0.3,7,3,0.8,0.8,0.5,1,139,0.001957869944618858
0.01,1,5,0.8,0.8,0.5,1,2210,0.0018514018846050111
0.05,1,5,0.8,0.8,0.5,1,557,0.00185593015095046
0.1,1,5,0.8,0.8,0.5,1,258,0.001877022531216565
0.3,1,5,0.8,0.8,0.5,1,78,0.001905156028633656
0.01,3,5,0.8,0.8,0.5,1,2627,0.001863569065622921
0.05,3,5,0.8,0.8,0.5,1,606,0.0018758544543363699
0.1,3,5,0.8,0.8,0.5,1,258,0.001912965108784554
0.3,3,5,0.8,0.8,0.5,1,138,0.001947181777918172
0.01,5,5,0.8,0.8,0.5,1,2627,0.001865014167148113
0.05,5,5,0.8,0.8,0.5,1,563,0.001882849841430081
0.1,5,5,0.8,0.8,0.5,1,396,0.001904136566132824
0.3,5,5,0.8,0.8,0.5,1,138,0.001938944270346771
0.01,7,5,0.8,0.8,0.5,1,2627,0.001865780064809101
0.05,7,5,0.8,0.8,0.5,1,563,0.00188339576882637
0.1,7,5,0.8,0.8,0.5,1,396,0.001903762097921529
0.3,7,5,0.8,0.8,0.5,1,138,0.001938944270346771
0.01,1,7,0.8,0.8,0.5,1,2210,0.001866832242063179
0.05,1,7,0.8,0.8,0.5,1,560,0.001861410907412718
0.1,1,7,0.8,0.8,0.5,1,354,0.001880761288732781
0.3,1,7,0.8,0.8,0.5,1,78,0.001943692334586877
0.01,3,7,0.8,0.8,0.5,1,2250,0.001875083337800208
0.05,3,7,0.8,0.8,0.5,1,563,0.001874411769484481
0.1,3,7,0.8,0.8,0.5,1,396,0.001884735325748662
0.3,3,7,0.8,0.8,0.5,1,126,0.0019727789445156928
0.01,5,7,0.8,0.8,0.5,1,2250,0.001873987018545806
0.05,5,7,0.8,0.8,0.5,1,563,0.001876883934871955
0.1,5,7,0.8,0.8,0.5,1,298,0.001886729052857611
0.3,5,7,0.8,0.8,0.5,1,107,0.0019728546693057
0.01,7,7,0.8,0.8,0.5,1,2250,0.001874149002868752
0.05,7,7,0.8,0.8,0.5,1,563,0.001877319657380224
0.1,7,7,0.8,0.8,0.5,1,298,0.001886851635370422
0.3,7,7,0.8,0.8,0.5,1,107,0.0019728546693057
0.01,1,1,1,0.8,0.5,1,1240,0.00178314120282741
0.05,1,1,1,0.8,0.5,1,275,0.0017664260141423559
0.1,1,1,1,0.8,0.5,1,141,0.001805728026449447
0.3,1,1,1,0.8,0.5,1,44,0.001921889800127435
0.01,3,1,1,0.8,0.5,1,1234,0.001810642479469647
0.05,3,1,1,0.8,0.5,1,274,0.0017981373351312491
0.1,3,1,1,0.8,0.5,1,140,0.0018312044511685712
0.3,3,1,1,0.8,0.5,1,45,0.001974713156461081
0.01,5,1,1,0.8,0.5,1,1234,0.001816715164847801
0.05,5,1,1,0.8,0.5,1,274,0.001796022923039928
0.1,5,1,1,0.8,0.5,1,140,0.001827437512138642
0.3,5,1,1,0.8,0.5,1,45,0.002008644965382971
0.01,7,1,1,0.8,0.5,1,1234,0.001817075642050384
0.05,7,1,1,0.8,0.5,1,274,0.00179745713706238
0.1,7,1,1,0.8,0.5,1,140,0.001824287033986472
0.3,7,1,1,0.8,0.5,1,45,0.00200875617908067
0.01,1,3,1,0.8,0.5,1,1240,0.0017627693170231319
0.05,1,3,1,0.8,0.5,1,275,0.001765986682549244
0.1,1,3,1,0.8,0.5,1,141,0.001771933921553443
0.3,1,3,1,0.8,0.5,1,45,0.001849297827853354
0.01,3,3,1,0.8,0.5,1,1234,0.001783663122767992
0.05,3,3,1,0.8,0.5,1,274,0.0017788997674377041
0.1,3,3,1,0.8,0.5,1,140,0.0017933865489564728
0.3,3,3,1,0.8,0.5,1,45,0.001882542832735853
0.01,5,3,1,0.8,0.5,1,1235,0.001789140421321569
0.05,5,3,1,0.8,0.5,1,274,0.0017875773331110219
0.1,5,3,1,0.8,0.5,1,140,0.00178663739159429
0.3,5,3,1,0.8,0.5,1,45,0.001872335550458666
0.01,7,3,1,0.8,0.5,1,1234,0.001787974753011871
0.05,7,3,1,0.8,0.5,1,274,0.001787908874344032
0.1,7,3,1,0.8,0.5,1,141,0.0017913578053768112
0.3,7,3,1,0.8,0.5,1,45,0.00187470840252621
0.01,1,5,1,0.8,0.5,1,1239,0.001770768960149419
0.05,1,5,1,0.8,0.5,1,274,0.001772190594603119
0.1,1,5,1,0.8,0.5,1,140,0.0017869135134278569
0.3,1,5,1,0.8,0.5,1,45,0.001927368198199912
0.01,3,5,1,0.8,0.5,1,1234,0.001790198252768488
0.05,3,5,1,0.8,0.5,1,274,0.001789124433161352
0.1,3,5,1,0.8,0.5,1,141,0.001798919511663164
0.3,3,5,1,0.8,0.5,1,45,0.001933146400946588
0.01,5,5,1,0.8,0.5,1,1235,0.001791462764355746
0.05,5,5,1,0.8,0.5,1,274,0.001790864733797757
0.1,5,5,1,0.8,0.5,1,140,0.001808022585196052
0.3,5,5,1,0.8,0.5,1,45,0.001912782531009079
0.01,7,5,1,0.8,0.5,1,1235,0.001791786997395565
0.05,7,5,1,0.8,0.5,1,274,0.001790750120819181
0.1,7,5,1,0.8,0.5,1,141,0.00180691667659261
0.3,7,5,1,0.8,0.5,1,45,0.001915119835748243
0.01,1,7,1,0.8,0.5,1,1238,0.001778761238345333
0.05,1,7,1,0.8,0.5,1,274,0.001776081315897096
0.1,1,7,1,0.8,0.5,1,140,0.001794735115997485
0.3,1,7,1,0.8,0.5,1,44,0.001915846355117999
0.01,3,7,1,0.8,0.5,1,1234,0.001794215097904085
0.05,3,7,1,0.8,0.5,1,274,0.0017950508938052371
0.1,3,7,1,0.8,0.5,1,141,0.001814764384924014
0.3,3,7,1,0.8,0.5,1,45,0.001927780667009406
0.01,5,7,1,0.8,0.5,1,1235,0.001793706069660911
0.05,5,7,1,0.8,0.5,1,274,0.001799209689135872
0.1,5,7,1,0.8,0.5,1,140,0.001814604211600842
0.3,5,7,1,0.8,0.5,1,45,0.0019338859104623871
0.01,7,7,1,0.8,0.5,1,1234,0.001794135608074482
0.05,7,7,1,0.8,0.5,1,274,0.001798318653867505
0.1,7,7,1,0.8,0.5,1,140,0.001814376146557104
0.3,7,7,1,0.8,0.5,1,45,0.0019338859104623871
0.01,1,1,0.65,0.9,0.5,1,2764,0.002011439852812883
0.05,1,1,0.65,0.9,0.5,1,464,0.0020057302878644092
0.1,1,1,0.65,0.9,0.5,1,199,0.002018156119376062
0.3,1,1,0.65,0.9,0.5,1,138,0.002052275217109151
0.01,3,1,0.65,0.9,0.5,1,2955,0.002041787692026459
0.05,3,1,0.65,0.9,0.5,1,531,0.002032779537791579
0.1,3,1,0.65,0.9,0.5,1,200,0.002035532580796721
0.3,3,1,0.65,0.9,0.5,1,138,0.002093145086972245
0.01,5,1,0.65,0.9,0.5,1,2955,0.002041890459025147
0.05,5,1,0.65,0.9,0.5,1,533,0.00203701244851421
0.1,5,1,0.65,0.9,0.5,1,464,0.002037504465747726
0.3,5,1,0.65,0.9,0.5,1,138,0.002117585057566097
0.01,7,1,0.65,0.9,0.5,1,2955,0.002042923424168369
0.05,7,1,0.65,0.9,0.5,1,531,0.002040954428115644
0.1,7,1,0.65,0.9,0.5,1,433,0.002040534534410071
0.3,7,1,0.65,0.9,0.5,1,138,0.002122821289455782
0.01,1,3,0.65,0.9,0.5,1,2286,0.001977813696786684
0.05,1,3,0.65,0.9,0.5,1,531,0.001976361149387966
0.1,1,3,0.65,0.9,0.5,1,199,0.001979844481690237
0.3,1,3,0.65,0.9,0.5,1,138,0.002047962324326518
0.01,3,3,0.65,0.9,0.5,1,2670,0.002001003938932553
0.05,3,3,0.65,0.9,0.5,1,531,0.002007873404549943
0.1,3,3,0.65,0.9,0.5,1,198,0.002000757129721192
0.3,3,3,0.65,0.9,0.5,1,121,0.00205276239732203
0.01,5,3,0.65,0.9,0.5,1,2670,0.002002316713220431
0.05,5,3,0.65,0.9,0.5,1,531,0.0020040191449705843
0.1,5,3,0.65,0.9,0.5,1,198,0.002008393988331708
0.3,5,3,0.65,0.9,0.5,1,161,0.002073190256865196
0.01,7,3,0.65,0.9,0.5,1,2670,0.002001775144996086
0.05,7,3,0.65,0.9,0.5,1,531,0.002003569574820383
0.1,7,3,0.65,0.9,0.5,1,198,0.002008187290924623
0.3,7,3,0.65,0.9,0.5,1,138,0.002075181924187788
0.01,1,5,0.65,0.9,0.5,1,2468,0.001973851383772934
0.05,1,5,0.65,0.9,0.5,1,531,0.001977631108494373
0.1,1,5,0.65,0.9,0.5,1,199,0.00201220987571055
0.3,1,5,0.65,0.9,0.5,1,138,0.002042698368501219
0.01,3,5,0.65,0.9,0.5,1,2670,0.001985735478019815
0.05,3,5,0.65,0.9,0.5,1,531,0.001989468824648493
0.1,3,5,0.65,0.9,0.5,1,425,0.0020235352018327982
0.3,3,5,0.65,0.9,0.5,1,138,0.002057202410730235
0.01,5,5,0.65,0.9,0.5,1,2670,0.001983683888212277
0.05,5,5,0.65,0.9,0.5,1,531,0.001993586074426126
0.1,5,5,0.65,0.9,0.5,1,425,0.002018013989291519
0.3,5,5,0.65,0.9,0.5,1,138,0.002054985820119021
0.01,7,5,0.65,0.9,0.5,1,2670,0.001983770369751201
0.05,7,5,0.65,0.9,0.5,1,531,0.001994334004138947
0.1,7,5,0.65,0.9,0.5,1,425,0.002017929950817962
0.3,7,5,0.65,0.9,0.5,1,138,0.002052689402693964
0.01,1,7,0.65,0.9,0.5,1,2286,0.001994448540346116
0.05,1,7,0.65,0.9,0.5,1,531,0.001998794332907809
0.1,1,7,0.65,0.9,0.5,1,199,0.002026001842261481
0.3,1,7,0.65,0.9,0.5,1,70,0.00205686122103904
0.01,3,7,0.65,0.9,0.5,1,2670,0.001997522569598727
0.05,3,7,0.65,0.9,0.5,1,531,0.002008974954061056
0.1,3,7,0.65,0.9,0.5,1,425,0.00200383031543632
0.3,3,7,0.65,0.9,0.5,1,176,0.002093713206480913
0.01,5,7,0.65,0.9,0.5,1,2670,0.001996575398359986
0.05,5,7,0.65,0.9,0.5,1,531,0.002006273178334401
0.1,5,7,0.65,0.9,0.5,1,425,0.002003423155105258
0.3,5,7,0.65,0.9,0.5,1,138,0.002104208654408481
0.01,7,7,0.65,0.9,0.5,1,2670,0.001996529129491626
0.05,7,7,0.65,0.9,0.5,1,531,0.002006155690518295
0.1,7,7,0.65,0.9,0.5,1,425,0.002003957834416948
0.3,7,7,0.65,0.9,0.5,1,138,0.002105345813235231
0.01,1,1,0.8,0.9,0.5,1,2210,0.001878882865352157
0.05,1,1,0.8,0.9,0.5,1,468,0.001890101448582901
0.1,1,1,0.8,0.9,0.5,1,258,0.00188064669314829
0.3,1,1,0.8,0.9,0.5,1,107,0.001973441803219935
0.01,3,1,0.8,0.9,0.5,1,2210,0.001907054849698153
0.05,3,1,0.8,0.9,0.5,1,557,0.001929288342764917
0.1,3,1,0.8,0.9,0.5,1,320,0.001912048427408138
0.3,3,1,0.8,0.9,0.5,1,140,0.002009156241741675
0.01,5,1,0.8,0.9,0.5,1,2210,0.001910693614340801
0.05,5,1,0.8,0.9,0.5,1,562,0.001940572304233231
0.1,5,1,0.8,0.9,0.5,1,320,0.001933017183183196
0.3,5,1,0.8,0.9,0.5,1,138,0.0020227959981427702
0.01,7,1,0.8,0.9,0.5,1,2210,0.00191010345048189
0.05,7,1,0.8,0.9,0.5,1,562,0.001942503723484507
0.1,7,1,0.8,0.9,0.5,1,382,0.001933366167351456
0.3,7,1,0.8,0.9,0.5,1,141,0.002023013147797756
0.01,1,3,0.8,0.9,0.5,1,2210,0.001852933955990341
0.05,1,3,0.8,0.9,0.5,1,557,0.001841021250912923
0.1,1,3,0.8,0.9,0.5,1,258,0.001869283702091009
0.3,1,3,0.8,0.9,0.5,1,82,0.001948325909431679
0.01,3,3,0.8,0.9,0.5,1,2950,0.001878633332236441
0.05,3,3,0.8,0.9,0.5,1,557,0.001876940638700831
0.1,3,3,0.8,0.9,0.5,1,325,0.001892950637767229
0.3,3,3,0.8,0.9,0.5,1,138,0.00193478450716328
0.01,5,3,0.8,0.9,0.5,1,2968,0.001880032095581055
0.05,5,3,0.8,0.9,0.5,1,557,0.001886348313481336
0.1,5,3,0.8,0.9,0.5,1,320,0.00189057353040083
0.3,5,3,0.8,0.9,0.5,1,151,0.0019520729836969859
0.01,7,3,0.8,0.9,0.5,1,2968,0.001880186612847213
0.05,7,3,0.8,0.9,0.5,1,557,0.001884322434591564
0.1,7,3,0.8,0.9,0.5,1,320,0.001892159164981017
0.3,7,3,0.8,0.9,0.5,1,151,0.00194932142025628
0.01,1,5,0.8,0.9,0.5,1,2210,0.001848696091470586
0.05,1,5,0.8,0.9,0.5,1,557,0.001859382970009145
0.1,1,5,0.8,0.9,0.5,1,258,0.0018703094850440831
0.3,1,5,0.8,0.9,0.5,1,82,0.001928587299770444
0.01,3,5,0.8,0.9,0.5,1,2627,0.001868200945127171
0.05,3,5,0.8,0.9,0.5,1,563,0.001875293979077094
0.1,3,5,0.8,0.9,0.5,1,325,0.001878176904250507
0.3,3,5,0.8,0.9,0.5,1,141,0.001952199877061523
0.01,5,5,0.8,0.9,0.5,1,2627,0.001868680001318232
0.05,5,5,0.8,0.9,0.5,1,606,0.001882678436180822
0.1,5,5,0.8,0.9,0.5,1,325,0.001879356191957354
0.3,5,5,0.8,0.9,0.5,1,158,0.0019510232041941961
0.01,7,5,0.8,0.9,0.5,1,2627,0.001868381589602951
0.05,7,5,0.8,0.9,0.5,1,606,0.001882413095550107
0.1,7,5,0.8,0.9,0.5,1,325,0.001879449023142424
0.3,7,5,0.8,0.9,0.5,1,141,0.001951747675289712
0.01,1,7,0.8,0.9,0.5,1,2210,0.001864352712463087
0.05,1,7,0.8,0.9,0.5,1,557,0.001862216918396373
0.1,1,7,0.8,0.9,0.5,1,230,0.00187238662020097
0.3,1,7,0.8,0.9,0.5,1,82,0.0019572019584552032
0.01,3,7,0.8,0.9,0.5,1,2250,0.001874096262892685
0.05,3,7,0.8,0.9,0.5,1,563,0.001880461203485463
0.1,3,7,0.8,0.9,0.5,1,325,0.001899222402712979
0.3,3,7,0.8,0.9,0.5,1,138,0.001992816632285407
0.01,5,7,0.8,0.9,0.5,1,2627,0.00187280727604911
0.05,5,7,0.8,0.9,0.5,1,563,0.001885542848777202
0.1,5,7,0.8,0.9,0.5,1,325,0.001901116970274341
0.3,5,7,0.8,0.9,0.5,1,138,0.00199378061382879
0.01,7,7,0.8,0.9,0.5,1,2627,0.0018721382617855069
