eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,5,1,0.65,0.9,1,0,12,0.08454937696168416
0.01,7,1,0.65,0.9,1,0,536,0.08068035426489342
0.05,7,1,0.65,0.9,1,0,137,0.08124989420378051
0.1,7,1,0.65,0.9,1,0,48,0.0827167980890807
0.3,7,1,0.65,0.9,1,0,15,0.08673584189760372
0.01,1,3,0.65,0.9,1,0,867,0.08261407904043719
0.05,1,3,0.65,0.9,1,0,117,0.08307894902569764
0.1,1,3,0.65,0.9,1,0,117,0.08217864052911876
0.3,1,3,0.65,0.9,1,0,52,0.08208180235927294
0.01,3,3,0.65,0.9,1,0,568,0.08035549358057463
0.05,3,3,0.65,0.9,1,0,114,0.08090503063479086
0.1,3,3,0.65,0.9,1,0,47,0.08191902140412449
0.3,3,3,0.65,0.9,1,0,13,0.08393392146316019
0.01,5,3,0.65,0.9,1,0,476,0.08048524452604686
0.05,5,3,0.65,0.9,1,0,131,0.08147001989541092
0.1,5,3,0.65,0.9,1,0,80,0.08222589842756364
0.3,5,3,0.65,0.9,1,0,28,0.08384617443638151
0.01,7,3,0.65,0.9,1,0,473,0.08078308737458124
0.05,7,3,0.65,0.9,1,0,112,0.08129073821784824
0.1,7,3,0.65,0.9,1,0,67,0.08397087834780685
0.3,7,3,0.65,0.9,1,0,13,0.08855223300311924
0.01,1,5,0.65,0.9,1,0,867,0.0825473232018374
0.05,1,5,0.65,0.9,1,0,209,0.08234287497846567
0.1,1,5,0.65,0.9,1,0,117,0.08216686348285598
0.3,1,5,0.65,0.9,1,0,62,0.0818418700441958
0.01,3,5,0.65,0.9,1,0,600,0.0800165714083032
0.05,3,5,0.65,0.9,1,0,127,0.08053412659217704
0.1,3,5,0.65,0.9,1,0,51,0.08093549194938865
0.3,3,5,0.65,0.9,1,0,14,0.08374547200159027
0.01,5,5,0.65,0.9,1,0,472,0.07985730104830845
0.05,5,5,0.65,0.9,1,0,109,0.08080466585275932
0.1,5,5,0.65,0.9,1,0,57,0.08213527920406156
0.3,5,5,0.65,0.9,1,0,17,0.084678109199090107
0.01,7,5,0.65,0.9,1,0,506,0.08023297404003688
0.05,7,5,0.65,0.9,1,0,105,0.08115888971052862
0.1,7,5,0.65,0.9,1,0,41,0.08183817150931494
0.3,7,5,0.65,0.9,1,0,13,0.08590518839699034
0.01,1,7,0.65,0.9,1,0,867,0.08252697681725574
0.05,1,7,0.65,0.9,1,0,266,0.08201818379761952
0.1,1,7,0.65,0.9,1,0,117,0.08211220585801172
0.3,1,7,0.65,0.9,1,0,35,0.08218273827330946
0.01,3,7,0.65,0.9,1,0,477,0.08021409686154163
0.05,3,7,0.65,0.9,1,0,165,0.07979106516313596
0.1,3,7,0.65,0.9,1,0,51,0.0811389492284594
0.3,3,7,0.65,0.9,1,0,12,0.08237883274444467
0.01,5,7,0.65,0.9,1,0,436,0.07997047735956737
0.05,5,7,0.65,0.9,1,0,160,0.07974460469419019
0.1,5,7,0.65,0.9,1,0,48,0.08118977136934453
0.3,5,7,0.65,0.9,1,0,13,0.0847868675065407
0.01,7,7,0.65,0.9,1,0,438,0.07992858892052242
0.05,7,7,0.65,0.9,1,0,143,0.08002305877108128
0.1,7,7,0.65,0.9,1,0,47,0.0810968624779955
0.3,7,7,0.65,0.9,1,0,12,0.08533395787940141
0.01,1,1,0.8,0.9,1,0,864,0.0826690830007843
0.05,1,1,0.8,0.9,1,0,249,0.08242940751302055
0.1,1,1,0.8,0.9,1,0,132,0.08240231954663704
0.3,1,1,0.8,0.9,1,0,59,0.0821201624024634
0.01,3,1,0.8,0.9,1,0,511,0.08036547591329178
0.05,3,1,0.8,0.9,1,0,100,0.08029821319031037
0.1,3,1,0.8,0.9,1,0,73,0.08030694269252245
0.3,3,1,0.8,0.9,1,0,35,0.0824420898530743
0.01,5,1,0.8,0.9,1,0,500,0.08012939442771641
0.05,5,1,0.8,0.9,1,0,114,0.08081032347169484
0.1,5,1,0.8,0.9,1,0,57,0.08219514957191179
0.3,5,1,0.8,0.9,1,0,14,0.08539771676734922
0.01,7,1,0.8,0.9,1,0,554,0.08031277163634828
0.05,7,1,0.8,0.9,1,0,132,0.0818499720222654
0.1,7,1,0.8,0.9,1,0,59,0.08153013723587593
0.3,7,1,0.8,0.9,1,0,14,0.08478822264265481
0.01,1,3,0.8,0.9,1,0,864,0.08267495343101067
0.05,1,3,0.8,0.9,1,0,164,0.08275428764568947
0.1,1,3,0.8,0.9,1,0,74,0.08288014895669128
0.3,1,3,0.8,0.9,1,0,59,0.08210506943058497
0.01,3,3,0.8,0.9,1,0,628,0.08051421311559032
0.05,3,3,0.8,0.9,1,0,121,0.08049336839489196
0.1,3,3,0.8,0.9,1,0,48,0.08129124126057044
0.3,3,3,0.8,0.9,1,0,14,0.08365898360729435
0.01,5,3,0.8,0.9,1,0,546,0.08029005565599001
0.05,5,3,0.8,0.9,1,0,129,0.08169836212786742
0.1,5,3,0.8,0.9,1,0,54,0.08167011783511478
0.3,5,3,0.8,0.9,1,0,14,0.08354350848987128
0.01,7,3,0.8,0.9,1,0,549,0.08049428487584868
0.05,7,3,0.8,0.9,1,0,91,0.08177395875267959
0.1,7,3,0.8,0.9,1,0,36,0.0829273473915687
0.3,7,3,0.8,0.9,1,0,14,0.08635755290540006
0.01,1,5,0.8,0.9,1,0,864,0.08264059218038504
0.05,1,5,0.8,0.9,1,0,208,0.08250056672877742
0.1,1,5,0.8,0.9,1,0,74,0.08283293432673688
0.3,1,5,0.8,0.9,1,0,42,0.08238583975861534
0.01,3,5,0.8,0.9,1,0,513,0.0807466289351719
0.05,3,5,0.8,0.9,1,0,125,0.08050579830793894
0.1,3,5,0.8,0.9,1,0,49,0.0812079678200538
0.3,3,5,0.8,0.9,1,0,18,0.08337771690033537
0.01,5,5,0.8,0.9,1,0,481,0.08011055469114538
0.05,5,5,0.8,0.9,1,0,92,0.08103027490046863
0.1,5,5,0.8,0.9,1,0,49,0.08129234391626343
0.3,5,5,0.8,0.9,1,0,15,0.08377504456030281
0.01,7,5,0.8,0.9,1,0,549,0.0801610201049867
0.05,7,5,0.8,0.9,1,0,86,0.08153643638906963
0.1,7,5,0.8,0.9,1,0,47,0.08187618443468908
0.3,7,5,0.8,0.9,1,0,13,0.08462491107516568
0.01,1,7,0.8,0.9,1,0,864,0.08261845522121343
0.05,1,7,0.8,0.9,1,0,170,0.08266272335930627
0.1,1,7,0.8,0.9,1,0,74,0.08282293067814804
0.3,1,7,0.8,0.9,1,0,42,0.08230641451326108
0.01,3,7,0.8,0.9,1,0,629,0.08017973090851474
0.05,3,7,0.8,0.9,1,0,160,0.07992902530529755
0.1,3,7,0.8,0.9,1,0,67,0.07999025764803486
0.3,3,7,0.8,0.9,1,0,16,0.08118884819789168
0.01,5,7,0.8,0.9,1,0,472,0.08018297986647765
0.05,5,7,0.8,0.9,1,0,116,0.08061350612891109
0.1,5,7,0.8,0.9,1,0,53,0.07991094588410616
0.3,5,7,0.8,0.9,1,0,13,0.08264158785076071
0.01,7,7,0.8,0.9,1,0,438,0.08005563661386492
0.05,7,7,0.8,0.9,1,0,99,0.0805064808435231
0.1,7,7,0.8,0.9,1,0,50,0.08065359347192183
0.3,7,7,0.8,0.9,1,0,12,0.08319955545482485
0.01,1,1,1,0.9,1,0,1113,0.08272611718046968
0.05,1,1,1,0.9,1,0,390,0.08237590009685952
0.1,1,1,1,0.9,1,0,181,0.08235880240404708
0.3,1,1,1,0.9,1,0,86,0.08213669145106349
0.01,3,1,1,0.9,1,0,656,0.080376808301774
0.05,3,1,1,0.9,1,0,107,0.08138543499001304
0.1,3,1,1,0.9,1,0,50,0.08147651369952214
0.3,3,1,1,0.9,1,0,22,0.0818605590594408
0.01,5,1,1,0.9,1,0,640,0.080787885133531
0.05,5,1,1,0.9,1,0,114,0.08128026521406008
0.1,5,1,1,0.9,1,0,53,0.08054695053778482
0.3,5,1,1,0.9,1,0,12,0.0832430443389375
0.01,7,1,1,0.9,1,0,630,0.08141759192392284
0.05,7,1,1,0.9,1,0,137,0.08185650803445307
0.1,7,1,1,0.9,1,0,53,0.0821561483827501
0.3,7,1,1,0.9,1,0,35,0.08489018405674092
0.01,1,3,1,0.9,1,0,1113,0.08272667138477247
0.05,1,3,1,0.9,1,0,356,0.08239064969528873
0.1,1,3,1,0.9,1,0,179,0.08235801621270462
0.3,1,3,1,0.9,1,0,77,0.08219754048053989
0.01,3,3,1,0.9,1,0,599,0.0809468332053372
0.05,3,3,1,0.9,1,0,103,0.08162678400967244
0.1,3,3,1,0.9,1,0,57,0.08113618513808979
0.3,3,3,1,0.9,1,0,19,0.08291665578264074
0.01,5,3,1,0.9,1,0,460,0.08164350134879701
0.05,5,3,1,0.9,1,0,99,0.08229647459306169
0.1,5,3,1,0.9,1,0,48,0.08257756134629082
0.3,5,3,1,0.9,1,0,12,0.08291655002549811
0.01,7,3,1,0.9,1,0,536,0.08168701457325639
0.05,7,3,1,0.9,1,0,108,0.08166580276511717
0.1,7,3,1,0.9,1,0,48,0.08217677493104819
0.3,7,3,1,0.9,1,0,18,0.08350695641416447
0.01,1,5,1,0.9,1,0,1113,0.08272667138477247
0.05,1,5,1,0.9,1,0,430,0.08231130648190332
0.1,1,5,1,0.9,1,0,179,0.08235257812685026
0.3,1,5,1,0.9,1,0,89,0.08217290356356652
0.01,3,5,1,0.9,1,0,553,0.08065400443105686
0.05,3,5,1,0.9,1,0,135,0.08013111645085477
0.1,3,5,1,0.9,1,0,81,0.08039599137589126
0.3,3,5,1,0.9,1,0,23,0.08144541700540432
0.01,5,5,1,0.9,1,0,511,0.08114698952496864
0.05,5,5,1,0.9,1,0,95,0.08154748923328134
0.1,5,5,1,0.9,1,0,59,0.08157945501719627
0.3,5,5,1,0.9,1,0,19,0.0840443693581763
0.01,7,5,1,0.9,1,0,533,0.08078787335092441
0.05,7,5,1,0.9,1,0,107,0.08143565881121981
0.1,7,5,1,0.9,1,0,40,0.0815684386637505
0.3,7,5,1,0.9,1,0,12,0.08341646674978202
0.01,1,7,1,0.9,1,0,1457,0.08249955045504309
0.05,1,7,1,0.9,1,0,303,0.08244411029955367
0.1,1,7,1,0.9,1,0,230,0.08219933874140027
0.3,1,7,1,0.9,1,0,110,0.08210073898427721
0.01,3,7,1,0.9,1,0,585,0.08023247574701357
0.05,3,7,1,0.9,1,0,155,0.08007102489396471
0.1,3,7,1,0.9,1,0,91,0.07999728823979513
0.3,3,7,1,0.9,1,0,16,0.08177132502248627
0.01,5,7,1,0.9,1,0,486,0.08056502105294237
0.05,5,7,1,0.9,1,0,100,0.08057374613839988
0.1,5,7,1,0.9,1,0,47,0.08083818525935321
0.3,5,7,1,0.9,1,0,15,0.08324382153199922
0.01,7,7,1,0.9,1,0,490,0.08050047950727805
0.05,7,7,1,0.9,1,0,87,0.08075708609058695
0.1,7,7,1,0.9,1,0,51,0.08144333877397408
0.3,7,7,1,0.9,1,0,13,0.081602104929786
0.01,1,1,0.65,1,1,0,747,0.08279127803320176
0.05,1,1,0.65,1,1,0,291,0.0819300701531711
0.1,1,1,0.65,1,1,0,101,0.08239325807404138
0.3,1,1,0.65,1,1,0,33,0.0823637343666162
0.01,3,1,0.65,1,1,0,499,0.08056457701137881
0.05,3,1,0.65,1,1,0,93,0.08149998982441278
0.1,3,1,0.65,1,1,0,79,0.08092373769309179
0.3,3,1,0.65,1,1,0,15,0.08525933703926984
0.01,5,1,0.65,1,1,0,477,0.08077714143300167
0.05,5,1,0.65,1,1,0,100,0.08212843172124998
0.1,5,1,0.65,1,1,0,60,0.08315556293666415
0.3,5,1,0.65,1,1,0,15,0.08534461498995757
0.01,7,1,0.65,1,1,0,457,0.08106884750698948
0.05,7,1,0.65,1,1,0,118,0.08184713011645267
0.1,7,1,0.65,1,1,0,59,0.08349710940368825
0.3,7,1,0.65,1,1,0,12,0.08579174891343681
0.01,1,3,0.65,1,1,0,747,0.08277027976686337
0.05,1,3,0.65,1,1,0,291,0.08192453219779348
0.1,1,3,0.65,1,1,0,101,0.08237922167653296
0.3,1,3,0.65,1,1,0,32,0.0821696685585442
0.01,3,3,0.65,1,1,0,550,0.08064886668616321
0.05,3,3,0.65,1,1,0,119,0.08095838742394389
0.1,3,3,0.65,1,1,0,56,0.08159459781533211
0.3,3,3,0.65,1,1,0,15,0.08176226413828924
0.01,5,3,0.65,1,1,0,549,0.08071037835143985
0.05,5,3,0.65,1,1,0,119,0.08155912892456198
0.1,5,3,0.65,1,1,0,67,0.08219318492882943
0.3,5,3,0.65,1,1,0,17,0.08556796661511355
0.01,7,3,0.65,1,1,0,498,0.0808839878697864
0.05,7,3,0.65,1,1,0,101,0.08181704826407077
0.1,7,3,0.65,1,1,0,51,0.08294870759283683
0.3,7,3,0.65,1,1,0,12,0.08539143552842163
0.01,1,5,0.65,1,1,0,1161,0.08214765164578551
0.05,1,5,0.65,1,1,0,299,0.08180139221912765
0.1,1,5,0.65,1,1,0,99,0.08230064726528262
0.3,1,5,0.65,1,1,0,33,0.08205752812595388
0.01,3,5,0.65,1,1,0,564,0.08029987769459686
0.05,3,5,0.65,1,1,0,119,0.08084634466542488
0.1,3,5,0.65,1,1,0,96,0.08040571291620933
0.3,3,5,0.65,1,1,0,22,0.0819916421909498
0.01,5,5,0.65,1,1,0,530,0.08031096625952147
0.05,5,5,0.65,1,1,0,90,0.08122397674024306
0.1,5,5,0.65,1,1,0,52,0.0815540232341983
0.3,5,5,0.65,1,1,0,13,0.08472223226431944
0.01,7,5,0.65,1,1,0,464,0.08032335811344193
0.05,7,5,0.65,1,1,0,89,0.08100647024126308
0.1,7,5,0.65,1,1,0,48,0.08081111764587277
0.3,7,5,0.65,1,1,0,15,0.08587490539299977
0.01,1,7,0.65,1,1,0,1062,0.08222269723808856
0.05,1,7,0.65,1,1,0,184,0.08237712091087265
0.1,1,7,0.65,1,1,0,99,0.08234820059875089
0.3,1,7,0.65,1,1,0,33,0.08208809138616638
0.01,3,7,0.65,1,1,0,525,0.07991844228365673
0.05,3,7,0.65,1,1,0,172,0.08023893666883943
0.1,3,7,0.65,1,1,0,72,0.08027263274872651
0.3,3,7,0.65,1,1,0,17,0.08229493540170074
0.01,5,7,0.65,1,1,0,555,0.07947655712085606
0.05,5,7,0.65,1,1,0,91,0.08037619908091186
0.1,5,7,0.65,1,1,0,47,0.08096227680380909
0.3,5,7,0.65,1,1,0,14,0.08457767417155242
0.01,7,7,0.65,1,1,0,484,0.07963505028233603
0.05,7,7,0.65,1,1,0,91,0.08058976645329191
0.1,7,7,0.65,1,1,0,54,0.08129590086130908
0.3,7,7,0.65,1,1,0,18,0.08406149838786187
0.01,1,1,0.8,1,1,0,1001,0.08250485803112824
0.05,1,1,0.8,1,1,0,291,0.08213814798308743
0.1,1,1,0.8,1,1,0,123,0.08231170300774081
0.3,1,1,0.8,1,1,0,42,0.0823602884921101
0.01,3,1,0.8,1,1,0,600,0.08038807410122198
0.05,3,1,0.8,1,1,0,117,0.08088819283776374
0.1,3,1,0.8,1,1,0,46,0.0811654145795233
0.3,3,1,0.8,1,1,0,26,0.08258126086110482
0.01,5,1,0.8,1,1,0,463,0.0804534270674669
0.05,5,1,0.8,1,1,0,133,0.08033214759383649
0.1,5,1,0.8,1,1,0,47,0.08150259005988132
0.3,5,1,0.8,1,1,0,17,0.08404687358830956
0.01,7,1,0.8,1,1,0,536,0.08053090438593953
0.05,7,1,0.8,1,1,0,114,0.08157391913921604
0.1,7,1,0.8,1,1,0,62,0.08281092475697013
0.3,7,1,0.8,1,1,0,12,0.08605919516320848
0.01,1,3,0.8,1,1,0,1215,0.08231830811046724
0.05,1,3,0.8,1,1,0,291,0.0821233521466791
0.1,1,3,0.8,1,1,0,93,0.08261798524506601
0.3,1,3,0.8,1,1,0,42,0.08233417716239055
0.01,3,3,0.8,1,1,0,550,0.08076605294272636
0.05,3,3,0.8,1,1,0,114,0.08056792777087818
0.1,3,3,0.8,1,1,0,48,0.08155361805985548
0.3,3,3,0.8,1,1,0,15,0.08476409694373783
0.01,5,3,0.8,1,1,0,458,0.0809145384912692
0.05,5,3,0.8,1,1,0,120,0.08122764105272082
0.1,5,3,0.8,1,1,0,47,0.08237259846004777
0.3,5,3,0.8,1,1,0,12,0.08495996694815744
0.01,7,3,0.8,1,1,0,458,0.08106927003156975
0.05,7,3,0.8,1,1,0,97,0.08140724290111313
0.1,7,3,0.8,1,1,0,49,0.08322487784909557
0.3,7,3,0.8,1,1,0,16,0.08432110448201915
0.01,1,5,0.8,1,1,0,1011,0.08243448929430283
0.05,1,5,0.8,1,1,0,199,0.08249088554441557
0.1,1,5,0.8,1,1,0,93,0.08244786667554226
0.3,1,5,0.8,1,1,0,42,0.08234525409990626
0.01,3,5,0.8,1,1,0,521,0.08081708696958288
0.05,3,5,0.8,1,1,0,128,0.08106049080697769
0.1,3,5,0.8,1,1,0,45,0.08185035737713382
0.3,3,5,0.8,1,1,0,17,0.08273760215800913
0.01,5,5,0.8,1,1,0,563,0.0802481225141012
0.05,5,5,0.8,1,1,0,132,0.0812935962846103
0.1,5,5,0.8,1,1,0,51,0.08105051167569186
0.3,5,5,0.8,1,1,0,19,0.0845647560454962
0.01,7,5,0.8,1,1,0,497,0.0806050257001277
0.05,7,5,0.8,1,1,0,135,0.08120790657990178
0.1,7,5,0.8,1,1,0,52,0.08188421209698153
0.3,7,5,0.8,1,1,0,11,0.08651443533676206
0.01,1,7,0.8,1,1,0,700,0.08288608937832935
0.05,1,7,0.8,1,1,0,291,0.08206638310490832
0.1,1,7,0.8,1,1,0,93,0.08250181557231508
0.3,1,7,0.8,1,1,0,42,0.08232143769107717
0.01,3,7,0.8,1,1,0,556,0.08010399051203124
0.05,3,7,0.8,1,1,0,150,0.07989687248575102
0.1,3,7,0.8,1,1,0,64,0.08138023054921469
0.3,3,7,0.8,1,1,0,19,0.08178998651890441
0.01,5,7,0.8,1,1,0,545,0.07982152158963533
0.05,5,7,0.8,1,1,0,121,0.07986751062029614
0.1,5,7,0.8,1,1,0,45,0.08119110269042228
0.3,5,7,0.8,1,1,0,16,0.08309389832392301
0.01,7,7,0.8,1,1,0,437,0.08025647652194447
0.05,7,7,0.8,1,1,0,91,0.08047689279158628
0.1,7,7,0.8,1,1,0,49,0.08026735372872176
0.3,7,7,0.8,1,1,0,21,0.08314000793833871
0.01,1,1,1,1,1,0,1289,0.08261678501741379
0.05,1,1,1,1,1,0,320,0.08246876140134797
0.1,1,1,1,1,1,0,192,0.08238283236957941
0.3,1,1,1,1,1,0,69,0.08209744206518
0.01,3,1,1,1,1,0,567,0.08076915269675884
0.05,3,1,1,1,1,0,120,0.08081686774471937
0.1,3,1,1,1,1,0,66,0.08085660425352235
0.3,3,1,1,1,1,0,24,0.08189943406010926
0.01,5,1,1,1,1,0,503,0.08188361366152659
0.05,5,1,1,1,1,0,147,0.08139362711467699
0.1,5,1,1,1,1,0,64,0.08073348461086928
0.3,5,1,1,1,1,0,12,0.08480648333931778
0.01,7,1,1,1,1,0,716,0.08188458858859934
0.05,7,1,1,1,1,0,155,0.08179242857795044
0.1,7,1,1,1,1,0,51,0.08297724955623391
0.3,7,1,1,1,1,0,16,0.08423723206110496
0.01,1,3,1,1,1,0,1465,0.082526647183953
0.05,1,3,1,1,1,0,304,0.08247712905457741
0.1,1,3,1,1,1,0,227,0.08225414471230394
0.3,1,3,1,1,1,0,64,0.08216471907591323
0.01,3,3,1,1,1,0,573,0.08140396820291727
0.05,3,3,1,1,1,0,105,0.08177666376287679
0.1,3,3,1,1,1,0,62,0.08193816165204938
0.3,3,3,1,1,1,0,19,0.08171845605234576
0.01,5,3,1,1,1,0,503,0.08247857631315451
0.05,5,3,1,1,1,0,108,0.08275616573073738
0.1,5,3,1,1,1,0,50,0.08288823764778298
0.3,5,3,1,1,1,0,13,0.08229817789916521
0.01,7,3,1,1,1,0,493,0.08215194780967791
0.05,7,3,1,1,1,0,93,0.08257939481826732
0.1,7,3,1,1,1,0,59,0.08293995048863212
0.3,7,3,1,1,1,0,14,0.08385892999398764
0.01,1,5,1,1,1,0,1465,0.08252564066144072
0.05,1,5,1,1,1,0,304,0.08247496938523459
0.1,1,5,1,1,1,0,181,0.0823747652604631
0.3,1,5,1,1,1,0,64,0.08216832355841605
0.01,3,5,1,1,1,0,526,0.08092453980989156
0.05,3,5,1,1,1,0,113,0.08074958513512838
0.1,3,5,1,1,1,0,55,0.08082937868024118
0.3,3,5,1,1,1,0,16,0.08242495056518781
0.01,5,5,1,1,1,0,490,0.08153823494366462
0.05,5,5,1,1,1,0,104,0.08140682876665763
0.1,5,5,1,1,1,0,52,0.08215251171112278
0.3,5,5,1,1,1,0,17,0.08234877952420083
0.01,7,5,1,1,1,0,483,0.08144398529539687
0.05,7,5,1,1,1,0,106,0.08169509963254824
0.1,7,5,1,1,1,0,48,0.08272570781875412
0.3,7,5,1,1,1,0,12,0.08355060757296567
0.01,1,7,1,1,1,0,1619,0.08243807150308179
0.05,1,7,1,1,1,0,304,0.08245103212912351
0.1,1,7,1,1,1,0,183,0.082332128257600945
0.3,1,7,1,1,1,0,92,0.08196689118541665
0.01,3,7,1,1,1,0,613,0.08032728208001891
0.05,3,7,1,1,1,0,122,0.0802740286285316
0.1,3,7,1,1,1,0,77,0.08016185240440055
0.3,3,7,1,1,1,0,27,0.07936943786979027
0.01,5,7,1,1,1,0,453,0.08076094100545782
0.05,5,7,1,1,1,0,88,0.08069028153978457
0.1,5,7,1,1,1,0,44,0.08113214332604489
0.3,5,7,1,1,1,0,16,0.08268910362064259
0.01,7,7,1,1,1,0,448,0.08078505111459724
0.05,7,7,1,1,1,0,105,0.0809378117752843
0.1,7,7,1,1,1,0,45,0.08134464117441288
0.3,7,7,1,1,1,0,12,0.08331877855007079
0.01,1,1,0.65,0.8,0,0.5,1127,0.08214368805052774
0.05,1,1,0.65,0.8,0,0.5,330,0.08176874480706095
0.1,1,1,0.65,0.8,0,0.5,116,0.08218051980883447
0.3,1,1,0.65,0.8,0,0.5,74,0.08130840786101655
0.01,3,1,0.65,0.8,0,0.5,777,0.07941522593992364
0.05,3,1,0.65,0.8,0,0.5,191,0.07926154133160924
0.1,3,1,0.65,0.8,0,0.5,68,0.07985006981420384
0.3,3,1,0.65,0.8,0,0.5,24,0.08218896640261722
0.01,5,1,0.65,0.8,0,0.5,748,0.07923514444597982
0.05,5,1,0.65,0.8,0,0.5,200,0.07891088531603686
0.1,5,1,0.65,0.8,0,0.5,70,0.08078403881298314
0.3,5,1,0.65,0.8,0,0.5,13,0.08413412921496097
0.01,7,1,0.65,0.8,0,0.5,726,0.07926401887637378
0.05,7,1,0.65,0.8,0,0.5,203,0.07954016817506922
0.1,7,1,0.65,0.8,0,0.5,73,0.08087355123320465
0.3,7,1,0.65,0.8,0,0.5,17,0.08502010523174039
0.01,1,3,0.65,0.8,0,0.5,1127,0.08213400222725244
0.05,1,3,0.65,0.8,0,0.5,330,0.08179967462291682
0.1,1,3,0.65,0.8,0,0.5,120,0.08219827087506723
0.3,1,3,0.65,0.8,0,0.5,74,0.08130840786101655
0.01,3,3,0.65,0.8,0,0.5,604,0.07986342655511552
0.05,3,3,0.65,0.8,0,0.5,173,0.07949762602585385
0.1,3,3,0.65,0.8,0,0.5,75,0.08035022777080252
0.3,3,3,0.65,0.8,0,0.5,20,0.08079989585606161
0.01,5,3,0.65,0.8,0,0.5,610,0.07982852108646665
0.05,5,3,0.65,0.8,0,0.5,189,0.07934038902476442
0.1,5,3,0.65,0.8,0,0.5,59,0.08105003081794081
0.3,5,3,0.65,0.8,0,0.5,24,0.08350991730213544
0.01,7,3,0.65,0.8,0,0.5,856,0.0793361997496957
0.05,7,3,0.65,0.8,0,0.5,159,0.07964949369329348
0.1,7,3,0.65,0.8,0,0.5,70,0.08127217718176595
0.3,7,3,0.65,0.8,0,0.5,18,0.08181539811606138
0.01,1,5,0.65,0.8,0,0.5,1042,0.08223161772869349
0.05,1,5,0.65,0.8,0,0.5,330,0.08178324876129123
0.1,1,5,0.65,0.8,0,0.5,160,0.08180037929741807
0.3,1,5,0.65,0.8,0,0.5,74,0.08130840786101655
0.01,3,5,0.65,0.8,0,0.5,663,0.07997581090793146
0.05,3,5,0.65,0.8,0,0.5,194,0.07902491930875313
0.1,3,5,0.65,0.8,0,0.5,69,0.0802974785408289
0.3,3,5,0.65,0.8,0,0.5,44,0.0810929179438601
0.01,5,5,0.65,0.8,0,0.5,692,0.07956410727484226
0.05,5,5,0.65,0.8,0,0.5,156,0.07937626286647492
0.1,5,5,0.65,0.8,0,0.5,55,0.0805030990692958
0.3,5,5,0.65,0.8,0,0.5,33,0.0824894329117028
0.01,7,5,0.65,0.8,0,0.5,606,0.07975224441399165
0.05,7,5,0.65,0.8,0,0.5,132,0.07932113108167756
0.1,7,5,0.65,0.8,0,0.5,59,0.08063682309562754
0.3,7,5,0.65,0.8,0,0.5,22,0.08275725620317244
0.01,1,7,0.65,0.8,0,0.5,1042,0.08221486023383694
0.05,1,7,0.65,0.8,0,0.5,330,0.0817833016527938
0.1,1,7,0.65,0.8,0,0.5,160,0.08180331983494854
0.3,1,7,0.65,0.8,0,0.5,75,0.08135723736832647
0.01,3,7,0.65,0.8,0,0.5,734,0.07981366356120013
0.05,3,7,0.65,0.8,0,0.5,172,0.07890620014599119
0.1,3,7,0.65,0.8,0,0.5,110,0.07983252866489848
0.3,3,7,0.65,0.8,0,0.5,17,0.08173628249521411
0.01,5,7,0.65,0.8,0,0.5,650,0.07957178694238316
0.05,5,7,0.65,0.8,0,0.5,107,0.07973690767811739
0.1,5,7,0.65,0.8,0,0.5,82,0.0802857322096976
0.3,5,7,0.65,0.8,0,0.5,12,0.08228120734356234
0.01,7,7,0.65,0.8,0,0.5,650,0.07962608353457096
0.05,7,7,0.65,0.8,0,0.5,160,0.07847803044540612
0.1,7,7,0.65,0.8,0,0.5,62,0.08030491719197551
0.3,7,7,0.65,0.8,0,0.5,24,0.08047106757560152
0.01,1,1,0.8,0.8,0,0.5,1416,0.08208361330364453
0.05,1,1,0.8,0.8,0,0.5,275,0.08209460250933374
0.1,1,1,0.8,0.8,0,0.5,164,0.08210661142879822
0.3,1,1,0.8,0.8,0,0.5,105,0.08156090054716772
0.01,3,1,0.8,0.8,0,0.5,630,0.07975421688138122
0.05,3,1,0.8,0.8,0,0.5,182,0.07882397388583005
0.1,3,1,0.8,0.8,0,0.5,77,0.07960395807748374
0.3,3,1,0.8,0.8,0,0.5,35,0.08056680385998188
0.01,5,1,0.8,0.8,0,0.5,701,0.07871056808718353
0.05,5,1,0.8,0.8,0,0.5,159,0.07933747255295434
0.1,5,1,0.8,0.8,0,0.5,88,0.07977385871701795
0.3,5,1,0.8,0.8,0,0.5,14,0.08136439219863507
0.01,7,1,0.8,0.8,0,0.5,710,0.078995072908398
0.05,7,1,0.8,0.8,0,0.5,139,0.07957295412794385
0.1,7,1,0.8,0.8,0,0.5,77,0.07966166062560034
0.3,7,1,0.8,0.8,0,0.5,23,0.08190352074456253
0.01,1,3,0.8,0.8,0,0.5,1430,0.08208085401922743
0.05,1,3,0.8,0.8,0,0.5,275,0.08209460250933374
0.1,1,3,0.8,0.8,0,0.5,208,0.08189776326543563
0.3,1,3,0.8,0.8,0,0.5,105,0.08156090054716772
0.01,3,3,0.8,0.8,0,0.5,692,0.07977095081951262
0.05,3,3,0.8,0.8,0,0.5,179,0.0790586213353331
0.1,3,3,0.8,0.8,0,0.5,80,0.0796412410655137
0.3,3,3,0.8,0.8,0,0.5,23,0.0828012951866485
0.01,5,3,0.8,0.8,0,0.5,720,0.07934787458472592
0.05,5,3,0.8,0.8,0,0.5,160,0.0790901355966952
0.1,5,3,0.8,0.8,0,0.5,56,0.08035910980695851
