eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,1,0.8,1,0,0,578,0.07953966106540984
0.05,7,1,0.8,1,0,0,112,0.08057348326117984
0.1,7,1,0.8,1,0,0,59,0.08105641595344071
0.3,7,1,0.8,1,0,0,12,0.08701169601935048
0.01,1,3,0.8,1,0,0,499,0.0801355216055383
0.05,1,3,0.8,1,0,0,157,0.07968751310137254
0.1,1,3,0.8,1,0,0,75,0.07971228002327045
0.3,1,3,0.8,1,0,0,20,0.07986136733923438
0.01,3,3,0.8,1,0,0,583,0.07682726486682423
0.05,3,3,0.8,1,0,0,100,0.07748987496903825
0.1,3,3,0.8,1,0,0,51,0.07836063979898883
0.3,3,3,0.8,1,0,0,12,0.07950121638902602
0.01,5,3,0.8,1,0,0,463,0.07746902849742951
0.05,5,3,0.8,1,0,0,95,0.07865942688862336
0.1,5,3,0.8,1,0,0,55,0.0781451311956916
0.3,5,3,0.8,1,0,0,17,0.08424773009492079
0.01,7,3,0.8,1,0,0,463,0.07812175830230658
0.05,7,3,0.8,1,0,0,100,0.07860690446496248
0.1,7,3,0.8,1,0,0,48,0.07858062865053043
0.3,7,3,0.8,1,0,0,17,0.08362174322075905
0.01,1,5,0.8,1,0,0,593,0.07998315142442022
0.05,1,5,0.8,1,0,0,129,0.07987263703330887
0.1,1,5,0.8,1,0,0,80,0.07971725801723066
0.3,1,5,0.8,1,0,0,20,0.07979224474049806
0.01,3,5,0.8,1,0,0,477,0.07681525520008109
0.05,3,5,0.8,1,0,0,100,0.0772044975641903
0.1,3,5,0.8,1,0,0,69,0.07631137018085081
0.3,3,5,0.8,1,0,0,13,0.07964105921806267
0.01,5,5,0.8,1,0,0,424,0.07742688817461472
0.05,5,5,0.8,1,0,0,109,0.0767122828900416
0.1,5,5,0.8,1,0,0,48,0.07904634526285241
0.3,5,5,0.8,1,0,0,12,0.08120525717326024
0.01,7,5,0.8,1,0,0,497,0.07756762481963031
0.05,7,5,0.8,1,0,0,92,0.0775889916872847
0.1,7,5,0.8,1,0,0,48,0.07959905385537107
0.3,7,5,0.8,1,0,0,12,0.08222301377172235
0.01,1,7,0.8,1,0,0,494,0.08004952275404248
0.05,1,7,0.8,1,0,0,129,0.07983206413339686
0.1,1,7,0.8,1,0,0,75,0.07982913140477362
0.3,1,7,0.8,1,0,0,21,0.0797476781997252
0.01,3,7,0.8,1,0,0,521,0.07670211634021477
0.05,3,7,0.8,1,0,0,100,0.07728181408643063
0.1,3,7,0.8,1,0,0,72,0.07706345852546853
0.3,3,7,0.8,1,0,0,19,0.07801877045470486
0.01,5,7,0.8,1,0,0,406,0.0774158828706211
0.05,5,7,0.8,1,0,0,107,0.07744589344724898
0.1,5,7,0.8,1,0,0,60,0.07887418155795452
0.3,5,7,0.8,1,0,0,14,0.07951945023332163
0.01,7,7,0.8,1,0,0,488,0.07715114680500076
0.05,7,7,0.8,1,0,0,102,0.07753830117590248
0.1,7,7,0.8,1,0,0,45,0.07832948118490125
0.3,7,7,0.8,1,0,0,13,0.08222294180187259
0.01,1,1,1,1,0,0,834,0.07966025330930503
0.05,1,1,1,1,0,0,191,0.0795504260438376
0.1,1,1,1,1,0,0,104,0.07947468097975134
0.3,1,1,1,1,0,0,47,0.07950861046668783
0.01,3,1,1,1,0,0,526,0.07863409874803819
0.05,3,1,1,1,0,0,111,0.07818926719799098
0.1,3,1,1,1,0,0,46,0.07972258994541753
0.3,3,1,1,1,0,0,16,0.0826542340695912
0.01,5,1,1,1,0,0,493,0.079275849423128
0.05,5,1,1,1,0,0,96,0.07873775765681489
0.1,5,1,1,1,0,0,50,0.07967203150149417
0.3,5,1,1,1,0,0,33,0.08629982627574836
0.01,7,1,1,1,0,0,530,0.08515731395608958
0.05,7,1,1,1,0,0,127,0.08501563596404246
0.1,7,1,1,1,0,0,65,0.08534205235893771
0.3,7,1,1,1,0,0,13,0.09131052723154431
0.01,1,3,1,1,0,0,722,0.07978703525969219
0.05,1,3,1,1,0,0,211,0.07953996797076433
0.1,1,3,1,1,0,0,74,0.0796840856555631
0.3,1,3,1,1,0,0,38,0.0795912178330474
0.01,3,3,1,1,0,0,531,0.07618901178325294
0.05,3,3,1,1,0,0,105,0.07658370362524043
0.1,3,3,1,1,0,0,49,0.07649253686869004
0.3,3,3,1,1,0,0,15,0.07828923771367566
0.01,5,3,1,1,0,0,449,0.07851060090033948
0.05,5,3,1,1,0,0,92,0.0779318456448419
0.1,5,3,1,1,0,0,59,0.07768773692214707
0.3,5,3,1,1,0,0,12,0.0816881790905467
0.01,7,3,1,1,0,0,513,0.07875208845412254
0.05,7,3,1,1,0,0,122,0.07832875140742121
0.1,7,3,1,1,0,0,58,0.07785839379453678
0.3,7,3,1,1,0,0,16,0.08156435386735487
0.01,1,5,1,1,0,0,767,0.07981328934696771
0.05,1,5,1,1,0,0,246,0.07954157690107512
0.1,1,5,1,1,0,0,121,0.0795503979073987
0.3,1,5,1,1,0,0,46,0.07959095300462461
0.01,3,5,1,1,0,0,535,0.07529856857257533
0.05,3,5,1,1,0,0,110,0.07535202133122647
0.1,3,5,1,1,0,0,67,0.07569865607819395
0.3,3,5,1,1,0,0,36,0.07672819723745705
0.01,5,5,1,1,0,0,479,0.07757221041136485
0.05,5,5,1,1,0,0,105,0.07776451417313664
0.1,5,5,1,1,0,0,51,0.07697976032764506
0.3,5,5,1,1,0,0,12,0.07984169097139492
0.01,7,5,1,1,0,0,533,0.07830524880050146
0.05,7,5,1,1,0,0,95,0.07817688404724603
0.1,7,5,1,1,0,0,57,0.07881209104594282
0.3,7,5,1,1,0,0,12,0.08117200368850364
0.01,1,7,1,1,0,0,732,0.07977649460897758
0.05,1,7,1,1,0,0,196,0.07965936346496262
0.1,1,7,1,1,0,0,104,0.07963182902825192
0.3,1,7,1,1,0,0,36,0.07975498337150426
0.01,3,7,1,1,0,0,505,0.075284900310915
0.05,3,7,1,1,0,0,102,0.07503997394899072
0.1,3,7,1,1,0,0,55,0.07556662734013571
0.3,3,7,1,1,0,0,14,0.07697640180964616
0.01,5,7,1,1,0,0,500,0.07723547402522421
0.05,5,7,1,1,0,0,105,0.07643579152242204
0.1,5,7,1,1,0,0,38,0.07786750631393087
0.3,5,7,1,1,0,0,22,0.07882701527117048
0.01,7,7,1,1,0,0,468,0.07762063195331034
0.05,7,7,1,1,0,0,96,0.07738644886753772
0.1,7,7,1,1,0,0,48,0.0772870776374288
0.3,7,7,1,1,0,0,14,0.0810433099284908
0.01,1,1,0.65,0.8,0.5,0,506,0.0800758621264944
0.05,1,1,0.65,0.8,0.5,0,99,0.08000501275276246
0.1,1,1,0.65,0.8,0.5,0,60,0.0797478480107798
0.3,1,1,0.65,0.8,0.5,0,46,0.07966603631181454
0.01,3,1,0.65,0.8,0.5,0,430,0.0785323775211449
0.05,3,1,0.65,0.8,0.5,0,99,0.07833989200809606
0.1,3,1,0.65,0.8,0.5,0,76,0.07917700772119401
0.3,3,1,0.65,0.8,0.5,0,13,0.08259021941961751
0.01,5,1,0.65,0.8,0.5,0,460,0.07842863097592963
0.05,5,1,0.65,0.8,0.5,0,94,0.07909833733933395
0.1,5,1,0.65,0.8,0.5,0,58,0.08134029901511554
0.3,5,1,0.65,0.8,0.5,0,17,0.08536702884479054
0.01,7,1,0.65,0.8,0.5,0,534,0.07845670785156271
0.05,7,1,0.65,0.8,0.5,0,100,0.08000572026353933
0.1,7,1,0.65,0.8,0.5,0,48,0.08471502804820648
0.3,7,1,0.65,0.8,0.5,0,14,0.08869336151837517
0.01,1,3,0.65,0.8,0.5,0,506,0.08005629935714091
0.05,1,3,0.65,0.8,0.5,0,99,0.08003363549378623
0.1,1,3,0.65,0.8,0.5,0,60,0.07974818422307725
0.3,1,3,0.65,0.8,0.5,0,34,0.07995156885357704
0.01,3,3,0.65,0.8,0.5,0,515,0.07774598013265673
0.05,3,3,0.65,0.8,0.5,0,94,0.07757152886288163
0.1,3,3,0.65,0.8,0.5,0,57,0.07860190737983222
0.3,3,3,0.65,0.8,0.5,0,14,0.08083906625679924
0.01,5,3,0.65,0.8,0.5,0,429,0.07757280832323009
0.05,5,3,0.65,0.8,0.5,0,94,0.07809502191504873
0.1,5,3,0.65,0.8,0.5,0,53,0.0791350455391995
0.3,5,3,0.65,0.8,0.5,0,18,0.08521980789328439
0.01,7,3,0.65,0.8,0.5,0,432,0.07781364561576005
0.05,7,3,0.65,0.8,0.5,0,98,0.07913677895501808
0.1,7,3,0.65,0.8,0.5,0,74,0.07923177502553613
0.3,7,3,0.65,0.8,0.5,0,12,0.08368365637521899
0.01,1,5,0.65,0.8,0.5,0,506,0.08002811580390591
0.05,1,5,0.65,0.8,0.5,0,99,0.07999336204764547
0.1,1,5,0.65,0.8,0.5,0,60,0.0798422799793702
0.3,1,5,0.65,0.8,0.5,0,17,0.07985150585479948
0.01,3,5,0.65,0.8,0.5,0,476,0.07770901726219967
0.05,3,5,0.65,0.8,0.5,0,109,0.07730139919650372
0.1,3,5,0.65,0.8,0.5,0,48,0.0771851797508146
0.3,3,5,0.65,0.8,0.5,0,13,0.07849403987745913
0.01,5,5,0.65,0.8,0.5,0,520,0.07698027746971273
0.05,5,5,0.65,0.8,0.5,0,105,0.07743024620998769
0.1,5,5,0.65,0.8,0.5,0,50,0.07759736689136
0.3,5,5,0.65,0.8,0.5,0,13,0.0809035264389826
0.01,7,5,0.65,0.8,0.5,0,456,0.07721396446386646
0.05,7,5,0.65,0.8,0.5,0,86,0.07787269403228458
0.1,7,5,0.65,0.8,0.5,0,50,0.07761904921492445
0.3,7,5,0.65,0.8,0.5,0,14,0.08176205949291748
0.01,1,7,0.65,0.8,0.5,0,566,0.0798075890439416
0.05,1,7,0.65,0.8,0.5,0,118,0.07974761186626951
0.1,1,7,0.65,0.8,0.5,0,63,0.07970250027580808
0.3,1,7,0.65,0.8,0.5,0,18,0.08011672900543622
0.01,3,7,0.65,0.8,0.5,0,475,0.07725982645022533
0.05,3,7,0.65,0.8,0.5,0,109,0.07719689329261314
0.1,3,7,0.65,0.8,0.5,0,80,0.07688795581074306
0.3,3,7,0.65,0.8,0.5,0,12,0.07878824613975603
0.01,5,7,0.65,0.8,0.5,0,491,0.07684850013515483
0.05,5,7,0.65,0.8,0.5,0,109,0.07646352731201257
0.1,5,7,0.65,0.8,0.5,0,52,0.07771958277350766
0.3,5,7,0.65,0.8,0.5,0,13,0.07979414944566372
0.01,7,7,0.65,0.8,0.5,0,453,0.07674783265266183
0.05,7,7,0.65,0.8,0.5,0,96,0.07679377744955096
0.1,7,7,0.65,0.8,0.5,0,64,0.07820090872689658
0.3,7,7,0.65,0.8,0.5,0,14,0.07861251511370493
0.01,1,1,0.8,0.8,0.5,0,571,0.07987649800868725
0.05,1,1,0.8,0.8,0.5,0,135,0.07970063621021736
0.1,1,1,0.8,0.8,0.5,0,90,0.07944887404203617
0.3,1,1,0.8,0.8,0.5,0,21,0.07985416407193147
0.01,3,1,0.8,0.8,0.5,0,454,0.0780894679044966
0.05,3,1,0.8,0.8,0.5,0,98,0.07838929712668949
0.1,3,1,0.8,0.8,0.5,0,50,0.0789377676854744
0.3,3,1,0.8,0.8,0.5,0,13,0.0821737144797798
0.01,5,1,0.8,0.8,0.5,0,550,0.07821910172038658
0.05,5,1,0.8,0.8,0.5,0,120,0.07964309954384266
0.1,5,1,0.8,0.8,0.5,0,47,0.07898560344359178
0.3,5,1,0.8,0.8,0.5,0,14,0.08236501312112852
0.01,7,1,0.8,0.8,0.5,0,600,0.07893184827023583
0.05,7,1,0.8,0.8,0.5,0,143,0.07979881601231803
0.1,7,1,0.8,0.8,0.5,0,49,0.08030165505641822
0.3,7,1,0.8,0.8,0.5,0,16,0.08481455220191025
0.01,1,3,0.8,0.8,0.5,0,567,0.07986658081161234
0.05,1,3,0.8,0.8,0.5,0,136,0.07967751243277107
0.1,1,3,0.8,0.8,0.5,0,58,0.07969836474245866
0.3,1,3,0.8,0.8,0.5,0,21,0.07985416407193147
0.01,3,3,0.8,0.8,0.5,0,488,0.07735175374807192
0.05,3,3,0.8,0.8,0.5,0,165,0.07716800810037051
0.1,3,3,0.8,0.8,0.5,0,51,0.0772283787808813
0.3,3,3,0.8,0.8,0.5,0,29,0.07932652385077756
0.01,5,3,0.8,0.8,0.5,0,540,0.07734670307048983
0.05,5,3,0.8,0.8,0.5,0,98,0.07863732104884993
0.1,5,3,0.8,0.8,0.5,0,50,0.07995462435958553
0.3,5,3,0.8,0.8,0.5,0,13,0.08115039762577772
0.01,7,3,0.8,0.8,0.5,0,522,0.0774779122656795
0.05,7,3,0.8,0.8,0.5,0,96,0.07905998304105429
0.1,7,3,0.8,0.8,0.5,0,52,0.07925148880076464
0.3,7,3,0.8,0.8,0.5,0,14,0.08151457954726661
0.01,1,5,0.8,0.8,0.5,0,567,0.07994341222760469
0.05,1,5,0.8,0.8,0.5,0,136,0.07978492449678094
0.1,1,5,0.8,0.8,0.5,0,59,0.07968569115666742
0.3,1,5,0.8,0.8,0.5,0,46,0.07937183051522445
0.01,3,5,0.8,0.8,0.5,0,453,0.07724429305642859
0.05,3,5,0.8,0.8,0.5,0,93,0.07741013958734376
0.1,3,5,0.8,0.8,0.5,0,69,0.07701829430226596
0.3,3,5,0.8,0.8,0.5,0,28,0.07871351216479422
0.01,5,5,0.8,0.8,0.5,0,433,0.07659000236821417
0.05,5,5,0.8,0.8,0.5,0,95,0.07710871501879814
0.1,5,5,0.8,0.8,0.5,0,49,0.07817031924896602
0.3,5,5,0.8,0.8,0.5,0,13,0.07881121116107737
0.01,7,5,0.8,0.8,0.5,0,552,0.07637952874660046
0.05,7,5,0.8,0.8,0.5,0,97,0.07676746683503945
0.1,7,5,0.8,0.8,0.5,0,52,0.07896886139100724
0.3,7,5,0.8,0.8,0.5,0,16,0.08128604952301559
0.01,1,7,0.8,0.8,0.5,0,567,0.07981494755894616
0.05,1,7,0.8,0.8,0.5,0,136,0.07978278681938715
0.1,1,7,0.8,0.8,0.5,0,53,0.0796926174659764
0.3,1,7,0.8,0.8,0.5,0,16,0.08005606149050756
0.01,3,7,0.8,0.8,0.5,0,542,0.07670234546442495
0.05,3,7,0.8,0.8,0.5,0,129,0.07718271300340812
0.1,3,7,0.8,0.8,0.5,0,83,0.07584674934015327
0.3,3,7,0.8,0.8,0.5,0,15,0.07840356175334351
0.01,5,7,0.8,0.8,0.5,0,452,0.0764962734985
0.05,5,7,0.8,0.8,0.5,0,94,0.07756543462942314
0.1,5,7,0.8,0.8,0.5,0,51,0.07685443788233504
0.3,5,7,0.8,0.8,0.5,0,13,0.07918059022899814
0.01,7,7,0.8,0.8,0.5,0,432,0.07651106760684892
0.05,7,7,0.8,0.8,0.5,0,93,0.07752861061766449
0.1,7,7,0.8,0.8,0.5,0,52,0.07753162060795357
0.3,7,7,0.8,0.8,0.5,0,13,0.07852570015497047
0.01,1,1,1,0.8,0.5,0,976,0.07955918556926328
0.05,1,1,1,0.8,0.5,0,231,0.07947440753244098
0.1,1,1,1,0.8,0.5,0,123,0.07940906121918975
0.3,1,1,1,0.8,0.5,0,51,0.07948868736672499
0.01,3,1,1,0.8,0.5,0,604,0.07715096867001926
0.05,3,1,1,0.8,0.5,0,110,0.0780615699052818
0.1,3,1,1,0.8,0.5,0,68,0.07804237228650568
0.3,3,1,1,0.8,0.5,0,16,0.07919935925671685
0.01,5,1,1,0.8,0.5,0,479,0.07951290223914863
0.05,5,1,1,0.8,0.5,0,104,0.08079249338784592
0.1,5,1,1,0.8,0.5,0,44,0.07940319345535504
0.3,5,1,1,0.8,0.5,0,16,0.08075884173959702
0.01,7,1,1,0.8,0.5,0,568,0.0815862816554609
0.05,7,1,1,0.8,0.5,0,127,0.08131261976552849
0.1,7,1,1,0.8,0.5,0,61,0.08215123998191916
0.3,7,1,1,0.8,0.5,0,15,0.08595423357599603
0.01,1,3,1,0.8,0.5,0,907,0.07961503863327596
0.05,1,3,1,0.8,0.5,0,212,0.0795146713744471
0.1,1,3,1,0.8,0.5,0,134,0.07940340924198028
0.3,1,3,1,0.8,0.5,0,54,0.07944819605957384
0.01,3,3,1,0.8,0.5,0,527,0.07603951443326383
0.05,3,3,1,0.8,0.5,0,106,0.07640436417527548
0.1,3,3,1,0.8,0.5,0,61,0.07583580141676524
0.3,3,3,1,0.8,0.5,0,15,0.07601582422039303
0.01,5,3,1,0.8,0.5,0,513,0.07814088578661428
0.05,5,3,1,0.8,0.5,0,108,0.07858255509320802
0.1,5,3,1,0.8,0.5,0,55,0.07956552997066721
0.3,5,3,1,0.8,0.5,0,13,0.07978009034091449
0.01,7,3,1,0.8,0.5,0,561,0.07801600217130934
0.05,7,3,1,0.8,0.5,0,115,0.07905407508391955
0.1,7,3,1,0.8,0.5,0,61,0.08080990624125181
0.3,7,3,1,0.8,0.5,0,14,0.08045199431344748
0.01,1,5,1,0.8,0.5,0,685,0.07983199439245155
0.05,1,5,1,0.8,0.5,0,212,0.07959777125122951
0.1,1,5,1,0.8,0.5,0,100,0.07959092230401835
0.3,1,5,1,0.8,0.5,0,53,0.07942102916187813
0.01,3,5,1,0.8,0.5,0,493,0.07537604267769653
0.05,3,5,1,0.8,0.5,0,126,0.07527100659241508
0.1,3,5,1,0.8,0.5,0,70,0.0759332141412157
0.3,3,5,1,0.8,0.5,0,18,0.07612786944846203
0.01,5,5,1,0.8,0.5,0,548,0.07673324285669159
0.05,5,5,1,0.8,0.5,0,107,0.07733216297087699
0.1,5,5,1,0.8,0.5,0,49,0.07763284611393069
0.3,5,5,1,0.8,0.5,0,15,0.07882632965052935
0.01,7,5,1,0.8,0.5,0,528,0.07744552616822041
0.05,7,5,1,0.8,0.5,0,114,0.07779916662391499
0.1,7,5,1,0.8,0.5,0,76,0.0778416083428374
0.3,7,5,1,0.8,0.5,0,21,0.08084144595788853
0.01,1,7,1,0.8,0.5,0,763,0.07970224341528277
0.05,1,7,1,0.8,0.5,0,191,0.07962008001642056
0.1,1,7,1,0.8,0.5,0,117,0.07953385099170372
0.3,1,7,1,0.8,0.5,0,42,0.07961210094983483
0.01,3,7,1,0.8,0.5,0,542,0.07546608722836276
0.05,3,7,1,0.8,0.5,0,112,0.07562138497916654
0.1,3,7,1,0.8,0.5,0,79,0.07531219260461298
0.3,3,7,1,0.8,0.5,0,17,0.07791323031385065
0.01,5,7,1,0.8,0.5,0,534,0.07696066858072308
0.05,5,7,1,0.8,0.5,0,103,0.07680789999868996
0.1,5,7,1,0.8,0.5,0,67,0.07813218729817867
0.3,5,7,1,0.8,0.5,0,14,0.07820085165075072
0.01,7,7,1,0.8,0.5,0,499,0.07653780570499592
0.05,7,7,1,0.8,0.5,0,93,0.07693690705638753
0.1,7,7,1,0.8,0.5,0,46,0.07711723589676711
0.3,7,7,1,0.8,0.5,0,16,0.08048329330543694
0.01,1,1,0.65,0.9,0.5,0,537,0.08002341687280773
0.05,1,1,0.65,0.9,0.5,0,99,0.08009614951697602
0.1,1,1,0.65,0.9,0.5,0,60,0.0797740439112468
0.3,1,1,0.65,0.9,0.5,0,17,0.07973956994024362
0.01,3,1,0.65,0.9,0.5,0,454,0.07853131960447682
0.05,3,1,0.65,0.9,0.5,0,96,0.07866258663647427
0.1,3,1,0.65,0.9,0.5,0,58,0.07975352552323256
0.3,3,1,0.65,0.9,0.5,0,13,0.08123985527347873
0.01,5,1,0.65,0.9,0.5,0,454,0.0787672108408507
0.05,5,1,0.65,0.9,0.5,0,98,0.07852523339738679
0.1,5,1,0.65,0.9,0.5,0,50,0.07904433664875762
0.3,5,1,0.65,0.9,0.5,0,12,0.0835077328814909
0.01,7,1,0.65,0.9,0.5,0,531,0.07876073978925592
0.05,7,1,0.65,0.9,0.5,0,115,0.07954012528029188
0.1,7,1,0.65,0.9,0.5,0,43,0.08138302004841898
0.3,7,1,0.65,0.9,0.5,0,12,0.08731253867020322
0.01,1,3,0.65,0.9,0.5,0,537,0.07998506348857364
0.05,1,3,0.65,0.9,0.5,0,99,0.08015231243852536
0.1,1,3,0.65,0.9,0.5,0,60,0.07983166117503449
0.3,1,3,0.65,0.9,0.5,0,17,0.07966924375748698
0.01,3,3,0.65,0.9,0.5,0,559,0.07772986830094507
0.05,3,3,0.65,0.9,0.5,0,111,0.07713667871412604
0.1,3,3,0.65,0.9,0.5,0,53,0.07830158368983031
0.3,3,3,0.65,0.9,0.5,0,19,0.08120027930028798
0.01,5,3,0.65,0.9,0.5,0,486,0.07726162000097256
0.05,5,3,0.65,0.9,0.5,0,88,0.07737372878400453
0.1,5,3,0.65,0.9,0.5,0,50,0.07902034940795388
0.3,5,3,0.65,0.9,0.5,0,13,0.08217186928698171
0.01,7,3,0.65,0.9,0.5,0,489,0.0777252277711232
0.05,7,3,0.65,0.9,0.5,0,96,0.07798947472361135
0.1,7,3,0.65,0.9,0.5,0,50,0.07952200886706513
0.3,7,3,0.65,0.9,0.5,0,11,0.08426635246649433
0.01,1,5,0.65,0.9,0.5,0,506,0.08004031349885785
0.05,1,5,0.65,0.9,0.5,0,135,0.07997384110450063
0.1,1,5,0.65,0.9,0.5,0,60,0.07984530857287883
0.3,1,5,0.65,0.9,0.5,0,17,0.07944890966959055
0.01,3,5,0.65,0.9,0.5,0,488,0.07772780241482707
0.05,3,5,0.65,0.9,0.5,0,94,0.0778290117423408
0.1,3,5,0.65,0.9,0.5,0,58,0.0779278871127299
0.3,3,5,0.65,0.9,0.5,0,14,0.0797005486988258
0.01,5,5,0.65,0.9,0.5,0,537,0.07721758884355866
0.05,5,5,0.65,0.9,0.5,0,95,0.07772132009357285
0.1,5,5,0.65,0.9,0.5,0,58,0.07787271927810697
0.3,5,5,0.65,0.9,0.5,0,12,0.07971955208964457
0.01,7,5,0.65,0.9,0.5,0,411,0.07752512368998456
0.05,7,5,0.65,0.9,0.5,0,91,0.07710923237492719
0.1,7,5,0.65,0.9,0.5,0,58,0.07814068308877505
0.3,7,5,0.65,0.9,0.5,0,12,0.08340793754179503
0.01,1,7,0.65,0.9,0.5,0,506,0.07986931653398892
0.05,1,7,0.65,0.9,0.5,0,118,0.07982285307375271
0.1,1,7,0.65,0.9,0.5,0,88,0.07954112489007842
0.3,1,7,0.65,0.9,0.5,0,14,0.07975772060533336
0.01,3,7,0.65,0.9,0.5,0,538,0.07697240476372975
0.05,3,7,0.65,0.9,0.5,0,108,0.07697953419178034
0.1,3,7,0.65,0.9,0.5,0,74,0.07790119737078045
0.3,3,7,0.65,0.9,0.5,0,13,0.08076945469520076
0.01,5,7,0.65,0.9,0.5,0,488,0.07699302441542119
0.05,5,7,0.65,0.9,0.5,0,94,0.07733968098602038
0.1,5,7,0.65,0.9,0.5,0,58,0.0783069764118429
0.3,5,7,0.65,0.9,0.5,0,15,0.08039308653013852
0.01,7,7,0.65,0.9,0.5,0,459,0.0771228372859904
0.05,7,7,0.65,0.9,0.5,0,109,0.07703819431190063
0.1,7,7,0.65,0.9,0.5,0,49,0.07869601818446971
0.3,7,7,0.65,0.9,0.5,0,14,0.08099222623653682
0.01,1,1,0.8,0.9,0.5,0,571,0.07986162127055012
0.05,1,1,0.8,0.9,0.5,0,105,0.07982871117873686
0.1,1,1,0.8,0.9,0.5,0,62,0.07975098927556842
0.3,1,1,0.8,0.9,0.5,0,25,0.07927337181847542
0.01,3,1,0.8,0.9,0.5,0,454,0.07834849564481855
0.05,3,1,0.8,0.9,0.5,0,97,0.07887610228948222
0.1,3,1,0.8,0.9,0.5,0,65,0.07692298410703037
0.3,3,1,0.8,0.9,0.5,0,15,0.07959707281617198
0.01,5,1,0.8,0.9,0.5,0,558,0.07876543128387271
0.05,5,1,0.8,0.9,0.5,0,155,0.07968354126284156
0.1,5,1,0.8,0.9,0.5,0,45,0.07970807341174466
0.3,5,1,0.8,0.9,0.5,0,12,0.08240744450232704
0.01,7,1,0.8,0.9,0.5,0,615,0.07947184295330195
0.05,7,1,0.8,0.9,0.5,0,124,0.07989799398231419
0.1,7,1,0.8,0.9,0.5,0,55,0.07895824844849801
0.3,7,1,0.8,0.9,0.5,0,20,0.0828614077837679
0.01,1,3,0.8,0.9,0.5,0,571,0.0798557602460033
0.05,1,3,0.8,0.9,0.5,0,97,0.07985289663046813
0.1,1,3,0.8,0.9,0.5,0,60,0.07977800444256873
0.3,1,3,0.8,0.9,0.5,0,25,0.07927337181847542
0.01,3,3,0.8,0.9,0.5,0,487,0.07733379404934712
0.05,3,3,0.8,0.9,0.5,0,97,0.07796944452529984
0.1,3,3,0.8,0.9,0.5,0,52,0.07762743712560574
0.3,3,3,0.8,0.9,0.5,0,13,0.0778479215628566
0.01,5,3,0.8,0.9,0.5,0,529,0.0767956416949594
0.05,5,3,0.8,0.9,0.5,0,98,0.07810292609503149
0.1,5,3,0.8,0.9,0.5,0,58,0.07794547746003433
0.3,5,3,0.8,0.9,0.5,0,12,0.08062606099924682
0.01,7,3,0.8,0.9,0.5,0,536,0.07730770841838847
0.05,7,3,0.8,0.9,0.5,0,97,0.07758983128678804
0.1,7,3,0.8,0.9,0.5,0,52,0.07863329983259076
0.3,7,3,0.8,0.9,0.5,0,16,0.08377380731969067
0.01,1,5,0.8,0.9,0.5,0,567,0.07995991318120792
0.05,1,5,0.8,0.9,0.5,0,105,0.0799235991145413
0.1,1,5,0.8,0.9,0.5,0,60,0.07980861419681683
0.3,1,5,0.8,0.9,0.5,0,25,0.07963268844035375
0.01,3,5,0.8,0.9,0.5,0,428,0.07757257963290881
0.05,3,5,0.8,0.9,0.5,0,138,0.07664762833710446
0.1,3,5,0.8,0.9,0.5,0,74,0.07604710727360404
0.3,3,5,0.8,0.9,0.5,0,15,0.07945541875611337
0.01,5,5,0.8,0.9,0.5,0,489,0.07668453829750468
0.05,5,5,0.8,0.9,0.5,0,118,0.07703362311595963
0.1,5,5,0.8,0.9,0.5,0,51,0.0774258632308659
0.3,5,5,0.8,0.9,0.5,0,15,0.07668725726852567
0.01,7,5,0.8,0.9,0.5,0,491,0.07691495830522099
0.05,7,5,0.8,0.9,0.5,0,94,0.07700361804572879
0.1,7,5,0.8,0.9,0.5,0,50,0.07758956799147675
0.3,7,5,0.8,0.9,0.5,0,14,0.07997648574648628
0.01,1,7,0.8,0.9,0.5,0,567,0.07980377666556569
0.05,1,7,0.8,0.9,0.5,0,105,0.07987677774723594
0.1,1,7,0.8,0.9,0.5,0,53,0.07987697667025621
0.3,1,7,0.8,0.9,0.5,0,21,0.0797601390520068
0.01,3,7,0.8,0.9,0.5,0,491,0.07690404893559376
0.05,3,7,0.8,0.9,0.5,0,119,0.07679770173781662
0.1,3,7,0.8,0.9,0.5,0,93,0.07640653468254728
0.3,3,7,0.8,0.9,0.5,0,13,0.07921833993864102
0.01,5,7,0.8,0.9,0.5,0,489,0.07651597106864506
0.05,5,7,0.8,0.9,0.5,0,95,0.07670663456239493
0.1,5,7,0.8,0.9,0.5,0,58,0.07715609968266557
0.3,5,7,0.8,0.9,0.5,0,16,0.07847548138508043
0.01,7,7,0.8,0.9,0.5,0,489,0.07641677752041709
0.05,7,7,0.8,0.9,0.5,0,95,0.07697936245090656
0.1,7,7,0.8,0.9,0.5,0,45,0.07836969763677666
0.3,7,7,0.8,0.9,0.5,0,13,0.07975338643063026
0.01,1,1,1,0.9,0.5,0,721,0.07974316506681395
0.05,1,1,1,0.9,0.5,0,138,0.07971992230047388
0.1,1,1,1,0.9,0.5,0,93,0.07949619542372519
0.3,1,1,1,0.9,0.5,0,27,0.07971083942207326
0.01,3,1,1,0.9,0.5,0,498,0.07764249512301417
0.05,3,1,1,0.9,0.5,0,121,0.07808552562902586
0.1,3,1,1,0.9,0.5,0,50,0.07781108008274888
0.3,3,1,1,0.9,0.5,0,16,0.07987108238436087
0.01,5,1,1,0.9,0.5,0,441,0.08008776384223701
