eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,5,3,0.8,1,1,0,895,0.001327873744041555
0.05,5,3,0.8,1,1,0,182,0.001325336975633576
0.1,5,3,0.8,1,1,0,83,0.001354162748808006
0.3,5,3,0.8,1,1,0,28,0.001443935461953238
0.01,7,3,0.8,1,1,0,874,0.001331726467734606
0.05,7,3,0.8,1,1,0,174,0.001344590132791676
0.1,7,3,0.8,1,1,0,86,0.00134316437952897
0.3,7,3,0.8,1,1,0,26,0.001436565392565022
0.01,1,5,0.8,1,1,0,1360,0.001390281445250371
0.05,1,5,0.8,1,1,0,264,0.001392431773293908
0.1,1,5,0.8,1,1,0,156,0.001397085042019419
0.3,1,5,0.8,1,1,0,114,0.001437710452633431
0.01,3,5,0.8,1,1,0,922,0.001346171321317655
0.05,3,5,0.8,1,1,0,194,0.00134519034996138
0.1,3,5,0.8,1,1,0,85,0.0013506051288426201
0.3,3,5,0.8,1,1,0,29,0.001434352448479578
0.01,5,5,0.8,1,1,0,886,0.001340295045368242
0.05,5,5,0.8,1,1,0,181,0.001344285947364225
0.1,5,5,0.8,1,1,0,85,0.001358116171359674
0.3,5,5,0.8,1,1,0,29,0.001439317173466145
0.01,7,5,0.8,1,1,0,886,0.001333313360727867
0.05,7,5,0.8,1,1,0,181,0.001349421449524624
0.1,7,5,0.8,1,1,0,85,0.001353261709882238
0.3,7,5,0.8,1,1,0,28,0.001455281441164492
0.01,1,7,0.8,1,1,0,1280,0.001408794094873029
0.05,1,7,0.8,1,1,0,215,0.001410497590350317
0.1,1,7,0.8,1,1,0,106,0.001430104486217384
0.3,1,7,0.8,1,1,0,56,0.001476975351698829
0.01,3,7,0.8,1,1,0,915,0.001358478430291677
0.05,3,7,0.8,1,1,0,175,0.001352597853027134
0.1,3,7,0.8,1,1,0,101,0.001384635715463867
0.3,3,7,0.8,1,1,0,45,0.001436280736590615
0.01,5,7,0.8,1,1,0,886,0.001350913464181432
0.05,5,7,0.8,1,1,0,177,0.001347638292164101
0.1,5,7,0.8,1,1,0,88,0.001378329425480516
0.3,5,7,0.8,1,1,0,27,0.001424446605881153
0.01,7,7,0.8,1,1,0,870,0.001344711154534282
0.05,7,7,0.8,1,1,0,175,0.001348708294871325
0.1,7,7,0.8,1,1,0,87,0.001381620389414313
0.3,7,7,0.8,1,1,0,29,0.001437732899212717
0.01,1,1,1,1,1,0,1551,0.001372012835644427
0.05,1,1,1,1,1,0,348,0.001370393066454979
0.1,1,1,1,1,1,0,209,0.001370443714021279
0.3,1,1,1,1,1,0,112,0.001430426542267994
0.01,3,1,1,1,1,0,951,0.001355940991122925
0.05,3,1,1,1,1,0,183,0.001362253508553518
0.1,3,1,1,1,1,0,105,0.0013612775000809271
0.3,3,1,1,1,1,0,39,0.001434620063958535
0.01,5,1,1,1,1,0,870,0.001351933282052424
0.05,5,1,1,1,1,0,264,0.00135995610417049
0.1,5,1,1,1,1,0,92,0.001348836034197115
0.3,5,1,1,1,1,0,30,0.001427596383665419
0.01,7,1,1,1,1,0,1191,0.001350138544515195
0.05,7,1,1,1,1,0,265,0.001364022729700822
0.1,7,1,1,1,1,0,136,0.001356470189397744
0.3,7,1,1,1,1,0,32,0.001430819829619679
0.01,1,3,1,1,1,0,1439,0.001370768228278304
0.05,1,3,1,1,1,0,368,0.001364825280373957
0.1,1,3,1,1,1,0,165,0.001370110880536936
0.3,1,3,1,1,1,0,102,0.001432843584304294
0.01,3,3,1,1,1,0,950,0.001351278500067436
0.05,3,3,1,1,1,0,206,0.001351492037686942
0.1,3,3,1,1,1,0,88,0.001351814108821345
0.3,3,3,1,1,1,0,41,0.001416320620600984
0.01,5,3,1,1,1,0,891,0.001346554221306407
0.05,5,3,1,1,1,0,185,0.001334353461172759
0.1,5,3,1,1,1,0,86,0.001338822589982786
0.3,5,3,1,1,1,0,35,0.001448278582747121
0.01,7,3,1,1,1,0,1109,0.001334906094146972
0.05,7,3,1,1,1,0,265,0.001323164879575101
0.1,7,3,1,1,1,0,136,0.001336658123515461
0.3,7,3,1,1,1,0,30,0.00147157901869419
0.01,1,5,1,1,1,0,2088,0.001363995970966813
0.05,1,5,1,1,1,0,374,0.001367524416898971
0.1,1,5,1,1,1,0,187,0.001372723305029329
0.3,1,5,1,1,1,0,111,0.001442649627641052
0.01,3,5,1,1,1,0,918,0.001356822204494262
0.05,3,5,1,1,1,0,187,0.001354029430325614
0.1,3,5,1,1,1,0,107,0.001364122807122388
0.3,3,5,1,1,1,0,35,0.001414111604577767
0.01,5,5,1,1,1,0,903,0.001354339274991969
0.05,5,5,1,1,1,0,184,0.001346148582764171
0.1,5,5,1,1,1,0,88,0.001361976444501503
0.3,5,5,1,1,1,0,25,0.001432110739249075
0.01,7,5,1,1,1,0,914,0.001350962573851227
0.05,7,5,1,1,1,0,185,0.001352218157960013
0.1,7,5,1,1,1,0,85,0.001369402548030361
0.3,7,5,1,1,1,0,32,0.001435382741007004
0.01,1,7,1,1,1,0,1767,0.001384284441851443
0.05,1,7,1,1,1,0,358,0.001385951852308023
0.1,1,7,1,1,1,0,177,0.001388840957499425
0.3,1,7,1,1,1,0,109,0.0014601791058717981
0.01,3,7,1,1,1,0,920,0.001359706821717466
0.05,3,7,1,1,1,0,190,0.001359812640148167
0.1,3,7,1,1,1,0,88,0.001370980011277969
0.3,3,7,1,1,1,0,30,0.001420464932822372
0.01,5,7,1,1,1,0,877,0.001361971803801274
0.05,5,7,1,1,1,0,172,0.001366272103206113
0.1,5,7,1,1,1,0,85,0.001381260852104204
0.3,5,7,1,1,1,0,30,0.001441718827102378
0.01,7,7,1,1,1,0,876,0.0013594373463278009
0.05,7,7,1,1,1,0,168,0.001358855830726565
0.1,7,7,1,1,1,0,84,0.001370751212151498
0.3,7,7,1,1,1,0,24,0.001430079913588036
0.01,1,1,0.65,0.8,0,0.5,2677,0.001674309144770996
0.05,1,1,0.65,0.8,0,0.5,464,0.001689786838750839
0.1,1,1,0.65,0.8,0,0.5,320,0.001652350787317297
0.3,1,1,0.65,0.8,0,0.5,114,0.0018044106811222849
0.01,3,1,0.65,0.8,0,0.5,2455,0.001703368365388995
0.05,3,1,0.65,0.8,0,0.5,533,0.001711194929062952
0.1,3,1,0.65,0.8,0,0.5,307,0.001715310899704476
0.3,3,1,0.65,0.8,0,0.5,116,0.001843477140038857
0.01,5,1,0.65,0.8,0,0.5,2455,0.001707193904116317
0.05,5,1,0.65,0.8,0,0.5,533,0.0017216446213732359
0.1,5,1,0.65,0.8,0,0.5,303,0.00172643414142536
0.3,5,1,0.65,0.8,0,0.5,82,0.001857713027425958
0.01,7,1,0.65,0.8,0,0.5,2455,0.001705893513415319
0.05,7,1,0.65,0.8,0,0.5,533,0.001720538716024042
0.1,7,1,0.65,0.8,0,0.5,307,0.001726663424342158
0.3,7,1,0.65,0.8,0,0.5,82,0.001877194634931018
0.01,1,3,0.65,0.8,0,0.5,2273,0.001644671527745502
0.05,1,3,0.65,0.8,0,0.5,465,0.001626563092607354
0.1,1,3,0.65,0.8,0,0.5,242,0.001661362957948232
0.3,1,3,0.65,0.8,0,0.5,70,0.001733906218636875
0.01,3,3,0.65,0.8,0,0.5,2385,0.001671176846214933
0.05,3,3,0.65,0.8,0,0.5,499,0.00167124942998758
0.1,3,3,0.65,0.8,0,0.5,464,0.001699931808472007
0.3,3,3,0.65,0.8,0,0.5,123,0.001751183633673553
0.01,5,3,0.65,0.8,0,0.5,2385,0.001676067863640662
0.05,5,3,0.65,0.8,0,0.5,499,0.00166989361419325
0.1,5,3,0.65,0.8,0,0.5,464,0.001701952140812037
0.3,5,3,0.65,0.8,0,0.5,82,0.0017618891040361699
0.01,7,3,0.65,0.8,0,0.5,2385,0.001675395108347985
0.05,7,3,0.65,0.8,0,0.5,499,0.0016697097679799651
0.1,7,3,0.65,0.8,0,0.5,464,0.001703490557005905
0.3,7,3,0.65,0.8,0,0.5,82,0.001768945597840733
0.01,1,5,0.65,0.8,0,0.5,2284,0.00165526149140436
0.05,1,5,0.65,0.8,0,0.5,465,0.001652816113093317
0.1,1,5,0.65,0.8,0,0.5,242,0.00169825343451587
0.3,1,5,0.65,0.8,0,0.5,82,0.00171438019845032
0.01,3,5,0.65,0.8,0,0.5,2455,0.001674318802953431
0.05,3,5,0.65,0.8,0,0.5,466,0.001680323234626321
0.1,3,5,0.65,0.8,0,0.5,492,0.001713743010367393
0.3,3,5,0.65,0.8,0,0.5,82,0.001794568494960908
0.01,5,5,0.65,0.8,0,0.5,2455,0.001674211574619826
0.05,5,5,0.65,0.8,0,0.5,499,0.001678470873190944
0.1,5,5,0.65,0.8,0,0.5,492,0.001722622627060434
0.3,5,5,0.65,0.8,0,0.5,82,0.0018079116019668589
0.01,7,5,0.65,0.8,0,0.5,2455,0.0016743371854890331
0.05,7,5,0.65,0.8,0,0.5,499,0.001677119645918644
0.1,7,5,0.65,0.8,0,0.5,492,0.001722417058574922
0.3,7,5,0.65,0.8,0,0.5,82,0.001808469421117386
0.01,1,7,0.65,0.8,0,0.5,2477,0.001674860096615627
0.05,1,7,0.65,0.8,0,0.5,465,0.001679168047030483
0.1,1,7,0.65,0.8,0,0.5,242,0.001686959117633825
0.3,1,7,0.65,0.8,0,0.5,82,0.001721996026365497
0.01,3,7,0.65,0.8,0,0.5,2455,0.001686759483621743
0.05,3,7,0.65,0.8,0,0.5,466,0.001681306741359146
0.1,3,7,0.65,0.8,0,0.5,297,0.00170214288969255
0.3,3,7,0.65,0.8,0,0.5,82,0.001729692106953479
0.01,5,7,0.65,0.8,0,0.5,2455,0.001687057165982977
0.05,5,7,0.65,0.8,0,0.5,466,0.001681745955527866
0.1,5,7,0.65,0.8,0,0.5,295,0.001707492537627086
0.3,5,7,0.65,0.8,0,0.5,82,0.0017397269167085511
0.01,7,7,0.65,0.8,0,0.5,2455,0.001687346379420483
0.05,7,7,0.65,0.8,0,0.5,466,0.001680860227784819
0.1,7,7,0.65,0.8,0,0.5,297,0.001707138948462271
0.3,7,7,0.65,0.8,0,0.5,82,0.001739480141214668
0.01,1,1,0.8,0.8,0,0.5,2210,0.001614619601276251
0.05,1,1,0.8,0.8,0,0.5,563,0.001616604182023384
0.1,1,1,0.8,0.8,0,0.5,382,0.001644064419840066
0.3,1,1,0.8,0.8,0,0.5,78,0.001692509867254956
0.01,3,1,0.8,0.8,0,0.5,2716,0.001638065506021335
0.05,3,1,0.8,0.8,0,0.5,740,0.001642362746916428
0.1,3,1,0.8,0.8,0,0.5,244,0.001693084004704214
0.3,3,1,0.8,0.8,0,0.5,109,0.001766074811002736
0.01,5,1,0.8,0.8,0,0.5,2717,0.001640229480021906
0.05,5,1,0.8,0.8,0,0.5,563,0.001651629374440521
0.1,5,1,0.8,0.8,0,0.5,305,0.00169935394436763
0.3,5,1,0.8,0.8,0,0.5,196,0.001739515146888428
0.01,7,1,0.8,0.8,0,0.5,2717,0.001638944368704833
0.05,7,1,0.8,0.8,0,0.5,565,0.001646386140283569
0.1,7,1,0.8,0.8,0,0.5,320,0.001694142477795968
0.3,7,1,0.8,0.8,0,0.5,147,0.001738277289500047
0.01,1,3,0.8,0.8,0,0.5,2210,0.001600160622204238
0.05,1,3,0.8,0.8,0,0.5,537,0.001589318194008346
0.1,1,3,0.8,0.8,0,0.5,301,0.001616606529540958
0.3,1,3,0.8,0.8,0,0.5,73,0.001667298437186848
0.01,3,3,0.8,0.8,0,0.5,2717,0.0016256980640472901
0.05,3,3,0.8,0.8,0,0.5,557,0.0016240933737877031
0.1,3,3,0.8,0.8,0,0.5,305,0.001646368035690516
0.3,3,3,0.8,0.8,0,0.5,139,0.0017025200605544919
0.01,5,3,0.8,0.8,0,0.5,2717,0.0016278215600113591
0.05,5,3,0.8,0.8,0,0.5,557,0.001627427414857556
0.1,5,3,0.8,0.8,0,0.5,298,0.001642225249907914
0.3,5,3,0.8,0.8,0,0.5,196,0.001689560858932949
0.01,7,3,0.8,0.8,0,0.5,2717,0.001627237605461534
0.05,7,3,0.8,0.8,0,0.5,557,0.001624548774026843
0.1,7,3,0.8,0.8,0,0.5,298,0.00164806852326516
0.3,7,3,0.8,0.8,0,0.5,196,0.001688230208236494
0.01,1,5,0.8,0.8,0,0.5,2210,0.001599352809227493
0.05,1,5,0.8,0.8,0,0.5,418,0.001609104929837886
0.1,1,5,0.8,0.8,0,0.5,298,0.001645436317519109
0.3,1,5,0.8,0.8,0,0.5,73,0.001681258527844397
0.01,3,5,0.8,0.8,0,0.5,2717,0.001618927068755475
0.05,3,5,0.8,0.8,0,0.5,809,0.001637596034163213
0.1,3,5,0.8,0.8,0,0.5,303,0.001652403995229563
0.3,3,5,0.8,0.8,0,0.5,168,0.00171664107680422
0.01,5,5,0.8,0.8,0,0.5,2717,0.0016202553101013631
0.05,5,5,0.8,0.8,0,0.5,809,0.001633959898088525
0.1,5,5,0.8,0.8,0,0.5,303,0.001665255568371144
0.3,5,5,0.8,0.8,0,0.5,147,0.001715288838324509
0.01,7,5,0.8,0.8,0,0.5,2717,0.0016204075306419591
0.05,7,5,0.8,0.8,0,0.5,809,0.001633303321467079
0.1,7,5,0.8,0.8,0,0.5,303,0.001669111466295535
0.3,7,5,0.8,0.8,0,0.5,147,0.001716026039214946
0.01,1,7,0.8,0.8,0,0.5,2210,0.001623131573887667
0.05,1,7,0.8,0.8,0,0.5,418,0.001605287415262236
0.1,1,7,0.8,0.8,0,0.5,298,0.001655445553806599
0.3,1,7,0.8,0.8,0,0.5,73,0.001663487366228929
0.01,3,7,0.8,0.8,0,0.5,2317,0.001637819905033416
0.05,3,7,0.8,0.8,0,0.5,843,0.001631043320257335
0.1,3,7,0.8,0.8,0,0.5,320,0.001673765886581114
0.3,3,7,0.8,0.8,0,0.5,108,0.001713114429260846
0.01,5,7,0.8,0.8,0,0.5,2716,0.001634856468562507
0.05,5,7,0.8,0.8,0,0.5,418,0.001629789065037818
0.1,5,7,0.8,0.8,0,0.5,303,0.001677432313343254
0.3,5,7,0.8,0.8,0,0.5,108,0.00170704952268218
0.01,7,7,0.8,0.8,0,0.5,2716,0.001635049833507059
0.05,7,7,0.8,0.8,0,0.5,418,0.001629804457195753
0.1,7,7,0.8,0.8,0,0.5,320,0.001677780980857467
0.3,7,7,0.8,0.8,0,0.5,158,0.001703046219322561
0.01,1,1,1,0.8,0,0.5,1267,0.001578908801257871
0.05,1,1,1,0.8,0,0.5,280,0.001571208786703134
0.1,1,1,1,0.8,0,0.5,143,0.001608670354859673
0.3,1,1,1,0.8,0,0.5,45,0.001726730749290001
0.01,3,1,1,0.8,0,0.5,1264,0.001615568930146001
0.05,3,1,1,0.8,0,0.5,280,0.00160910484968575
0.1,3,1,1,0.8,0,0.5,143,0.001616124938702183
0.3,3,1,1,0.8,0,0.5,46,0.0017840298254969099
0.01,5,1,1,0.8,0,0.5,1265,0.001607774928464114
0.05,5,1,1,0.8,0,0.5,280,0.001598825812982513
0.1,5,1,1,0.8,0,0.5,143,0.00161565011653006
0.3,5,1,1,0.8,0,0.5,46,0.001774584346218573
0.01,7,1,1,0.8,0,0.5,1265,0.001602265203486853
0.05,7,1,1,0.8,0,0.5,280,0.00160026914484936
0.1,7,1,1,0.8,0,0.5,143,0.001616537370236894
0.3,7,1,1,0.8,0,0.5,46,0.001774091410911501
0.01,1,3,1,0.8,0,0.5,1268,0.00156998811897477
0.05,1,3,1,0.8,0,0.5,280,0.001567884459924848
0.1,1,3,1,0.8,0,0.5,143,0.001593785087540742
0.3,1,3,1,0.8,0,0.5,45,0.001704913770845843
0.01,3,3,1,0.8,0,0.5,1265,0.001598547073783661
0.05,3,3,1,0.8,0,0.5,280,0.001587444354382433
0.1,3,3,1,0.8,0,0.5,143,0.001611586122636381
0.3,3,3,1,0.8,0,0.5,46,0.0016794152931090599
0.01,5,3,1,0.8,0,0.5,1265,0.001603130176799215
0.05,5,3,1,0.8,0,0.5,280,0.00159414017553705
0.1,5,3,1,0.8,0,0.5,143,0.00161923137260193
0.3,5,3,1,0.8,0,0.5,46,0.001692279938687272
0.01,7,3,1,0.8,0,0.5,1264,0.00160171884144478
0.05,7,3,1,0.8,0,0.5,280,0.001593300106090933
0.1,7,3,1,0.8,0,0.5,143,0.0016200855350430661
0.3,7,3,1,0.8,0,0.5,46,0.001697343798072806
0.01,1,5,1,0.8,0,0.5,1266,0.001574215231907951
0.05,1,5,1,0.8,0,0.5,279,0.001571239191505909
0.1,1,5,1,0.8,0,0.5,143,0.00158304422241534
0.3,1,5,1,0.8,0,0.5,44,0.001731925793560732
0.01,3,5,1,0.8,0,0.5,1264,0.001601090524326369
0.05,3,5,1,0.8,0,0.5,280,0.001601732088122368
0.1,3,5,1,0.8,0,0.5,143,0.001611146511138083
0.3,3,5,1,0.8,0,0.5,46,0.0017197783731987251
0.01,5,5,1,0.8,0,0.5,1264,0.001600096328933189
0.05,5,5,1,0.8,0,0.5,280,0.0016094765484405429
0.1,5,5,1,0.8,0,0.5,143,0.001615039345346286
0.3,5,5,1,0.8,0,0.5,46,0.001736892917220476
0.01,7,5,1,0.8,0,0.5,1264,0.001600740128001234
0.05,7,5,1,0.8,0,0.5,280,0.0016105004866377739
0.1,7,5,1,0.8,0,0.5,143,0.001615428177748403
0.3,7,5,1,0.8,0,0.5,46,0.001734878700514468
0.01,1,7,1,0.8,0,0.5,1264,0.001583077240249585
0.05,1,7,1,0.8,0,0.5,279,0.00159211416923941
0.1,1,7,1,0.8,0,0.5,142,0.001620097208404494
0.3,1,7,1,0.8,0,0.5,43,0.0017397197912292959
0.01,3,7,1,0.8,0,0.5,1265,0.001605469965127232
0.05,3,7,1,0.8,0,0.5,280,0.001615323761050903
0.1,3,7,1,0.8,0,0.5,143,0.001625156299025215
0.3,3,7,1,0.8,0,0.5,46,0.001718849563044922
0.01,5,7,1,0.8,0,0.5,1265,0.001606172736198596
0.05,5,7,1,0.8,0,0.5,280,0.0016134427901947411
0.1,5,7,1,0.8,0,0.5,143,0.001626741034388537
0.3,5,7,1,0.8,0,0.5,46,0.001719881552082069
0.01,7,7,1,0.8,0,0.5,1265,0.001606471104741034
0.05,7,7,1,0.8,0,0.5,280,0.0016139762500301201
0.1,7,7,1,0.8,0,0.5,143,0.001625085175409183
0.3,7,7,1,0.8,0,0.5,46,0.001720482595128151
0.01,1,1,0.65,0.9,0,0.5,2455,0.001671175918268588
0.05,1,1,0.65,0.9,0,0.5,464,0.001681830241682019
0.1,1,1,0.65,0.9,0,0.5,247,0.001659681055611351
0.3,1,1,0.65,0.9,0,0.5,114,0.001805219886624833
0.01,3,1,0.65,0.9,0,0.5,2385,0.0017133771276080759
0.05,3,1,0.65,0.9,0,0.5,500,0.001716246324786644
0.1,3,1,0.65,0.9,0,0.5,464,0.001702159272306801
0.3,3,1,0.65,0.9,0,0.5,82,0.001841456990609728
0.01,5,1,0.65,0.9,0,0.5,2455,0.001715528098336399
0.05,5,1,0.65,0.9,0,0.5,533,0.001723106565503855
0.1,5,1,0.65,0.9,0,0.5,464,0.001710885238685
0.3,5,1,0.65,0.9,0,0.5,138,0.001872442548207761
0.01,7,1,0.65,0.9,0,0.5,2455,0.001714665191274635
0.05,7,1,0.65,0.9,0,0.5,533,0.0017171834745056329
0.1,7,1,0.65,0.9,0,0.5,464,0.001714694687764626
0.3,7,1,0.65,0.9,0,0.5,138,0.001872951010445402
0.01,1,3,0.65,0.9,0,0.5,2455,0.001644466163438908
0.05,1,3,0.65,0.9,0,0.5,465,0.001652159271290538
0.1,1,3,0.65,0.9,0,0.5,242,0.001646799614380838
0.3,1,3,0.65,0.9,0,0.5,70,0.0017330286034918049
0.01,3,3,0.65,0.9,0,0.5,2385,0.00167450756906595
0.05,3,3,0.65,0.9,0,0.5,499,0.001679665727485673
0.1,3,3,0.65,0.9,0,0.5,462,0.001678735537003977
0.3,3,3,0.65,0.9,0,0.5,82,0.001781931530673076
0.01,5,3,0.65,0.9,0,0.5,2385,0.001678183593007416
0.05,5,3,0.65,0.9,0,0.5,499,0.0016829287223713051
0.1,5,3,0.65,0.9,0,0.5,462,0.001683121689964622
0.3,5,3,0.65,0.9,0,0.5,126,0.001776127925202255
0.01,7,3,0.65,0.9,0,0.5,2385,0.001678273828436105
0.05,7,3,0.65,0.9,0,0.5,499,0.001680189826368579
0.1,7,3,0.65,0.9,0,0.5,462,0.001680507806058226
0.3,7,3,0.65,0.9,0,0.5,91,0.001778585752500095
0.01,1,5,0.65,0.9,0,0.5,2273,0.001647043522478396
0.05,1,5,0.65,0.9,0,0.5,465,0.001656909412407665
0.1,1,5,0.65,0.9,0,0.5,242,0.001682101224380419
0.3,1,5,0.65,0.9,0,0.5,70,0.001714835957152939
0.01,3,5,0.65,0.9,0,0.5,2455,0.001670832337592313
0.05,3,5,0.65,0.9,0,0.5,466,0.001672881168927594
0.1,3,5,0.65,0.9,0,0.5,464,0.001707207563598788
0.3,3,5,0.65,0.9,0,0.5,147,0.001783061307216099
0.01,5,5,0.65,0.9,0,0.5,2455,0.001671922484983044
0.05,5,5,0.65,0.9,0,0.5,499,0.001673554521631909
0.1,5,5,0.65,0.9,0,0.5,464,0.001714294946958532
0.3,5,5,0.65,0.9,0,0.5,91,0.001794841399577027
0.01,7,5,0.65,0.9,0,0.5,2455,0.001672056815007242
0.05,7,5,0.65,0.9,0,0.5,499,0.001673804002394573
0.1,7,5,0.65,0.9,0,0.5,320,0.001720085939780574
0.3,7,5,0.65,0.9,0,0.5,91,0.00179554267896104
0.01,1,7,0.65,0.9,0,0.5,2455,0.0016742689805500479
0.05,1,7,0.65,0.9,0,0.5,465,0.001690961979232063
0.1,1,7,0.65,0.9,0,0.5,390,0.001686918989241659
0.3,1,7,0.65,0.9,0,0.5,82,0.001744723530721167
0.01,3,7,0.65,0.9,0,0.5,2455,0.001684971073174874
0.05,3,7,0.65,0.9,0,0.5,466,0.001708463645023226
0.1,3,7,0.65,0.9,0,0.5,295,0.001693495329810628
0.3,3,7,0.65,0.9,0,0.5,126,0.001779465433799902
0.01,5,7,0.65,0.9,0,0.5,2455,0.001685998059192622
0.05,5,7,0.65,0.9,0,0.5,466,0.001706786950206836
0.1,5,7,0.65,0.9,0,0.5,297,0.001686774666675355
0.3,5,7,0.65,0.9,0,0.5,126,0.001781644981637603
0.01,7,7,0.65,0.9,0,0.5,2455,0.00168559446367488
0.05,7,7,0.65,0.9,0,0.5,466,0.0017063103880179261
0.1,7,7,0.65,0.9,0,0.5,297,0.001686787590409588
0.3,7,7,0.65,0.9,0,0.5,126,0.001781634613232465
0.01,1,1,0.8,0.9,0,0.5,2210,0.001620513865717539
0.05,1,1,0.8,0.9,0,0.5,563,0.001630455452579998
0.1,1,1,0.8,0.9,0,0.5,303,0.001645171496163609
0.3,1,1,0.8,0.9,0,0.5,80,0.0016888004964301221
0.01,3,1,0.8,0.9,0,0.5,2716,0.001652928018922778
0.05,3,1,0.8,0.9,0,0.5,558,0.001664188500749855
0.1,3,1,0.8,0.9,0,0.5,244,0.001678141795948891
0.3,3,1,0.8,0.9,0,0.5,107,0.001744640437737094
0.01,5,1,0.8,0.9,0,0.5,2563,0.001650083171220048
0.05,5,1,0.8,0.9,0,0.5,563,0.001676702311083863
0.1,5,1,0.8,0.9,0,0.5,244,0.00167539678028644
0.3,5,1,0.8,0.9,0,0.5,107,0.001756761325131686
0.01,7,1,0.8,0.9,0,0.5,2563,0.001649265935886783
0.05,7,1,0.8,0.9,0,0.5,740,0.00167290233958951
0.1,7,1,0.8,0.9,0,0.5,244,0.001671784645321835
0.3,7,1,0.8,0.9,0,0.5,107,0.001760406671931476
0.01,1,3,0.8,0.9,0,0.5,2210,0.001602034642986262
0.05,1,3,0.8,0.9,0,0.5,537,0.001592014847201852
0.1,1,3,0.8,0.9,0,0.5,244,0.0016179876478434629
0.3,1,3,0.8,0.9,0,0.5,73,0.001668611974306021
0.01,3,3,0.8,0.9,0,0.5,2717,0.001631223481628586
0.05,3,3,0.8,0.9,0,0.5,557,0.001633724292223478
0.1,3,3,0.8,0.9,0,0.5,303,0.001651345262557721
0.3,3,3,0.8,0.9,0,0.5,104,0.001685471236983106
0.01,5,3,0.8,0.9,0,0.5,2717,0.001636571349007615
0.05,5,3,0.8,0.9,0,0.5,557,0.001630603499643508
0.1,5,3,0.8,0.9,0,0.5,303,0.001652932174677413
0.3,5,3,0.8,0.9,0,0.5,104,0.001700164973567399
0.01,7,3,0.8,0.9,0,0.5,2717,0.001638709991592335
0.05,7,3,0.8,0.9,0,0.5,557,0.00163236798884182
0.1,7,3,0.8,0.9,0,0.5,303,0.001652203658789808
0.3,7,3,0.8,0.9,0,0.5,104,0.001710866515652768
0.01,1,5,0.8,0.9,0,0.5,2210,0.00159732954090503
0.05,1,5,0.8,0.9,0,0.5,435,0.001617712360540651
0.1,1,5,0.8,0.9,0,0.5,301,0.001620493390855667
0.3,1,5,0.8,0.9,0,0.5,82,0.001651549221395963
0.01,3,5,0.8,0.9,0,0.5,2717,0.0016198792687067
0.05,3,5,0.8,0.9,0,0.5,557,0.001633955488456321
0.1,3,5,0.8,0.9,0,0.5,303,0.001643171048757265
0.3,3,5,0.8,0.9,0,0.5,171,0.001702241106854798
0.01,5,5,0.8,0.9,0,0.5,2717,0.001620481802887595
0.05,5,5,0.8,0.9,0,0.5,809,0.001635981930399964
0.1,5,5,0.8,0.9,0,0.5,245,0.001651114744191003
0.3,5,5,0.8,0.9,0,0.5,168,0.001713828937711084
0.01,7,5,0.8,0.9,0,0.5,2717,0.001620629711449254
0.05,7,5,0.8,0.9,0,0.5,809,0.0016355210977068689
0.1,7,5,0.8,0.9,0,0.5,245,0.001652125687982856
0.3,7,5,0.8,0.9,0,0.5,139,0.00171459179632143
0.01,1,7,0.8,0.9,0,0.5,2210,0.0016206075272153539
0.05,1,7,0.8,0.9,0,0.5,435,0.001618874378459052
0.1,1,7,0.8,0.9,0,0.5,298,0.00163815812216281
0.3,1,7,0.8,0.9,0,0.5,73,0.001651208514496738
0.01,3,7,0.8,0.9,0,0.5,2317,0.00163070410176004
0.05,3,7,0.8,0.9,0,0.5,557,0.001636874230416197
0.1,3,7,0.8,0.9,0,0.5,298,0.0016540749927433879
0.3,3,7,0.8,0.9,0,0.5,158,0.001708941545195938
0.01,5,7,0.8,0.9,0,0.5,2317,0.001633951012156062
0.05,5,7,0.8,0.9,0,0.5,759,0.001635283692678322
0.1,5,7,0.8,0.9,0,0.5,298,0.001654711338094045
0.3,5,7,0.8,0.9,0,0.5,158,0.001709051689649682
0.01,7,7,0.8,0.9,0,0.5,2317,0.001633570939080751
0.05,7,7,0.8,0.9,0,0.5,759,0.001633714354427881
0.1,7,7,0.8,0.9,0,0.5,298,0.001654682144232222
0.3,7,7,0.8,0.9,0,0.5,158,0.001709078028277618
0.01,1,1,1,0.9,0,0.5,1268,0.001572943927359197
0.05,1,1,1,0.9,0,0.5,280,0.001569937419703471
0.1,1,1,1,0.9,0,0.5,143,0.001584562561527169
0.3,1,1,1,0.9,0,0.5,45,0.001699981580639033
0.01,3,1,1,0.9,0,0.5,1264,0.001610789397783744
0.05,3,1,1,0.9,0,0.5,279,0.00161093746624799
0.1,3,1,1,0.9,0,0.5,143,0.001647867258164606
0.3,3,1,1,0.9,0,0.5,46,0.001805608417199735
0.01,5,1,1,0.9,0,0.5,1265,0.001606254295325985
0.05,5,1,1,0.9,0,0.5,280,0.001603894558994309
0.1,5,1,1,0.9,0,0.5,143,0.00165170424980677
0.3,5,1,1,0.9,0,0.5,46,0.001811959865321175
0.01,7,1,1,0.9,0,0.5,1265,0.001602321340209809
0.05,7,1,1,0.9,0,0.5,280,0.001603018468377272
0.1,7,1,1,0.9,0,0.5,143,0.00165436691380369
0.3,7,1,1,0.9,0,0.5,46,0.001811838242284702
