"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias"
13027," Huehuetla",-0.191797725492873,-0.189288655922221,0.383044517670972,-0.00143699631468227,0.226145464686973,-0.365555880323841,0.276972808482724,-0.64102767632201,0.182240445704726,0.801551827658205,1.25158510497438,-0.244421368361686,-2.15096119564343,-0.502897344930246,-1.32568381469444,-1.37436822395311,-1.12795833298376,-0.0526617983585665,0.68674400863381,-1.20912981549754,0.629849544258392,0.539692214095572,-0.924940289003156,0.797606613910713,0.216218751120251,0.137086588667738,0.133339950769398,0.999080802
13028," Huejutla de Reyes",0.5152877017174,0.408191971158495,0.286398846252666,-0.357535839959297,0.476883196655024,-0.0407186464413611,-0.379434646680965,-0.690712663685572,-0.102587085987167,-0.373766779260793,1.40281169925854,1.01898536341587,-0.833248485870765,0.354888795127352,-0.734382390376371,-0.0523282259961875,-0.2766406113832,0.786629834053718,0.734845548126994,-0.506089591538749,0.154841829906112,0.102210503614183,-0.307759143679526,-0.306118668269909,0.0373552630959418,0.0442358017186456,0.313499234890705,0.997389199
13029," Huichapan",-0.024583094084769,-0.0327656287304018,0.502769609375734,0.235106311053003,-0.47556228878776,-0.0489033778503012,-0.15444610930136,0.248850550728531,-0.262246797949595,0.643719575473313,-0.593108519371089,0.0882069661194701,0.674349019443332,0.324317393143273,0.759800833365386,0.533645994254837,0.0976914532401173,0.0507903193372418,0.312880149824222,0.562477330431613,-0.895655999911432,-0.890285317179418,0.0142484104023682,-0.868015175561862,-0.889482811211843,-0.234247738323147,0.084514396248048,0.99601476
13030," Ixmiquilpan",0.323935493018277,0.291592492027244,1.12490443678616,-0.244696454239087,-0.155865659757602,0.555215504039486,-0.673983854423948,1.05081763221202,-0.164805101536842,0.253865470131219,1.06613195272506,0.79687374514207,0.546081757693348,0.352090265469587,0.769774075916351,0.658144033864259,0.266212954249176,0.107845326987411,1.01806970698264,0.354896946185397,-0.539400214147221,-0.720516295201565,-0.388261032199999,-1.03859090098978,-0.873222494118724,-0.124561407482201,0.131305640998719,0.995124374
13031," Jacala de Ledezma",-0.26361178013887,-0.248972822021067,0.731306590189193,0.827235189131682,-0.67173337926066,-0.685759270207572,0.640306767838759,0.286755557125272,-0.274323755451559,-0.00428259065807991,-0.653998894103821,-0.0745541210339345,-0.231144718345564,0.21055288922377,0.57751037079461,0.0408407746062374,-0.239846353668376,-0.859349754877236,-0.388570760872782,-0.0170257188287021,-0.836280035617396,-0.87722616164266,-0.87127236332284,-0.235881604858415,-0.840701859932486,-0.114236620695435,0.262197718521195,0.997152156
13032," Jaltocán",-0.275632946732226,-0.274460469478821,-0.0108404386651756,0.384449997159911,-0.0965583045287462,-0.835726848300612,0.337491608581374,-0.69706342691989,-0.273241778908872,-0.184950189775298,1.95049445704258,0.202113083360581,-2.13897448906301,0.256559323981648,-1.01145409559076,-0.382782027781608,-1.10720309212756,0.392504020636345,-0.043010892994543,-0.515490102590106,0.602445253045761,0.174035859066351,-0.495596883560631,0.165473043207266,0.216218751120251,0.0267434514489678,0.319317307558786,0.998479521
13033," Juárez Hidalgo",-0.327527377277856,-0.314975652809997,0.963326340631709,1.35397297461601,-0.764304814120452,-1.68656376153563,1.42196664235683,-0.183442188055338,0.389824213431783,1.20632630272391,-0.607023646187822,-0.507954429051464,-0.284331651822052,0.135710071469866,-0.579418554065051,-0.0153166756809613,-0.103432607440716,-1.38273496211808,-1.51861542302603,-0.597492733665838,-0.292761593233537,-0.838048695032387,0.121584261763,-0.0352042808255745,-0.881352652665283,-0.0420986275009248,0.222737787295448,0.998963731
13034," Lolotla",-0.282769451404797,-0.275975055771576,0.323002891905662,0.220321050180655,0.307449320081632,-0.696073991819302,0.513480888358431,-0.540270802440347,-0.299163597278042,1.14889203992477,0.287168007103606,-0.315562013147316,-0.541236213336032,0.0153797824768305,-0.757646070318544,-0.566102820189637,-1.27190143277748,-0.0108981125521239,-0.264186645629518,-0.566020734924507,0.6937928904212,0.206683747908246,-0.763936511962209,-0.135542942841995,0.435733031877358,-0.0170200241921499,0.262396901901413,0.999261136
13035," Metepec",-0.258250897696558,-0.260142895930129,0.982640138723386,-0.540294221454384,0.410455673418018,0.286295358407647,-0.700001902784075,0.194491647016876,0.686820817540699,-0.415117667920711,-0.615135481168413,-0.568427652253341,0.290335804870603,0.156335593636675,1.26527077065661,0.676123739509126,-0.3354001442761,0.786691826094175,0.787621629361229,-0.237553157977396,-0.877386472436344,-0.844578272800765,-0.737102549122051,-0.777710379747084,-0.759400274466891,0.0745589727878473,0.054737741081281,0.995794464
13036," San Agustín Metzquititlán",-0.282939530162484,-0.270508345871166,0.205890771623512,0.993729218659791,-1.12012785868193,-0.577097385170915,0.58941846861506,-0.0523969928200859,-0.248724159073363,-0.411592783932691,-0.66926312678403,-0.478647619870345,0.617583734562949,0.104584857217805,0.352476325240573,0.00765757981299391,-0.532976986296647,-0.724031805246218,0.0852528692490425,-0.0738498275726943,-0.411513521821607,-0.583395162065607,-0.495596883560631,-0.737574914940516,-0.556146310802903,0.0125596195226433,0.132333786884789,0.997777543
13037," Metztitlán",-0.204614860672208,-0.190069614479422,0.486794588662688,0.826908128629855,-0.76622602439797,-0.715201707912418,0.58357608399095,0.155108860207827,-0.244568535021481,0.171903198299297,-0.232116403600971,-0.532844531823532,-0.132967021220169,-0.147106002073793,-3.4526443822595e-05,-0.262712019267939,-0.332915453911611,-0.636846183501441,0.107808943272032,-0.244890930428543,-0.461754722378098,-0.622572628675881,-0.683434623441735,-0.416491196487971,-0.572406627896022,-0.0346659529509981,0.14344239336331,0.997042267
13038," Mineral del Chico",-0.286824128988068,-0.277631634529276,0.235897079661752,-0.132948842950848,-0.0808638327034038,0.243361087398583,-0.361556773655054,-0.0686673646136575,-0.173805228729163,0.491420568700314,-0.644328522440657,-0.348335341403532,0.0536731309158695,-0.550397614991239,0.649044223406102,0.469009403080054,-0.123457595265036,-0.34287814204255,0.87115077993885,-0.165968557172998,-0.877386472436344,-0.759693761811839,-0.441928957880315,-0.737574914940516,-0.669968530454736,-0.0198767761740175,0.0415680734369802,0.995381843
13039," Mineral del Monte",-0.249774172413409,-0.250298085027227,0.789356163323943,0.348474157986547,-1.04865757732885,0.632931720019711,-0.364957153838101,-0.223331397342681,-0.177113656349958,0.431257853992188,-0.680449693966777,0.408844117051819,0.848645927440108,0.569053587645031,0.567806396392032,0.838203711601322,0.892080400296714,0.50011897318736,-0.162957585389204,0.450415408787478,-0.566804505359853,-0.661750095286155,1.11444088684884,-1.42991168285381,-0.848832018479045,0.00243104632134492,0.0174882083213195,0.993926278
13040," La Misión",-0.280422364548708,-0.268260131842859,0.23505935604983,0.638922886606742,-0.252031101081248,-0.854685406702791,0.771430827580946,0.198198596029641,-0.34381129450038,0.61208321752134,-0.657496684824002,-0.829699201740612,-1.37944853214848,0.135507117911985,-0.154453829930329,-0.0464127191130682,-0.990143855352087,-0.66273373869115,-0.126810148487578,-0.733656564746528,-0.00501653550090562,-0.511569806613439,-0.87127236332284,0.968182339338626,-0.613057420628819,-0.0971610753923295,0.292785848817892,0.997861289
13041," Mixquiahuala de Juárez",-0.025964133597192,-0.0369544064463002,0.581658409439629,0.120836030695952,-0.721015938824271,0.514202699917271,-0.503248492126055,-0.252873690008181,-0.218106701806364,0.288040903951481,-0.600886124245461,0.733980058292977,0.818060023704074,0.362489646890474,0.613677295095731,0.59571351242555,0.626147076862112,0.117972002430941,0.632667963374632,0.760214001062417,-1.01897531036827,-0.955581094863208,-0.173589329478737,-1.22923435882097,-0.922003445398081,-0.118348820316544,0.0392631176493725,0.994557621
13042," Molango de Escamilla",-0.268455623157811,-0.258628309637375,-0.189268738383165,0.470134421631188,-0.263002165715788,-0.388243281712219,0.662251472075038,-0.330177229975859,-0.332920088481798,0.957790607963882,-0.620407894843823,0.413700659189238,0.0109230222880276,-0.15308122986477,-0.12184859673959,0.353859683867884,-0.2487431293984,-0.488395965631424,0.270447758918968,-0.0022421433014188,-0.105498936613888,-0.642161361981018,-0.495596883560631,-0.536897590907675,-0.450454249697629,-0.0286568152642257,0.232893261202908,0.998186215
13043," Nicolás Flores",-0.304600760741572,-0.296043324150569,0.226760109793218,0.320997656422966,0.0841565710095046,-0.581935764490107,0.563252538905667,0.266457735771796,1.12065182618778,0.567791235320168,1.71965586571631,-0.702191416468658,-0.0161706565163336,-0.131793414874751,-0.638244540774893,-0.522571241862867,-0.176011670587955,-0.328082717555404,-0.88826177740784,-0.762216353306543,0.255324231019094,-0.478921917771544,-0.602932734921262,-0.536897590907675,-0.637447896268498,-0.119829789287881,0.207278491181665,0.998403831
13044," Nopala de Villagrán",-0.231922706006523,-0.215817581456244,0.134807638404309,0.89820208867448,-0.811671149999045,-0.841828153166408,0.683003410397456,-0.391301575434827,0.352750236518365,1.33391028947159,-0.67765335363279,-0.39054557876059,0.35419914010033,-0.13041399348795,0.636550717364123,0.532366785344613,-0.653896190085413,-0.791789038993075,0.309094065540013,0.0185486736461693,-0.863684326830028,-0.805400806190492,-0.763936511962209,-0.496762126101107,-0.905743128304962,-0.231788809785125,0.03950645336872,0.99822988
13045," Omitlán de Juárez",-0.28398721530984,-0.278270600621531,0.80068944591259,-0.0710400849070962,-0.201442919836855,0.376789409177946,-0.427026211748944,0.324191433879241,-0.333034608584122,0.175475319102233,-0.674693924569905,-0.491521329230126,0.430570671778251,0.429555901744717,0.937196553935885,0.621268023857135,-0.304206144745553,0.115916736498609,0.413781078773591,-0.0817286764874598,-0.790606216929677,-0.720516295201565,-0.576098772081104,-0.837913576956936,-0.832571701385926,0.0107426227628658,0.0277031596243476,0.997095212
13046," San Felipe Orizatlán",-0.0853556357816889,-0.0955499636472291,0.100684863944874,0.192407217082025,0.385689946916131,-1.14968825244832,0.193128074904596,-0.634229797523293,-0.286269276847973,0.578631962799078,1.46962555163752,-0.216141094060395,-1.27625060552875,0.335503299350406,-0.843191001625438,-0.269037585661829,-0.887003329813813,0.256180722624754,0.691629917123968,-0.445246189541976,0.31470019531313,-0.00879231844825946,-0.763936511962209,0.275845571425328,0.167437799840894,0.013701502104114,0.352318395790293,0.998778967
13047," Pacula",-0.314921139758053,-0.303734582668462,1.19389186135689,0.738203478453767,-0.351326098324801,-0.482354950972216,1.03772903605257,0.478654888986512,-0.343088915327475,0.645282838546764,-0.548830680838214,-0.932901340262614,-1.00471768549934,-0.0882494809228292,0.156309337062912,-0.659437216198746,0.200820568877156,-0.749042782210606,-1.8993890040733,-0.540904999622675,-0.37040708500266,-0.687868406359671,-0.898106326162998,0.647098620886082,-0.645578054815057,-0.152941736422549,0.270185629484771,0.995998315
13048," Pachuca de Soto",1.79121854188949,1.86903411593077,0.796714664962902,0.537866087708039,-1.53696126045991,0.858844438315546,-0.339423893283891,-0.100858668420814,-0.0695837220264156,-0.0511421035825279,-0.464942635103653,3.4531672588075,1.10378965668369,0.588769388033542,1.1428337149684,1.13104048717557,2.26388611017307,-0.693628579749737,0.483303338127006,1.97346070671407,-1.54422422527705,-0.975169828168345,0.685097481406314,-1.69079220409651,-1.02769550650335,-0.0258288061712684,0.00526396821515103,0.985168501
13049," Pisaflores",-0.219847114210706,-0.222136246146328,0.102547445368704,-0.957893724598944,1.8072941238442,-0.485596974205109,-0.186242434154446,0.260784135925709,-0.345144918913401,0.311391698022307,-0.617794097141144,-0.688843908374929,-0.703700887665417,-0.0512788887504329,-0.511307205351995,-0.218619499694424,-0.858370812525926,0.424467361959651,-0.0157323499850588,-1.00513383198813,-0.0141512992384493,-0.165502184889354,-0.951774251843314,-0.115475210438711,-0.279720920219879,-0.0792942441225485,0.342064862754265,0.999252257
13050," Progreso de Obregón",-0.186389220998409,-0.188294708667601,1.02533462502031,0.333720326885811,-0.853438737464444,0.210324225158394,-0.270729688109584,-0.0605042755788553,-0.134340097605744,-0.114062751428137,-0.568289913195888,1.17601800079664,0.838367908678519,0.295501560701357,0.762684184860824,0.676034172023547,0.783931869390861,0.185648998375016,0.23475538932964,0.954763306586721,-1.05094698344968,-0.949051517094829,0.36308992732442,-1.53025034487023,-0.905743128304962,-0.118189477426143,0.0662980951062686,0.992259211
13051," Mineral de la Reforma",1.03210942427775,1.17428865036224,0.863565305965026,-0.240266968513382,-1.07447206033874,1.73168210437186,-1.2462015862306,-0.264080722280781,-0.0527707757151253,-0.050973729372089,-0.54262639442129,3.43264729478224,1.22114105727865,0.602444899235546,1.12533011666919,1.23906398968936,2.29879001915144,-1.06601175714438,1.19913721879989,1.42585254530828,-1.97812550281038,-1.04699518362051,0.658263518566156,-1.88143566192771,-1.21468915307422,-0.0112664634574288,-0.00730819784889402,0.986574533
13052," San Agustín Tlaxiaca",-0.0826411788089954,-0.0914321821638036,0.0542509011074951,-0.0179352715077134,-0.714754936850081,0.938130487498229,-0.510661753077799,-0.280082311810036,-0.154513898604262,0.630613450907864,-0.636277631747469,0.406685824734077,0.825891835851158,0.198026124932487,0.865377041265014,0.818112012026216,0.615176303936872,0.188429352277398,0.800515664969322,0.402646482430348,-0.849982181223712,-0.779282495116976,-0.227257255159052,-1.20916662641769,-0.702489164640974,-0.0622028213245668,0.002342923369779,0.993571778
13053," San Bartolo Tutotepec",-0.226813540125588,-0.219225400614941,-0.35944304618155,0.0345156919560275,0.00113530362435607,0.0800820662447016,0.28046602575986,-0.593302103573905,-0.318007958071189,0.652842665200393,0.794656203453025,-0.197772852097883,-2.33082154556246,-1.27346698649426,-1.02707013971083,-1.30496043611862,-0.794323685154328,-0.283507462923046,0.757316332804661,-0.734067450456954,0.141139684299796,-0.119795140510702,-0.951774251843314,0.807640480112355,0.0617457387356204,0.108175201278242,0.118757717004578,0.998700492
13054," San Salvador",-0.0968937787032132,-0.105489436193429,0.160247768287198,0.173619258602684,-0.530212250677692,0.263317802562891,-0.242538796709937,0.202008726930775,-0.28266200725909,-0.223898829296944,0.417262303608178,0.567484165872812,0.739456321945303,0.333668540349811,0.498877961147631,0.431142361358543,0.123634112522085,0.232311215221291,0.677120908046947,-0.0705424284384286,-0.872819090567572,-0.890285317179418,-0.307759143679526,-1.49011488006367,-0.897612969758402,-0.0881202959277531,0.0641731184133684,0.995434286
13055," Santiago de Anaya",-0.222527555431862,-0.218065795484551,0.00113424509801059,0.0489779555231485,-0.317126761120401,0.180139981522991,-0.289898193734456,0.282919418129411,-0.121095692135204,0.347198059602327,1.52502087805333,-0.135922616368983,0.625215170394143,0.107966614295083,0.64677306673055,0.622315726826884,-0.257969218405473,-0.0275594619282335,0.683419530774153,-0.0888725478168323,-0.594208796572484,-0.746634606275081,-0.602932734921262,-1.34964075324068,-0.816311384292807,-0.0737054991199026,0.0966929672906643,0.997326641
13056," Santiago Tulantepec de Lugo Guerrero",-0.0780830681029687,-0.0740617706187786,1.08689057338974,-0.218867264062434,-0.462517462765724,0.812986219667569,-0.768958765726133,-0.283324436259773,-0.277097304854548,-1.29553653714887,-0.621816652668593,0.701622541353351,0.674124312829367,0.541056672454707,0.768557231271257,0.94150036542128,0.967902411900831,-0.21485533871529,0.773569364401079,-0.199393417212199,-1.04181221971213,-0.929462783789692,0.604595592885841,-1.00848930238485,-0.922003445398081,0.06443565423054,-0.0119626947322984,0.992543161
13057," Singuilucan",-0.244209195461872,-0.240642597410919,0.0503129249450612,-0.0950840634914522,-0.0959215427921,0.166885114755978,-0.280906199652393,-0.184932650644279,-0.257126045068517,-0.635098404203653,-0.677822796821198,-0.622627237008817,0.116393267845657,0.257606165238463,0.63238973993562,0.618495397045635,-0.660013630596982,0.11599582591861,0.320025297126381,0.0499227984879379,-0.598776178441256,-0.779282495116976,-0.361427069359841,-0.466660527496181,-0.9382637624912,0.0410263332271006,-0.0270375824471921,0.996103553
