eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,7,5,0.8,1,1,0,89,0.001358153098084236
0.3,7,5,0.8,1,1,0,30,0.001459554989289093
0.01,1,7,0.8,1,1,0,1475,0.001464532429201768
0.05,1,7,0.8,1,1,0,344,0.001462951956619624
0.1,1,7,0.8,1,1,0,181,0.001474671634329318
0.3,1,7,0.8,1,1,0,81,0.001508695925022605
0.01,3,7,0.8,1,1,0,943,0.001388325346504935
0.05,3,7,0.8,1,1,0,198,0.001398504356087368
0.1,3,7,0.8,1,1,0,125,0.001393334016403191
0.3,3,7,0.8,1,1,0,34,0.001472523463877635
0.01,5,7,0.8,1,1,0,988,0.001363505627603851
0.05,5,7,0.8,1,1,0,214,0.001366981105316822
0.1,5,7,0.8,1,1,0,92,0.001388548117587914
0.3,5,7,0.8,1,1,0,37,0.001435721210179806
0.01,7,7,0.8,1,1,0,900,0.001353459590100186
0.05,7,7,0.8,1,1,0,215,0.0013437297310121869
0.1,7,7,0.8,1,1,0,88,0.001385906606850546
0.3,7,7,0.8,1,1,0,25,0.001455985573971485
0.01,1,1,1,1,1,0,2023,0.001421985188891526
0.05,1,1,1,1,1,0,471,0.001418858668630845
0.1,1,1,1,1,1,0,284,0.001413794092543909
0.3,1,1,1,1,1,0,72,0.001484482884911123
0.01,3,1,1,1,1,0,1004,0.001378311968946273
0.05,3,1,1,1,1,0,258,0.0013713152912667509
0.1,3,1,1,1,1,0,141,0.001361860456257532
0.3,3,1,1,1,1,0,51,0.001436006795733948
0.01,5,1,1,1,1,0,1190,0.001349205621799377
0.05,5,1,1,1,1,0,197,0.00135642627065685
0.1,5,1,1,1,1,0,99,0.001362777198746329
0.3,5,1,1,1,1,0,39,0.001430897392210474
0.01,7,1,1,1,1,0,1193,0.001357558647591445
0.05,7,1,1,1,1,0,266,0.001355947573094164
0.1,7,1,1,1,1,0,137,0.001369176230294511
0.3,7,1,1,1,1,0,43,0.001443306834322595
0.01,1,3,1,1,1,0,2276,0.0013934484812138381
0.05,1,3,1,1,1,0,554,0.001391046737931019
0.1,1,3,1,1,1,0,205,0.001394042693128051
0.3,1,3,1,1,1,0,95,0.001458024992880836
0.01,3,3,1,1,1,0,922,0.001356262676007366
0.05,3,3,1,1,1,0,200,0.001351190373156752
0.1,3,3,1,1,1,0,96,0.0013597589118411269
0.3,3,3,1,1,1,0,48,0.001412291071228064
0.01,5,3,1,1,1,0,1049,0.001326342385047374
0.05,5,3,1,1,1,0,204,0.0013311690295597879
0.1,5,3,1,1,1,0,102,0.001334733112989387
0.3,5,3,1,1,1,0,36,0.001396078818576229
0.01,7,3,1,1,1,0,1192,0.001320690051030959
0.05,7,3,1,1,1,0,223,0.001323245993565252
0.1,7,3,1,1,1,0,136,0.001322751097828076
0.3,7,3,1,1,1,0,28,0.0014015841997640911
0.01,1,5,1,1,1,0,2032,0.001419478596868062
0.05,1,5,1,1,1,0,489,0.001415924883921541
0.1,1,5,1,1,1,0,251,0.001414122274605194
0.3,1,5,1,1,1,0,84,0.0014827033361951361
0.01,3,5,1,1,1,0,1144,0.001364942335537043
0.05,3,5,1,1,1,0,226,0.001359051144168777
0.1,3,5,1,1,1,0,119,0.001380986345582901
0.3,3,5,1,1,1,0,61,0.001420465595554555
0.01,5,5,1,1,1,0,1004,0.001360838913638474
0.05,5,5,1,1,1,0,201,0.001353638636021765
0.1,5,5,1,1,1,0,113,0.001372061760351478
0.3,5,5,1,1,1,0,44,0.001406287449371843
0.01,7,5,1,1,1,0,935,0.001348023378544378
0.05,7,5,1,1,1,0,185,0.001343742941610469
0.1,7,5,1,1,1,0,94,0.00135977732168181
0.3,7,5,1,1,1,0,32,0.001437383464907666
0.01,1,7,1,1,1,0,2094,0.001440615510967338
0.05,1,7,1,1,1,0,389,0.001442576595443882
0.1,1,7,1,1,1,0,251,0.001434828307161579
0.3,1,7,1,1,1,0,86,0.0015040696581195131
0.01,3,7,1,1,1,0,1072,0.001370379392394525
0.05,3,7,1,1,1,0,241,0.001364865164858003
0.1,3,7,1,1,1,0,99,0.001375314096104499
0.3,3,7,1,1,1,0,36,0.001442800168055664
0.01,5,7,1,1,1,0,913,0.001371806236438649
0.05,5,7,1,1,1,0,222,0.001361767308855119
0.1,5,7,1,1,1,0,101,0.001378118420763644
0.3,5,7,1,1,1,0,34,0.001417527218698177
0.01,7,7,1,1,1,0,987,0.001354953391290023
0.05,7,7,1,1,1,0,225,0.001361483750371045
0.1,7,7,1,1,1,0,98,0.001374557869435075
0.3,7,7,1,1,1,0,32,0.00144403131222196
0.01,1,1,0.65,0.8,0,0.5,1967,0.001707156999637433
0.05,1,1,0.65,0.8,0,0.5,464,0.001703160883448361
0.1,1,1,0.65,0.8,0,0.5,200,0.001711167557529217
0.3,1,1,0.65,0.8,0,0.5,74,0.001923549520477096
0.01,3,1,0.65,0.8,0,0.5,2674,0.00175199404037545
0.05,3,1,0.65,0.8,0,0.5,533,0.001740362153961821
0.1,3,1,0.65,0.8,0,0.5,302,0.001770843404466729
0.3,3,1,0.65,0.8,0,0.5,147,0.002000283702258421
0.01,5,1,0.65,0.8,0,0.5,2674,0.001758532087096198
0.05,5,1,0.65,0.8,0,0.5,595,0.001753267847670693
0.1,5,1,0.65,0.8,0,0.5,499,0.001770528082784746
0.3,5,1,0.65,0.8,0,0.5,147,0.002006338300706277
0.01,7,1,0.65,0.8,0,0.5,2674,0.001760378662075383
0.05,7,1,0.65,0.8,0,0.5,533,0.001763813918622214
0.1,7,1,0.65,0.8,0,0.5,400,0.001774262354740282
0.3,7,1,0.65,0.8,0,0.5,147,0.002015058039793233
0.01,1,3,0.65,0.8,0,0.5,2455,0.001676908194914468
0.05,1,3,0.65,0.8,0,0.5,464,0.001687759692139246
0.1,1,3,0.65,0.8,0,0.5,200,0.0017146527520796769
0.3,1,3,0.65,0.8,0,0.5,126,0.001773448802118986
0.01,3,3,0.65,0.8,0,0.5,2389,0.0016864595100165999
0.05,3,3,0.65,0.8,0,0.5,533,0.001703057798520055
0.1,3,3,0.65,0.8,0,0.5,336,0.0016987463983651329
0.3,3,3,0.65,0.8,0,0.5,124,0.001790141770708642
0.01,5,3,0.65,0.8,0,0.5,2389,0.001695199129289348
0.05,5,3,0.65,0.8,0,0.5,764,0.001713230490934321
0.1,5,3,0.65,0.8,0,0.5,419,0.001705159858322851
0.3,5,3,0.65,0.8,0,0.5,124,0.001803380914179551
0.01,7,3,0.65,0.8,0,0.5,2389,0.001694259667040446
0.05,7,3,0.65,0.8,0,0.5,533,0.001712985225621856
0.1,7,3,0.65,0.8,0,0.5,336,0.001705155584838891
0.3,7,3,0.65,0.8,0,0.5,124,0.001806985463564148
0.01,1,5,0.65,0.8,0,0.5,2455,0.001703590002789153
0.05,1,5,0.65,0.8,0,0.5,464,0.001708422689960297
0.1,1,5,0.65,0.8,0,0.5,243,0.001743370191182572
0.3,1,5,0.65,0.8,0,0.5,114,0.00185719888258511
0.01,3,5,0.65,0.8,0,0.5,2430,0.001703652044169906
0.05,3,5,0.65,0.8,0,0.5,595,0.001712277661070816
0.1,3,5,0.65,0.8,0,0.5,200,0.0017196931535882441
0.3,3,5,0.65,0.8,0,0.5,124,0.00185261589404886
0.01,5,5,0.65,0.8,0,0.5,2430,0.00170565921302348
0.05,5,5,0.65,0.8,0,0.5,595,0.001718795837138062
0.1,5,5,0.65,0.8,0,0.5,419,0.001719548928516231
0.3,5,5,0.65,0.8,0,0.5,124,0.001851234860748247
0.01,7,5,0.65,0.8,0,0.5,2430,0.001705305291483591
0.05,7,5,0.65,0.8,0,0.5,595,0.001718042977266617
0.1,7,5,0.65,0.8,0,0.5,419,0.001720315621358211
0.3,7,5,0.65,0.8,0,0.5,124,0.001848653247346944
0.01,1,7,0.65,0.8,0,0.5,2332,0.001725061347247493
0.05,1,7,0.65,0.8,0,0.5,464,0.001715799799038694
0.1,1,7,0.65,0.8,0,0.5,205,0.001774297364195596
0.3,1,7,0.65,0.8,0,0.5,70,0.0018600257283498149
0.01,3,7,0.65,0.8,0,0.5,2430,0.001721902172383573
0.05,3,7,0.65,0.8,0,0.5,499,0.001731111632078285
0.1,3,7,0.65,0.8,0,0.5,419,0.001772320995344735
0.3,3,7,0.65,0.8,0,0.5,125,0.0018881445986687101
0.01,5,7,0.65,0.8,0,0.5,2430,0.001719801995958328
0.05,5,7,0.65,0.8,0,0.5,565,0.001728625804735789
0.1,5,7,0.65,0.8,0,0.5,295,0.001778207112454519
0.3,5,7,0.65,0.8,0,0.5,125,0.001891480794134071
0.01,7,7,0.65,0.8,0,0.5,2430,0.001720429934211402
0.05,7,7,0.65,0.8,0,0.5,499,0.001728546419759853
0.1,7,7,0.65,0.8,0,0.5,295,0.001778283679320847
0.3,7,7,0.65,0.8,0,0.5,125,0.001891869919152005
0.01,1,1,0.8,0.8,0,0.5,2045,0.001658013972791272
0.05,1,1,0.8,0.8,0,0.5,435,0.0016440706662367
0.1,1,1,0.8,0.8,0,0.5,242,0.001690287682712884
0.3,1,1,0.8,0.8,0,0.5,107,0.001815465478933176
0.01,3,1,0.8,0.8,0,0.5,2434,0.00170385526562844
0.05,3,1,0.8,0.8,0,0.5,563,0.001693491351676972
0.1,3,1,0.8,0.8,0,0.5,243,0.00172184503647674
0.3,3,1,0.8,0.8,0,0.5,158,0.001862995703942472
0.01,5,1,0.8,0.8,0,0.5,2434,0.001713506889992764
0.05,5,1,0.8,0.8,0,0.5,537,0.001708354616431902
0.1,5,1,0.8,0.8,0,0.5,243,0.00174057266765531
0.3,5,1,0.8,0.8,0,0.5,126,0.001873726216222126
0.01,7,1,0.8,0.8,0,0.5,2434,0.001708097216148083
0.05,7,1,0.8,0.8,0,0.5,537,0.00170058646239337
0.1,7,1,0.8,0.8,0,0.5,243,0.001730701166869499
0.3,7,1,0.8,0.8,0,0.5,147,0.00188479768851971
0.01,1,3,0.8,0.8,0,0.5,1908,0.001631066857628844
0.05,1,3,0.8,0.8,0,0.5,435,0.001619823361259547
0.1,1,3,0.8,0.8,0,0.5,258,0.001634176024152054
0.3,1,3,0.8,0.8,0,0.5,68,0.0017546166393092471
0.01,3,3,0.8,0.8,0,0.5,2659,0.0016488775839522871
0.05,3,3,0.8,0.8,0,0.5,563,0.001636508513357717
0.1,3,3,0.8,0.8,0,0.5,303,0.001656535152605826
0.3,3,3,0.8,0.8,0,0.5,126,0.001726945430486238
0.01,5,3,0.8,0.8,0,0.5,2659,0.0016548191042049581
0.05,5,3,0.8,0.8,0,0.5,537,0.001648310608548516
0.1,5,3,0.8,0.8,0,0.5,303,0.001670406914626901
0.3,5,3,0.8,0.8,0,0.5,158,0.001734031461072635
0.01,7,3,0.8,0.8,0,0.5,2659,0.001653092265467382
0.05,7,3,0.8,0.8,0,0.5,537,0.001645966567049412
0.1,7,3,0.8,0.8,0,0.5,303,0.001666366101778725
0.3,7,3,0.8,0.8,0,0.5,158,0.00172202460420064
0.01,1,5,0.8,0.8,0,0.5,1908,0.001650127941402229
0.05,1,5,0.8,0.8,0,0.5,467,0.001650938642121029
0.1,1,5,0.8,0.8,0,0.5,250,0.001663570952277876
0.3,1,5,0.8,0.8,0,0.5,68,0.001776002100815043
0.01,3,5,0.8,0.8,0,0.5,1908,0.00165862151628179
0.05,3,5,0.8,0.8,0,0.5,562,0.00165703225263926
0.1,3,5,0.8,0.8,0,0.5,305,0.001686547206263034
0.3,3,5,0.8,0.8,0,0.5,137,0.001759702440867408
0.01,5,5,0.8,0.8,0,0.5,2317,0.001661727275502592
0.05,5,5,0.8,0.8,0,0.5,562,0.001658982081117994
0.1,5,5,0.8,0.8,0,0.5,305,0.001684308232107898
0.3,5,5,0.8,0.8,0,0.5,160,0.001751678410296254
0.01,7,5,0.8,0.8,0,0.5,2317,0.001662342559736802
0.05,7,5,0.8,0.8,0,0.5,558,0.001658954666673533
0.1,7,5,0.8,0.8,0,0.5,305,0.001685436312616416
0.3,7,5,0.8,0.8,0,0.5,160,0.001751339895208196
0.01,1,7,0.8,0.8,0,0.5,1908,0.001679686354386983
0.05,1,7,0.8,0.8,0,0.5,435,0.00167393351902146
0.1,1,7,0.8,0.8,0,0.5,242,0.001699656263116097
0.3,1,7,0.8,0.8,0,0.5,67,0.00173459513885832
0.01,3,7,0.8,0.8,0,0.5,2317,0.001673619759700158
0.05,3,7,0.8,0.8,0,0.5,728,0.001679877676374484
0.1,3,7,0.8,0.8,0,0.5,244,0.001714010197493873
0.3,3,7,0.8,0.8,0,0.5,177,0.001740819002148097
0.01,5,7,0.8,0.8,0,0.5,2712,0.00167177881039607
0.05,5,7,0.8,0.8,0,0.5,728,0.001683397525977658
0.1,5,7,0.8,0.8,0,0.5,243,0.001705993768157304
0.3,5,7,0.8,0.8,0,0.5,172,0.001738193219994982
0.01,7,7,0.8,0.8,0,0.5,2712,0.001671993550997778
0.05,7,7,0.8,0.8,0,0.5,728,0.001682453679747665
0.1,7,7,0.8,0.8,0,0.5,243,0.001707248321714356
0.3,7,7,0.8,0.8,0,0.5,172,0.0017386838222705379
0.01,1,1,1,0.8,0,0.5,1257,0.001621604226307776
0.05,1,1,1,0.8,0,0.5,277,0.001619521058921681
0.1,1,1,1,0.8,0,0.5,142,0.001649264261536771
0.3,1,1,1,0.8,0,0.5,44,0.001702003970335122
0.01,3,1,1,0.8,0,0.5,1263,0.001676431187427571
0.05,3,1,1,0.8,0,0.5,279,0.0016781729313857878
0.1,3,1,1,0.8,0,0.5,143,0.001736364581319382
0.3,3,1,1,0.8,0,0.5,46,0.0017293391192958391
0.01,5,1,1,0.8,0,0.5,1263,0.001672108690142551
0.05,5,1,1,0.8,0,0.5,279,0.001683433597362111
0.1,5,1,1,0.8,0,0.5,143,0.001727569456677299
0.3,5,1,1,0.8,0,0.5,46,0.001724486514215443
0.01,7,1,1,0.8,0,0.5,1263,0.001660363040971954
0.05,7,1,1,0.8,0,0.5,279,0.001674174334679526
0.1,7,1,1,0.8,0,0.5,143,0.001707632829391425
0.3,7,1,1,0.8,0,0.5,46,0.001729693756769678
0.01,1,3,1,0.8,0,0.5,1254,0.001584746271926171
0.05,1,3,1,0.8,0,0.5,277,0.001592121887309861
0.1,1,3,1,0.8,0,0.5,141,0.001605044781905802
0.3,1,3,1,0.8,0,0.5,44,0.001704120056139816
0.01,3,3,1,0.8,0,0.5,1263,0.001621417632095938
0.05,3,3,1,0.8,0,0.5,279,0.001623570070693277
0.1,3,3,1,0.8,0,0.5,143,0.001630175370086991
0.3,3,3,1,0.8,0,0.5,46,0.001677529701764524
0.01,5,3,1,0.8,0,0.5,1263,0.001626652021523259
0.05,5,3,1,0.8,0,0.5,279,0.001632136569535078
0.1,5,3,1,0.8,0,0.5,143,0.001649747448066704
0.3,5,3,1,0.8,0,0.5,46,0.00172729797598965
0.01,7,3,1,0.8,0,0.5,1263,0.001622063271952025
0.05,7,3,1,0.8,0,0.5,279,0.001630963028292453
0.1,7,3,1,0.8,0,0.5,143,0.001641945453530277
0.3,7,3,1,0.8,0,0.5,46,0.001729122924439685
0.01,1,5,1,0.8,0,0.5,1248,0.00161840552545544
0.05,1,5,1,0.8,0,0.5,275,0.00163165572850745
0.1,1,5,1,0.8,0,0.5,140,0.001645450635165552
0.3,1,5,1,0.8,0,0.5,42,0.0017444071183172999
0.01,3,5,1,0.8,0,0.5,1263,0.001633514838896547
0.05,3,5,1,0.8,0,0.5,279,0.0016407059003269889
0.1,3,5,1,0.8,0,0.5,143,0.001655456854091478
0.3,3,5,1,0.8,0,0.5,46,0.00177724475217234
0.01,5,5,1,0.8,0,0.5,1263,0.001635571695413784
0.05,5,5,1,0.8,0,0.5,279,0.001645376936700116
0.1,5,5,1,0.8,0,0.5,143,0.001661891049078613
0.3,5,5,1,0.8,0,0.5,46,0.001775034089859253
0.01,7,5,1,0.8,0,0.5,1263,0.00163596478970265
0.05,7,5,1,0.8,0,0.5,279,0.0016469001656183521
0.1,7,5,1,0.8,0,0.5,143,0.001663261190177272
0.3,7,5,1,0.8,0,0.5,46,0.001774595133905069
0.01,1,7,1,0.8,0,0.5,1237,0.001641689418738987
0.05,1,7,1,0.8,0,0.5,273,0.001642962309055866
0.1,1,7,1,0.8,0,0.5,139,0.001655315905274799
0.3,1,7,1,0.8,0,0.5,42,0.001808715155635857
0.01,3,7,1,0.8,0,0.5,1264,0.001651541919338684
0.05,3,7,1,0.8,0,0.5,279,0.001653095119987828
0.1,3,7,1,0.8,0,0.5,143,0.001668839948498916
0.3,3,7,1,0.8,0,0.5,46,0.0017948066915950151
0.01,5,7,1,0.8,0,0.5,1264,0.001650379291809176
0.05,5,7,1,0.8,0,0.5,279,0.001651853133471165
0.1,5,7,1,0.8,0,0.5,143,0.001666757768721056
0.3,5,7,1,0.8,0,0.5,46,0.00179263098600963
0.01,7,7,1,0.8,0,0.5,1263,0.001649309644415532
0.05,7,7,1,0.8,0,0.5,279,0.001653076200676661
0.1,7,7,1,0.8,0,0.5,143,0.001667565211920236
0.3,7,7,1,0.8,0,0.5,46,0.001790929951096465
0.01,1,1,0.65,0.9,0,0.5,1967,0.001713105080407965
0.05,1,1,0.65,0.9,0,0.5,464,0.001720953232210195
0.1,1,1,0.65,0.9,0,0.5,303,0.001695935972785439
0.3,1,1,0.65,0.9,0,0.5,77,0.001878136599179162
0.01,3,1,0.65,0.9,0,0.5,2674,0.001768623458935749
0.05,3,1,0.65,0.9,0,0.5,533,0.001755504958283498
0.1,3,1,0.65,0.9,0,0.5,301,0.001760394718655749
0.3,3,1,0.65,0.9,0,0.5,120,0.001967262561263309
0.01,5,1,0.65,0.9,0,0.5,2674,0.001768807943482813
0.05,5,1,0.65,0.9,0,0.5,595,0.001766924087134462
0.1,5,1,0.65,0.9,0,0.5,336,0.001766378820896048
0.3,5,1,0.65,0.9,0,0.5,133,0.001984127176480888
0.01,7,1,0.65,0.9,0,0.5,2674,0.001766853408400061
0.05,7,1,0.65,0.9,0,0.5,595,0.001770607814031863
0.1,7,1,0.65,0.9,0,0.5,301,0.0017748254768503971
0.3,7,1,0.65,0.9,0,0.5,181,0.001999038739749878
0.01,1,3,0.65,0.9,0,0.5,2455,0.001680767848286197
0.05,1,3,0.65,0.9,0,0.5,464,0.001698152688340364
0.1,1,3,0.65,0.9,0,0.5,200,0.001694137039866586
0.3,1,3,0.65,0.9,0,0.5,68,0.001779690947626917
0.01,3,3,0.65,0.9,0,0.5,2389,0.0016933890932814611
0.05,3,3,0.65,0.9,0,0.5,595,0.001709753384105317
0.1,3,3,0.65,0.9,0,0.5,336,0.001708521929008647
0.3,3,3,0.65,0.9,0,0.5,124,0.001785072752881697
0.01,5,3,0.65,0.9,0,0.5,2389,0.001699379337000293
0.05,5,3,0.65,0.9,0,0.5,533,0.001717703626241781
0.1,5,3,0.65,0.9,0,0.5,419,0.001710199773445806
0.3,5,3,0.65,0.9,0,0.5,124,0.001789633356230268
0.01,7,3,0.65,0.9,0,0.5,2389,0.00170282811157974
0.05,7,3,0.65,0.9,0,0.5,533,0.001719720423821774
0.1,7,3,0.65,0.9,0,0.5,405,0.001711792254126904
0.3,7,3,0.65,0.9,0,0.5,124,0.0017953215962065701
0.01,1,5,0.65,0.9,0,0.5,2455,0.001703368617827211
0.05,1,5,0.65,0.9,0,0.5,464,0.00171293338460113
0.1,1,5,0.65,0.9,0,0.5,305,0.001734181372168276
0.3,1,5,0.65,0.9,0,0.5,70,0.001835780202593865
0.01,3,5,0.65,0.9,0,0.5,2456,0.001706502059849629
0.05,3,5,0.65,0.9,0,0.5,595,0.001701904406887613
0.1,3,5,0.65,0.9,0,0.5,419,0.001721713990033607
0.3,3,5,0.65,0.9,0,0.5,88,0.0018287739740428881
0.01,5,5,0.65,0.9,0,0.5,2456,0.001707168303930854
0.05,5,5,0.65,0.9,0,0.5,595,0.001711381651775738
0.1,5,5,0.65,0.9,0,0.5,419,0.001730603609929
0.3,5,5,0.65,0.9,0,0.5,124,0.001827194331068301
0.01,7,5,0.65,0.9,0,0.5,2456,0.001707475088092528
0.05,7,5,0.65,0.9,0,0.5,595,0.001714094404690157
0.1,7,5,0.65,0.9,0,0.5,419,0.001730505032015332
0.3,7,5,0.65,0.9,0,0.5,124,0.0018280376817685628
0.01,1,7,0.65,0.9,0,0.5,1967,0.001730465985270985
0.05,1,7,0.65,0.9,0,0.5,464,0.001735967459774608
0.1,1,7,0.65,0.9,0,0.5,205,0.001744751991159804
0.3,1,7,0.65,0.9,0,0.5,74,0.001824491459203116
0.01,3,7,0.65,0.9,0,0.5,2455,0.0017260338884711739
0.05,3,7,0.65,0.9,0,0.5,565,0.001733322012067561
0.1,3,7,0.65,0.9,0,0.5,419,0.00175013652696295
0.3,3,7,0.65,0.9,0,0.5,124,0.001865915131078688
0.01,5,7,0.65,0.9,0,0.5,2286,0.001727973303665827
0.05,5,7,0.65,0.9,0,0.5,565,0.001736585420151194
0.1,5,7,0.65,0.9,0,0.5,200,0.001760746429700392
0.3,5,7,0.65,0.9,0,0.5,126,0.001868590718463214
0.01,7,7,0.65,0.9,0,0.5,2286,0.001727691024615883
0.05,7,7,0.65,0.9,0,0.5,565,0.0017370665616381839
0.1,7,7,0.65,0.9,0,0.5,200,0.001759747157891492
0.3,7,7,0.65,0.9,0,0.5,126,0.001869684563910484
0.01,1,1,0.8,0.9,0,0.5,2045,0.001659816653153729
0.05,1,1,0.8,0.9,0,0.5,435,0.001664250759137221
0.1,1,1,0.8,0.9,0,0.5,303,0.001692525105507517
0.3,1,1,0.8,0.9,0,0.5,104,0.001797629006029389
0.01,3,1,0.8,0.9,0,0.5,2664,0.001708990085664231
0.05,3,1,0.8,0.9,0,0.5,563,0.001710637920972669
0.1,3,1,0.8,0.9,0,0.5,243,0.00171834400566787
0.3,3,1,0.8,0.9,0,0.5,113,0.001813873127767934
0.01,5,1,0.8,0.9,0,0.5,2714,0.001716260602501847
0.05,5,1,0.8,0.9,0,0.5,537,0.001724710391018399
0.1,5,1,0.8,0.9,0,0.5,243,0.0017215668416469521
0.3,5,1,0.8,0.9,0,0.5,107,0.001850417570032993
0.01,7,1,0.8,0.9,0,0.5,2659,0.001708428399954438
0.05,7,1,0.8,0.9,0,0.5,563,0.0017167488822070359
0.1,7,1,0.8,0.9,0,0.5,243,0.001734748927816162
0.3,7,1,0.8,0.9,0,0.5,107,0.001854413964326838
0.01,1,3,0.8,0.9,0,0.5,1908,0.001634324446445723
0.05,1,3,0.8,0.9,0,0.5,435,0.001617635569628237
0.1,1,3,0.8,0.9,0,0.5,303,0.001637847583454944
0.3,1,3,0.8,0.9,0,0.5,68,0.001735249240008824
0.01,3,3,0.8,0.9,0,0.5,2863,0.001651634659387404
0.05,3,3,0.8,0.9,0,0.5,537,0.001641588313307938
0.1,3,3,0.8,0.9,0,0.5,303,0.001675614833076994
0.3,3,3,0.8,0.9,0,0.5,158,0.001735574370944056
0.01,5,3,0.8,0.9,0,0.5,2563,0.001658293136605665
0.05,5,3,0.8,0.9,0,0.5,537,0.001643460188707835
0.1,5,3,0.8,0.9,0,0.5,303,0.001678565906271356
0.3,5,3,0.8,0.9,0,0.5,158,0.001730238793462629
0.01,7,3,0.8,0.9,0,0.5,2676,0.001658463571380259
0.05,7,3,0.8,0.9,0,0.5,537,0.00164395307394955
0.1,7,3,0.8,0.9,0,0.5,305,0.0016733185254347149
0.3,7,3,0.8,0.9,0,0.5,154,0.001730152831939033
0.01,1,5,0.8,0.9,0,0.5,2062,0.001650430831514947
0.05,1,5,0.8,0.9,0,0.5,467,0.001642406485925619
0.1,1,5,0.8,0.9,0,0.5,244,0.001670055998089546
0.3,1,5,0.8,0.9,0,0.5,82,0.001742039757557173
0.01,3,5,0.8,0.9,0,0.5,1908,0.001660252076335182
0.05,3,5,0.8,0.9,0,0.5,537,0.001657487481763668
0.1,3,5,0.8,0.9,0,0.5,305,0.0016828010838642869
0.3,3,5,0.8,0.9,0,0.5,177,0.001787722810500411
0.01,5,5,0.8,0.9,0,0.5,2714,0.001662723267197473
0.05,5,5,0.8,0.9,0,0.5,537,0.001649216533782768
0.1,5,5,0.8,0.9,0,0.5,298,0.001683322979635992
0.3,5,5,0.8,0.9,0,0.5,126,0.0017771785300936499
0.01,7,5,0.8,0.9,0,0.5,2714,0.00166324992051733
0.05,7,5,0.8,0.9,0,0.5,537,0.001651911641967104
0.1,7,5,0.8,0.9,0,0.5,298,0.001683838307677229
0.3,7,5,0.8,0.9,0,0.5,126,0.00177716556388015
0.01,1,7,0.8,0.9,0,0.5,2062,0.001678570691021999
0.05,1,7,0.8,0.9,0,0.5,435,0.001677128888889089
0.1,1,7,0.8,0.9,0,0.5,250,0.001689764297208985
0.3,1,7,0.8,0.9,0,0.5,73,0.00170040944166345
0.01,3,7,0.8,0.9,0,0.5,2317,0.00167839604517952
0.05,3,7,0.8,0.9,0,0.5,537,0.00168473539045271
0.1,3,7,0.8,0.9,0,0.5,305,0.001712816258764103
0.3,3,7,0.8,0.9,0,0.5,158,0.001728426006571863
0.01,5,7,0.8,0.9,0,0.5,2317,0.001679766883454851
0.05,5,7,0.8,0.9,0,0.5,562,0.0016769980903623791
0.1,5,7,0.8,0.9,0,0.5,244,0.001717281769767182
0.3,5,7,0.8,0.9,0,0.5,158,0.001713348205173682
0.01,7,7,0.8,0.9,0,0.5,2317,0.00167877897715409
0.05,7,7,0.8,0.9,0,0.5,562,0.001678898415994336
0.1,7,7,0.8,0.9,0,0.5,244,0.001716789019060239
0.3,7,7,0.8,0.9,0,0.5,158,0.001712802917334233
0.01,1,1,1,0.9,0,0.5,1259,0.0016235963139829561
0.05,1,1,1,0.9,0,0.5,278,0.001630468379859218
0.1,1,1,1,0.9,0,0.5,142,0.0016513072108914199
0.3,1,1,1,0.9,0,0.5,44,0.00169722909656608
0.01,3,1,1,0.9,0,0.5,1263,0.001680821525761516
0.05,3,1,1,0.9,0,0.5,279,0.001702583664304952
0.1,3,1,1,0.9,0,0.5,143,0.001732210600214191
0.3,3,1,1,0.9,0,0.5,46,0.001749984810484522
0.01,5,1,1,0.9,0,0.5,1264,0.001679170149227915
0.05,5,1,1,0.9,0,0.5,279,0.001690447238281559
0.1,5,1,1,0.9,0,0.5,143,0.001715415803312094
0.3,5,1,1,0.9,0,0.5,46,0.001771262480480046
0.01,7,1,1,0.9,0,0.5,1263,0.001663811865989562
0.05,7,1,1,0.9,0,0.5,279,0.001678649001176729
0.1,7,1,1,0.9,0,0.5,143,0.001721139405147229
0.3,7,1,1,0.9,0,0.5,46,0.001773618298657228
0.01,1,3,1,0.9,0,0.5,1255,0.001584846937315022
0.05,1,3,1,0.9,0,0.5,277,0.001588312457079411
0.1,1,3,1,0.9,0,0.5,141,0.0015976829398170111
0.3,1,3,1,0.9,0,0.5,44,0.001709780901998665
0.01,3,3,1,0.9,0,0.5,1263,0.001626230994373699
0.05,3,3,1,0.9,0,0.5,279,0.001620457062455457
0.1,3,3,1,0.9,0,0.5,143,0.001652963726016925
0.3,3,3,1,0.9,0,0.5,46,0.001686379794758549
0.01,5,3,1,0.9,0,0.5,1263,0.001626348734083484
0.05,5,3,1,0.9,0,0.5,279,0.001624150513386577
0.1,5,3,1,0.9,0,0.5,143,0.001652630432531135
0.3,5,3,1,0.9,0,0.5,46,0.0017127515352604698
0.01,7,3,1,0.9,0,0.5,1263,0.001624399388540686
0.05,7,3,1,0.9,0,0.5,279,0.001628584905269881
0.1,7,3,1,0.9,0,0.5,143,0.001648467485643617
0.3,7,3,1,0.9,0,0.5,46,0.001715428042336706
0.01,1,5,1,0.9,0,0.5,1251,0.001619405065903526
0.05,1,5,1,0.9,0,0.5,275,0.001634276265648812
0.1,1,5,1,0.9,0,0.5,141,0.001648958704646485
0.3,1,5,1,0.9,0,0.5,43,0.001741719797922958
