eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,7,0.65,0.8,0.5,1,310,0.00207292190862051
0.3,5,7,0.65,0.8,0.5,1,92,0.002131188668893075
0.01,7,7,0.65,0.8,0.5,1,2352,0.002054631747221534
0.05,7,7,0.65,0.8,0.5,1,467,0.002052947454498171
0.1,7,7,0.65,0.8,0.5,1,310,0.002072583021791139
0.3,7,7,0.65,0.8,0.5,1,92,0.002131038009741719
0.01,1,1,0.8,0.8,0.5,1,1854,0.001938237357924165
0.05,1,1,0.8,0.8,0.5,1,466,0.00193676138250123
0.1,1,1,0.8,0.8,0.5,1,205,0.001958565038346511
0.3,1,1,0.8,0.8,0.5,1,103,0.002076442812244817
0.01,3,1,0.8,0.8,0.5,1,2659,0.001952172729820303
0.05,3,1,0.8,0.8,0.5,1,701,0.001959377598352526
0.1,3,1,0.8,0.8,0.5,1,365,0.001963266710993628
0.3,3,1,0.8,0.8,0.5,1,137,0.002064349928142651
0.01,5,1,0.8,0.8,0.5,1,2715,0.001947191049819918
0.05,5,1,0.8,0.8,0.5,1,701,0.001958071659333862
0.1,5,1,0.8,0.8,0.5,1,365,0.001961484479029841
0.3,5,1,0.8,0.8,0.5,1,118,0.002081472325774805
0.01,7,1,0.8,0.8,0.5,1,2715,0.001945617011448367
0.05,7,1,0.8,0.8,0.5,1,470,0.001960916002872779
0.1,7,1,0.8,0.8,0.5,1,365,0.001961367606891995
0.3,7,1,0.8,0.8,0.5,1,118,0.002082840833304312
0.01,1,3,0.8,0.8,0.5,1,1854,0.001928300650203329
0.05,1,3,0.8,0.8,0.5,1,466,0.001903593025238248
0.1,1,3,0.8,0.8,0.5,1,352,0.0019160979473124991
0.3,1,3,0.8,0.8,0.5,1,57,0.001995725666133916
0.01,3,3,0.8,0.8,0.5,1,2570,0.001929966724518842
0.05,3,3,0.8,0.8,0.5,1,701,0.001910786573057083
0.1,3,3,0.8,0.8,0.5,1,368,0.001927799906092225
0.3,3,3,0.8,0.8,0.5,1,148,0.001986147513724198
0.01,5,3,0.8,0.8,0.5,1,2570,0.001931035003106627
0.05,5,3,0.8,0.8,0.5,1,701,0.001915674245410712
0.1,5,3,0.8,0.8,0.5,1,368,0.0019352007648712041
0.3,5,3,0.8,0.8,0.5,1,185,0.001969165030824515
0.01,7,3,0.8,0.8,0.5,1,2570,0.001931363247084541
0.05,7,3,0.8,0.8,0.5,1,701,0.001915411680776988
0.1,7,3,0.8,0.8,0.5,1,368,0.001931694751555415
0.3,7,3,0.8,0.8,0.5,1,118,0.001973629235794667
0.01,1,5,0.8,0.8,0.5,1,1854,0.001924397971294037
0.05,1,5,0.8,0.8,0.5,1,465,0.001928939030643399
0.1,1,5,0.8,0.8,0.5,1,365,0.0019388007400266529
0.3,1,5,0.8,0.8,0.5,1,118,0.002043529873110402
0.01,3,5,0.8,0.8,0.5,1,2713,0.0019257890827080138
0.05,3,5,0.8,0.8,0.5,1,889,0.001920216177210032
0.1,3,5,0.8,0.8,0.5,1,393,0.001940812991233161
0.3,3,5,0.8,0.8,0.5,1,96,0.002020940298576712
0.01,5,5,0.8,0.8,0.5,1,2719,0.001926568915544888
0.05,5,5,0.8,0.8,0.5,1,701,0.001922628927393896
0.1,5,5,0.8,0.8,0.5,1,393,0.001946376053976538
0.3,5,5,0.8,0.8,0.5,1,118,0.0020282205766671132
0.01,7,5,0.8,0.8,0.5,1,2719,0.001926593727729779
0.05,7,5,0.8,0.8,0.5,1,701,0.001921123818721866
0.1,7,5,0.8,0.8,0.5,1,393,0.001945357442942021
0.3,7,5,0.8,0.8,0.5,1,93,0.002029179998597304
0.01,1,7,0.8,0.8,0.5,1,1854,0.001941735816766839
0.05,1,7,0.8,0.8,0.5,1,465,0.001938332464586437
0.1,1,7,0.8,0.8,0.5,1,354,0.001943305979773601
0.3,1,7,0.8,0.8,0.5,1,57,0.002016368682844936
0.01,3,7,0.8,0.8,0.5,1,2740,0.001933736954594383
0.05,3,7,0.8,0.8,0.5,1,889,0.00193764009339321
0.1,3,7,0.8,0.8,0.5,1,354,0.001945832827970494
0.3,3,7,0.8,0.8,0.5,1,93,0.001997848540276048
0.01,5,7,0.8,0.8,0.5,1,2740,0.001933705205993454
0.05,5,7,0.8,0.8,0.5,1,470,0.0019401218104789849
0.1,5,7,0.8,0.8,0.5,1,310,0.001948396474966478
0.3,5,7,0.8,0.8,0.5,1,93,0.001994368456805563
0.01,7,7,0.8,0.8,0.5,1,2740,0.001933700285598662
0.05,7,7,0.8,0.8,0.5,1,470,0.001938759511151506
0.1,7,7,0.8,0.8,0.5,1,310,0.001947100303019638
0.3,7,7,0.8,0.8,0.5,1,93,0.00199282560149325
0.01,1,1,1,0.8,0.5,1,1238,0.001844589635108221
0.05,1,1,1,0.8,0.5,1,274,0.001846702295744061
0.1,1,1,1,0.8,0.5,1,140,0.001869226979423021
0.3,1,1,1,0.8,0.5,1,43,0.001914232005805704
0.01,3,1,1,0.8,0.5,1,1236,0.001858870311946474
0.05,3,1,1,0.8,0.5,1,274,0.001856359021453331
0.1,3,1,1,0.8,0.5,1,140,0.00188320052744178
0.3,3,1,1,0.8,0.5,1,45,0.001930571854005518
0.01,5,1,1,0.8,0.5,1,1237,0.001850734319967521
0.05,5,1,1,0.8,0.5,1,274,0.001848989548946566
0.1,5,1,1,0.8,0.5,1,140,0.001892047606524413
0.3,5,1,1,0.8,0.5,1,45,0.001942583440599836
0.01,7,1,1,0.8,0.5,1,1237,0.001848392570875997
0.05,7,1,1,0.8,0.5,1,274,0.001848053750955458
0.1,7,1,1,0.8,0.5,1,140,0.001882178221109395
0.3,7,1,1,0.8,0.5,1,45,0.001939355611288516
0.01,1,3,1,0.8,0.5,1,1237,0.001833500352318928
0.05,1,3,1,0.8,0.5,1,274,0.001829482926116888
0.1,1,3,1,0.8,0.5,1,140,0.001854589391472226
0.3,1,3,1,0.8,0.5,1,43,0.001903929842183788
0.01,3,3,1,0.8,0.5,1,1236,0.001847693052332407
0.05,3,3,1,0.8,0.5,1,274,0.001836651725531593
0.1,3,3,1,0.8,0.5,1,140,0.001862267954110465
0.3,3,3,1,0.8,0.5,1,45,0.001944352262677558
0.01,5,3,1,0.8,0.5,1,1237,0.001850366001576378
0.05,5,3,1,0.8,0.5,1,274,0.001843344406611024
0.1,5,3,1,0.8,0.5,1,140,0.001854066026259942
0.3,5,3,1,0.8,0.5,1,45,0.0019567833800296372
0.01,7,3,1,0.8,0.5,1,1237,0.001847048670426314
0.05,7,3,1,0.8,0.5,1,274,0.0018415580059183499
0.1,7,3,1,0.8,0.5,1,140,0.001856712444236112
0.3,7,3,1,0.8,0.5,1,45,0.001958166169929444
0.01,1,5,1,0.8,0.5,1,1235,0.001838130848278885
0.05,1,5,1,0.8,0.5,1,274,0.001845977457179367
0.1,1,5,1,0.8,0.5,1,139,0.0018467816407904951
0.3,1,5,1,0.8,0.5,1,43,0.001969982633344426
0.01,3,5,1,0.8,0.5,1,1236,0.001849777093174773
0.05,3,5,1,0.8,0.5,1,274,0.001845775560745443
0.1,3,5,1,0.8,0.5,1,140,0.001853761216063786
0.3,3,5,1,0.8,0.5,1,45,0.001980807887902891
0.01,5,5,1,0.8,0.5,1,1236,0.00185012168748605
0.05,5,5,1,0.8,0.5,1,274,0.001852961723256068
0.1,5,5,1,0.8,0.5,1,140,0.001850302757779406
0.3,5,5,1,0.8,0.5,1,45,0.001986467643736279
0.01,7,5,1,0.8,0.5,1,1236,0.001848726641807982
0.05,7,5,1,0.8,0.5,1,274,0.0018492116370977239
0.1,7,5,1,0.8,0.5,1,140,0.001850703721121737
0.3,7,5,1,0.8,0.5,1,45,0.0019857388690442
0.01,1,7,1,0.8,0.5,1,1233,0.001847360072439557
0.05,1,7,1,0.8,0.5,1,273,0.001852043433192421
0.1,1,7,1,0.8,0.5,1,139,0.001845290846081888
0.3,1,7,1,0.8,0.5,1,43,0.001921976258225418
0.01,3,7,1,0.8,0.5,1,1237,0.001856107850307732
0.05,3,7,1,0.8,0.5,1,274,0.001855776166424432
0.1,3,7,1,0.8,0.5,1,140,0.0018622618165849221
0.3,3,7,1,0.8,0.5,1,45,0.0019497474559832609
0.01,5,7,1,0.8,0.5,1,1237,0.001853562506594319
0.05,5,7,1,0.8,0.5,1,274,0.001855577858636973
0.1,5,7,1,0.8,0.5,1,140,0.001864200123871529
0.3,5,7,1,0.8,0.5,1,45,0.001944234983328346
0.01,7,7,1,0.8,0.5,1,1238,0.001853672708186004
0.05,7,7,1,0.8,0.5,1,274,0.00185583541725937
0.1,7,7,1,0.8,0.5,1,140,0.001865961447698218
0.3,7,7,1,0.8,0.5,1,45,0.001943299896059024
0.01,1,1,0.65,0.9,0.5,1,2352,0.002063518674253198
0.05,1,1,0.65,0.9,0.5,1,467,0.0020498900422029702
0.1,1,1,0.65,0.9,0.5,1,314,0.002057964902370868
0.3,1,1,0.65,0.9,0.5,1,92,0.002134877512338573
0.01,3,1,0.65,0.9,0.5,1,2352,0.002074020677523423
0.05,3,1,0.65,0.9,0.5,1,467,0.00207732545929535
0.1,3,1,0.65,0.9,0.5,1,325,0.002097706603923623
0.3,3,1,0.65,0.9,0.5,1,83,0.002117736097782706
0.01,5,1,0.65,0.9,0.5,1,2352,0.002067171026626987
0.05,5,1,0.65,0.9,0.5,1,467,0.002076168635243957
0.1,5,1,0.65,0.9,0.5,1,325,0.0021029515627363988
0.3,5,1,0.65,0.9,0.5,1,83,0.002112303961337037
0.01,7,1,0.65,0.9,0.5,1,2438,0.002068283040236658
0.05,7,1,0.65,0.9,0.5,1,467,0.002079138956538003
0.1,7,1,0.65,0.9,0.5,1,325,0.002105292706658518
0.3,7,1,0.65,0.9,0.5,1,154,0.002104153921087035
0.01,1,3,0.65,0.9,0.5,1,1653,0.00205253315732166
0.05,1,3,0.65,0.9,0.5,1,467,0.002020909834825312
0.1,1,3,0.65,0.9,0.5,1,205,0.002048896109687876
0.3,1,3,0.65,0.9,0.5,1,83,0.002150909739932531
0.01,3,3,0.65,0.9,0.5,1,2438,0.002045664560538919
0.05,3,3,0.65,0.9,0.5,1,467,0.002038885158455903
0.1,3,3,0.65,0.9,0.5,1,294,0.002047185949624492
0.3,3,3,0.65,0.9,0.5,1,118,0.002129363454401791
0.01,5,3,0.65,0.9,0.5,1,2438,0.002046856316876887
0.05,5,3,0.65,0.9,0.5,1,703,0.002030778733420855
0.1,5,3,0.65,0.9,0.5,1,314,0.002046975892588452
0.3,5,3,0.65,0.9,0.5,1,118,0.0021243029572664248
0.01,7,3,0.65,0.9,0.5,1,2438,0.0020467299512621122
0.05,7,3,0.65,0.9,0.5,1,673,0.002029711696352738
0.1,7,3,0.65,0.9,0.5,1,294,0.002043046339162471
0.3,7,3,0.65,0.9,0.5,1,118,0.002124683151609898
0.01,1,5,0.65,0.9,0.5,1,1653,0.002061398926460911
0.05,1,5,0.65,0.9,0.5,1,467,0.002029504566238516
0.1,1,5,0.65,0.9,0.5,1,263,0.002060494490457349
0.3,1,5,0.65,0.9,0.5,1,82,0.002171178281769564
0.01,3,5,0.65,0.9,0.5,1,1653,0.002056453629187816
0.05,3,5,0.65,0.9,0.5,1,467,0.0020394812812927357
0.1,3,5,0.65,0.9,0.5,1,329,0.002080846173430297
0.3,3,5,0.65,0.9,0.5,1,151,0.002144847910016341
0.01,5,5,0.65,0.9,0.5,1,1653,0.002055934392106667
0.05,5,5,0.65,0.9,0.5,1,703,0.002036215760945146
0.1,5,5,0.65,0.9,0.5,1,294,0.002081974172858018
0.3,5,5,0.65,0.9,0.5,1,151,0.002136102488021903
0.01,7,5,0.65,0.9,0.5,1,1653,0.0020550726590608122
0.05,7,5,0.65,0.9,0.5,1,703,0.002033766148599427
0.1,7,5,0.65,0.9,0.5,1,294,0.00208377544781016
0.3,7,5,0.65,0.9,0.5,1,151,0.002136181601101249
0.01,1,7,0.65,0.9,0.5,1,1653,0.002076806063982488
0.05,1,7,0.65,0.9,0.5,1,467,0.00205567640550849
0.1,1,7,0.65,0.9,0.5,1,200,0.002079990107679978
0.3,1,7,0.65,0.9,0.5,1,92,0.002156627461337976
0.01,3,7,0.65,0.9,0.5,1,1653,0.002071107263933918
0.05,3,7,0.65,0.9,0.5,1,673,0.002057167229009733
0.1,3,7,0.65,0.9,0.5,1,310,0.002064845331422689
0.3,3,7,0.65,0.9,0.5,1,158,0.002129673958842549
0.01,5,7,0.65,0.9,0.5,1,2352,0.002062147984446355
0.05,5,7,0.65,0.9,0.5,1,673,0.0020589210451776208
0.1,5,7,0.65,0.9,0.5,1,329,0.002066584078467729
0.3,5,7,0.65,0.9,0.5,1,140,0.0021319286544838603
0.01,7,7,0.65,0.9,0.5,1,2352,0.002062052861690991
0.05,7,7,0.65,0.9,0.5,1,673,0.002058446243530529
0.1,7,7,0.65,0.9,0.5,1,329,0.002066377705642031
0.3,7,7,0.65,0.9,0.5,1,118,0.002133969826530782
0.01,1,1,0.8,0.9,0.5,1,1854,0.0019430520216090529
0.05,1,1,0.8,0.9,0.5,1,466,0.001938634665475371
0.1,1,1,0.8,0.9,0.5,1,205,0.001949463137111954
0.3,1,1,0.8,0.9,0.5,1,96,0.002064994282782716
0.01,3,1,0.8,0.9,0.5,1,2659,0.001955756836129163
0.05,3,1,0.8,0.9,0.5,1,608,0.001964960809405072
0.1,3,1,0.8,0.9,0.5,1,444,0.001965960065484659
0.3,3,1,0.8,0.9,0.5,1,118,0.00206170855330569
0.01,5,1,0.8,0.9,0.5,1,2715,0.001947390578838473
0.05,5,1,0.8,0.9,0.5,1,608,0.001966985318413618
0.1,5,1,0.8,0.9,0.5,1,393,0.0019756916668574502
0.3,5,1,0.8,0.9,0.5,1,118,0.002079263610190114
0.01,7,1,0.8,0.9,0.5,1,2715,0.001945323283322117
0.05,7,1,0.8,0.9,0.5,1,470,0.001967611731530336
0.1,7,1,0.8,0.9,0.5,1,393,0.001977718967915352
0.3,7,1,0.8,0.9,0.5,1,118,0.002081003013065762
0.01,1,3,0.8,0.9,0.5,1,1854,0.0019275100485567289
0.05,1,3,0.8,0.9,0.5,1,467,0.001905585761131123
0.1,1,3,0.8,0.9,0.5,1,352,0.00193500222748842
0.3,1,3,0.8,0.9,0.5,1,91,0.0019801476260053992
0.01,3,3,0.8,0.9,0.5,1,2570,0.001931630210388279
0.05,3,3,0.8,0.9,0.5,1,609,0.001918804443003994
0.1,3,3,0.8,0.9,0.5,1,393,0.001936374233920623
0.3,3,3,0.8,0.9,0.5,1,118,0.0019780318877585072
0.01,5,3,0.8,0.9,0.5,1,2570,0.0019311898110068839
0.05,5,3,0.8,0.9,0.5,1,470,0.001932384615541519
0.1,5,3,0.8,0.9,0.5,1,393,0.001934896333686028
0.3,5,3,0.8,0.9,0.5,1,140,0.001967498917663089
0.01,7,3,0.8,0.9,0.5,1,2570,0.001932541166716537
0.05,7,3,0.8,0.9,0.5,1,470,0.001929835939381486
0.1,7,3,0.8,0.9,0.5,1,393,0.001944246047792658
0.3,7,3,0.8,0.9,0.5,1,118,0.00196415358610341
0.01,1,5,0.8,0.9,0.5,1,1854,0.001923248642775624
0.05,1,5,0.8,0.9,0.5,1,465,0.0019186693289297361
0.1,1,5,0.8,0.9,0.5,1,365,0.001952984832626916
0.3,1,5,0.8,0.9,0.5,1,57,0.002041884284069581
0.01,3,5,0.8,0.9,0.5,1,2740,0.0019298024966465052
0.05,3,5,0.8,0.9,0.5,1,889,0.00191948755015165
0.1,3,5,0.8,0.9,0.5,1,354,0.001946108843108664
0.3,3,5,0.8,0.9,0.5,1,118,0.00204122690246565
0.01,5,5,0.8,0.9,0.5,1,2719,0.001928078161769047
0.05,5,5,0.8,0.9,0.5,1,889,0.001927078981334912
0.1,5,5,0.8,0.9,0.5,1,393,0.001943518474934839
0.3,5,5,0.8,0.9,0.5,1,118,0.002042251167673957
0.01,7,5,0.8,0.9,0.5,1,2719,0.001928111110551751
0.05,7,5,0.8,0.9,0.5,1,889,0.001925772879926379
0.1,7,5,0.8,0.9,0.5,1,393,0.001941075336269618
0.3,7,5,0.8,0.9,0.5,1,118,0.002043287079132838
0.01,1,7,0.8,0.9,0.5,1,1854,0.001938826652194589
0.05,1,7,0.8,0.9,0.5,1,465,0.001939085239803967
0.1,1,7,0.8,0.9,0.5,1,282,0.0019529172653133249
0.3,1,7,0.8,0.9,0.5,1,86,0.002012906063203161
0.01,3,7,0.8,0.9,0.5,1,2740,0.001935479637519896
0.05,3,7,0.8,0.9,0.5,1,470,0.0019461459821720271
0.1,3,7,0.8,0.9,0.5,1,310,0.001946964151937555
0.3,3,7,0.8,0.9,0.5,1,88,0.001984447383379864
0.01,5,7,0.8,0.9,0.5,1,2740,0.001935550540407349
0.05,5,7,0.8,0.9,0.5,1,470,0.0019496323822109961
0.1,5,7,0.8,0.9,0.5,1,393,0.001941376816777372
0.3,5,7,0.8,0.9,0.5,1,118,0.001978306277249265
0.01,7,7,0.8,0.9,0.5,1,2740,0.001935897253594651
0.05,7,7,0.8,0.9,0.5,1,470,0.001948760228047063
0.1,7,7,0.8,0.9,0.5,1,393,0.001942484010708862
0.3,7,7,0.8,0.9,0.5,1,118,0.001976510340038149
0.01,1,1,1,0.9,0.5,1,1238,0.001845754168172074
0.05,1,1,1,0.9,0.5,1,274,0.001847034751984977
0.1,1,1,1,0.9,0.5,1,141,0.001880003119910017
0.3,1,1,1,0.9,0.5,1,43,0.0019349574391578491
0.01,3,1,1,0.9,0.5,1,1236,0.001866632973956873
0.05,3,1,1,0.9,0.5,1,274,0.001856579274531929
0.1,3,1,1,0.9,0.5,1,140,0.001884837910255118
0.3,3,1,1,0.9,0.5,1,45,0.0019733054403381
0.01,5,1,1,0.9,0.5,1,1237,0.0018587932341191
0.05,5,1,1,0.9,0.5,1,274,0.001850017375387667
0.1,5,1,1,0.9,0.5,1,140,0.001891201018926859
0.3,5,1,1,0.9,0.5,1,45,0.001962731521234304
0.01,7,1,1,0.9,0.5,1,1237,0.0018553976628327
0.05,7,1,1,0.9,0.5,1,274,0.001851973024959756
0.1,7,1,1,0.9,0.5,1,140,0.0018970518150145251
0.3,7,1,1,0.9,0.5,1,45,0.0019630890187340893
0.01,1,3,1,0.9,0.5,1,1238,0.001834737951061655
0.05,1,3,1,0.9,0.5,1,274,0.001833975660822412
0.1,1,3,1,0.9,0.5,1,140,0.001841284506620037
0.3,1,3,1,0.9,0.5,1,42,0.001909084714400208
0.01,3,3,1,0.9,0.5,1,1236,0.001849768115646964
0.05,3,3,1,0.9,0.5,1,274,0.001838925393737916
0.1,3,3,1,0.9,0.5,1,140,0.001860387839794634
0.3,3,3,1,0.9,0.5,1,45,0.00190700257840898
0.01,5,3,1,0.9,0.5,1,1236,0.0018520095365664759
0.05,5,3,1,0.9,0.5,1,274,0.001844495526635602
0.1,5,3,1,0.9,0.5,1,140,0.001864307958648824
0.3,5,3,1,0.9,0.5,1,45,0.001926195109618379
0.01,7,3,1,0.9,0.5,1,1236,0.001849984344626546
0.05,7,3,1,0.9,0.5,1,274,0.001842629873681981
0.1,7,3,1,0.9,0.5,1,140,0.001864136957845223
0.3,7,3,1,0.9,0.5,1,45,0.001930076541056399
0.01,1,5,1,0.9,0.5,1,1236,0.001839143639783884
0.05,1,5,1,0.9,0.5,1,274,0.00184769593995516
0.1,1,5,1,0.9,0.5,1,140,0.001841594220673524
0.3,1,5,1,0.9,0.5,1,43,0.001961691575030141
0.01,3,5,1,0.9,0.5,1,1236,0.001846154435713216
0.05,3,5,1,0.9,0.5,1,274,0.001851299821918048
0.1,3,5,1,0.9,0.5,1,140,0.001855731357671302
0.3,3,5,1,0.9,0.5,1,45,0.00199888048300933
0.01,5,5,1,0.9,0.5,1,1236,0.001850019196292355
0.05,5,5,1,0.9,0.5,1,274,0.001852427224792129
0.1,5,5,1,0.9,0.5,1,140,0.001862110841144532
0.3,5,5,1,0.9,0.5,1,45,0.002003746331331709
0.01,7,5,1,0.9,0.5,1,1236,0.001850351237028731
0.05,7,5,1,0.9,0.5,1,274,0.001853961178460943
0.1,7,5,1,0.9,0.5,1,140,0.001862947101843094
0.3,7,5,1,0.9,0.5,1,45,0.002004105442650234
0.01,1,7,1,0.9,0.5,1,1234,0.00184753705254996
0.05,1,7,1,0.9,0.5,1,273,0.001855458983944953
0.1,1,7,1,0.9,0.5,1,139,0.001846820990208367
0.3,1,7,1,0.9,0.5,1,44,0.00197032913265943
0.01,3,7,1,0.9,0.5,1,1237,0.001855463478963784
0.05,3,7,1,0.9,0.5,1,274,0.001850267296528155
0.1,3,7,1,0.9,0.5,1,140,0.0018601766649836461
0.3,3,7,1,0.9,0.5,1,45,0.00196090078562227
0.01,5,7,1,0.9,0.5,1,1237,0.001858204034626492
0.05,5,7,1,0.9,0.5,1,274,0.0018525618447283619
0.1,5,7,1,0.9,0.5,1,140,0.001863136559563631
0.3,5,7,1,0.9,0.5,1,45,0.001956518968084354
0.01,7,7,1,0.9,0.5,1,1237,0.001858162699311111
0.05,7,7,1,0.9,0.5,1,274,0.001853024769532061
0.1,7,7,1,0.9,0.5,1,140,0.0018630312315449991
0.3,7,7,1,0.9,0.5,1,45,0.0019566605971155448
0.01,1,1,0.65,1,0.5,1,1876,0.002074087532763669
0.05,1,1,0.65,1,0.5,1,476,0.0020678638084836182
0.1,1,1,0.65,1,0.5,1,209,0.002075102936629317
0.3,1,1,0.65,1,0.5,1,80,0.002127326707873359
0.01,3,1,0.65,1,0.5,1,2828,0.002087002828131509
0.05,3,1,0.65,1,0.5,1,555,0.002073081987115929
0.1,3,1,0.65,1,0.5,1,326,0.00206888775336972
0.3,3,1,0.65,1,0.5,1,84,0.002164788606201784
0.01,5,1,0.65,1,0.5,1,2828,0.002082905991874565
0.05,5,1,0.65,1,0.5,1,555,0.002079929164252365
0.1,5,1,0.65,1,0.5,1,326,0.002065335804497215
0.3,5,1,0.65,1,0.5,1,84,0.002188067689564012
0.01,7,1,0.65,1,0.5,1,2828,0.002081959743350251
0.05,7,1,0.65,1,0.5,1,555,0.00208029763489024
0.1,7,1,0.65,1,0.5,1,326,0.002065869489439928
0.3,7,1,0.65,1,0.5,1,86,0.002191093616100789
0.01,1,3,0.65,1,0.5,1,1876,0.002042584019880245
0.05,1,3,0.65,1,0.5,1,476,0.002053474286354643
0.1,1,3,0.65,1,0.5,1,209,0.002064690847468421
0.3,1,3,0.65,1,0.5,1,76,0.002077070187089174
0.01,3,3,0.65,1,0.5,1,2661,0.002046898336700148
0.05,3,3,0.65,1,0.5,1,555,0.00206669972583695
0.1,3,3,0.65,1,0.5,1,355,0.002074732842057694
0.3,3,3,0.65,1,0.5,1,83,0.002081341313246324
0.01,5,3,0.65,1,0.5,1,2661,0.0020481141756630112
0.05,5,3,0.65,1,0.5,1,555,0.002063980610900869
0.1,5,3,0.65,1,0.5,1,355,0.002073887863468849
0.3,5,3,0.65,1,0.5,1,87,0.002072672398762887
0.01,7,3,0.65,1,0.5,1,2661,0.002046464080196631
0.05,7,3,0.65,1,0.5,1,555,0.002064661197089348
0.1,7,3,0.65,1,0.5,1,355,0.002073493330353579
0.3,7,3,0.65,1,0.5,1,87,0.002074930027881669
0.01,1,5,0.65,1,0.5,1,1876,0.002052873614116698
0.05,1,5,0.65,1,0.5,1,555,0.002053028788954371
0.1,1,5,0.65,1,0.5,1,212,0.002068909427670291
0.3,1,5,0.65,1,0.5,1,68,0.002089281381179949
0.01,3,5,0.65,1,0.5,1,2661,0.002048746665452151
0.05,3,5,0.65,1,0.5,1,555,0.0020578080569277728
0.1,3,5,0.65,1,0.5,1,355,0.002064000312561822
0.3,3,5,0.65,1,0.5,1,82,0.002096014117194071
0.01,5,5,0.65,1,0.5,1,2661,0.002049091292315859
0.05,5,5,0.65,1,0.5,1,555,0.002059456533008059
0.1,5,5,0.65,1,0.5,1,355,0.002062980964993613
0.3,5,5,0.65,1,0.5,1,82,0.002100545691740574
0.01,7,5,0.65,1,0.5,1,2661,0.002048790323360985
0.05,7,5,0.65,1,0.5,1,555,0.002060453013779134
0.1,7,5,0.65,1,0.5,1,355,0.0020627137697797372
0.3,7,5,0.65,1,0.5,1,82,0.00210119677467786
0.01,1,7,0.65,1,0.5,1,1876,0.002065720168973839
0.05,1,7,0.65,1,0.5,1,555,0.002077047827610483
0.1,1,7,0.65,1,0.5,1,212,0.002081711034252343
0.3,1,7,0.65,1,0.5,1,83,0.002145541174803428
0.01,3,7,0.65,1,0.5,1,1876,0.002063043727766753
0.05,3,7,0.65,1,0.5,1,632,0.002071786410158838
0.1,3,7,0.65,1,0.5,1,355,0.002062345451908971
0.3,3,7,0.65,1,0.5,1,131,0.002157051138925052
0.01,5,7,0.65,1,0.5,1,1876,0.002063228717888669
0.05,5,7,0.65,1,0.5,1,632,0.002073456257890341
0.1,5,7,0.65,1,0.5,1,355,0.00206644881165663
0.3,5,7,0.65,1,0.5,1,151,0.002157544048887982
0.01,7,7,0.65,1,0.5,1,1876,0.002063111876254335
0.05,7,7,0.65,1,0.5,1,632,0.002074038146641118
0.1,7,7,0.65,1,0.5,1,355,0.002066382886444488
0.3,7,7,0.65,1,0.5,1,151,0.002157544048887982
0.01,1,1,0.8,1,0.5,1,2196,0.001947935180594451
0.05,1,1,0.8,1,0.5,1,552,0.0019496689880855729
0.1,1,1,0.8,1,0.5,1,344,0.001945582893189036
0.3,1,1,0.8,1,0.5,1,69,0.0020189236989541872
0.01,3,1,0.8,1,0.5,1,2645,0.001956399938198894
0.05,3,1,0.8,1,0.5,1,803,0.001957740164902827
0.1,3,1,0.8,1,0.5,1,470,0.001962068170704241
0.3,3,1,0.8,1,0.5,1,133,0.0020590978798821
0.01,5,1,0.8,1,0.5,1,2645,0.001952127543521123
0.05,5,1,0.8,1,0.5,1,803,0.001958151655677972
0.1,5,1,0.8,1,0.5,1,552,0.001964135724763397
0.3,5,1,0.8,1,0.5,1,133,0.0020741007425833682
0.01,7,1,0.8,1,0.5,1,2645,0.001948994329805897
0.05,7,1,0.8,1,0.5,1,606,0.001955241128868062
0.1,7,1,0.8,1,0.5,1,552,0.001966559169790585
0.3,7,1,0.8,1,0.5,1,133,0.002062499006272696
0.01,1,3,0.8,1,0.5,1,2397,0.001921763766328786
0.05,1,3,0.8,1,0.5,1,552,0.00192303020956488
0.1,1,3,0.8,1,0.5,1,291,0.001921805681334674
0.3,1,3,0.8,1,0.5,1,81,0.001996862221283993
0.01,3,3,0.8,1,0.5,1,2828,0.001933395272171332
0.05,3,3,0.8,1,0.5,1,866,0.001922621942733672
0.1,3,3,0.8,1,0.5,1,440,0.001955042600838092
0.3,3,3,0.8,1,0.5,1,166,0.002066430999446294
0.01,5,3,0.8,1,0.5,1,2774,0.001937440771593199
0.05,5,3,0.8,1,0.5,1,866,0.0019354228662337141
0.1,5,3,0.8,1,0.5,1,348,0.001949666147244737
0.3,5,3,0.8,1,0.5,1,191,0.002051839568885998
0.01,7,3,0.8,1,0.5,1,2774,0.001936349680755808
0.05,7,3,0.8,1,0.5,1,552,0.001936340311042097
0.1,7,3,0.8,1,0.5,1,348,0.001949954631397897
0.3,7,3,0.8,1,0.5,1,191,0.0020526182853320488
0.01,1,5,0.8,1,0.5,1,2397,0.001922051646433398
0.05,1,5,0.8,1,0.5,1,552,0.001918147055138401
0.1,1,5,0.8,1,0.5,1,320,0.00194057892865342
0.3,1,5,0.8,1,0.5,1,81,0.002000003203675137
0.01,3,5,0.8,1,0.5,1,2505,0.00193120266194596
0.05,3,5,0.8,1,0.5,1,866,0.001918233509755713
0.1,3,5,0.8,1,0.5,1,440,0.001950951173592193
0.3,3,5,0.8,1,0.5,1,188,0.002005295955459423
0.01,5,5,0.8,1,0.5,1,2505,0.001929438612362411
0.05,5,5,0.8,1,0.5,1,866,0.001920437382678789
