"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.3,3,3,1,0.8,1,1,45,0.00187462725371193
1,0.3,3,3,0.8,1,0,0.5,207,0.00175213847378605
1,0.01,7,3,1,0.9,0.5,1,1237,0.00173757204127277
1,0.3,1,7,1,1,1,0.5,45,0.00163446194659173
1,0.01,5,3,0.8,0.8,0.5,0.5,2841,0.00163161400525261
1,0.01,3,3,0.8,0.9,0.5,0.5,2486,0.00165919687384935
1,0.01,5,5,1,1,0,0,952,0.00138900865028524
1,0.01,3,7,1,0.8,0.5,1,1238,0.00183725207802991
1,0.1,1,3,0.8,1,0,1,306,0.00184303476451524
1,0.05,5,5,0.65,1,0.5,1,834,0.00196164088682355
1,0.05,3,1,0.65,0.8,0,0,243,0.00133960610976728
1,0.05,7,7,1,0.9,0,1,274,0.00177584051194978
1,0.1,5,7,1,0.9,0.5,1,141,0.00182537734131522
