eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,1,5,0.8,0.8,0.5,1,80,0.001956532322064198
0.01,3,5,0.8,0.8,0.5,1,2472,0.0018740623336618999
0.05,3,5,0.8,0.8,0.5,1,602,0.001885860186268239
0.1,3,5,0.8,0.8,0.5,1,387,0.0018990875339090219
0.3,3,5,0.8,0.8,0.5,1,135,0.001989421711918561
0.01,5,5,0.8,0.8,0.5,1,2473,0.0018753215961612641
0.05,5,5,0.8,0.8,0.5,1,506,0.0018897077726424201
0.1,5,5,0.8,0.8,0.5,1,387,0.001901383618209039
0.3,5,5,0.8,0.8,0.5,1,135,0.001997581365914309
0.01,7,5,0.8,0.8,0.5,1,2473,0.00187391084771427
0.05,7,5,0.8,0.8,0.5,1,750,0.001886372589671672
0.1,7,5,0.8,0.8,0.5,1,387,0.001903226444206327
0.3,7,5,0.8,0.8,0.5,1,135,0.001997804874576735
0.01,1,7,0.8,0.8,0.5,1,2434,0.001860567247018868
0.05,1,7,0.8,0.8,0.5,1,387,0.001867890688394804
0.1,1,7,0.8,0.8,0.5,1,387,0.001879806225413524
0.3,1,7,0.8,0.8,0.5,1,80,0.001932687407738056
0.01,3,7,0.8,0.8,0.5,1,2476,0.001869162065712046
0.05,3,7,0.8,0.8,0.5,1,602,0.0018694276994289521
0.1,3,7,0.8,0.8,0.5,1,387,0.001894228537978264
0.3,3,7,0.8,0.8,0.5,1,122,0.001924542214780182
0.01,5,7,0.8,0.8,0.5,1,2476,0.001868884322133053
0.05,5,7,0.8,0.8,0.5,1,750,0.001870041796727053
0.1,5,7,0.8,0.8,0.5,1,387,0.0018890560199493018
0.3,5,7,0.8,0.8,0.5,1,136,0.001931699598667136
0.01,7,7,0.8,0.8,0.5,1,2476,0.001868795490321223
0.05,7,7,0.8,0.8,0.5,1,750,0.001870304551266537
0.1,7,7,0.8,0.8,0.5,1,387,0.001886799100043916
0.3,7,7,0.8,0.8,0.5,1,136,0.001931699598667136
0.01,1,1,1,0.8,0.5,1,1238,0.001775570703901761
0.05,1,1,1,0.8,0.5,1,274,0.0017737059679728269
0.1,1,1,1,0.8,0.5,1,140,0.001775298424169627
0.3,1,1,1,0.8,0.5,1,44,0.001849669298357901
0.01,3,1,1,0.8,0.5,1,1235,0.00184391711463082
0.05,3,1,1,0.8,0.5,1,274,0.001846667703028715
0.1,3,1,1,0.8,0.5,1,140,0.001835111832432984
0.3,3,1,1,0.8,0.5,1,45,0.001932169413150657
0.01,5,1,1,0.8,0.5,1,1236,0.001842708589953871
0.05,5,1,1,0.8,0.5,1,274,0.001848919540242913
0.1,5,1,1,0.8,0.5,1,140,0.001861658913528432
0.3,5,1,1,0.8,0.5,1,45,0.001925229460413688
0.01,7,1,1,0.8,0.5,1,1235,0.0018405800204628411
0.05,7,1,1,0.8,0.5,1,274,0.001849798591934826
0.1,7,1,1,0.8,0.5,1,140,0.001856161164553549
0.3,7,1,1,0.8,0.5,1,45,0.001953701470283692
0.01,1,3,1,0.8,0.5,1,1238,0.001733186058243059
0.05,1,3,1,0.8,0.5,1,274,0.00173314985498863
0.1,1,3,1,0.8,0.5,1,140,0.001774617887394299
0.3,1,3,1,0.8,0.5,1,45,0.0018999679345299769
0.01,3,3,1,0.8,0.5,1,1235,0.001782981195319497
0.05,3,3,1,0.8,0.5,1,274,0.001788970792235247
0.1,3,3,1,0.8,0.5,1,141,0.001800134365935785
0.3,3,3,1,0.8,0.5,1,45,0.0018698029412467872
0.01,5,3,1,0.8,0.5,1,1236,0.001782689161934822
0.05,5,3,1,0.8,0.5,1,274,0.001785833582295778
0.1,5,3,1,0.8,0.5,1,141,0.0017852400978358271
0.3,5,3,1,0.8,0.5,1,45,0.001886746648068357
0.01,7,3,1,0.8,0.5,1,1236,0.001780934203831252
0.05,7,3,1,0.8,0.5,1,274,0.001780183677710135
0.1,7,3,1,0.8,0.5,1,140,0.001790496798669345
0.3,7,3,1,0.8,0.5,1,45,0.001891634623805766
0.01,1,5,1,0.8,0.5,1,1238,0.0017623746237767591
0.05,1,5,1,0.8,0.5,1,275,0.001761155920085958
0.1,1,5,1,0.8,0.5,1,140,0.001775199109665087
0.3,1,5,1,0.8,0.5,1,43,0.001932558488069851
0.01,3,5,1,0.8,0.5,1,1235,0.001790237752540393
0.05,3,5,1,0.8,0.5,1,274,0.001796804303962817
0.1,3,5,1,0.8,0.5,1,140,0.001801529555597781
0.3,3,5,1,0.8,0.5,1,45,0.001957739269640554
0.01,5,5,1,0.8,0.5,1,1236,0.001792798279596345
0.05,5,5,1,0.8,0.5,1,274,0.001797432366364065
0.1,5,5,1,0.8,0.5,1,140,0.00180737497994878
0.3,5,5,1,0.8,0.5,1,45,0.001942089516258882
0.01,7,5,1,0.8,0.5,1,1235,0.001792460258014216
0.05,7,5,1,0.8,0.5,1,274,0.0018016481845449061
0.1,7,5,1,0.8,0.5,1,140,0.001806497266978541
0.3,7,5,1,0.8,0.5,1,45,0.001942068160569909
0.01,1,7,1,0.8,0.5,1,1235,0.001776795313662698
0.05,1,7,1,0.8,0.5,1,273,0.001783163054847691
0.1,1,7,1,0.8,0.5,1,140,0.001785841659038084
0.3,1,7,1,0.8,0.5,1,43,0.001970679488894065
0.01,3,7,1,0.8,0.5,1,1235,0.001800898402053003
0.05,3,7,1,0.8,0.5,1,274,0.001803706123132181
0.1,3,7,1,0.8,0.5,1,140,0.001815857473054063
0.3,3,7,1,0.8,0.5,1,45,0.001956581252663755
0.01,5,7,1,0.8,0.5,1,1235,0.001800614201570075
0.05,5,7,1,0.8,0.5,1,274,0.001800142466526916
0.1,5,7,1,0.8,0.5,1,140,0.001812722239113675
0.3,5,7,1,0.8,0.5,1,45,0.001961436628053766
0.01,7,7,1,0.8,0.5,1,1235,0.001799988049704841
0.05,7,7,1,0.8,0.5,1,274,0.00179924357445931
0.1,7,7,1,0.8,0.5,1,140,0.001813212930724944
0.3,7,7,1,0.8,0.5,1,45,0.001962214220094064
0.01,1,1,0.65,0.9,0.5,1,2112,0.002000843016460707
0.05,1,1,0.65,0.9,0.5,1,510,0.001993713651895013
0.1,1,1,0.65,0.9,0.5,1,235,0.00202087864561488
0.3,1,1,0.65,0.9,0.5,1,67,0.002031054926672727
0.01,3,1,0.65,0.9,0.5,1,2113,0.002066440386918276
0.05,3,1,0.65,0.9,0.5,1,510,0.002075008728096813
0.1,3,1,0.65,0.9,0.5,1,237,0.0020569952087957
0.3,3,1,0.65,0.9,0.5,1,146,0.002084796335054773
0.01,5,1,0.65,0.9,0.5,1,2113,0.002070898787075895
0.05,5,1,0.65,0.9,0.5,1,526,0.002095779955104261
0.1,5,1,0.65,0.9,0.5,1,317,0.002066030284247412
0.3,5,1,0.65,0.9,0.5,1,124,0.00209675304787139
0.01,7,1,0.65,0.9,0.5,1,2114,0.002069931239685423
0.05,7,1,0.65,0.9,0.5,1,461,0.002094120187126461
0.1,7,1,0.65,0.9,0.5,1,237,0.0020744944509431262
0.3,7,1,0.65,0.9,0.5,1,73,0.002107356786236503
0.01,1,3,0.65,0.9,0.5,1,2181,0.001969743499086285
0.05,1,3,0.65,0.9,0.5,1,445,0.001981009699293978
0.1,1,3,0.65,0.9,0.5,1,317,0.001984417119746931
0.3,1,3,0.65,0.9,0.5,1,67,0.002049800980098774
0.01,3,3,0.65,0.9,0.5,1,2113,0.001992741115403686
0.05,3,3,0.65,0.9,0.5,1,461,0.002000620671256918
0.1,3,3,0.65,0.9,0.5,1,317,0.002012983113357893
0.3,3,3,0.65,0.9,0.5,1,124,0.002057541478950569
0.01,5,3,0.65,0.9,0.5,1,2113,0.001997130763346512
0.05,5,3,0.65,0.9,0.5,1,461,0.002014007929593859
0.1,5,3,0.65,0.9,0.5,1,445,0.00201678332784629
0.3,5,3,0.65,0.9,0.5,1,73,0.002075299829650943
0.01,7,3,0.65,0.9,0.5,1,2113,0.001997427674363603
0.05,7,3,0.65,0.9,0.5,1,461,0.002012401055887769
0.1,7,3,0.65,0.9,0.5,1,445,0.002021538751023294
0.3,7,3,0.65,0.9,0.5,1,73,0.002076369295687832
0.01,1,5,0.65,0.9,0.5,1,2111,0.001977873006179599
0.05,1,5,0.65,0.9,0.5,1,445,0.001989935647187154
0.1,1,5,0.65,0.9,0.5,1,280,0.002001054438782871
0.3,1,5,0.65,0.9,0.5,1,76,0.002070793165952889
0.01,3,5,0.65,0.9,0.5,1,2114,0.001991502051648891
0.05,3,5,0.65,0.9,0.5,1,461,0.002003410806251648
0.1,3,5,0.65,0.9,0.5,1,445,0.001996860959574898
0.3,3,5,0.65,0.9,0.5,1,146,0.00210318807081173
0.01,5,5,0.65,0.9,0.5,1,2114,0.001991119148737875
0.05,5,5,0.65,0.9,0.5,1,445,0.002007473688748242
0.1,5,5,0.65,0.9,0.5,1,384,0.002001768370980175
0.3,5,5,0.65,0.9,0.5,1,69,0.0021053266928223882
0.01,7,5,0.65,0.9,0.5,1,2114,0.00199127396402363
0.05,7,5,0.65,0.9,0.5,1,445,0.002006434509601532
0.1,7,5,0.65,0.9,0.5,1,384,0.002003659975464436
0.3,7,5,0.65,0.9,0.5,1,69,0.002105606217925961
0.01,1,7,0.65,0.9,0.5,1,2181,0.001995452922686311
0.05,1,7,0.65,0.9,0.5,1,445,0.001992657611506576
0.1,1,7,0.65,0.9,0.5,1,317,0.002015356780259305
0.3,1,7,0.65,0.9,0.5,1,76,0.002017858026638758
0.01,3,7,0.65,0.9,0.5,1,2114,0.002001671398733707
0.05,3,7,0.65,0.9,0.5,1,445,0.00199234136602884
0.1,3,7,0.65,0.9,0.5,1,384,0.002016554686795755
0.3,3,7,0.65,0.9,0.5,1,73,0.002041888531428776
0.01,5,7,0.65,0.9,0.5,1,2114,0.002002567982260913
0.05,5,7,0.65,0.9,0.5,1,445,0.001993480665984192
0.1,5,7,0.65,0.9,0.5,1,445,0.002014398150376343
0.3,5,7,0.65,0.9,0.5,1,73,0.0020405290672523228
0.01,7,7,0.65,0.9,0.5,1,2114,0.0020025777212130352
0.05,7,7,0.65,0.9,0.5,1,445,0.001993373545250737
0.1,7,7,0.65,0.9,0.5,1,445,0.002014390323274558
0.3,7,7,0.65,0.9,0.5,1,73,0.002038564145393228
0.01,1,1,0.8,0.9,0.5,1,2112,0.001873861164717531
0.05,1,1,0.8,0.9,0.5,1,534,0.001881828929408604
0.1,1,1,0.8,0.9,0.5,1,417,0.001867011532685142
0.3,1,1,0.8,0.9,0.5,1,80,0.001889987697004831
0.01,3,1,0.8,0.9,0.5,1,2473,0.001936043103946155
0.05,3,1,0.8,0.9,0.5,1,534,0.001941474013552209
0.1,3,1,0.8,0.9,0.5,1,433,0.001954449659957615
0.3,3,1,0.8,0.9,0.5,1,135,0.00198459150341386
0.01,5,1,0.8,0.9,0.5,1,2114,0.001942980134102418
0.05,5,1,0.8,0.9,0.5,1,534,0.001955972792471404
0.1,5,1,0.8,0.9,0.5,1,387,0.001975484841032963
0.3,5,1,0.8,0.9,0.5,1,135,0.002004200134053814
0.01,7,1,0.8,0.9,0.5,1,2473,0.001941189237701567
0.05,7,1,0.8,0.9,0.5,1,534,0.001953369923639716
0.1,7,1,0.8,0.9,0.5,1,453,0.001968289489997565
0.3,7,1,0.8,0.9,0.5,1,135,0.001999993233690675
0.01,1,3,0.8,0.9,0.5,1,2472,0.00183480074963209
0.05,1,3,0.8,0.9,0.5,1,506,0.001862178794564376
0.1,1,3,0.8,0.9,0.5,1,371,0.001848381927822002
0.3,1,3,0.8,0.9,0.5,1,80,0.001929163533636547
0.01,3,3,0.8,0.9,0.5,1,2473,0.001867899300236654
0.05,3,3,0.8,0.9,0.5,1,686,0.00187760779826348
0.1,3,3,0.8,0.9,0.5,1,387,0.001904082403628642
0.3,3,3,0.8,0.9,0.5,1,135,0.001935784533015032
0.01,5,3,0.8,0.9,0.5,1,2473,0.001874976048779469
0.05,5,3,0.8,0.9,0.5,1,722,0.001878310639833945
0.1,5,3,0.8,0.9,0.5,1,387,0.001900408845612604
0.3,5,3,0.8,0.9,0.5,1,135,0.0019376652452927098
0.01,7,3,0.8,0.9,0.5,1,2473,0.001872740721663401
0.05,7,3,0.8,0.9,0.5,1,770,0.001875694038043445
0.1,7,3,0.8,0.9,0.5,1,387,0.001898696279548834
0.3,7,3,0.8,0.9,0.5,1,135,0.001936561022724049
0.01,1,5,0.8,0.9,0.5,1,2434,0.001854241759001044
0.05,1,5,0.8,0.9,0.5,1,387,0.001873706084586652
0.1,1,5,0.8,0.9,0.5,1,387,0.001873901759290652
0.3,1,5,0.8,0.9,0.5,1,101,0.001913963243044185
0.01,3,5,0.8,0.9,0.5,1,2473,0.001869209150704435
0.05,3,5,0.8,0.9,0.5,1,750,0.001885888205770059
0.1,3,5,0.8,0.9,0.5,1,387,0.0019166859524154221
0.3,3,5,0.8,0.9,0.5,1,135,0.001973067071944927
0.01,5,5,0.8,0.9,0.5,1,2473,0.001872794003895927
0.05,5,5,0.8,0.9,0.5,1,506,0.001889379103251857
0.1,5,5,0.8,0.9,0.5,1,387,0.001909899069230461
0.3,5,5,0.8,0.9,0.5,1,135,0.001971334127977125
0.01,7,5,0.8,0.9,0.5,1,2473,0.001871581786682948
0.05,7,5,0.8,0.9,0.5,1,506,0.001888492271234886
0.1,7,5,0.8,0.9,0.5,1,387,0.001909423428150535
0.3,7,5,0.8,0.9,0.5,1,135,0.00197118266465215
0.01,1,7,0.8,0.9,0.5,1,2434,0.001862009075882396
0.05,1,7,0.8,0.9,0.5,1,577,0.001866877197153685
0.1,1,7,0.8,0.9,0.5,1,387,0.001881329804201778
0.3,1,7,0.8,0.9,0.5,1,80,0.001953117565482637
0.01,3,7,0.8,0.9,0.5,1,2476,0.001872032914339353
0.05,3,7,0.8,0.9,0.5,1,750,0.001873833793621924
0.1,3,7,0.8,0.9,0.5,1,387,0.001895404701508227
0.3,3,7,0.8,0.9,0.5,1,136,0.001948488786863311
0.01,5,7,0.8,0.9,0.5,1,2472,0.0018714730105839701
0.05,5,7,0.8,0.9,0.5,1,750,0.001867493284276649
0.1,5,7,0.8,0.9,0.5,1,387,0.001887189831324308
0.3,5,7,0.8,0.9,0.5,1,136,0.001956636409078873
0.01,7,7,0.8,0.9,0.5,1,2472,0.001871311169379043
0.05,7,7,0.8,0.9,0.5,1,750,0.001866442423427381
0.1,7,7,0.8,0.9,0.5,1,387,0.00188583782984763
0.3,7,7,0.8,0.9,0.5,1,135,0.001956435233634149
0.01,1,1,1,0.9,0.5,1,1238,0.00177830752517437
0.05,1,1,1,0.9,0.5,1,274,0.001776118979228809
0.1,1,1,1,0.9,0.5,1,140,0.00176929996294225
0.3,1,1,1,0.9,0.5,1,45,0.001839826304153352
0.01,3,1,1,0.9,0.5,1,1235,0.001844926958815824
0.05,3,1,1,0.9,0.5,1,274,0.001849394581463763
0.1,3,1,1,0.9,0.5,1,140,0.001843632590682223
0.3,3,1,1,0.9,0.5,1,45,0.00195667359737488
0.01,5,1,1,0.9,0.5,1,1237,0.001848140166881078
0.05,5,1,1,0.9,0.5,1,274,0.001847525339326748
0.1,5,1,1,0.9,0.5,1,140,0.001853606998063204
0.3,5,1,1,0.9,0.5,1,45,0.001970090675550677
0.01,7,1,1,0.9,0.5,1,1236,0.001841743452688857
0.05,7,1,1,0.9,0.5,1,274,0.001845680560836074
0.1,7,1,1,0.9,0.5,1,140,0.001865966602420694
0.3,7,1,1,0.9,0.5,1,45,0.001960642805917798
0.01,1,3,1,0.9,0.5,1,1238,0.001732912413269148
0.05,1,3,1,0.9,0.5,1,274,0.001743971728174241
0.1,1,3,1,0.9,0.5,1,140,0.001762820684408837
0.3,1,3,1,0.9,0.5,1,44,0.001870153847216368
0.01,3,3,1,0.9,0.5,1,1234,0.00178359038037117
0.05,3,3,1,0.9,0.5,1,274,0.001790726607558337
0.1,3,3,1,0.9,0.5,1,140,0.00180235292319051
0.3,3,3,1,0.9,0.5,1,45,0.001879182570874472
0.01,5,3,1,0.9,0.5,1,1236,0.001786014605901149
0.05,5,3,1,0.9,0.5,1,275,0.0017928464061876181
0.1,5,3,1,0.9,0.5,1,140,0.001792682169895522
0.3,5,3,1,0.9,0.5,1,45,0.001894648492048173
0.01,7,3,1,0.9,0.5,1,1236,0.001782423338199708
0.05,7,3,1,0.9,0.5,1,274,0.001787897787617836
0.1,7,3,1,0.9,0.5,1,140,0.001797830253794136
0.3,7,3,1,0.9,0.5,1,45,0.001900033002928445
0.01,1,5,1,0.9,0.5,1,1237,0.001761227328014963
0.05,1,5,1,0.9,0.5,1,274,0.001763127539956073
0.1,1,5,1,0.9,0.5,1,141,0.0017812747335182169
0.3,1,5,1,0.9,0.5,1,44,0.001878484828268595
0.01,3,5,1,0.9,0.5,1,1235,0.0017943836245001691
0.05,3,5,1,0.9,0.5,1,274,0.00181193118497811
0.1,3,5,1,0.9,0.5,1,140,0.001808989285210797
0.3,3,5,1,0.9,0.5,1,45,0.001942273328373288
0.01,5,5,1,0.9,0.5,1,1235,0.001793511093129436
0.05,5,5,1,0.9,0.5,1,274,0.001808598596959161
0.1,5,5,1,0.9,0.5,1,140,0.001811237918637337
0.3,5,5,1,0.9,0.5,1,45,0.001933390906006193
0.01,7,5,1,0.9,0.5,1,1235,0.001793840322125159
0.05,7,5,1,0.9,0.5,1,274,0.001806497757714437
0.1,7,5,1,0.9,0.5,1,140,0.001809168312419118
0.3,7,5,1,0.9,0.5,1,45,0.0019323675153282251
0.01,1,7,1,0.9,0.5,1,1235,0.001777246894373038
0.05,1,7,1,0.9,0.5,1,274,0.00178229449466202
0.1,1,7,1,0.9,0.5,1,140,0.0017879134672813411
0.3,1,7,1,0.9,0.5,1,43,0.001940115635531531
0.01,3,7,1,0.9,0.5,1,1235,0.0018036228378865641
0.05,3,7,1,0.9,0.5,1,274,0.001807777870414726
0.1,3,7,1,0.9,0.5,1,140,0.001805539252469019
0.3,3,7,1,0.9,0.5,1,45,0.001936333581884188
0.01,5,7,1,0.9,0.5,1,1235,0.0018041042597881619
0.05,5,7,1,0.9,0.5,1,274,0.001810851705593229
0.1,5,7,1,0.9,0.5,1,140,0.001807674196960801
0.3,5,7,1,0.9,0.5,1,45,0.001945631726619465
0.01,7,7,1,0.9,0.5,1,1235,0.001804329110712557
0.05,7,7,1,0.9,0.5,1,274,0.001807407371132751
0.1,7,7,1,0.9,0.5,1,140,0.0018073255121913289
0.3,7,7,1,0.9,0.5,1,45,0.001944526355098535
0.01,1,1,0.65,1,0.5,1,2661,0.002001621957356714
0.05,1,1,0.65,1,0.5,1,651,0.001989999253797285
0.1,1,1,0.65,1,0.5,1,326,0.002000938364482392
0.3,1,1,0.65,1,0.5,1,84,0.002065988670730553
0.01,3,1,0.65,1,0.5,1,2643,0.002055120522239019
0.05,3,1,0.65,1,0.5,1,748,0.002058570085271497
0.1,3,1,0.65,1,0.5,1,468,0.002065658819097566
0.3,3,1,0.65,1,0.5,1,113,0.002128064780195204
0.01,5,1,0.65,1,0.5,1,2643,0.002066724555167047
0.05,5,1,0.65,1,0.5,1,476,0.002071912987422503
0.1,5,1,0.65,1,0.5,1,468,0.002066496502558754
0.3,5,1,0.65,1,0.5,1,102,0.00218522824088979
0.01,7,1,0.65,1,0.5,1,2645,0.002065160447877486
0.05,7,1,0.65,1,0.5,1,555,0.002075439267141441
0.1,7,1,0.65,1,0.5,1,326,0.00207654163780919
0.3,7,1,0.65,1,0.5,1,131,0.002184873490994154
0.01,1,3,0.65,1,0.5,1,2661,0.001960999417923115
0.05,1,3,0.65,1,0.5,1,555,0.001976814634494302
0.1,1,3,0.65,1,0.5,1,270,0.001983144872272999
0.3,1,3,0.65,1,0.5,1,75,0.002022171279191281
0.01,3,3,0.65,1,0.5,1,2828,0.001988593123663722
0.05,3,3,0.65,1,0.5,1,745,0.002014265282127686
0.1,3,3,0.65,1,0.5,1,370,0.002014705184688409
0.3,3,3,0.65,1,0.5,1,131,0.002042764840989619
0.01,5,3,0.65,1,0.5,1,2828,0.001992778533666739
0.05,5,3,0.65,1,0.5,1,745,0.002018920955253494
0.1,5,3,0.65,1,0.5,1,468,0.002011646920534546
0.3,5,3,0.65,1,0.5,1,167,0.002031419120762887
0.01,7,3,0.65,1,0.5,1,2828,0.001993584155403432
0.05,7,3,0.65,1,0.5,1,745,0.002017989925753876
0.1,7,3,0.65,1,0.5,1,468,0.002015395873529254
0.3,7,3,0.65,1,0.5,1,167,0.002032743263576142
0.01,1,5,0.65,1,0.5,1,1873,0.001984659556342563
0.05,1,5,0.65,1,0.5,1,555,0.001992099631921711
0.1,1,5,0.65,1,0.5,1,326,0.001977459687834325
0.3,1,5,0.65,1,0.5,1,76,0.00204461112642537
0.01,3,5,0.65,1,0.5,1,2712,0.0019915381592926547
0.05,3,5,0.65,1,0.5,1,698,0.002015217005891594
0.1,3,5,0.65,1,0.5,1,370,0.002018903308672083
0.3,3,5,0.65,1,0.5,1,100,0.002057633637444432
0.01,5,5,0.65,1,0.5,1,2712,0.001995258132402773
0.05,5,5,0.65,1,0.5,1,698,0.002018473192309172
0.1,5,5,0.65,1,0.5,1,374,0.002015994911042937
0.3,5,5,0.65,1,0.5,1,68,0.002056794679642382
0.01,7,5,0.65,1,0.5,1,2712,0.001995146169921419
0.05,7,5,0.65,1,0.5,1,698,0.002017541060130243
0.1,7,5,0.65,1,0.5,1,370,0.0020198370732831972
0.3,7,5,0.65,1,0.5,1,68,0.0020563735898157572
0.01,1,7,0.65,1,0.5,1,1873,0.00199425557216442
0.05,1,7,0.65,1,0.5,1,555,0.001993192438752719
0.1,1,7,0.65,1,0.5,1,212,0.002013092113940091
0.3,1,7,0.65,1,0.5,1,75,0.002093899443283487
0.01,3,7,0.65,1,0.5,1,2828,0.00199611428889201
0.05,3,7,0.65,1,0.5,1,745,0.002004782172251972
0.1,3,7,0.65,1,0.5,1,370,0.002025611555942075
0.3,3,7,0.65,1,0.5,1,86,0.002107299318764064
0.01,5,7,0.65,1,0.5,1,2828,0.001995147114995775
0.05,5,7,0.65,1,0.5,1,745,0.002003263275258508
0.1,5,7,0.65,1,0.5,1,370,0.002025699532351418
0.3,5,7,0.65,1,0.5,1,86,0.00209890190606331
0.01,7,7,0.65,1,0.5,1,2828,0.001995285521040154
0.05,7,7,0.65,1,0.5,1,745,0.00200367279916123
0.1,7,7,0.65,1,0.5,1,370,0.002025264529606627
0.3,7,7,0.65,1,0.5,1,86,0.002098840629228244
0.01,1,1,0.8,1,0.5,1,2378,0.00187504936448759
0.05,1,1,0.8,1,0.5,1,724,0.001887974840676427
0.1,1,1,0.8,1,0.5,1,470,0.001877388035477371
0.3,1,1,0.8,1,0.5,1,83,0.0019593078572125258
0.01,3,1,0.8,1,0.5,1,2786,0.001938940451112857
0.05,3,1,0.8,1,0.5,1,799,0.0019384997103355469
0.1,3,1,0.8,1,0.5,1,503,0.001926801716723704
0.3,3,1,0.8,1,0.5,1,133,0.002040194987747069
0.01,5,1,0.8,1,0.5,1,2378,0.0019409159639895569
0.05,5,1,0.8,1,0.5,1,799,0.001964301955482384
0.1,5,1,0.8,1,0.5,1,465,0.001929521488242415
0.3,5,1,0.8,1,0.5,1,133,0.002060590934231974
0.01,7,1,0.8,1,0.5,1,2378,0.001935617702319189
0.05,7,1,0.8,1,0.5,1,799,0.001959230622230995
0.1,7,1,0.8,1,0.5,1,465,0.001934978419012927
0.3,7,1,0.8,1,0.5,1,133,0.002066873100217129
0.01,1,3,0.8,1,0.5,1,2196,0.001834613153994917
0.05,1,3,0.8,1,0.5,1,724,0.001838147122215386
0.1,1,3,0.8,1,0.5,1,345,0.001850840476948792
0.3,1,3,0.8,1,0.5,1,81,0.0019463887874857692
0.01,3,3,0.8,1,0.5,1,2378,0.001880183292989547
0.05,3,3,0.8,1,0.5,1,866,0.001873009423818271
0.1,3,3,0.8,1,0.5,1,416,0.001883622684371554
0.3,3,3,0.8,1,0.5,1,140,0.002016941490384633
0.01,5,3,0.8,1,0.5,1,2378,0.0018837175607018441
0.05,5,3,0.8,1,0.5,1,866,0.001876443144486569
0.1,5,3,0.8,1,0.5,1,406,0.001888298248546258
0.3,5,3,0.8,1,0.5,1,140,0.001996697364227988
0.01,7,3,0.8,1,0.5,1,2879,0.001881210541443636
0.05,7,3,0.8,1,0.5,1,866,0.001872815871908785
0.1,7,3,0.8,1,0.5,1,406,0.001888700138754057
0.3,7,3,0.8,1,0.5,1,140,0.002011816744669148
0.01,1,5,0.8,1,0.5,1,2069,0.001859422773857101
0.05,1,5,0.8,1,0.5,1,558,0.001852520431158334
0.1,1,5,0.8,1,0.5,1,346,0.001865271625524032
0.3,1,5,0.8,1,0.5,1,87,0.001914277093066011
0.01,3,5,0.8,1,0.5,1,2754,0.001883630237250695
0.05,3,5,0.8,1,0.5,1,554,0.001881347930013374
0.1,3,5,0.8,1,0.5,1,503,0.001883727766610136
0.3,3,5,0.8,1,0.5,1,130,0.0019229220058670031
0.01,5,5,0.8,1,0.5,1,2754,0.001886821152799699
0.05,5,5,0.8,1,0.5,1,554,0.001887566458642602
0.1,5,5,0.8,1,0.5,1,470,0.001883962324323604
0.3,5,5,0.8,1,0.5,1,185,0.001935736450113298
0.01,7,5,0.8,1,0.5,1,2754,0.001888508619227871
0.05,7,5,0.8,1,0.5,1,554,0.001885873415771484
0.1,7,5,0.8,1,0.5,1,503,0.001882152514458727
0.3,7,5,0.8,1,0.5,1,189,0.001935301042507948
0.01,1,7,0.8,1,0.5,1,2069,0.001864316233529906
0.05,1,7,0.8,1,0.5,1,558,0.001887159016202131
0.1,1,7,0.8,1,0.5,1,291,0.001904178668433226
0.3,1,7,0.8,1,0.5,1,87,0.001922320979152297
0.01,3,7,0.8,1,0.5,1,2879,0.001874492129047636
0.05,3,7,0.8,1,0.5,1,866,0.001892603667377376
0.1,3,7,0.8,1,0.5,1,440,0.001911853599526491
0.3,3,7,0.8,1,0.5,1,133,0.001995533763101192
0.01,5,7,0.8,1,0.5,1,2754,0.001873726657636467
0.05,5,7,0.8,1,0.5,1,866,0.0018961573016304189
0.1,5,7,0.8,1,0.5,1,440,0.001912068723302278
0.3,5,7,0.8,1,0.5,1,166,0.001992805568384194
0.01,7,7,0.8,1,0.5,1,2754,0.001873310445053341
0.05,7,7,0.8,1,0.5,1,866,0.001895519298737165
0.1,7,7,0.8,1,0.5,1,440,0.00191171573163295
0.3,7,7,0.8,1,0.5,1,166,0.001992736713197726
0.01,1,1,1,1,0.5,1,1239,0.001774964117043587
0.05,1,1,1,1,0.5,1,274,0.00177324891715201
0.1,1,1,1,1,0.5,1,140,0.001778799065662816
0.3,1,1,1,1,0.5,1,45,0.001820754448345312
0.01,3,1,1,1,0.5,1,1235,0.001845537935412595
0.05,3,1,1,1,0.5,1,274,0.001845939518575887
0.1,3,1,1,1,0.5,1,140,0.001852545156063033
0.3,3,1,1,1,0.5,1,45,0.001938302302787634
0.01,5,1,1,1,0.5,1,1236,0.00184832063385843
0.05,5,1,1,1,0.5,1,274,0.001855999672057768
0.1,5,1,1,1,0.5,1,140,0.001869131706316298
0.3,5,1,1,1,0.5,1,45,0.0019700396967933962
0.01,7,1,1,1,0.5,1,1235,0.001836967846909617
0.05,7,1,1,1,0.5,1,274,0.001849157327962865
0.1,7,1,1,1,0.5,1,141,0.001857972994766436
0.3,7,1,1,1,0.5,1,45,0.001972064484194664
0.01,1,3,1,1,0.5,1,1238,0.00173271180021993
0.05,1,3,1,1,0.5,1,274,0.001742037578820996
0.1,1,3,1,1,0.5,1,140,0.001758892700945792
0.3,1,3,1,1,0.5,1,45,0.001863077863465778
0.01,3,3,1,1,0.5,1,1235,0.001785460185215691
0.05,3,3,1,1,0.5,1,274,0.00179475208281184
0.1,3,3,1,1,0.5,1,140,0.001792125397969081
