"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias_w","bias"
17006," Cuautla",0.862202987219092,0.842699150540403,0.663399654359571,0.353402240010254,-1.00129405976609,0.582858003237333,-0.182494612338055,-0.173349756408373,-0.0495911873849895,-0.200716872899916,-0.466924796742467,1.63790300559343,0.81006831315421,0.544781687726597,0.256607258881353,0.938987770201601,1.78144267883107,-0.234159925172638,0.437299177446561,0.78699033648561,-0.431723955986113,-0.545781704858323,1.32908877754801,-1.20841119748237,-0.622297460648204,0.00365285657150224,-0.457618516594831,-0.336961927413322,0.910553768
17007," Cuernavaca",2.1157957589054,2.26512543842521,1.17723433310371,1.10873443907055,-1.76648985082701,0.158200180593015,0.430232129027144,0.295380426617335,0.0410294585126327,0.0838242125287205,-0.585554685679673,3.58366219268666,1.11189970442685,0.608190349642797,0.852229071659895,1.02423401875579,2.65179774213172,-0.832652400261238,0.121861977699094,1.6382319200705,-1.06752814454541,-0.811060635726383,1.74493038629741,-1.74731286447903,-0.885876691257033,-0.0628704235197688,-0.427227328081029,-2.67973546814096,0.913574441
17008," Emiliano Zapata",0.337694446865074,0.357866242239717,0.257361123885634,0.0401219809238764,-0.79965594364534,0.839119990396593,-0.610374587677259,-0.0210303176572496,-0.0556996801838238,-0.041476575443763,-0.601993994962673,1.96272264897649,0.812997518159481,0.552965389181848,0.452494484252246,1.04435003737835,1.9830768452564,-0.494623333984992,0.675830562618324,1.0916057294115,-0.527780703897949,-0.552413678130025,1.80037593413066,-1.27181139359963,-0.515218398213368,-0.0443132874616581,-0.462662667848408,-0.14451990613957,0.813625027
17009," Huitzilac",-0.203014800668055,-0.200500266316336,0.0743762943590778,-0.136157980169726,-0.473297670575024,0.736961023285805,-0.65680002231479,-0.297577709106568,-0.106402237902524,0.0762625475525401,-0.499658492184127,0.871733430204922,0.939862716953295,0.30855516697342,0.6666994681055,0.81019732429391,1.05899627610515,0.0334144946596474,1.21725623370934,-0.424351540200562,-0.655856367780397,-0.48609394541301,-0.0293271443666884,-1.50427877936289,-0.317533975256746,-0.0576125596146828,-0.393067885181901,-0.955557371769433,0.527799307
17010," Jantetelco",-0.243061271750102,-0.236387587223817,0.0438072634669077,-0.122154426361764,-0.380246694318336,0.658529835155193,-0.511118642939808,-0.0354193644469129,-0.232661936903533,-0.565400158501689,-0.597512218664968,0.418028553744679,0.652011518159003,0.294923843305563,0.057687048965049,0.697025031051823,0.625229995232724,-0.121742113900885,0.715997314524857,-0.806948047177257,0.15376479319079,-0.419774212695995,0.22017782088295,-0.838576720131725,-0.663481715430834,0.0475927370428611,-0.497047090303641,-0.200901266656242,0.930985762
17012," Jojutla",0.0142633453123575,0.0337610168830388,0.495485001001271,0.677699029965032,-1.18667540238046,0.225257489846561,0.131734945195401,-0.0967540381877177,-0.241081047259434,-0.321137951245409,-0.612237168152813,1.32165470718713,0.656985718976519,0.485694831209479,0.216387731949498,0.783574077263171,1.58988064729625,-0.602408293385082,-0.0637093122831092,0.320669157747514,-0.331093077221333,-0.459566052326204,2.54889082987958,-1.155577700718,-0.482270994387264,-0.052419392174145,-0.528582102221431,-0.0742385051114353,0.907302105
17013," Jonacatepec de Leandro Valle",-0.254250437889173,-0.251144563230331,0.396121348335515,0.250164061991588,-0.727986191389296,0.292568196641623,-0.228439358755505,-0.20563277309006,-0.213582410280442,0.171530495506416,-0.523572589596363,0.624202363627364,0.465135442467224,0.522785572713283,0.143379379206345,0.663940745941078,0.396550804612799,0.108414130021723,0.249945360136168,-0.209341346992968,0.451083298632187,0.0444639163231091,0.441960012215963,-0.627242733074211,-0.334007677169798,0.0378944742213451,-0.503524405777225,0.0863444150864003,0.916736552
17014," Mazatepec",-0.300376268559661,-0.28735169476334,0.864795894295434,0.461483840544036,-0.74058669512833,0.19278981620371,0.225099539987532,-0.27004830769076,-0.0541499012708003,-0.303764271397926,-0.65237221333878,0.774045004597895,0.476548680020394,0.452557676760655,0.19206940184622,0.382236627911255,1.06525690307598,-0.740925409119915,-0.315977109141423,-0.201586440967592,-0.532354834750894,-0.578941571216831,0.497405560049216,-0.28910835378219,-0.259876018561065,-0.0842266552217472,-0.500259603314444,0.0594179673482367,0.876307884
17015," Miacatlán",-0.2600939602522,-0.248814514387197,-0.103280486385445,0.32199961077066,-0.583792785054596,0.157608685213074,0.13513071731572,-0.0263479116623238,0.136165778705547,0.546260945951256,-0.642897704033555,0.22950898875401,0.403254733807137,0.452105102831687,0.15304601288096,0.404937367536129,1.1263743440414,-0.626834474862911,-0.00792677086169857,-0.375341931400551,-0.463742871956725,-0.598837491031935,0.164732273049697,-0.828010020778849,-0.638771162561256,-0.0857049532778366,-0.460322032821493,-0.234663409532163,0.725984053
17016," Ocuituco",-0.23770907694002,-0.239608537095208,-0.0531463887684443,-0.402185040865,-0.0363359498312564,0.77403154743079,-0.614001088755075,-0.192857864692128,-0.256663459982157,-0.157989639649589,-0.637639972450851,-0.295795561697784,0.632669930050924,0.380440742489637,-0.020166316346602,0.450699884907581,0.0969110062848283,0.489087053089218,1.19297053090447,-0.66350250950256,0.661493317867637,0.336270740277974,-0.362000431366207,-1.08161080524787,-0.49050784534379,0.0430091456086978,-0.440919574251171,-0.279986740269988,0.947447838
17017," Puente de Ixtla",-0.101454119957278,-0.0953511013659001,0.885860181218323,0.273502217916584,-0.570881991721156,0.152900089885681,0.000588469153521637,-0.040744632429816,0.201707835077046,0.443342828311815,-0.646285325964027,0.639980004906144,0.461121663969483,0.44163422332923,-0.0435826480548143,0.589276100440941,1.16168947927433,-0.267784969778703,0.1028626710375,-0.0864965020670461,0.0760045686907327,-0.313662640348771,1.07958381229837,-0.944243713660482,-0.408139335778531,-0.0683518738828795,-0.538590649402717,-0.351522127814946,0.96828927
17018," Temixco",0.437335674602345,0.439349420901069,0.485172902824183,0.00112360543426984,-0.675459556407528,0.93967174060011,-0.444863715373769,-0.194550643230156,-0.0711957564646045,0.271779480229518,-0.507263416762147,0.645314737076153,0.644016498098762,0.510666748401701,0.01980514466455,0.886633457769996,1.38863514425062,-0.279291000088059,0.594912623615689,0.276706305002424,0.0394115218671764,-0.227446987816652,1.24592045579813,-0.880843517543228,-0.564639503952523,-0.0644663628348735,-0.454887175034819,-1.25069983555053,0.92715703
